								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170807	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	29,755		18,101		
2		光大期货	23,902		16,482		
3		华泰期货	22,056		16,527		
4		国投安信	18,421		13,564		
5		中信期货	16,749		10,192		
6		国泰君安	13,073		9,115		
7		华安期货	12,882		-880		
8		东证期货	12,634		5,774		
9		兴证期货	11,956		8,507		
10		鲁证期货	11,036		6,546		
11		方正中期	10,810		5,874		
12		南华期货	9,995		5,052		
13		永安期货	9,461		1,966		
14		西部期货	8,984		5,315		
15		东航期货	8,957		6,197		
16		新湖期货	8,950		4,882		
17		徽商期货	8,899		4,180		
18		华信期货	8,252		3,649		
19		广州金控	7,211		3,024		
20		中辉期货	6,379		4,128		
21		国信期货	5,876		4,641		
22		银河期货	5,714		2,466		
23		广发期货	5,639		1,942		
24		弘业期货	5,526		1,996		
25		招商期货	5,197		3,299		
26		国富期货	4,903		3,203		
27		长江期货	4,750		2,559		
28		金瑞期货	4,684		1,739		
29		宏源期货	4,288		2,918		
30		申银万国	3,564		1,207		
31		中国国际	3,348		2,127		
32		北京首创	3,132		-519		
33		中大期货	3,107		2,488		
34		迈科期货	2,995		1,809		
35		中信建投	2,896		1,663		
36		中粮期货	2,815		71		
37		浙商期货	2,547		1,065		
38		中融汇信	2,454		1,645		
39		国都期货	2,412		699		
40		华西期货	2,383		1,604		
41		渤海期货	2,368		548		
42		中银国际	2,177		596		
43		北京金鹏	2,159		1,755		
44		长安期货	1,953		861		
45		五矿经易	1,871		890		
46		兴业期货	1,844		865		
47		大有期货	1,751		1,620		
48		国海良时	1,720		337		
49		金元期货	1,709		453		
50		创元期货	1,698		1,041		
51		金石期货	1,547		1,471		
52		汇鑫期货	1,523		-1,229		
53		南证期货	1,443		1,258		
54		中衍期货	1,416		920		
55		宝城期货	1,395		187		
56		建信期货	1,333		-1,063		
57		华闻期货	1,326		967		
58		安粮期货	1,324		30		
59		冠通期货	1,307		1,113		
60		福能期货	1,274		817		
61		英大期货	1,255		532		
62		先融期货	1,188		707		
63		国联期货	1,180		779		
64		中投期货	1,163		489		
65		国金期货	1,114		529		
66		铜冠金源	1,064		522		
67		广州期货	1,039		904		
68		恒泰期货	996		818		
69		上海中期	808		-507		
70		大地期货	760		134		
71		格林大华	758		366		
72		深圳瑞龙	751		377		
73		中钢期货	712		369		
74		江苏东华	702		578		
75		华鑫期货	699		446		
76		东吴期货	691		-270		
77		大连良运	691		626		
78		津投期货	660		342		
79		国贸期货	660		-774		
80		倍特期货	647		-157		
81		信达期货	634		253		
82		浙江新世纪	590		365		
83		华联期货	584		499		
84		东兴期货	583		306		
85		平安期货	580		111		
86		深圳金汇	561		409		
87		美尔雅期货	556		-15		
88		中财期货	546		322		
89		上海大陆	535		117		
90		瑞达期货	510		240		
91		中原期货	498		-42		
92		一德期货	456		-209		
93		天鸿期货	432		171		
94		盛达期货	412		132		
95		国元期货	404		202		
96		新晟期货	398		262		
97		东海期货	384		188		
98		新纪元期货	384		139		
99		中州期货	359		259		
100		东方汇金	339		32		
101		江西瑞奇	331		250		
102		西南期货	322		-127		
103		中航期货	314		151		
104		民生期货	294		189		
105		东方期货	292		256		
106		海航期货	285		219		
107		九州期货	284		-234		
108		华融期货	267		187		
109		首创京都	267		39		
110		招金期货	262		138		
111		同信久恒	260		184		
112		德盛期货	256		-131		
113		上海东亚	235		211		
114		道通期货	223		26		
115		海证期货	192		113		
116		混沌天成	185		99		
117		河北恒银	184		157		
118		和合期货	183		86		
119		锦泰期货	173		127		
120		中天期货	168		-290		
121		和融期货	148		122		
122		天风期货	144		63		
123		天富期货	138		93		
124		神华期货	138		-60		
125		大越期货	116		29		
126		江信国盛	109		-479		
127		集成期货	98		-8		
128		中金期货	83		-1,216		
129		财达期货	66		-75		
130		华龙期货	66		24		
131		第一创业	64		31		
132		红塔期货	55		-108		
133		前海期货	51		29		
134		云晨期货	40		-29		
135		金信期货	39		-101		
136		山金期货	38		31		
137		山西三立	35		15		
138		通惠期货	27		-13		
139		华创期货	19		-36		
140		鑫鼎盛期货	12		2		
141		晟鑫期货	11		3		
142		华金期货	6		-17		
143		大通期货	2		-3		
144		新疆天利	1		0		
总计				405,496		210,752		

名次		会员简称	持买单量	增减		
1		中国国际	21,464		-755		
2		海通期货	18,357		3,518		
3		光大期货	18,069		3,169		
4		华泰期货	14,968		225		
5		永安期货	14,669		-1,419		
6		渤海期货	12,848		-94		
7		国投安信	12,548		-3,984		
8		南华期货	12,142		-1,383		
9		中粮期货	11,761		-230		
10		广发期货	11,758		202		
11		东证期货	9,247		1,588		
12		国泰君安	7,616		1,148		
13		方正中期	7,193		57		
14		银河期货	7,016		102		
15		兴证期货	6,422		-907		
16		新湖期货	6,010		652		
17		华信期货	5,561		-2,372		
18		鲁证期货	4,957		-770		
19		中信期货	4,810		-104		
20		浙商期货	4,508		-74		
21		申银万国	4,275		-812		
22		徽商期货	4,132		-60		
23		长江期货	4,057		-593		
24		东兴期货	3,756		18		
25		中融汇信	3,730		-565		
26		招商期货	3,719		-217		
27		一德期货	3,403		-43		
28		弘业期货	3,221		746		
29		宏源期货	3,141		-361		
30		东航期货	3,118		158		
31		国信期货	3,045		-92		
32		国海良时	2,731		215		
33		五矿经易	2,411		112		
34		宝城期货	2,082		-269		
35		国贸期货	1,932		104		
36		中信建投	1,924		162		
37		信达期货	1,912		-6		
38		中辉期货	1,769		-470		
39		金瑞期货	1,714		324		
40		中衍期货	1,588		-96		
41		建信期货	1,570		91		
42		上海中期	1,456		223		
43		中钢期货	1,441		-411		
44		迈科期货	1,380		-748		
45		东方汇金	1,319		-1		
46		混沌天成	1,318		65		
47		平安期货	1,313		83		
48		广州金控	1,291		-6		
49		中大期货	1,241		373		
50		江西瑞奇	1,229		63		
51		新纪元期货	1,217		34		
52		福能期货	1,168		-92		
53		大有期货	1,157		57		
54		中投期货	1,116		85		
55		安粮期货	1,103		203		
56		大越期货	1,103		25		
57		南证期货	1,084		852		
58		广州期货	1,077		17		
59		北京首创	1,072		-785		
60		中航期货	1,067		59		
61		英大期货	1,065		119		
62		东海期货	1,063		68		
63		华闻期货	1,050		-90		
64		中天期货	1,040		46		
65		瑞达期货	1,035		-45		
66		中银国际	1,030		536		
67		国联期货	936		-178		
68		兴业期货	899		92		
69		西部期货	881		-135		
70		深圳瑞龙	875		-105		
71		美尔雅期货	823		-130		
72		华西期货	822		-173		
73		华联期货	799		-315		
74		中原期货	794		57		
75		华安期货	742		78		
76		冠通期货	728		133		
77		大地期货	723		4		
78		国富期货	695		92		
79		中财期货	685		17		
80		前海期货	666		12		
81		格林大华	666		-67		
82		国金期货	654		-53		
83		恒泰期货	595		187		
84		招金期货	551		-17		
85		浙江新世纪	513		-97		
86		东吴期货	506		-22		
87		上海东亚	484		11		
88		深圳金汇	477		32		
89		德盛期货	464		-39		
90		北京金鹏	454		307		
91		锦泰期货	440		45		
92		首创京都	434		83		
93		上海大陆	428		-14		
94		民生期货	366		66		
95		云晨期货	366		29		
96		大连良运	360		-303		
97		海证期货	341		42		
98		道通期货	324		1		
99		倍特期货	313		-101		
100		集成期货	308		2		
101		国元期货	307		-83		
102		创元期货	278		-15		
103		神华期货	277		-30		
104		中州期货	275		10		
105		金信期货	252		-1		
106		华融期货	229		-16		
107		西南期货	227		-175		
108		江信国盛	218		5		
109		汇鑫期货	208		-6		
110		海航期货	204		38		
111		津投期货	202		132		
112		红塔期货	197		-8		
113		九州期货	178		-18		
114		天风期货	165		-13		
115		摩根大通	150		0		
116		华龙期货	149		18		
117		国都期货	135		-30		
118		新晟期货	135		14		
119		东方期货	130		54		
120		财达期货	123		9		
121		铜冠金源	120		-50		
122		盛达期货	111		88		
123		和合期货	110		17		
124		先融期货	95		4		
125		华鑫期货	95		-28		
126		晟鑫期货	90		3		
127		天富期货	81		5		
128		天鸿期货	75		-1		
129		金石期货	73		0		
130		长安期货	69		-5		
131		第一创业	61		-18		
132		上海浙石	61		0		
133		金元期货	58		-303		
134		河北恒银	48		7		
135		同信久恒	45		10		
136		山金期货	30		-5		
137		江苏东华	27		-17		
138		山西三立	25		-1		
139		华金期货	23		-2		
140		大通期货	19		0		
141		和融期货	18		-1		
142		华创期货	16		-2		
143		黑龙江时代	16		0		
144		通惠期货	10		-1		
145		新疆天利	6		1		
146		鑫鼎盛期货	2		0		
总计				326,124		-3,228		

名次		会员简称	持卖单量	增减		
1		光大期货	33,387		2,255		
2		国投安信	23,436		-3,071		
3		中信期货	17,062		845		
4		华泰期货	16,499		825		
5		永安期货	15,189		-1,152		
6		兴证期货	13,654		1,127		
7		南华期货	13,409		686		
8		东证期货	12,181		1,462		
9		北京首创	11,749		-351		
10		国泰君安	9,041		1,207		
11		申银万国	8,720		-302		
12		中大期货	8,169		-2,264		
13		海通期货	7,550		453		
14		东航期货	6,648		-673		
15		中粮期货	6,547		-829		
16		中金期货	6,467		7		
17		渤海期货	6,285		128		
18		西部期货	5,200		739		
19		长江期货	5,113		-197		
20		广发期货	5,097		437		
21		银河期货	4,898		-110		
22		方正中期	4,241		-2,367		
23		国信期货	3,969		780		
24		国都期货	3,899		-56		
25		新湖期货	3,537		-26		
26		中融汇信	3,536		-301		
27		国富期货	3,372		233		
28		鲁证期货	3,361		-280		
29		金瑞期货	3,335		-226		
30		一德期货	3,271		7		
31		中国国际	3,132		-321		
32		浙商期货	2,952		-57		
33		广州金控	2,943		81		
34		宏源期货	2,645		391		
35		大地期货	2,633		22		
36		华信期货	2,551		-896		
37		招商期货	1,967		156		
38		建信期货	1,911		66		
39		宝城期货	1,688		-18		
40		五矿经易	1,369		-107		
41		兴业期货	1,346		94		
42		中钢期货	1,239		-71		
43		迈科期货	1,230		-501		
44		徽商期货	1,217		-1,151		
45		中辉期货	1,213		-219		
46		弘业期货	1,101		-194		
47		金元期货	1,072		324		
48		国贸期货	1,065		28		
49		汇鑫期货	977		-273		
50		华安期货	975		134		
51		东吴期货	880		-97		
52		中银国际	876		507		
53		中信建投	864		-126		
54		国联期货	784		-98		
55		英大期货	739		-72		
56		华鑫期货	712		417		
57		福能期货	711		-146		
58		东方汇金	696		-68		
59		恒泰期货	676		111		
60		平安期货	642		21		
61		上海中期	641		37		
62		国金期货	550		-5		
63		浙江新世纪	537		143		
64		深圳瑞龙	521		-94		
65		铜冠金源	505		-10		
66		安粮期货	479		-55		
67		中投期货	476		74		
68		国海良时	470		-17		
