								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160927	

			期货公司会员	

名次		会员简称	成交量		增减		
名次		会员简称	持买单量	增减		
1		永安期货	58,106		-924		
2		渤海期货	33,551		-992		
3		国泰君安	24,306		-60		
4		华泰期货	21,203		-3,329		
5		广发期货	19,088		-292		
6		南华期货	18,735		279		
7		光大期货	16,455		-692		
8		方正中期	15,478		-186		
9		徽商期货	13,668		-6,065		
10		浙商期货	13,102		850		
11		申银万国	12,224		-286		
12		中信期货	11,880		-1,818		
13		鲁证期货	11,439		-441		
14		银河期货	10,848		-123		
15		中粮期货	10,385		1,036		
16		国投安信	10,035		-308		
17		中信建投	9,985		318		
18		宏源期货	9,695		-38		
19		国信期货	9,422		-59		
20		中投期货	9,124		-337		
21		中融汇信	8,946		2,990		
22		东航期货	8,918		363		
23		国海良时	8,691		-183		
24		海通期货	8,567		-566		
25		长江期货	8,407		613		
26		大地期货	7,975		-28		
27		瑞达期货	7,822		-464		
28		中国国际	7,764		221		
29		格林大华	7,431		109		
30		弘业期货	7,205		507		
31		上海中期	7,100		-108		
32		中辉期货	6,968		-438		
33		华信万达	6,889		-1,389		
34		创元期货	6,254		117		
35		五矿经易	5,995		-164		
36		中衍期货	5,715		33		
37		招商期货	5,715		157		
38		中大期货	5,704		328		
39		兴证期货	5,259		186		
40		大越期货	5,143		261		
41		广永期货	5,063		21		
42		宝城期货	5,050		-66		
43		金瑞期货	5,021		12		
44		英大期货	4,985		-273		
45		东证期货	4,430		-451		
46		广州期货	4,375		285		
47		一德期货	4,374		211		
48		信达期货	4,360		-126		
49		华联期货	4,273		-1,065		
50		北京首创	3,982		18		
51		东海期货	3,930		-372		
52		汇鑫期货	3,671		-77		
53		金元期货	3,645		133		
54		国联期货	3,520		-1,993		
55		美尔雅期货	3,430		-59		
56		安粮期货	3,324		-853		
57		国金期货	3,276		351		
58		福能期货	3,049		-80		
59		倍特期货	3,015		-195		
60		先融期货	2,795		83		
61		华鑫期货	2,693		-1,912		
62		南证期货	2,579		341		
63		东吴期货	2,554		-1,388		
64		华西期货	2,452		124		
65		新湖期货	2,361		36		
66		文峰期货	2,347		11		
67		江苏新纪元	2,224		328		
68		平安期货	2,184		73		
69		招金期货	2,182		753		
70		建信期货	2,132		-228		
71		中航期货	2,105		378		
72		西部期货	2,091		-48		
73		东兴期货	2,069		-737		
74		国富期货	2,045		137		
75		云晨期货	2,004		281		
76		江西瑞奇	1,995		-863		
77		国贸期货	1,978		-50		
78		上海大陆	1,955		30		
79		第一创业	1,800		-102		
80		民生期货	1,774		-38		
81		国元期货	1,620		137		
82		华安期货	1,614		-74		
83		锦泰期货	1,585		93		
84		东方汇金	1,576		211		
85		迈科期货	1,567		102		
86		江苏东华	1,541		41		
87		兴业期货	1,491		152		
88		大有期货	1,442		229		
89		盛达期货	1,413		19		
90		恒泰期货	1,413		509		
91		深圳瑞龙	1,321		44		
92		海航期货	1,265		-50		
93		新晟期货	1,207		-137		
94		中原期货	1,182		-429		
95		集成期货	1,177		-121		
96		德盛期货	1,157		-400		
97		神华期货	1,134		-105		
98		混沌天成	1,067		-5		
99		中州期货	1,038		-70		
100		上海中财	1,035		-45		
101		中天期货	1,000		69		
102		浙江新世纪	973		179		
103		国都期货	948		30		
104		上海东亚	948		30		
105		中钢期货	811		81		
106		金石期货	773		-9		
107		华融期货	759		-470		
108		西南期货	754		71		
109		冠通期货	724		37		
110		摩根大通	690		0		
111		津投期货	628		-374		
112		红塔期货	589		-25		
113		海证期货	587		-128		
114		长安期货	584		-163		
115		深圳金汇	538		37		
116		大连良运	488		5		
117		天风期货	485		-115		
118		财达期货	483		-45		
119		华创期货	477		-143		
120		湖南金信	455		-106		
121		北京金鹏	443		30		
122		江信国盛	437		160		
123		首创京都	412		-473		
124		河北恒银	396		-3		
125		华闻期货	392		41		
126		和合期货	390		28		
127		中银国际	383		2		
128		华龙期货	378		-418		
129		同信久恒	276		-30		
130		山西三立	259		-146		
131		天富期货	239		-20		
132		道通期货	174		-3		
133		铜冠金源	153		-62		
134		天鸿期货	141		-7		
135		晟鑫期货	114		-46		
136		九州期货	112		-101		
137		大通期货	93		20		
138		山金期货	93		1		
139		新疆天利	92		5		
140		鑫鼎盛期货	86		-2		
141		上海浙石	61		0		
142		中金期货	54		0		
143		华金期货	52		-11		
144		东方期货	43		12		
145		和融期货	20		0		
146		通惠期货	11		0		
147		黑龙江时代	6		0		
总计				650,138		-20,253		

名次		会员简称	持卖单量	增减		
1		永安期货	61,025		2,685		
2		国泰君安	34,731		-658		
3		国投安信	31,056		-11,262		
4		海通期货	27,872		1,297		
5		东方汇金	25,801		1,527		
6		光大期货	24,708		-2,448		
7		广发期货	22,760		996		
8		南华期货	19,613		456		
9		中信期货	17,441		-187		
10		华泰期货	17,003		1,113		
11		道通期货	14,719		197		
12		东航期货	14,500		165		
13		建信期货	14,426		309		
14		中融汇信	12,330		-94		
15		申银万国	11,682		-60		
16		一德期货	11,681		1,215		
17		中国国际	10,703		190		
18		兴证期货	10,693		903		
19		东证期货	10,214		-4,225		
20		中粮期货	9,778		-543		
21		鲁证期货	9,738		-3,102		
22		西部期货	9,593		2,181		
23		北京首创	9,096		-1,452		
24		方正中期	8,561		-1,223		
25		格林大华	8,527		548		
26		美尔雅期货	8,053		-5,567		
27		华信万达	7,821		-24		
28		五矿经易	7,783		381		
29		弘业期货	7,529		308		
30		广永期货	7,269		1,679		
31		新湖期货	6,996		-460		
32		海航期货	6,680		259		
33		国都期货	6,145		402		
34		迈科期货	6,087		-124		
35		招金期货	6,058		-467		
36		中信建投	4,826		-9		
37		宏源期货	4,819		333		
38		国海良时	4,524		-1,551		
39		深圳瑞龙	4,434		29		
40		浙商期货	4,304		-508		
41		平安期货	4,267		815		
42		国富期货	4,145		-1,722		
43		混沌天成	4,090		-432		
44		招商期货	3,845		102		
45		银河期货	3,731		390		
46		国信期货	3,709		606		
47		上海中期	3,689		484		
48		徽商期货	3,577		503		
49		瑞达期货	3,539		-72		
50		金瑞期货	3,500		-116		
51		信达期货	3,334		702		
52		首创京都	3,108		-2,699		
53		中金期货	2,968		-24		
54		上海大陆	2,907		13		
55		宝城期货	2,251		57		
56		东海期货	2,227		-211		
57		长江期货	2,159		218		
58		大地期货	2,138		-15		
59		中辉期货	2,129		-305		
60		国联期货	2,105		116		
61		华安期货	1,972		-9		
62		中钢期货	1,937		3		
63		恒泰期货	1,929		-354		
64		创元期货	1,771		-43		
65		中大期货	1,568		-251		
66		浙江新世纪	1,557		25		
67		汇鑫期货	1,536		-24		
68		华闻期货	1,433		145		
69		上海中财	1,350		110		
70		国金期货	1,327		-236		
71		福能期货	1,325		61		
72		金元期货	1,313		-265		
73		先融期货	1,288		-154		
74		江西瑞奇	1,215		70		
75		长安期货	1,135		180		
76		安粮期货	1,111		-199		
77		广州期货	1,089		-45		
78		倍特期货	1,027		-1,620		
79		锦泰期货	917		-2		
80		上海东亚	891		-47		
81		国贸期货	834		85		
82		东兴期货	823		-13		
83		渤海期货	798		-6		
84		华融期货	794		189		
85		湖南金信	788		-13		
86		中衍期货	786		145		
87		华鑫期货	710		18		
88		华西期货	684		382		
89		中天期货	670		-299		
90		英大期货	639		-302		
91		铜冠金源	631		192		
92		同信久恒	620		-1		
93		中投期货	556		5		
94		江苏新纪元	509		321		
95		冠通期货	480		-19		
96		西南期货	476		-400		
97		民生期货	455		12		
98		东吴期货	380		-224		
99		云晨期货	364		-3		
100		华联期货	363		10		
101		文峰期货	353		58		
102		大有期货	328		-36		
103		红塔期货	327		285		
104		兴业期货	315		-2		
105		中银国际	309		97		
106		国元期货	307		24		
107		大连良运	304		-26		
108		天风期货	301		81		
109		大越期货	292		56		
110		集成期货	266		0		
111		津投期货	172		64		
112		和合期货	168		19		
113		南证期货	167		-3		
114		海证期货	166		8		
115		中航期货	137		-18		
116		江苏东华	136		81		
117		中原期货	133		-8		
118		新晟期货	114		50		
119		北京金鹏	84		0		
120		山西三立	73		70		
121		金石期货	72		41		
122		中州期货	65		-2		
123		上海浙石	65		-100		
124		德盛期货	63		3		
125		深圳金汇	59		-28		
126		神华期货	54		-18		
127		九州期货	53		0		
128		华创期货	47		2		
129		华龙期货	37		-2		
130		鑫鼎盛期货	30		20		
131		财达期货	23		-20		
132		华金期货	17		1		
133		第一创业	14		10		
134		天富期货	11		2		
135		新疆天利	7		6		
136		晟鑫期货	6		-6		
137		河北恒银	6		-3		
138		大通期货	5		-4		
139		天鸿期货	2		2		
140		和融期货	1		0		
141		江信国盛	1		0		
总计				650,138		-20,253		



会员类别	总成交量	增减		
期货公司会员	556,932		137,154		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	650,138		-20,253		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	650,138		-20,253		
非期货公司会员	0		0		

