								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170704	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	23,917		-4,839		
2		东证期货	23,883		3,351		
3		光大期货	23,618		6,473		
4		华安期货	21,294		4,099		
5		兴证期货	18,807		-228		
6		中信期货	17,317		2,691		
7		永安期货	15,824		3,051		
8		华泰期货	13,086		-2,491		
9		国投安信	12,969		-4,096		
10		申银万国	11,731		7,031		
11		汇鑫期货	10,051		-2,936		
12		方正中期	9,970		2,302		
13		广发期货	9,631		4,321		
14		东航期货	9,111		380		
15		徽商期货	8,755		1,389		
16		广州金控	8,653		99		
17		华信期货	8,159		3,469		
18		鲁证期货	8,073		2,388		
19		金瑞期货	7,771		1,709		
20		国信期货	6,875		-2,769		
21		浙商期货	6,789		1,359		
22		新湖期货	6,580		2,468		
23		国泰君安	6,442		1,107		
24		西部期货	6,314		606		
25		东海期货	6,079		2,086		
26		长江期货	5,666		2,245		
27		中信建投	5,336		1,159		
28		宏源期货	5,173		1,381		
29		弘业期货	4,803		1,438		
30		北京首创	4,554		358		
31		瑞达期货	4,405		3,543		
32		东兴期货	3,805		1,768		
33		国富期货	3,660		1,426		
34		渤海期货	3,458		-6,016		
35		中粮期货	3,446		2,218		
36		银河期货	3,330		-530		
37		南华期货	3,279		101		
38		招商期货	2,983		454		
39		安粮期货	2,981		-174		
40		宝城期货	2,864		-634		
41		建信期货	2,768		1,975		
42		中国国际	2,732		1,138		
43		长安期货	2,647		292		
44		创元期货	2,512		1,499		
45		中辉期货	2,496		-117		
46		混沌天成	2,433		2,009		
47		中衍期货	2,354		159		
48		格林大华	2,328		188		
49		国海良时	2,158		-1,622		
50		美尔雅期货	2,069		783		
51		信达期货	2,019		480		
52		国联期货	1,937		163		
53		华鑫期货	1,911		930		
54		铜冠金源	1,796		313		
55		冠通期货	1,759		-1,443		
56		上海中期	1,680		79		
57		国金期货	1,416		741		
58		一德期货	1,358		838		
59		国贸期货	1,357		-888		
60		深圳瑞龙	1,323		297		
61		金元期货	1,267		-517		
62		集成期货	1,263		391		
63		五矿经易	1,248		-343		
64		华西期货	1,135		284		
65		恒泰期货	1,126		-400		
66		新纪元期货	1,023		485		
67		中州期货	1,002		668		
68		迈科期货	1,002		-132		
69		兴业期货	1,000		-283		
70		中天期货	966		306		
71		江信国盛	964		-799		
72		招金期货	964		-1,881		
73		中融汇信	868		106		
74		大有期货	865		-143		
75		中银国际	845		-2,887		
76		东吴期货	840		-78		
77		中大期货	811		-152		
78		福能期货	798		-8		
79		大连良运	797		-251		
80		英大期货	755		-780		
81		同信久恒	693		183		
82		南证期货	679		-640		
83		先融期货	666		-62		
84		大地期货	640		-541		
85		中财期货	601		-413		
86		浙江新世纪	566		-4		
87		民生期货	566		359		
88		天风期货	540		426		
89		广州期货	526		-219		
90		中原期货	488		-533		
91		中航期货	476		-61		
92		平安期货	461		58		
93		海航期货	420		318		
94		华闻期货	405		264		
95		锦泰期货	401		218		
96		德盛期货	400		-1		
97		江苏东华	399		140		
98		和合期货	388		-292		
99		津投期货	380		138		
100		东方期货	377		271		
101		东方汇金	363		-272		
102		国元期货	357		-193		
103		国都期货	340		-419		
104		中投期货	340		-46		
105		华联期货	315		-24		
106		江西瑞奇	301		-121		
107		倍特期货	287		-314		
108		金石期货	270		-9		
109		上海大陆	260		-30		
110		九州期货	259		48		
111		深圳金汇	236		-305		
112		神华期货	219		-133		
113		大越期货	196		-2,708		
114		中金期货	194		-520		
115		红塔期货	191		-45		
116		上海东亚	177		46		
117		盛达期货	155		-56		
118		海证期货	149		106		
119		北京金鹏	137		-172		
120		文峰期货	122		-111		
121		新晟期货	114		-1		
122		中钢期货	114		-1		
123		华融期货	103		41		
124		西南期货	82		-352		
125		河北恒银	81		-35		
126		天富期货	78		11		
127		云晨期货	73		-154		
128		财达期货	68		-8		
129		金信期货	67		18		
130		首创京都	66		-24		
131		道通期货	63		32		
132		华龙期货	62		-43		
133		山西三立	62		-16		
134		晟鑫期货	60		35		
135		第一创业	58		-33		
136		华金期货	48		-25		
137		山金期货	42		34		
138		通惠期货	41		33		
139		鑫鼎盛期货	40		28		
140		华创期货	27		-28		
141		大通期货	18		11		
142		和融期货	13		-99		
143		新疆天利	9		-28		
144		黑龙江时代	2		0		
145		天鸿期货	1		-176		
总计				438,366		36,708		

名次		会员简称	持买单量	增减		
1		中国国际	32,959		146		
2		华泰期货	19,788		-1,750		
3		华信期货	18,203		-1,589		
4		南华期货	17,393		-3		
5		海通期货	16,862		75		
6		永安期货	15,495		-6,835		
7		中信期货	15,183		879		
8		中粮期货	13,349		361		
9		国投安信	11,444		363		
10		广发期货	10,366		-1,457		
11		光大期货	9,966		-642		
12		方正中期	9,058		-531		
13		兴证期货	7,864		132		
14		东航期货	7,846		-2,786		
15		长江期货	7,691		-1,877		
16		银河期货	6,944		-201		
17		金瑞期货	6,649		1,220		
18		中融汇信	6,431		7		
19		国泰君安	6,077		-1,265		
20		渤海期货	5,763		-400		
21		格林大华	5,708		279		
22		招商期货	5,280		1,115		
23		鲁证期货	5,089		1,020		
24		徽商期货	5,086		718		
25		申银万国	5,061		-233		
26		东证期货	5,052		-3,584		
27		迈科期货	4,521		-251		
28		新湖期货	4,099		-260		
29		浙商期货	4,040		433		
30		东兴期货	3,824		-323		
31		国信期货	3,778		-887		
32		一德期货	3,413		-528		
33		国联期货	3,358		-492		
34		东海期货	3,280		2,253		
35		海航期货	3,245		-68		
36		宏源期货	3,075		-69		
37		五矿经易	3,043		81		
38		北京首创	2,887		69		
39		冠通期货	2,864		412		
40		中衍期货	2,584		-302		
41		宝城期货	2,423		1		
42		弘业期货	2,393		36		
43		浙江新世纪	2,362		-293		
44		中信建投	2,357		-199		
45		国富期货	2,357		-841		
46		建信期货	2,224		-802		
47		上海大陆	2,203		5		
48		中钢期货	2,161		-24		
49		信达期货	2,098		493		
50		国海良时	2,051		77		
51		混沌天成	2,029		432		
52		中辉期货	1,958		91		
53		上海中期	1,806		-151		
54		国贸期货	1,708		-503		
55		大有期货	1,597		-171		
56		美尔雅期货	1,586		-151		
57		福能期货	1,498		0		
58		深圳瑞龙	1,259		-65		
59		大越期货	1,241		-19		
60		英大期货	1,161		54		
61		西部期货	1,116		-1,149		
62		汇鑫期货	1,110		253		
63		华安期货	1,089		-124		
64		东吴期货	1,072		-200		
65		东方汇金	1,025		43		
66		江信国盛	939		705		
67		中大期货	908		-203		
68		广州期货	870		67		
69		中银国际	864		-285		
70		中投期货	841		-56		
71		兴业期货	805		-141		
72		瑞达期货	801		-47		
73		新纪元期货	787		-12		
74		中天期货	783		262		
75		广州金控	780		-169		
76		国金期货	772		-134		
77		招金期货	764		-318		
78		安粮期货	719		-235		
79		平安期货	702		-121		
80		中财期货	675		-20		
81		大地期货	664		181		
82		华西期货	643		-141		
