								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150709	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	3,843		-1,751		
2		中信期货	3,246		1,229		
3		兴证期货	2,778		-1,709		
4		海航东银	2,718		1,641		
5		永安期货	2,655		-3,717		
6		广发期货	2,221		-1,305		
7		长江期货	2,003		116		
8		东航期货	1,716		-2,498		
9		鲁证期货	1,667		-404		
10		格林大华	1,629		1,062		
11		南华期货	1,483		464		
12		宝城期货	1,361		963		
13		银河期货	1,317		-1,527		
14		江苏新纪元	1,234		952		
15		光大期货	1,184		-155		
16		方正中期	1,093		-1,765		
17		国泰君安	1,080		-1,183		
18		集成期货	999		-5,386		
19		中融汇信	912		-1,086		
20		中国国际	786		-2,731		
21		首创京都	671		-2,278		
22		招商期货	664		-238		
23		申银万国	645		-2,374		
24		万达期货	633		-446		
25		先融期货	585		262		
26		中衍期货	584		-1,008		
27		海通期货	575		-634		
28		安粮期货	525		-1,300		
29		东方汇金	518		-518		
30		国信期货	515		-355		
31		中信建投	427		-609		
32		新湖期货	424		-29		
33		浙商期货	411		-970		
34		中粮期货	409		-912		
35		华安期货	409		-371		
36		国投期货	406		-1,321		
37		德盛期货	389		51		
38		东吴期货	343		-65		
39		东证期货	337		-1,098		
40		大连良运	329		-575		
41		天风期货	315		128		
42		一德期货	309		-603		
43		深圳瑞龙	294		-130		
44		美尔雅期货	293		-505		
45		大越期货	284		-10		
46		中辉期货	282		-1,590		
47		上海大陆	274		-450		
48		信达期货	272		-629		
49		津投期货	250		-242		
50		宏源期货	226		-786		
51		江西瑞奇	194		-631		
52		华西期货	192		-368		
53		国海良时	190		-309		
54		华泰期货	189		-1,182		
55		弘业期货	188		-1,206		
56		中大期货	180		-113		
57		恒泰期货	177		-381		
58		英大期货	171		-415		
59		江信国盛	163		-26		
60		国联期货	158		-236		
61		汇鑫期货	151		-103		
62		云晨期货	115		50		
63		上海中期	112		-293		
64		中原期货	111		-228		
65		创元期货	110		-519		
66		国金期货	109		-112		
67		金友期货	108		-448		
68		华龙期货	98		-56		
69		江苏东华	97		40		
70		瑞达期货	97		-604		
71		冠通期货	95		-27		
72		中投期货	93		-831		
73		铜冠金源	91		-194		
74		财达期货	91		-38		
75		倍特期货	82		-623		
76		平安期货	81		25		
77		国贸期货	79		-1,115		
78		金元期货	78		-366		
79		华联期货	77		-357		
80		大地期货	73		-306		
81		华创期货	67		16		
82		新晟期货	66		-361		
83		安信期货	66		-543		
84		中州期货	63		-156		
85		渤海期货	61		-218		
86		五矿期货	61		-140		
87		混沌天成	60		-7		
88		锦泰期货	59		-115		
89		上海东亚	59		-436		
90		浙江新世纪	56		-352		
91		金瑞期货	53		-155		
92		广州期货	51		-405		
93		东海期货	51		-223		
94		国都期货	51		-80		
95		北京首创	50		-684		
96		华闻期货	44		6		
97		华鑫期货	43		-102		
98		招金期货	38		-807		
99		金石期货	38		-128		
100		深圳金汇	38		-48		
101		道通期货	37		-63		
102		中航期货	37		-227		
103		民生期货	36		-173		
104		华融期货	36		-403		
105		长安期货	35		7		
106		国元期货	32		-352		
107		晟鑫期货	32		-108		
108		南证期货	31		-84		
109		东兴期货	28		-293		
110		文峰期货	26		-21		
111		天富期货	24		-30		
112		银建期货	23		-73		
113		上海中财	23		-346		
114		迈科期货	22		-578		
115		和合期货	22		-474		
116		大有期货	21		-91		
117		神华期货	20		-566		
118		中银国际	15		-6		
119		山西三立	15		-33		
120		河北恒银	14		-121		
121		同信久恒	12		-27		
122		西部期货	11		-990		
123		山金期货	10		2		
124		第一创业	9		-46		
125		中钢期货	9		3		
126		红塔期货	9		-5		
127		鑫鼎盛期货	8		-61		
128		北京金鹏	8		-193		
129		湖南金信	8		-75		
130		上海通联	6		6		
131		大通期货	4		-6		
132		上海浙石	4		-6		
133		建信期货	4		-80		
134		盛达期货	4		-12		
135		西南期货	3		-237		
136		新疆天利	2		2		
137		兴业期货	1		-85		
138		天鸿期货	1		-66		
总计				53,990		-60,216		

名次		会员简称	持买单量	增减		
1		国投期货	4,761		-312		
2		中粮期货	3,109		-20		
3		海航东银	2,020		1,189		
4		摩根大通	1,740		0		
5		万达期货	723		4		
6		南华期货	635		-1,351		
7		国信期货	459		-340		
8		江苏新纪元	325		-208		
9		中信期货	235		-1,161		
10		徽商期货	232		16		
11		格林大华	198		189		
12		广发期货	188		-895		
13		宏源期货	136		74		
14		银河期货	132		-32		
15		上海中期	132		3		
16		中信建投	112		-48		
17		东方汇金	109		-51		
18		永安期货	91		-458		
19		东证期货	90		-62		
20		方正中期	89		-117		
21		金友期货	86		-10		
22		中国国际	76		-78		
23		广州期货	75		10		
24		天富期货	73		-6		
25		海通期货	65		4		
26		兴证期货	64		25		
27		中辉期货	60		0		
28		瑞达期货	56		1		
29		津投期货	56		-3		
30		东航期货	54		24		
31		国泰君安	54		22		
32		东海期货	51		-4		
33		新湖期货	44		-64		
34		华泰期货	41		9		
35		华龙期货	40		40		
36		金瑞期货	40		0		
37		银建期货	40		-18		
38		北京首创	39		35		
39		招商期货	36		16		
40		平安期货	34		-37		
41		中衍期货	34		18		
42		弘业期货	33		-6		
43		国联期货	29		11		
44		江西瑞奇	28		27		
45		鲁证期货	27		-209		
46		中投期货	21		-5		
47		浙商期货	18		-5		
48		中原期货	18		0		
49		安粮期货	18		8		
50		申银万国	16		-3		
51		光大期货	16		-463		
52		长江期货	15		-83		
53		云晨期货	15		5		
54		文峰期货	15		0		
55		宝城期货	15		0		
56		民生期货	12		12		
57		江苏东华	12		7		
58		深圳瑞龙	12		11		
59		浙江新世纪	11		-1		
