								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170417	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	61,119		17,148		
2		渤海期货	24,144		14,102		
3		华泰期货	17,176		-4,489		
4		永安期货	16,942		-4,282		
5		中信期货	16,627		-2,076		
6		光大期货	15,705		2,181		
7		国泰君安	15,319		585		
8		国投安信	15,079		7,189		
9		鲁证期货	12,833		3,925		
10		申银万国	12,794		6,961		
11		方正中期	11,501		1,705		
12		华信万达	11,485		-5,470		
13		长江期货	10,781		2,091		
14		东航期货	10,172		3,507		
15		兴证期货	9,984		333		
16		徽商期货	9,274		608		
17		东证期货	9,235		-685		
18		西部期货	8,379		1,344		
19		国信期货	8,038		-169		
20		广发期货	8,008		2,103		
21		国海良时	7,381		3,342		
22		广州金控	7,094		-513		
23		中融汇信	6,612		1,504		
24		中粮期货	5,937		28		
25		安粮期货	5,655		-29		
26		华鑫期货	4,965		3,404		
27		华安期货	4,932		2,348		
28		金元期货	4,884		-5,209		
29		招商期货	4,872		-634		
30		五矿经易	4,554		2,166		
31		中信建投	4,327		-1,491		
32		宏源期货	4,256		-656		
33		上海中期	4,151		280		
34		银河期货	4,145		-1,102		
35		新湖期货	3,862		277		
36		金瑞期货	3,808		-46		
37		南华期货	3,674		-106		
38		瑞达期货	3,507		1,613		
39		东吴期货	3,329		2,474		
40		大地期货	3,242		810		
41		海航期货	3,212		1,526		
42		迈科期货	3,194		218		
43		格林大华	3,091		-2,536		
44		弘业期货	3,030		780		
45		中国国际	2,971		344		
46		创元期货	2,947		552		
47		美尔雅期货	2,760		196		
48		浙商期货	2,680		-5,142		
49		国富期货	2,630		-99		
50		冠通期货	2,570		1,259		
51		北京首创	2,509		423		
52		东海期货	2,157		848		
53		中辉期货	2,081		120		
54		国联期货	2,056		-3,049		
55		汇鑫期货	1,998		1,842		
56		一德期货	1,770		246		
57		建信期货	1,737		-2,512		
58		宝城期货	1,726		-81		
59		中原期货	1,725		119		
60		东兴期货	1,712		591		
61		先融期货	1,697		901		
62		国元期货	1,695		-978		
63		中投期货	1,669		454		
64		华西期货	1,631		-46		
65		新纪元期货	1,612		252		
66		中衍期货	1,573		-661		
67		同信久恒	1,533		-254		
68		信达期货	1,502		-50		
69		福能期货	1,485		-631		
70		英大期货	1,479		960		
71		上海中财	1,467		107		
72		中大期货	1,435		-1,806		
73		国贸期货	1,380		371		
74		国金期货	1,365		711		
75		倍特期货	1,232		-410		
76		大有期货	1,031		173		
77		中钢期货	1,017		860		
78		锦泰期货	912		561		
79		铜冠金源	886		-1,348		
80		大连良运	871		428		
81		深圳瑞龙	864		-65		
82		恒泰期货	859		-257		
83		大越期货	810		397		
84		华闻期货	802		691		
85		集成期货	801		384		
86		盛达期货	773		561		
87		上海东亚	762		-768		
88		上海大陆	714		-28		
89		国都期货	694		-761		
90		德盛期货	687		112		
91		山金期货	687		654		
92		平安期货	649		-146		
93		北京金鹏	633		351		
94		兴业期货	632		-618		
95		民生期货	623		518		
96		招金期货	620		-100		
97		和合期货	615		-606		
98		广州期货	604		-87		
99		南证期货	575		370		
100		华创期货	560		261		
101		中州期货	548		161		
102		东方汇金	541		-334		
103		浙江新世纪	426		-1,058		
104		华龙期货	395		190		
105		华联期货	355		-764		
106		中天期货	333		-71		
107		江西瑞奇	328		-144		
108		文峰期货	300		97		
109		津投期货	294		-49		
110		中航期货	282		-55		
111		深圳金汇	276		33		
112		财达期货	253		57		
113		江苏东华	233		154		
114		天风期货	213		-470		
115		金石期货	194		93		
116		晟鑫期货	152		-48		
117		混沌天成	146		113		
118		神华期货	136		47		
119		山西三立	116		57		
120		云晨期货	108		0		
121		红塔期货	107		-6		
122		上海浙石	105		-489		
123		华融期货	103		1		
124		东方期货	100		-21		
125		九州期货	99		62		
126		江信国盛	99		-60		
127		中金期货	98		-9		
128		道通期货	94		-5		
129		西南期货	93		-111		
130		河北恒银	89		-36		
131		第一创业	79		-42		
132		海证期货	76		-119		
133		中银国际	72		-54		
134		新晟期货	60		-220		
135		天富期货	54		-170		
136		金信期货	52		-64		
137		通惠期货	40		-67		
138		首创京都	32		-28		
139		华金期货	25		-1		
140		新疆天利	24		6		
141		鑫鼎盛期货	22		-94		
142		大通期货	21		-50		
