								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150430	

			期货公司会员	

名次		会员简称	成交量		增减		
3		永安期货	1,571		-147		
4		国信期货	1,540		-4		
5		中粮期货	1,398		119		
6		安粮期货	1,225		146		
7		新湖期货	1,159		-649		
8		万达期货	779		26		
9		方正中期	686		-7		
10		浙商期货	493		266		
11		海航东银	474		4		
12		徽商期货	292		107		
13		东方汇金	263		136		
14		中国国际	251		-202		
15		光大期货	247		173		
16		一德期货	206		-8		
17		鲁证期货	196		-58		
18		南华期货	170		61		
19		上海中期	162		25		
20		东航期货	145		-33		
21		津投期货	144		50		
22		海通期货	137		50		
23		东证期货	121		19		
24		大有期货	114		5		
25		广发期货	110		45		
26		长江期货	107		25		
27		银河期货	103		-6		
28		东海期货	101		-9		
29		中衍期货	93		18		
30		中信建投	88		-18		
31		华泰长城	87		10		
32		神华期货	86		3		
33		中信期货	82		-8		
34		弘业期货	80		-10		
35		江苏新纪元	74		72		
36		国联期货	71		49		
37		银建期货	69		4		
38		新晟期货	63		62		
39		华安期货	56		42		
40		申银万国	56		14		
41		兴证期货	54		-4		
42		信达期货	53		16		
43		国泰君安	51		-10		
44		西南期货	49		19		
45		恒泰期货	45		-36		
46		浙江新世纪	44		17		
47		国都期货	43		-18		
48		摩根大通	42		3		
49		大越期货	42		8		
50		招商期货	40		0		
51		宏源期货	37		4		
52		锦泰期货	37		20		
53		上海大陆	35		11		
54		中投期货	34		0		
55		金瑞期货	34		0		
56		华龙期货	33		5		
57		中辉期货	33		10		
58		天富期货	29		0		
59		国金期货	27		6		
60		江西瑞奇	26		8		
61		天风期货	26		23		
62		倍特期货	26		0		
63		英大期货	24		19		
64		东吴期货	23		6		
65		迈科期货	23		11		
66		瑞达期货	22		4		
67		德盛期货	21		-5		
68		美尔雅期货	21		9		
69		格林大华	21		-37		
70		渤海期货	20		-4		
71		金友期货	20		-6		
72		国海良时	18		6		
73		大连良运	18		-2		
74		华联期货	17		3		
75		建信期货	16		2		
76		中大期货	14		-28		
77		红塔期货	14		0		
78		中州期货	14		-10		
79		国贸期货	13		10		
80		华创期货	13		5		
81		江苏东华	12		10		
82		金石期货	11		6		
83		中航期货	11		0		
84		天鸿期货	10		3		
85		长安期货	10		-15		
86		南证期货	9		3		
87		深圳瑞龙	9		-14		
88		大地期货	9		-36		
89		华西期货	9		-2		
90		大通期货	9		-4		
91		国元期货	8		1		
92		广州期货	8		0		
93		晟鑫期货	8		6		
94		中原期货	7		-3		
95		云晨期货	7		7		
96		山西三立	7		0		
97		新疆天利	6		0		
98		集成期货	6		3		
99		宝城期货	6		-3		
100		汇鑫期货	5		3		
101		华融期货	4		-3		
102		安信期货	4		-6		
103		上海中财	4		-9		
104		首创京都	3		0		
105		河北恒银	3		3		
106		冠通期货	3		0		
107		深圳金汇	3		-1		
108		道通期货	3		3		
109		中融汇信	3		-49		
110		兴业期货	2		-1		
111		华鑫期货	2		-30		
112		五矿期货	2		0		
113		招金期货	2		-3		
114		财达期货	2		-2		
115		金元期货	2		2		
116		东兴期货	2		1		
117		第一创业	2		0		
118		上海浙石	2		-1		
119		同信久恒	2		2		
120		民生期货	1		0		
121		广永期货	1		-1		
122		盛达期货	1		1		
123		平安期货	1		-10		
124		中钢期货	1		1		
125		混沌天成	1		-1		
126		西部期货	1		0		
127		国富期货	1		1		
128		中银国际	1		-7		
129		文峰期货	0		-1		
130		和合期货	0		-1		
131		湖南金信	0		-2		
132		海证期货	0		-2		
133		江信国盛	0		-1		
134		北京金鹏	0		-12		
135		金谷期货	0		-12		
总计				19,120		271		

名次		会员简称	持卖单量	增减		
1		永安期货	2,110		432		
2		国投期货	1,691		424		
3		中粮期货	1,430		7		
4		方正中期	1,164		-61		
5		万达期货	865		78		
6		光大期货	850		13		
7		鲁证期货	739		18		
8		东航期货	672		-178		
9		银河期货	645		48		
10		上海中期	632		-22		
11		北京首创	591		200		
12		兴证期货	485		-16		
13		海航东银	469		-3		
14		广发期货	428		245		
15		新湖期货	377		74		
16		中国国际	346		-173		
17		中信期货	283		41		
18		宝城期货	276		12		
19		国信期货	249		-9		
20		国海良时	241		57		
21		国泰君安	227		-62		
22		申银万国	207		-125		
23		安信期货	194		49		
24		徽商期货	173		-49		
25		中融汇信	167		-9		
26		东方汇金	166		116		
27		南华期货	162		15		
28		一德期货	153		24		
29		西部期货	145		8		
30		东证期货	125		12		
31		格林大华	119		0		
32		首创京都	109		7		
33		弘业期货	106		35		
34		国元期货	106		0		
35		东吴期货	101		40		
36		宏源期货	100		-160		
37		华泰长城	99		-24		
38		招商期货	99		-19		
39		招金期货	96		-31		
40		长江期货	96		-51		
41		美尔雅期货	92		-19		
42		倍特期货	85		-21		
43		中辉期货	82		-72		
44		津投期货	80		49		
45		浙商期货	75		11		
46		中衍期货	74		-13		
47		深圳瑞龙	71		-6		
48		中大期货	70		36		
49		海通期货	67		-84		
50		德盛期货	66		-25		
51		国联期货	61		-41		
52		中信建投	61		-12		
53		汇鑫期货	58		-2		
54		华联期货	52		-5		
55		英大期货	48		17		
56		金友期货	48		3		
57		信达期货	46		-15		
58		江苏新纪元	41		-10		
59		华鑫期货	30		-6		
60		华安期货	30		14		
61		大地期货	29		0		
62		迈科期货	24		15		
63		神华期货	24		-23		
64		东海期货	22		-8		
65		安粮期货	22		-7		
66		渤海期货	21		-5		
67		五矿期货	21		-13		
68		天富期货	20		-2		
69		建信期货	19		-1		
70		中银国际	17		-7		
71		同信久恒	17		14		
72		上海大陆	17		0		
73		中投期货	17		-6		
74		国都期货	16		10		
75		广永期货	15		4		
76		恒泰期货	15		1		
77		中航期货	15		-3		
78		锦泰期货	14		1		
79		国金期货	14		2		
80		中原期货	13		-7		
81		广州期货	13		-22		
82		民生期货	13		-1		
83		集成期货	12		-13		
84		中州期货	12		-35		
85		山西三立	12		-2		
86		西南期货	11		-3		
87		银建期货	10		6		
88		大连良运	10		0		
89		江西瑞奇	10		-16		
90		金谷期货	9		1		
91		华海期货	9		5		
92		国贸期货	8		-3		
93		鑫鼎盛期货	8		0		
94		华创期货	8		-4		
95		长安期货	7		3		
96		南证期货	7		0		
97		冠通期货	6		-16		
98		东兴期货	5		-3		
99		大越期货	5		0		
100		华龙期货	4		0		
101		金石期货	4		-9		
102		金瑞期货	3		-2		
103		瑞达期货	3		-49		
104		晟鑫期货	3		1		
105		红塔期货	3		-1		
106		河北恒银	2		-1		
107		湖南金信	2		0		
108		文峰期货	2		1		
109		江苏东华	2		-47		
110		深圳金汇	2		1		
111		云晨期货	2		0		
112		海证期货	2		0		
113		混沌天成	2		-2		
114		平安期货	2		-4		
115		大有期货	1		-101		
116		天风期货	1		-27		
117		盛达期货	1		0		
118		华融期货	1		-5		
119		金元期货	1		-1		
120		上海东亚	0		-7		
121		创元期货	0		-1		
122		大通期货	0		-2		
123		铜冠金源	0		-33		
124		天鸿期货	0		-2		
125		财达期货	0		-15		
126		江信国盛	0		-45		
127		浙江新世纪	0		-2		
总计				19,120		271		



会员类别	总成交量	增减		
期货公司会员	29,722		3,451		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	19,120		271		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	19,120		271		
非期货公司会员	0		0		

