								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160419	

			期货公司会员	

名次		会员简称	成交量		增减		
43		东方汇金	1,609		255		
44		中辉期货	1,545		-247		
45		摩根大通	1,494		-200		
46		国海良时	1,460		-264		
47		长江期货	1,417		-215		
48		天风期货	1,384		-1,929		
49		海航东银	1,325		77		
50		华安期货	1,295		44		
51		中信建投	1,184		-215		
52		格林大华	1,061		-81		
53		宝城期货	1,005		-156		
54		中衍期货	994		60		
55		锦泰期货	992		-28		
56		上海大陆	966		-20		
57		大越期货	876		-241		
58		大地期货	851		-21		
59		广永期货	811		-1,623		
60		汇鑫期货	809		-104		
61		江西瑞奇	783		-278		
62		山西三立	780		271		
63		迈科期货	753		-1,016		
64		上海东亚	719		-319		
65		上海中财	631		53		
66		英大期货	627		-198		
67		宏源期货	619		-291		
68		福能期货	582		-68		
69		深圳金汇	574		180		
70		招金期货	560		-23		
71		国金期货	557		-52		
72		广州期货	499		64		
73		中融汇信	494		91		
74		德盛期货	483		53		
75		国贸期货	482		20		
76		华联期货	468		129		
77		中钢期货	450		77		
78		云晨期货	443		266		
79		深圳瑞龙	443		-42		
80		倍特期货	431		-87		
81		首创京都	428		130		
82		大连良运	426		65		
83		西南期货	410		-43		
84		盛达期货	367		-409		
85		北京金鹏	360		176		
86		国都期货	359		287		
87		金瑞期货	326		-288		
88		华融期货	325		-81		
89		东吴期货	324		-105		
90		渤海期货	321		65		
91		华西期货	317		-7		
92		江苏新纪元	302		-290		
93		东兴期货	301		211		
94		华鑫期货	300		-504		
95		恒泰期货	290		-189		
96		国元期货	285		-11		
97		大有期货	276		-99		
98		安粮期货	270		-543		
99		金元期货	255		16		
100		建信期货	245		5		
101		西部期货	242		-173		
102		中州期货	229		-20		
103		创元期货	217		-92		
104		津投期货	215		-1		
105		冠通期货	194		-35		
106		同信久恒	186		-10		
107		南证期货	177		-20		
108		铜冠金源	177		41		
109		银建期货	166		72		
110		神华期货	150		14		
111		浙江新世纪	148		-16		
112		江苏东华	139		-25		
113		晟鑫期货	126		-10		
114		民生期货	126		25		
115		集成期货	123		16		
116		新晟期货	109		-84		
117		湖南金信	107		35		
118		新疆天利	106		-1		
119		中航期货	104		-96		
120		和合期货	103		-41		
121		华创期货	98		-52		
122		大通期货	91		-13		
123		中原期货	89		-36		
124		金石期货	89		-25		
125		红塔期货	87		-2		
126		华龙期货	81		17		
127		天富期货	72		-4		
128		国富期货	56		20		
129		先融期货	51		8		
130		华闻期货	42		-9		
131		和融期货	41		0		
132		金谷期货	40		8		
133		文峰期货	39		-6		
134		上海浙石	28		26		
135		第一创业	24		-30		
136		鑫鼎盛期货	21		-2		
137		山金期货	14		-7		
138		长安期货	13		-7		
139		通惠期货	11		10		
140		财达期货	11		-5		
141		道通期货	10		-42		
142		河北恒银	10		-7		
143		江信国盛	8		0		
144		黑龙江时代	6		-4		
145		九州期货	2		0		
146		天鸿期货	1		-24		
总计				243,853		-13,871		

名次		会员简称	持卖单量	增减		
1		国投期货	25,462		784		
2		中粮期货	20,096		415		
3		东证期货	16,363		-325		
4		永安期货	13,746		-1,180		
5		海通期货	13,317		333		
6		华泰期货	9,936		-514		
7		光大期货	9,057		-921		
8		建信期货	6,564		-312		
9		东航期货	6,240		566		
10		华信万达	5,908		-706		
11		鲁证期货	5,636		-694		
12		瑞达期货	5,538		858		
13		方正中期	5,262		-1,411		
14		中信期货	4,869		443		
15		西部期货	4,778		-240		
16		申银万国	4,523		-68		
17		徽商期货	3,857		188		
18		国海良时	3,768		-329		
19		国联期货	3,721		2,615		
20		兴证期货	3,405		-184		
21		广发期货	3,369		-717		
22		国泰君安	3,351		121		
23		新湖期货	3,154		-415		
24		银河期货	3,073		1,061		
25		信达期货	2,975		-2		
26		中投期货	2,635		71		
27		安粮期货	2,626		-328		
28		国金期货	2,477		-450		
29		五矿经易	2,461		17		
30		北京首创	2,406		1,337		
31		中国国际	2,379		-592		
32		格林大华	2,250		-60		
33		一德期货	2,174		2		
34		浙商期货	1,995		-98		
35		宝城期货	1,882		-127		
36		财达期货	1,710		255		
37		美尔雅期货	1,599		-410		
38		南华期货	1,577		-64		
39		国贸期货	1,509		-119		
40		招金期货	1,436		265		
41		中信建投	1,366		-495		
42		招商期货	1,356		-388		
43		创元期货	1,062		-52		
44		上海中期	973		5		
45		混沌天成	932		0		
46		大地期货	932		-139		
47		中融汇信	826		86		
48		东方汇金	766		-292		
49		中辉期货	746		-562		
50		新疆天利	720		0		
51		中大期货	716		-7,052		
52		同信久恒	686		53		
53		津投期货	663		-115		
54		东海期货	654		-888		
55		深圳瑞龙	653		-12		
56		长江期货	650		-763		
57		国信期货	574		16		
58		英大期货	560		-85		
59		广永期货	546		28		
60		弘业期货	527		-153		
61		北京金鹏	511		165		
62		天风期货	505		-62		
63		德盛期货	502		27		
64		宏源期货	481		-138		
65		平安期货	441		70		
66		上海中财	434		46		
67		金瑞期货	413		-170		
68		江苏新纪元	401		25		
69		长安期货	322		-30		
70		华安期货	303		-29		
71		国都期货	266		65		
72		福能期货	260		-316		
73		江苏东华	259		0		
74		天鸿期货	243		-395		
75		中衍期货	189		-34		
76		湖南金信	174		-3		
77		冠通期货	170		58		
78		东吴期货	167		8		
79		新晟期货	165		-106		
80		倍特期货	158		-29		
81		恒泰期货	143		9		
82		迈科期货	130		0		
83		汇鑫期货	118		-13		
84		国元期货	117		2		
85		渤海期货	117		-67		
86		金石期货	116		6		
87		银建期货	112		87		
88		广州期货	112		0		
89		江西瑞奇	106		27		
90		华西期货	100		-1		
91		大连良运	94		5		
92		中州期货	90		-44		
93		华鑫期货	84		66		
94		华联期货	82		-27		
95		中原期货	78		16		
96		浙江新世纪	73		-26		
97		华闻期货	68		-10		
98		华融期货	65		-2		
99		中航期货	57		1		
100		金元期货	53		1		
101		海航东银	49		2		
102		铜冠金源	44		32		
103		锦泰期货	40		-2		
104		河北恒银	35		4		
105		大有期货	35		-4		
106		东兴期货	33		-18		
107		南证期货	30		10		
108		上海大陆	28		-42		
109		上海浙石	26		24		
110		天富期货	25		3		
111		中钢期货	25		0		
112		民生期货	24		-8		
113		神华期货	23		-21		
114		集成期货	21		-93		
115		首创京都	19		17		
116		海证期货	16		-9		
117		盛达期货	15		-5		
118		深圳金汇	14		5		
119		西南期货	12		-7		
120		大越期货	12		-1,122		
121		鑫鼎盛期货	10		0		
122		先融期货	8		-1		
123		中银国际	7		0		
124		红塔期货	5		-1		
125		华创期货	5		0		
126		和合期货	4		-41		
127		晟鑫期货	4		0		
128		文峰期货	3		-2		
129		第一创业	2		-20		
130		道通期货	2		2		
131		兴业期货	2		0		
132		华龙期货	1		1		
133		和融期货	1		1		
134		大通期货	1		0		
135		云晨期货	1		0		
136		江信国盛	0		-15		
总计				243,853		-13,871		



会员类别	总成交量	增减		
期货公司会员	572,524		-694,256	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	243,853		-13,871		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	243,853		-13,871		
非期货公司会员	0		0		

