								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161013	

			期货公司会员	

名次		会员简称	成交量		增减		
120		长安期货	354		-93		
121		红塔期货	349		-1,071		
122		深圳金汇	296		33		
123		中银国际	295		-373		
124		和合期货	236		81		
125		上海东亚	203		-124		
126		天富期货	202		-2		
127		江信国盛	197		114		
128		华龙期货	154		-70		
129		华创期货	153		70		
130		天鸿期货	152		75		
131		上海浙石	137		121		
132		东方期货	134		120		
133		道通期货	102		-50		
134		大通期货	97		41		
135		云晨期货	96		-277		
136		河北恒银	87		-76		
137		第一创业	37		14		
138		晟鑫期货	36		-1,757		
139		九州期货	36		8		
140		华金期货	34		18		
141		山金期货	14		-132		
142		鑫鼎盛期货	13		-5		
143		黑龙江时代	8		-4		
144		通惠期货	7		-65		
145		和融期货	6		-7		
总计				524,034		77,527		

名次		会员简称	持买单量	增减		
1		永安期货	62,642		-1,677		
2		渤海期货	32,363		-181		
3		国泰君安	21,505		430		
4		华泰期货	18,764		1,347		
5		广发期货	17,612		-534		
6		南华期货	16,719		-106		
7		中信期货	14,865		-223		
8		申银万国	12,060		1,192		
9		光大期货	10,210		-1,834		
10		方正中期	10,041		-177		
11		海通期货	8,911		2,912		
12		浙商期货	8,905		-338		
13		中投期货	8,682		1,299		
14		国投安信	8,585		-535		
15		徽商期货	8,121		-284		
16		中信建投	8,014		-476		
17		大地期货	7,469		55		
18		鲁证期货	7,442		-201		
19		国信期货	7,225		-393		
20		东航期货	7,186		399		
21		银河期货	7,134		-1,404		
22		格林大华	6,901		621		
23		瑞达期货	6,678		-925		
24		中国国际	6,459		34		
25		中粮期货	6,214		42		
26		五矿经易	6,193		341		
27		广永期货	6,065		-529		
28		国海良时	6,019		-1,632		
29		弘业期货	5,973		-1,459		
30		宏源期货	5,834		-570		
31		中融汇信	5,636		-42		
32		中辉期货	5,626		-75		
33		混沌天成	5,356		1,236		
34		创元期货	5,345		-164		
35		上海中期	4,328		-1,849		
36		宝城期货	4,275		126		
37		兴证期货	4,184		-65		
38		美尔雅期货	4,133		572		
39		长江期货	4,127		56		
40		东证期货	4,086		-3		
41		华信万达	4,040		555		
42		东海期货	3,798		45		
43		一德期货	3,771		-209		
44		金瑞期货	3,491		455		
45		中衍期货	3,406		238		
46		大越期货	3,230		-318		
47		招商期货	3,190		-219		
48		中大期货	3,167		-190		
49		信达期货	3,132		-289		
50		红塔期货	3,112		-35		
51		新湖期货	2,965		945		
52		倍特期货	2,964		62		
53		华鑫期货	2,663		26		
54		国联期货	2,571		800		
55		福能期货	2,554		-69		
56		金元期货	2,513		-235		
57		英大期货	2,440		-261		
58		广州期货	2,308		-249		
59		西部期货	2,225		321		
60		北京首创	2,105		-321		
61		安粮期货	2,085		-276		
62		民生期货	2,005		-160		
63		江西瑞奇	1,829		-174		
64		建信期货	1,722		91		
65		国富期货	1,646		-138		
66		上海东亚	1,527		173		
67		华安期货	1,501		189		
68		华联期货	1,470		-88		
69		迈科期货	1,443		9		
70		平安期货	1,424		119		
71		国金期货	1,419		-649		
72		国贸期货	1,411		-70		
73		上海大陆	1,378		-30		
74		中航期货	1,372		113		
75		上海中财	1,313		376		
76		云晨期货	1,234		-18		
77		招金期货	1,220		-11		
78		东吴期货	1,186		-1		
79		江苏新纪元	1,139		17		
80		海航期货	1,112		188		
81		汇鑫期货	1,105		-57		
82		大有期货	1,091		13		
83		第一创业	1,061		-5		
84		深圳瑞龙	1,055		24		
85		东方汇金	1,041		8		
86		浙江新世纪	997		240		
87		财达期货	986		787		
88		盛达期货	960		0		
89		先融期货	944		-48		
90		中原期货	924		-53		
91		南证期货	923		-4		
92		华西期货	915		148		
93		兴业期货	902		-145		
94		集成期货	873		-130		
95		华创期货	835		-48		
96		江苏东华	828		28		
97		国元期货	827		-67		
98		摩根大通	790		0		
99		金石期货	782		508		
100		德盛期货	763		51		
101		津投期货	738		571		
102		中天期货	676		-43		
103		神华期货	640		-52		
104		恒泰期货	619		-66		
105		新晟期货	608		-251		
106		东兴期货	607		-4		
107		西南期货	574		-52		
108		海证期货	559		-194		
109		华融期货	545		-101		
110		中州期货	502		-28		
111		华闻期货	495		-145		
112		冠通期货	483		23		
113		国都期货	417		-111		
114		锦泰期货	405		49		
115		北京金鹏	396		155		
116		湖南金信	337		44		
117		大连良运	336		-351		
118		华龙期货	326		-74		
119		长安期货	318		-20		
120		和合期货	318		-13		
121		首创京都	305		-81		
122		中银国际	292		-67		
123		铜冠金源	278		83		
124		天风期货	268		7		
125		同信久恒	257		-8		
126		道通期货	218		30		
127		中钢期货	185		-11		
128		河北恒银	175		-25		
129		晟鑫期货	173		1		
130		山西三立	167		-9		
131		深圳金汇	145		25		
132		天富期货	134		-24		
133		天鸿期货	128		110		
134		上海浙石	120		113		
135		九州期货	118		1		
136		山金期货	112		-1		
137		江信国盛	110		-87		
138		东方期货	104		50		
139		新疆天利	88		0		
140		大通期货	78		48		
141		文峰期货	61		-1,910		
142		中金期货	53		2		
143		鑫鼎盛期货	51		0		
144		华金期货	22		2		
145		和融期货	20		-1		
146		黑龙江时代	13		6		
147		通惠期货	3		0		
总计				529,147		-5,461		

名次		会员简称	持卖单量	增减		
1		国投安信	53,032		1,619		
2		永安期货	37,281		-970		
3		华泰期货	20,011		-966		
4		光大期货	19,576		259		
5		方正中期	18,548		175		
6		鲁证期货	16,500		198		
7		东方汇金	16,474		725		
8		建信期货	16,256		-68		
9		道通期货	14,617		0		
10		海通期货	14,464		-1,061		
11		国泰君安	13,454		-811		
12		中粮期货	13,011		181		
13		中信期货	12,766		-1,440		
14		南华期货	12,455		-2,656		
15		东证期货	11,939		2,407		
16		一德期货	10,027		-281		
17		东航期货	9,498		-1,704		
18		华信万达	9,402		310		
19		申银万国	9,131		266		
20		广发期货	8,753		-1,104		
21		中融汇信	8,314		78		
22		美尔雅期货	8,241		-1,071		
23		浙商期货	7,378		-212		
24		中钢期货	7,081		945		
25		中国国际	6,563		67		
26		五矿经易	6,515		281		
27		北京首创	6,461		-83		
28		海航期货	6,117		10		
29		迈科期货	5,705		-105		
30		上海大陆	5,400		829		
31		广永期货	5,234		-208		
32		国都期货	5,234		-1,217		
33		中信建投	4,806		-37		
34		瑞达期货	4,433		-284		
35		宏源期货	4,356		634		
36		深圳瑞龙	4,225		-19		
37		兴证期货	4,079		-623		
38		首创京都	4,018		0		
39		国海良时	3,909		-160		
40		金瑞期货	3,637		-42		
41		西部期货	3,417		-580		
42		混沌天成	3,286		-185		
43		国信期货	3,177		312		
44		弘业期货	3,069		205		
45		国金期货	3,029		12		
46		银河期货	2,787		46		
47		国富期货	2,760		-190		
48		中辉期货	2,677		1,130		
49		宝城期货	2,466		-39		
50		红塔期货	2,462		-64		
51		汇鑫期货	2,355		100		
52		招金期货	2,319		-17		
53		新湖期货	2,299		326		
54		徽商期货	2,284		-58		
55		国联期货	2,069		-47		
56		华闻期货	1,979		0		
57		华安期货	1,884		-33		
58		上海中期	1,731		105		
59		上海中财	1,726		-174		
60		招商期货	1,718		-134		
61		浙江新世纪	1,674		21		
62		华鑫期货	1,425		-276		
63		大地期货	1,419		169		
64		平安期货	1,412		-294		
65		创元期货	1,332		5		
66		长江期货	1,329		-453		
67		格林大华	1,235		941		
68		安粮期货	1,019		68		
69		信达期货	946		-414		
70		同信久恒	923		31		
71		金元期货	895		134		
72		西南期货	822		262		
73		恒泰期货	797		-203		
74		湖南金信	753		-58		
75		广州期货	745		11		
76		中天期货	684		137		
77		中大期货	676		205		
78		华西期货	640		-19		
79		倍特期货	623		52		
80		东海期货	619		-67		
81		中金期货	540		-808		
82		海证期货	531		3		
83		福能期货	505		-80		
84		大连良运	482		12		
85		山西三立	465		53		
86		国元期货	463		79		
87		天鸿期货	441		0		
88		北京金鹏	398		158		
89		兴业期货	378		-195		
90		中投期货	344		66		
91		渤海期货	340		127		
92		中衍期货	315		2		
93		长安期货	266		-72		
94		上海东亚	260		10		
95		锦泰期货	259		-14		
96		华融期货	258		47		
97		津投期货	258		104		
98		大越期货	258		46		
99		国贸期货	251		3		
100		天风期货	243		-2		
101		江苏新纪元	232		81		
102		东吴期货	209		-20		
103		上海浙石	202		-4		
104		中原期货	198		26		
105		大有期货	198		14		
106		冠通期货	191		45		
107		民生期货	187		-46		
108		深圳金汇	176		155		
109		先融期货	173		162		
110		江西瑞奇	166		8		
111		集成期货	160		-85		
112		华联期货	143		8		
113		东兴期货	142		-21		
114		中银国际	138		-20		
115		英大期货	120		11		
116		文峰期货	107		-74		
117		和合期货	83		-1		
118		大通期货	78		11		
119		德盛期货	72		41		
120		铜冠金源	63		-211		
121		江苏东华	54		15		
122		新晟期货	51		7		
123		财达期货	48		37		
124		华龙期货	47		18		
125		南证期货	46		42		
126		中航期货	39		-38		
127		神华期货	39		1		
128		金石期货	38		14		
129		华创期货	38		13		
130		中州期货	26		12		
131		鑫鼎盛期货	22		1		
132		河北恒银	12		-2		
133		云晨期货	8		0		
134		晟鑫期货	5		-9		
135		通惠期货	4		-1		
136		山金期货	4		-3		
137		和融期货	3		-1		
138		九州期货	3		1		
139		新疆天利	1		0		
140		天富期货	1		0		
141		江信国盛	1		0		
142		华金期货	1		-16		
总计				529,147		-5,461		



会员类别	总成交量	增减		
期货公司会员	524,034		77,527		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	529,147		-5,461		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	529,147		-5,461		
非期货公司会员	0		0		

