								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150324	

			期货公司会员	

名次		会员简称	成交量		增减		
1		申银万国	7,520		5,995		
2		徽商期货	4,696		3,638		
3		东航期货	3,899		2,542		
4		南华期货	3,822		3,342		
5		方正中期	3,560		2,414		
6		永安期货	3,253		1,997		
7		中国国际	2,762		1,945		
8		中衍期货	2,732		1,966		
9		光大期货	2,522		1,326		
10		北京首创	2,229		2,009		
11		弘业期货	2,192		1,716		
12		集成期货	2,070		1,895		
13		安粮期货	1,964		1,442		
14		万达期货	1,961		1,614		
15		中银国际	1,856		1,612		
16		新湖期货	1,782		846		
17		迈科期货	1,750		1,658		
18		海通期货	1,736		1,036		
19		鲁证期货	1,679		1,438		
20		银河期货	1,617		1,049		
21		中辉期货	1,561		1,213		
22		国泰君安	1,551		917		
23		国海良时	1,511		1,275		
24		宏源期货	1,463		1,198		
25		中信建投	1,417		936		
26		广发期货	1,413		795		
27		中信期货	1,366		766		
28		美尔雅期货	1,300		-473		
29		浙商期货	1,175		916		
30		一德期货	1,163		751		
31		江西瑞奇	1,130		1,009		
32		宝城期货	1,120		881		
33		兴证期货	1,073		670		
34		东证期货	1,066		458		
35		国投期货	1,062		798		
36		国联期货	1,025		881		
37		国贸期货	984		889		
38		上海中期	934		747		
39		东方汇金	902		561		
40		首创京都	902		886		
41		津投期货	847		337		
42		东吴期货	840		381		
43		华泰长城	798		500		
44		中粮期货	742		556		
45		中航期货	711		695		
46		长江期货	700		301		
47		大地期货	676		550		
48		瑞达期货	665		211		
49		国信期货	621		95		
50		英大期货	601		489		
51		天风期货	587		523		
52		倍特期货	583		462		
53		江苏新纪元	578		407		
54		大越期货	556		414		
55		格林大华	554		439		
56		东海期货	536		287		
57		渤海期货	501		224		
58		华安期货	478		367		
59		安信期货	468		288		
60		深圳瑞龙	438		258		
61		冠通期货	434		402		
62		创元期货	434		309		
63		信达期货	425		346		
64		金元期货	418		363		
65		中投期货	368		279		
66		德盛期货	358		201		
67		锦泰期货	350		233		
68		浙江新世纪	335		278		
69		国都期货	329		188		
70		中大期货	328		-102		
71		神华期货	316		220		
72		晟鑫期货	310		173		
73		长安期货	294		191		
74		招商期货	290		112		
75		恒泰期货	274		202		
76		河北恒银	267		93		
77		金瑞期货	253		172		
78		文峰期货	247		177		
79		同信久恒	247		240		
80		上海大陆	237		180		
81		招金期货	236		183		
82		广州期货	231		186		
83		民生期货	221		161		
84		先融期货	221		130		
85		国金期货	220		63		
86		华鑫期货	214		137		
87		五矿期货	214		186		
88		北京金鹏	212		128		
89		汇鑫期货	201		-31		
90		金友期货	199		135		
91		中州期货	190		139		
92		华创期货	187		148		
93		中原期货	156		37		
94		鑫鼎盛期货	142		137		
95		华联期货	125		48		
96		海证期货	125		112		
97		和合期货	124		25		
98		上海东亚	119		116		
99		华西期货	118		81		
100		红塔期货	113		73		
101		道通期货	110		88		
102		大连良运	110		77		
103		东兴期货	109		81		
104		中钢期货	107		24		
105		建信期货	103		18		
106		上海中财	103		-60		
107		海航东银	101		48		
108		大有期货	99		45		
109		新晟期货	90		83		
110		南证期货	84		-94		
111		西部期货	82		52		
112		铜冠金源	80		77		
113		国元期货	79		17		
114		深圳金汇	78		56		
115		湖南金信	75		59		
116		银建期货	75		50		
117		混沌天成	75		48		
118		天富期货	72		42		
119		广永期货	59		47		
120		金石期货	51		-18		
121		兴业期货	49		44		
122		盛达期货	44		43		
123		江苏东华	34		5		
124		华融期货	31		29		
125		财达期货	23		19		
126		天鸿期货	22		22		
127		山西三立	21		9		
128		云晨期货	17		6		
129		华闻期货	12		9		
130		金谷期货	12		9		
131		大通期货	12		8		
132		山金期货	11		-2		
133		江信国盛	10		6		
134		第一创业	9		8		
135		西南期货	8		-6		
136		华龙期货	7		-6		
