								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170116	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	73,779		-5,608		
2		华泰期货	26,941		1,115		
3		国投安信	24,885		-15,819		
4		国富期货	24,679		14,437		
5		永安期货	23,983		-10,005		
6		中信期货	20,156		-487		
7		东证期货	19,872		-4,514		
8		方正中期	18,792		-1,630		
9		徽商期货	17,277		1,243		
10		国泰君安	17,130		-657		
11		中信建投	15,637		-5,244		
12		国信期货	15,533		1,919		
13		南华期货	15,295		-800		
14		长江期货	14,671		2,121		
15		广州金控	14,249		5,667		
16		鲁证期货	13,252		1,590		
17		东航期货	13,210		-90		
18		光大期货	13,046		-1,584		
19		华信万达	13,043		2,784		
20		新湖期货	12,578		1,948		
21		广发期货	11,558		-4,717		
22		兴证期货	11,349		-1,520		
23		申银万国	11,054		-9,077		
24		英大期货	10,055		102		
25		浙商期货	9,716		3,860		
26		华安期货	9,715		-2,301		
27		宝城期货	9,670		6,911		
28		银河期货	9,067		-9,398		
29		江西瑞奇	8,041		6,715		
30		国海良时	7,939		2,234		
31		招商期货	7,782		-74		
32		西部期货	7,659		377		
33		中国国际	7,392		1,165		
34		中粮期货	7,366		1,891		
35		宏源期货	6,811		233		
36		弘业期货	6,715		-1,015		
37		东方汇金	6,238		3,166		
38		格林大华	5,914		1,575		
39		上海大陆	5,741		2,544		
40		冠通期货	5,740		343		
41		信达期货	5,714		972		
42		一德期货	5,659		1,808		
43		金元期货	5,452		-71		
44		广州期货	5,431		2,211		
45		中大期货	5,175		-573		
46		北京金鹏	5,031		3,820		
47		迈科期货	4,945		686		
48		上海中期	4,919		118		
49		国联期货	4,863		1,224		
50		招金期货	4,731		3,869		
51		东海期货	4,529		-225		
52		五矿经易	4,526		-5,851		
53		中衍期货	4,225		324		
54		铜冠金源	4,161		-796		
55		中投期货	4,035		1,501		
56		美尔雅期货	3,881		19		
57		中辉期货	3,847		973		
58		建信期货	3,809		-225		
59		国金期货	3,606		-3,704		
60		大地期货	3,528		-1,645		
61		大有期货	3,236		1,127		
62		上海东亚	3,235		-2,764		
63		安粮期货	3,154		112		
64		金瑞期货	3,148		-8,896		
65		华西期货	2,986		-1,308		
66		瑞达期货	2,984		-289		
67		渤海期货	2,814		-1,621		
68		北京首创	2,626		-3,823		
69		大越期货	2,597		846		
70		福能期货	2,549		541		
71		新晟期货	2,539		1,949		
72		中航期货	2,456		71		
73		先融期货	2,151		721		
74		华创期货	2,023		-1,975		
75		创元期货	1,997		263		
76		华鑫期货	1,979		486		
77		平安期货	1,970		-265		
78		国贸期货	1,959		-838		
79		中融汇信	1,902		-3,450		
80		恒泰期货	1,869		-891		
81		德盛期货	1,837		428		
82		东兴期货	1,815		-108		
83		兴业期货	1,746		445		
84		华闻期货	1,743		712		
85		海航期货	1,660		-1,321		
86		国元期货	1,648		-904		
87		中原期货	1,629		-829		
88		上海中财	1,533		-803		
89		江苏新纪元	1,429		-254		
90		神华期货	1,408		571		
91		盛达期货	1,400		1,334		
92		华联期货	1,346		163		
93		深圳瑞龙	1,285		-2,289		
94		金石期货	1,277		551		
95		华龙期货	1,274		739		
96		华融期货	1,257		-588		
97		锦泰期货	1,176		-67		
98		集成期货	1,173		331		
99		国都期货	1,072		-1,316		
100		混沌天成	1,040		326		
101		浙江新世纪	1,015		-767		
102		东吴期货	1,003		-287		
103		中金期货	992		200		
104		中天期货	990		97		
105		天风期货	922		542		
106		同信久恒	856		324		
107		中钢期货	823		493		
108		南证期货	786		-93		
109		西南期货	685		81		
110		倍特期货	678		-448		
111		九州期货	630		-555		
112		中银国际	589		323		
113		首创京都	584		-259		
114		民生期货	554		-625		
115		中州期货	551		-306		
116		长安期货	545		318		
117		津投期货	509		105		
118		江信国盛	497		-137		
119		海证期货	418		37		
120		金信期货	385		-275		
121		汇鑫期货	376		-249		
122		云晨期货	358		-1,954		
123		财达期货	357		-124		
124		河北恒银	352		125		
125		深圳金汇	352		170		
126		文峰期货	277		126		
127		江苏东华	264		118		
