								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151030	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	17,755		1,952		
2		万达期货	17,449		-17,651		
3		中信期货	16,998		11,106		
4		南华期货	13,876		2,936		
5		永安期货	13,509		1,596		
6		东航期货	13,186		-3,049		
7		中融汇信	12,813		-689		
8		兴证期货	12,067		453		
9		广发期货	11,492		-1,670		
10		申银万国	10,739		-886		
11		华泰期货	10,686		1,747		
12		国泰君安	10,508		2,155		
13		国投期货	9,749		477		
14		方正中期	9,669		779		
15		华鑫期货	9,601		6,649		
16		中辉期货	9,402		-1,240		
17		鲁证期货	8,811		493		
18		宝城期货	8,774		3,587		
19		中国国际	8,684		-2,306		
20		一德期货	8,298		3,885		
21		光大期货	8,235		665		
22		国海良时	7,350		2,032		
23		创元期货	7,116		-1,887		
24		集成期货	7,016		1,552		
25		海通期货	6,793		1,037		
26		中粮期货	6,581		1,645		
27		同信久恒	6,091		1,018		
28		中大期货	5,963		3,694		
29		安粮期货	5,895		-453		
30		弘业期货	5,872		-286		
31		金元期货	5,850		1,761		
32		中衍期货	5,571		-60		
33		英大期货	4,976		-1,116		
34		上海东亚	4,877		-1,416		
35		新湖期货	4,777		-660		
36		国金期货	4,560		2,717		
37		中信建投	4,462		-725		
38		恒泰期货	4,395		2,767		
39		北京首创	4,320		711		
40		五矿经易	4,012		-760		
41		长江期货	3,902		-237		
42		银河期货	3,789		-6,068		
43		宏源期货	3,755		328		
44		中钢期货	3,518		2,879		
45		上海大陆	3,513		2,044		
46		浙商期货	3,391		-5		
47		招商期货	3,257		2,219		
48		大通期货	3,225		-839		
49		中投期货	3,224		-1,996		
50		东证期货	3,208		-4,560		
51		国元期货	3,162		2,735		
52		大有期货	2,997		1,293		
53		天风期货	2,792		1,967		
54		大越期货	2,787		1,527		
55		大地期货	2,676		1,471		
56		金瑞期货	2,602		1,050		
57		中原期货	2,584		-1,098		
58		东方汇金	2,508		-626		
59		信达期货	2,491		-364		
60		东海期货	2,471		340		
61		东吴期货	2,241		749		
62		美尔雅期货	2,214		922		
63		华联期货	2,194		689		
64		中航期货	2,119		27		
65		倍特期货	2,057		1,096		
66		华融期货	1,951		-318		
67		安信期货	1,880		-651		
68		迈科期货	1,835		772		
69		华安期货	1,828		-302		
70		格林大华	1,767		363		
71		国贸期货	1,722		449		
72		招金期货	1,669		-2,573		
73		山金期货	1,656		-637		
74		山西三立	1,607		1,351		
75		长安期货	1,591		1,294		
76		西部期货	1,500		-107		
77		华创期货	1,500		665		
78		先融期货	1,481		-1,499		
79		国信期货	1,474		184		
80		深圳瑞龙	1,451		-1,415		
81		广永期货	1,436		412		
82		上海中期	1,369		-93		
83		鑫鼎盛期货	1,343		746		
84		铜冠金源	1,201		449		
85		国都期货	1,191		386		
86		浙江新世纪	1,100		455		
87		锦泰期货	1,065		-769		
88		文峰期货	1,048		741		
89		混沌天成	1,023		192		
90		冠通期货	900		-870		
91		汇鑫期货	896		-2,571		
92		瑞达期货	886		-4,484		
93		北京金鹏	824		191		
94		广州期货	768		152		
95		建信期货	768		-82		
96		华西期货	756		144		
97		首创京都	701		165		
98		华龙期货	664		-406		
99		渤海期货	654		-257		
100		金友期货	648		-236		
101		江西瑞奇	636		-70		
102		国联期货	634		-1,777		
103		东兴期货	510		136		
104		江苏新纪元	489		-142		
105		大连良运	436		179		
106		和合期货	432		154		
107		上海中财	419		-256		
108		神华期货	418		-109		
109		中州期货	418		-43		
110		津投期货	396		-694		
111		南证期货	370		-481		
112		海证期货	344		-65		
113		第一创业	321		-1,080		
114		德盛期货	312		-191		
115		红塔期货	280		10		
116		华海期货	263		-39		
117		银建期货	250		-11		
118		金石期货	248		-34		
119		云晨期货	244		-160		
120		民生期货	234		-166		
121		天富期货	211		95		
122		中银国际	189		-627		
123		湖南金信	184		-85		
124		财达期货	166		-213		
125		晟鑫期货	143		-18		
126		江苏东华	122		-31		
127		海航东银	120		-217		
128		西南期货	116		-88		
129		华闻期货	109		19		
130		兴业期货	100		-721		
131		天鸿期货	86		-50		
132		深圳金汇	86		45		
133		盛达期货	83		-470		
134		新晟期货	63		-166		
135		财富期货	60		60		
136		平安期货	43		-243		
137		新疆天利	42		-6		
138		河北恒银	38		2		
139		江信国盛	37		-562		
140		国富期货	27		4		
141		上海浙石	24		-41		
142		道通期货	18		-56		
143		金谷期货	8		-17		
144		黑龙江时代	5		4		
145		东方期货	2		2		
总计				475,344		11,725		

名次		会员简称	持买单量	增减		
1		华鑫期货	31,862		493		
2		万达期货	14,390		-87		
3		国投期货	12,822		152		
4		新湖期货	12,815		-175		
5		中粮期货	8,374		-339		
6		申银万国	8,131		990		
7		银河期货	7,091		137		
8		永安期货	7,026		-935		
9		招商期货	6,754		38		
10		国泰君安	6,528		447		
11		中信建投	6,447		49		
12		中融汇信	6,073		-9		
13		中大期货	5,781		37		
14		金瑞期货	5,508		148		
15		东兴期货	5,446		40		
16		中国国际	5,213		-411		
17		摩根大通	5,094		0		
18		五矿经易	5,064		647		
19		东证期货	4,666		88		
20		瑞达期货	4,647		-9		
21		光大期货	4,608		-49		
22		国海良时	4,218		-643		
23		广发期货	4,178		697		
24		华泰期货	4,162		247		
25		混沌天成	4,005		800		
26		鲁证期货	3,238		2,021		
27		方正中期	3,207		48		
28		南华期货	2,961		-299		
29		一德期货	2,899		339		
30		北京首创	2,858		1,082		
31		徽商期货	2,708		152		
32		上海中期	2,676		33		
33		东海期货	2,625		-50		
34		华龙期货	2,575		20		
35		兴证期货	2,513		75		
36		东航期货	2,355		-180		
37		中信期货	2,212		17		
38		海通期货	1,949		-178		
39		宝城期货	1,899		605		
40		冠通期货	1,434		-51		
41		安粮期货	1,386		-52		
42		长安期货	1,343		44		
43		浙商期货	1,159		-110		
44		弘业期货	1,145		52		
45		中辉期货	1,127		97		
46		东方汇金	1,045		-15		
47		长江期货	1,021		99		
48		中衍期货	971		-59		
49		倍特期货	950		24		
50		国联期货	933		-9		
51		宏源期货	915		-105		
52		大地期货	914		30		
53		信达期货	880		256		
54		创元期货	851		-78		
55		天风期货	850		806		
56		大有期货	702		-229		
57		招金期货	646		-295		
58		大越期货	602		-22		
59		英大期货	601		-57		
60		国金期货	583		-11		
61		山金期货	560		-6		
62		华安期货	521		106		
63		华海期货	503		35		
64		国信期货	497		67		
65		格林大华	495		-61		
66		汇鑫期货	472		17		
67		美尔雅期货	455		-12		
68		华联期货	433		-179		
69		金友期货	431		-68		
70		上海东亚	429		91		
71		安信期货	417		62		
72		国贸期货	333		83		
73		金元期货	312		-104		
74		中投期货	301		35		
75		迈科期货	285		-64		
76		建信期货	283		6		
77		南证期货	283		22		
78		首创京都	265		195		
79		上海大陆	264		94		
80		东吴期货	239		75		
81		银建期货	231		-100		
82		集成期货	224		-21		
83		中航期货	203		6		
84		道通期货	202		0		
85		津投期货	195		-2		
86		锦泰期货	189		32		
87		上海中财	186		0		
88		中州期货	178		4		
89		海航东银	177		3		
90		北京金鹏	169		-44		
91		江西瑞奇	156		52		
92		神华期货	153		-11		
93		渤海期货	146		45		
94		中原期货	140		7		
95		红塔期货	131		2		
96		民生期货	127		22		
97		大连良运	124		-4		
98		国元期货	117		-3		
99		华西期货	117		5		
100		深圳瑞龙	101		-36		
101		盛达期货	101		55		
102		西部期货	99		-188		
103		恒泰期货	97		10		
104		同信久恒	91		11		
105		华创期货	77		-317		
106		国都期货	77		4		
107		浙江新世纪	77		-139		
108		云晨期货	74		15		
109		平安期货	65		9		
110		华融期货	59		-819		
111		中钢期货	54		-7		
112		江苏新纪元	53		-11		
113		广州期货	52		-8		
114		财达期货	51		8		
115		山西三立	51		-5		
116		先融期货	46		-247		
117		上海浙石	44		8		
118		兴业期货	44		0		
119		德盛期货	43		-18		
120		天鸿期货	43		-26		
121		湖南金信	33		-6		
122		金石期货	32		1		
123		天富期货	30		4		
124		金谷期货	29		0		
125		文峰期货	28		2		
126		鑫鼎盛期货	28		5		
127		和合期货	28		2		
128		晟鑫期货	25		-6		
129		海证期货	24		-7		
130		大通期货	22		15		
131		河北恒银	18		4		
132		江苏东华	14		0		
133		铜冠金源	11		1		
134		国富期货	11		1		
135		新晟期货	10		-1		
136		华闻期货	9		-12		
137		新疆天利	8		0		
138		黑龙江时代	7		0		
139		财富期货	5		0		
140		广永期货	4		-1		
141		第一创业	4		-79		
142		中银国际	3		1		
143		江信国盛	3		-1		
144		西南期货	3		1		
145		深圳金汇	2		1		
总计				260,369		4,964		

名次		会员简称	持卖单量	增减		
1		永安期货	23,287		1,206		
2		银河期货	14,748		142		
3		光大期货	14,014		-900		
4		中融汇信	12,121		1,986		
5		国泰君安	11,916		377		
6		招商期货	11,407		-67		
7		国联期货	9,699		3		
8		中粮期货	8,928		-1,424		
9		倍特期货	8,104		259		
10		鲁证期货	7,400		-830		
11		格林大华	6,114		336		
12		弘业期货	5,792		1,086		
13		海通期货	5,690		163		
14		华鑫期货	5,447		1,496		
15		同信久恒	5,202		-998		
16		新湖期货	4,997		140		
17		金瑞期货	4,764		-14		
18		北京首创	4,328		-218		
19		国投期货	4,251		-689		
20		中钢期货	3,871		2,377		
21		东航期货	3,785		94		
22		华泰期货	3,688		43		
23		方正中期	3,545		-189		
24		中信期货	3,494		-475		
25		东证期货	3,458		-260		
26		广永期货	3,279		387		
27		长江期货	2,917		-187		
28		五矿经易	2,894		685		
29		东海期货	2,889		-1		
30		创元期货	2,745		-116		
31		宏源期货	2,661		-64		
32		万达期货	2,494		1,698		
33		大通期货	2,482		-792		
34		申银万国	2,377		523		
35		中国国际	2,198		161		
36		国海良时	2,183		215		
37		冠通期货	2,067		-261		
38		兴证期货	1,870		202		
39		混沌天成	1,693		65		
40		安粮期货	1,591		-61		
41		云晨期货	1,439		51		
42		中信建投	1,415		-431		
43		广发期货	1,357		-75		
44		天风期货	1,337		1,204		
45		国信期货	1,336		-135		
46		中航期货	1,304		-29		
47		美尔雅期货	1,299		1,032		
48		东方汇金	1,127		537		
49		恒泰期货	1,062		39		
50		信达期货	1,047		339		
51		道通期货	1,017		12		
52		浙商期货	916		323		
53		东吴期货	872		-132		
54		英大期货	792		-453		
55		大越期货	766		-547		
56		迈科期货	753		467		
57		招金期货	726		-26		
58		红塔期货	675		18		
59		华安期货	670		-138		
60		金元期货	633		-102		
61		华创期货	618		473		
62		徽商期货	579		-155		
63		上海中期	574		-12		
64		大地期货	559		-56		
65		瑞达期货	541		45		
66		中大期货	533		-8		
67		安信期货	507		-360		
68		上海大陆	492		41		
69		中辉期货	480		65		
70		一德期货	468		-1,195		
71		西部期货	407		0		
72		中衍期货	407		-224		
73		浙江新世纪	384		23		
74		中投期货	363		-733		
75		上海中财	358		5		
76		南华期货	346		-119		
77		大连良运	340		-98		
78		德盛期货	326		2		
79		宝城期货	324		-493		
80		国元期货	302		13		
81		天鸿期货	282		-8		
82		建信期货	268		-12		
83		汇鑫期货	265		155		
84		广州期货	254		4		
85		华海期货	250		0		
86		海证期货	213		39		
87		锦泰期货	211		93		
88		南证期货	207		78		
89		国金期货	205		-1		
90		华西期货	158		-23		
91		深圳瑞龙	149		-1		
92		铜冠金源	149		96		
93		国都期货	148		-11		
94		新疆天利	140		0		
95		渤海期货	131		113		
96		中原期货	113		-177		
97		中州期货	111		4		
98		津投期货	88		-82		
99		大有期货	81		8		
100		天富期货	81		5		
101		神华期货	74		-17		
102		深圳金汇	74		-1		
103		江西瑞奇	67		-2		
104		上海东亚	66		0		
105		集成期货	65		-47		
106		江苏新纪元	63		-14		
107		国贸期货	61		-9		
108		华融期货	46		-8		
109		东兴期货	45		2		
110		平安期货	40		8		
111		华联期货	37		9		
112		海航东银	35		9		
113		金友期货	33		2		
114		财达期货	30		-42		
115		首创京都	25		-200		
116		文峰期货	24		-202		
117		长安期货	24		-3		
118		银建期货	23		0		
119		山金期货	22		0		
120		鑫鼎盛期货	17		2		
121		西南期货	17		-1		
122		先融期货	14		-38		
123		民生期货	14		-2		
124		盛达期货	13		2		
125		通惠期货	11		0		
126		新晟期货	10		0		
127		中银国际	9		6		
128		和合期货	7		0		
129		北京金鹏	7		0		
130		金石期货	7		-9		
131		山西三立	7		-4		
132		晟鑫期货	6		1		
133		华龙期货	6		0		
134		金谷期货	5		-2		
135		华闻期货	5		-1		
136		河北恒银	5		-6		
137		第一创业	4		0		
138		湖南金信	3		-2		
139		上海浙石	3		0		
140		江苏东华	0		-12		
141		黑龙江时代	0		-1		
总计				260,369		4,964		



会员类别	总成交量	增减		
期货公司会员	475,344		11,725		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	260,369		4,964		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	260,369		4,964		
非期货公司会员	0		0		

