								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170630	

			期货公司会员	

名次		会员简称	成交量		增减		
142		文峰期货	5		-17		
143		通惠期货	2		2		
144		黑龙江时代	2		2		
145		新疆天利	2		-9		
总计				333,994		30,743		

名次		会员简称	持买单量	增减		
1		中国国际	32,571		120		
2		永安期货	25,186		593		
3		华泰期货	23,513		-524		
4		华信期货	19,729		462		
5		南华期货	17,661		-1,857		
6		海通期货	16,925		-553		
7		中信期货	14,361		689		
8		东航期货	13,142		-720		
9		中粮期货	12,851		-11		
10		广发期货	11,987		-375		
11		国投安信	11,289		-600		
12		长江期货	9,354		873		
13		方正中期	9,311		-134		
14		东证期货	8,698		1,475		
15		国泰君安	7,918		-537		
16		兴证期货	7,887		-366		
17		光大期货	7,360		-4,530		
18		银河期货	7,273		-294		
19		申银万国	7,016		-326		
20		中融汇信	6,113		-156		
21		格林大华	5,389		6		
22		迈科期货	5,152		108		
23		国信期货	4,862		-300		
24		渤海期货	4,656		475		
25		新湖期货	4,577		-403		
26		金瑞期货	4,525		-289		
27		徽商期货	4,477		167		
28		一德期货	3,930		-92		
29		鲁证期货	3,870		761		
30		国联期货	3,854		143		
31		浙商期货	3,730		124		
32		西部期货	3,542		-187		
33		大越期货	3,499		536		
34		招商期货	3,459		-79		
35		海航期货	3,288		5		
36		弘业期货	3,266		27		
37		国富期货	3,133		-580		
38		宏源期货	3,123		174		
39		五矿经易	3,078		123		
40		建信期货	3,051		54		
41		宝城期货	3,020		-357		
42		浙江新世纪	2,946		879		
43		北京首创	2,798		-84		
44		中信建投	2,657		502		
45		中衍期货	2,597		181		
46		东兴期货	2,582		450		
47		冠通期货	2,460		-643		
48		广州金控	2,288		90		
49		上海中期	2,269		-66		
50		上海大陆	2,197		16		
51		国贸期货	2,189		64		
52		中钢期货	2,144		7		
53		混沌天成	1,879		121		
54		中辉期货	1,704		-13		
55		大有期货	1,670		14		
56		国海良时	1,646		26		
57		美尔雅期货	1,645		-167		
58		金元期货	1,583		588		
59		东吴期货	1,581		-160		
60		信达期货	1,541		188		
61		福能期货	1,414		-105		
62		中大期货	1,385		321		
63		英大期货	1,348		-62		
64		东海期货	1,306		497		
65		深圳瑞龙	1,155		-5		
66		华安期货	1,140		-29		
67		大地期货	1,126		170		
68		安粮期货	1,057		-130		
69		兴业期货	1,036		-101		
70		广州期货	1,036		314		
71		中财期货	958		285		
72		招金期货	945		-16		
73		中银国际	909		-98		
74		国金期货	881		25		
75		中投期货	843		6		
76		平安期货	815		-14		
77		新纪元期货	779		23		
78		华西期货	773		18		
79		中金期货	697		75		
80		倍特期货	690		-39		
81		瑞达期货	682		-18		
82		上海东亚	641		6		
83		中航期货	620		51		
84		德盛期货	585		15		
85		民生期货	578		-22		
86		江西瑞奇	552		2		
87		东方汇金	526		-180		
88		中天期货	486		17		
89		首创京都	475		74		
90		同信久恒	473		24		
91		恒泰期货	449		-28		
92		云晨期货	433		90		
93		北京金鹏	411		18		
94		中原期货	400		13		
95		华联期货	394		12		
96		山西三立	384		-1		
97		长安期货	379		29		
98		盛达期货	363		210		
99		天风期货	343		19		
100		河北恒银	334		-12		
101		创元期货	300		-157		
102		中州期货	292		-1		
103		第一创业	260		38		
104		华鑫期货	255		-19		
105		铜冠金源	253		65		
106		国元期货	247		4		
107		财达期货	244		-1		
108		国都期货	229		-46		
109		神华期货	227		-5		
110		汇鑫期货	212		22		
111		锦泰期货	210		-8		
112		集成期货	209		44		
113		深圳金汇	209		-6		
114		九州期货	206		103		
115		津投期货	206		41		
116		江信国盛	205		1		
117		海证期货	198		-79		
118		和合期货	186		1		
119		南证期货	185		50		
120		西南期货	184		-21		
121		道通期货	173		0		
122		文峰期货	152		0		
123		红塔期货	144		7		
124		晟鑫期货	129		4		
125		新晟期货	125		-39		
126		金石期货	106		-2		
127		江苏东华	105		-45		
128		华融期货	92		12		
129		先融期货	59		14		
130		华闻期货	55		-4		
131		华龙期货	52		12		
132		摩根大通	51		0		
133		华金期货	47		14		
134		金信期货	47		-9		
135		大连良运	39		13		
136		华创期货	32		3		
137		东方期货	31		19		
138		大通期货	31		2		
139		鑫鼎盛期货	25		17		
140		山金期货	14		0		
141		天鸿期货	9		0		
142		天富期货	8		4		
143		通惠期货	5		2		
144		新疆天利	4		0		
145		和融期货	2		-45		
146		上海浙石	1		0		
总计				427,858		-2,903		

名次		会员简称	持卖单量	增减		
1		永安期货	47,711		-1,903		
2		国投安信	45,858		505		
3		光大期货	36,338		-4,591		
4		北京首创	20,467		146		
5		华泰期货	20,104		341		
6		华信期货	19,099		384		
7		申银万国	18,423		212		
8		东证期货	16,951		1,510		
9		南华期货	16,090		-136		
10		中粮期货	15,348		-53		
11		浙商期货	14,752		-54		
12		中大期货	13,856		-23		
13		方正中期	9,269		680		
14		金瑞期货	8,561		-251		
15		汇鑫期货	7,961		153		
16		兴证期货	7,368		629		
17		新湖期货	6,467		-68		
18		国都期货	5,262		-224		
19		中金期货	4,978		663		
20		中信期货	4,536		546		
21		格林大华	4,468		42		
22		中融汇信	4,399		-2		
23		鲁证期货	4,386		-691		
24		国泰君安	4,153		82		
25		广发期货	4,128		211		
26		海航期货	4,025		522		
27		大地期货	3,581		-9		
28		中国国际	3,524		-147		
29		弘业期货	3,345		-136		
30		迈科期货	3,181		99		
31		长江期货	2,836		-25		
32		广州金控	2,544		232		
33		渤海期货	2,252		32		
34		东兴期货	2,176		44		
35		海通期货	2,127		-147		
36		上海大陆	2,108		17		
37		招商期货	1,545		434		
38		中钢期货	1,478		18		
39		银河期货	1,294		-20		
40		国贸期货	1,241		11		
41		宏源期货	1,207		77		
42		华鑫期货	1,155		-169		
43		一德期货	1,128		-3		
44		混沌天成	936		30		
45		中天期货	890		95		
46		新纪元期货	872		14		
47		五矿经易	872		-66		
48		东航期货	863		-4		
49		恒泰期货	833		-10		
50		浙江新世纪	770		435		
51		中信建投	768		-75		
52		徽商期货	767		-168		
53		倍特期货	695		-182		
54		大有期货	674		42		
55		国信期货	672		198		
56		江信国盛	670		-404		
57		中银国际	656		-91		
58		国富期货	645		-167		
59		美尔雅期货	643		-46		
60		安粮期货	592		-20		
61		广州期货	590		-30		
62		金元期货	586		70		
63		西部期货	548		-7		
64		东海期货	539		504		
65		大越期货	500		-5		
66		中投期货	483		-6		
67		国金期货	478		40		
68		大连良运	459		1		
69		建信期货	445		54		
70		红塔期货	398		8		
71		平安期货	385		46		
72		深圳瑞龙	369		-18		
73		神华期货	350		-3		
74		集成期货	349		33		
75		英大期货	342		2		
76		国海良时	330		-123		
77		福能期货	326		15		
78		山西三立	318		-17		
79		信达期货	318		-37		
80		东方汇金	292		-4		
81		招金期货	285		-34		
82		兴业期货	274		-56		
83		冠通期货	273		-655		
84		铜冠金源	262		-207		
85		国联期货	261		30		
86		中辉期货	238		0		
87		中财期货	234		65		
88		瑞达期货	222		17		
89		宝城期货	221		-376		
90		中衍期货	196		-54		
91		华安期货	174		-269		
92		上海中期	171		-237		
93		南证期货	154		-10		
94		国元期货	152		0		
95		云晨期货	150		-1		
96		创元期货	126		33		
97		中航期货	110		-7		
98		华西期货	102		70		
99		长安期货	102		16		
100		华联期货	88		-3		
101		先融期货	83		-8		
102		深圳金汇	80		-12		
103		海证期货	77		60		
104		同信久恒	77		6		
105		上海东亚	62		0		
106		和合期货	60		-1		
107		九州期货	58		-1		
108		北京金鹏	55		-8		
109		山金期货	52		51		
110		锦泰期货	50		1		
111		江西瑞奇	46		1		
112		中原期货	45		-21		
113		江苏东华	41		-1		
114		西南期货	36		-231		
115		首创京都	35		34		
116		中州期货	35		-2		
117		德盛期货	31		-8		
118		东吴期货	29		-13		
119		第一创业	27		23		
120		新晟期货	27		-24		
121		新疆天利	20		0		
122		民生期货	20		1		
123		天风期货	15		-99		
124		津投期货	14		5		
125		财达期货	14		-5		
126		华闻期货	11		-1		
127		华创期货	9		0		
128		金石期货	8		-1		
129		天富期货	7		-10		
130		金信期货	7		0		
131		文峰期货	5		-1		
132		大通期货	4		0		
133		华龙期货	4		0		
134		道通期货	3		0		
135		晟鑫期货	2		0		
136		鑫鼎盛期货	2		0		
137		河北恒银	2		0		
138		和融期货	2		0		
139		华融期货	2		-1		
140		上海浙石	1		0		
141		盛达期货	1		0		
142		通惠期货	1		0		
143		华金期货	0		-1		
总计				427,858		-2,903		



会员类别	总成交量	增减		
期货公司会员	333,994		30,743		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	427,858		-2,903		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	427,858		-2,903		
非期货公司会员	0		0		

