								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170117	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	62,300		-11,479		
2		国投安信	23,814		-1,071		
3		永安期货	21,623		-2,360		
4		中信期货	17,843		-2,313		
5		东证期货	16,628		-3,244		
6		华泰期货	13,604		-13,337		
7		广发期货	13,236		1,678		
8		方正中期	13,209		-5,583		
9		中信建投	13,073		-2,564		
10		徽商期货	12,906		-4,371		
11		银河期货	11,354		2,287		
12		国泰君安	11,122		-6,008		
13		鲁证期货	10,466		-2,786		
14		英大期货	9,748		-307		
15		长江期货	9,214		-5,457		
16		光大期货	8,915		-4,131		
17		广州金控	8,868		-5,381		
18		国信期货	8,535		-6,998		
19		南华期货	8,448		-6,847		
20		东航期货	8,443		-4,767		
21		华信万达	8,004		-5,039		
22		兴证期货	7,878		-3,471		
23		新湖期货	7,126		-5,452		
24		广州期货	6,148		717		
25		弘业期货	5,962		-753		
26		北京首创	5,610		2,984		
27		申银万国	5,485		-5,569		
28		国都期货	5,335		4,263		
29		宏源期货	5,307		-1,504		
30		五矿经易	5,035		509		
31		大地期货	4,711		1,183		
32		格林大华	4,578		-1,336		
33		东海期货	4,534		5		
34		中国国际	4,395		-2,997		
35		金元期货	4,282		-1,170		
36		国海良时	4,067		-3,872		
37		招商期货	4,052		-3,730		
38		国金期货	4,024		418		
39		华西期货	3,916		930		
40		中衍期货	3,796		-429		
41		中粮期货	3,640		-3,726		
42		中辉期货	3,544		-303		
43		西部期货	3,412		-4,247		
44		混沌天成	3,192		2,152		
45		金瑞期货	3,121		-27		
46		上海中期	3,064		-1,855		
47		信达期货	3,010		-2,704		
48		上海大陆	2,829		-2,912		
49		宝城期货	2,765		-6,905		
50		浙商期货	2,737		-6,979		
51		中大期货	2,733		-2,442		
52		大有期货	2,640		-596		
53		大越期货	2,636		39		
54		一德期货	2,558		-3,101		
55		东方汇金	2,438		-3,800		
56		招金期货	2,343		-2,388		
57		华安期货	2,248		-7,467		
58		迈科期货	2,233		-2,712		
59		中融汇信	2,165		263		
60		国联期货	2,120		-2,743		
61		冠通期货	2,119		-3,621		
62		铜冠金源	2,085		-2,076		
63		中投期货	1,986		-2,049		
64		瑞达期货	1,959		-1,025		
65		安粮期货	1,887		-1,267		
66		平安期货	1,851		-119		
67		华创期货	1,791		-232		
68		国富期货	1,769		-22,910		
69		北京金鹏	1,683		-3,348		
70		兴业期货	1,629		-117		
71		建信期货	1,626		-2,183		
72		渤海期货	1,609		-1,205		
73		浙江新世纪	1,550		535		
74		中航期货	1,501		-955		
75		上海东亚	1,499		-1,736		
76		江苏新纪元	1,487		58		
77		华闻期货	1,479		-264		
78		国贸期货	1,468		-491		
79		南证期货	1,433		647		
80		新晟期货	1,396		-1,143		
81		华鑫期货	1,392		-587		
82		倍特期货	1,341		663		
