								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170816	

			期货公司会员	

名次		会员简称	成交量		增减		
1		国投安信	13,479		-3,406		
2		广州金控	12,042		269		
3		光大期货	10,036		-1,039		
4		中信期货	9,651		-4,341		
5		东航期货	8,415		1,138		
6		海通期货	8,316		-8,682		
7		华泰期货	7,234		-4,624		
8		华安期货	7,025		-18,780		
9		中信建投	6,810		4,215		
10		东证期货	5,732		-3,729		
11		国泰君安	5,675		-2,182		
12		国都期货	5,495		-5,722		
13		南华期货	5,422		-6,568		
14		永安期货	4,810		-5,142		
15		华信期货	4,256		-4,413		
16		兴证期货	4,094		-4,001		
17		西部期货	3,707		-455		
18		鲁证期货	3,363		-3,715		
19		银河期货	3,150		-1,812		
20		徽商期货	2,775		-4,511		
21		长安期货	2,666		-287		
22		新湖期货	2,645		-906		
23		弘业期货	2,639		-1,435		
24		东海期货	2,462		-1,610		
25		金瑞期货	2,336		-3,603		
26		国信期货	2,238		-1,381		
27		广发期货	2,237		-1,703		
28		渤海期货	2,224		-2,611		
29		中银国际	2,202		-2,086		
30		北京首创	2,125		-1,180		
31		神华期货	1,906		-2,673		
32		长江期货	1,893		-1,322		
33		中大期货	1,828		-417		
34		中金期货	1,819		164		
35		五矿经易	1,672		991		
36		中辉期货	1,628		-1,546		
37		招商期货	1,515		-1,047		
38		中粮期货	1,458		-2,099		
39		建信期货	1,431		-78		
40		汇鑫期货	1,428		-2,059		
41		宏源期货	1,395		-1,224		
42		中国国际	1,380		-3,772		
43		方正中期	1,338		-10,949		
44		申银万国	1,267		-3,811		
45		创元期货	1,210		-352		
46		美尔雅期货	1,056		-132		
47		上海大陆	1,038		-1,007		
48		华西期货	1,022		-295		
49		国海良时	1,000		-1,211		
50		中融汇信	993		-4,964		
51		国富期货	989		-639		
52		招金期货	913		130		
53		中投期货	793		-291		
54		中财期货	751		-350		
55		广州期货	688		50		
56		中衍期货	684		-95		
57		中钢期货	683		375		
58		浙商期货	679		-911		
59		英大期货	656		-51		
60		一德期货	628		-1,085		
61		安粮期货	627		-945		
62		宝城期货	606		-1,504		
63		集成期货	588		-360		
64		倍特期货	577		293		
65		中原期货	545		-59		
66		新纪元期货	534		-407		
67		深圳瑞龙	530		-132		
68		国金期货	528		-2,907		
69		混沌天成	528		-195		
70		和融期货	506		-150		
71		江信国盛	505		241		
