								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170627	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	31,576		-344		
2		光大期货	30,572		5,228		
3		兴证期货	22,890		14,229		
4		华安期货	20,095		-6,406		
5		东证期货	19,177		-3,423		
6		中信期货	14,416		-2,758		
7		永安期货	12,541		-9,780		
8		广州金控	10,993		4,738		
9		广发期货	10,162		5,593		
10		华泰期货	9,340		3,421		
11		方正中期	9,081		-3,254		
12		金瑞期货	8,967		5,589		
13		南华期货	8,607		4,335		
14		国投安信	8,321		-11,946		
15		华鑫期货	8,062		286		
16		中国国际	7,772		5,241		
17		东航期货	7,542		1,080		
18		瑞达期货	7,244		6,007		
19		徽商期货	6,123		-7,934		
20		鲁证期货	5,817		-762		
21		中银国际	5,742		3,050		
22		渤海期货	4,727		2,828		
23		西部期货	4,514		-513		
24		华信期货	4,453		-6,390		
25		国信期货	4,441		-3,353		
26		新湖期货	4,255		-618		
27		汇鑫期货	3,935		-631		
28		国泰君安	3,641		-3,987		
29		中辉期货	3,182		211		
30		招商期货	2,929		190		
31		长江期货	2,730		-1,532		
32		中信建投	2,727		-627		
33		国金期货	2,696		-690		
34		申银万国	2,574		-4,706		
35		银河期货	2,388		-2,147		
36		宏源期货	2,378		-656		
37		浙商期货	2,268		60		
38		北京首创	2,195		-6,942		
39		中融汇信	2,081		1,119		
40		东海期货	2,032		719		
41		大越期货	2,017		285		
42		德盛期货	1,854		-342		
43		一德期货	1,842		-735		
44		中粮期货	1,807		-3,589		
45		上海中期	1,726		-1,008		
46		国富期货	1,668		-3,586		
47		安粮期货	1,629		-907		
48		弘业期货	1,506		-1,041		
49		英大期货	1,394		-1,513		
50		中投期货	1,385		213		
51		中天期货	1,350		349		
52		五矿经易	1,116		-16		
53		国海良时	1,080		-1,669		
54		招金期货	1,073		-231		
55		广州期货	1,059		-413		
56		格林大华	1,033		-3,147		
57		迈科期货	1,028		303		
58		东方汇金	1,019		-2,038		
59		平安期货	987		358		
60		美尔雅期货	943		-1,003		
61		中衍期货	935		-686		
62		宝城期货	884		-1		
63		国联期货	873		-1,561		
64		锦泰期货	869		377		
65		恒泰期货	868		-3,603		
66		天风期货	852		-515		
67		大有期货	842		-870		
68		新纪元期货	830		-168		
69		上海大陆	818		-286		
70		华西期货	816		-685		
71		冠通期货	803		-339		
72		南证期货	801		524		
73		华联期货	770		185		
74		中大期货	753		-305		
75		大地期货	685		86		
76		东吴期货	650		-489		
77		金元期货	640		-513		
78		深圳瑞龙	632		-213		
79		长安期货	620		298		
80		建信期货	557		-283		
81		集成期货	539		-679		
82		中原期货	489		-532		
83		同信久恒	480		-8		
84		创元期货	445		-1,411		
85		中财期货	442		-1,694		
86		东兴期货	436		-1,305		
87		福能期货	412		-1,211		
88		信达期货	401		-439		
89		先融期货	362		-380		
90		中金期货	356		235		
91		倍特期货	355		-361		
92		兴业期货	346		-761		
93		国贸期货	307		-201		
94		中州期货	262		-240		
95		铜冠金源	262		-658		
96		金石期货	252		-120		
97		民生期货	238		-19		
98		华闻期货	183		-225		
99		东方期货	182		-92		
100		中航期货	177		-35		
101		江西瑞奇	177		-2,166		
102		神华期货	170		-38		
103		海证期货	162		96		
104		河北恒银	146		78		
105		华融期货	141		-30		
106		江苏东华	140		-22		
107		首创京都	136		25		
108		新晟期货	134		-166		
109		浙江新世纪	127		-881		
110		华金期货	123		22		
111		国元期货	112		-208		
112		财达期货	111		-57		
113		大连良运	110		-252		
114		津投期货	109		-205		
115		混沌天成	105		-615		
116		山西三立	96		-60		
117		海航期货	95		-377		
118		金信期货	94		-12		
119		中钢期货	87		-290		
120		和融期货	84		51		
121		北京金鹏	79		23		
