								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151105	

			期货公司会员	

名次		会员简称	成交量		增减		
100		上海中财	612		-499		
101		中航期货	586		195		
102		迈科期货	578		270		
103		华联期货	537		-407		
104		锦泰期货	530		-1,170		
105		广州期货	476		-93		
106		鑫鼎盛期货	468		74		
107		首创京都	463		80		
108		华创期货	459		147		
109		和合期货	449		157		
110		汇鑫期货	436		-126		
111		晟鑫期货	433		30		
112		招金期货	425		-153		
113		财达期货	417		112		
114		江西瑞奇	406		-114		
115		长安期货	396		-240		
116		海证期货	391		-553		
117		海航东银	374		-56		
118		第一创业	367		5		
119		文峰期货	337		47		
120		渤海期货	274		-200		
121		浙江新世纪	262		-568		
122		湖南金信	261		116		
123		上海东亚	248		76		
124		大连良运	243		-161		
125		西南期货	239		140		
126		天富期货	216		-14		
127		兴业期货	186		-85		
128		新晟期货	176		-5		
129		河北恒银	153		36		
130		银建期货	134		33		
131		道通期货	114		46		
132		新疆天利	110		-127		
133		金石期货	101		-237		
134		华海期货	100		16		
135		江苏东华	69		-129		
136		盛达期货	57		-154		
137		华闻期货	48		24		
138		中银国际	39		5		
139		金谷期货	39		-61		
140		国富期货	28		-12		
141		上海浙石	12		-16		
142		深圳金汇	11		-438		
143		黑龙江时代	7		6		
144		江信国盛	3		-4		
145		通惠期货	2		0		
总计				465,938		-109,082	

名次		会员简称	持买单量	增减		
1		华鑫期货	26,529		6,564		
2		新湖期货	14,114		76		
3		国投期货	11,983		1,556		
4		万达期货	10,475		916		
5		鲁证期货	9,476		897		
6		弘业期货	8,879		1,311		
7		华泰期货	8,392		1,933		
8		国泰君安	8,133		2,086		
9		广发期货	7,040		2,149		
10		申银万国	6,811		716		
11		中融汇信	6,775		725		
12		格林大华	5,911		135		
13		光大期货	5,778		-246		
14		东兴期货	5,367		-43		
15		摩根大通	5,094		0		
16		东证期货	4,730		1,587		
17		中粮期货	4,696		-2,356		
18		瑞达期货	4,429		-114		
19		永安期货	4,103		-1,419		
20		东航期货	4,085		1,423		
21		一德期货	3,882		-68		
22		五矿经易	3,820		1,321		
23		中国国际	3,522		-31		
24		中信期货	3,454		-399		
25		方正中期	3,280		745		
26		南华期货	3,270		623		
27		银河期货	3,151		-691		
28		兴证期货	3,076		636		
29		上海中期	3,032		58		
30		国海良时	2,768		327		
31		东海期货	2,489		209		
32		混沌天成	2,392		-1,644		
33		天风期货	2,369		-1		
34		北京首创	2,314		-418		
35		华龙期货	2,013		-329		
36		徽商期货	2,013		-23		
37		安粮期货	1,979		-317		
38		招商期货	1,776		1,033		
39		宏源期货	1,733		796		
40		英大期货	1,640		1,068		
41		海通期货	1,410		138		
42		中大期货	1,107		208		
43		宝城期货	1,090		-539		
44		长江期货	1,035		5		
45		浙商期货	1,013		262		
46		大地期货	916		149		
47		山金期货	890		800		
48		云晨期货	879		47		
49		国联期货	820		-411		
50		中信建投	814		-335		
51		长安期货	796		-54		
52		信达期货	786		-35		
53		东吴期货	771		-6		
54		东方汇金	768		56		
55		国信期货	742		359		
56		创元期货	734		-20		
57		汇鑫期货	652		-29		
58		冠通期货	644		-311		
59		招金期货	597		-15		
60		金瑞期货	544		-222		
61		国贸期货	540		113		
62		美尔雅期货	537		-73		
63		金友期货	459		-260		
64		国金期货	452		-205		
65		上海中财	432		-106		
66		中衍期货	422		-97		
67		倍特期货	417		-73		
68		北京金鹏	406		39		
69		恒泰期货	375		182		
70		西部期货	371		321		
71		同信久恒	362		-3		
72		金元期货	355		33		
73		迈科期货	349		-53		
74		江苏新纪元	343		304		
75		中辉期货	342		-23		
76		津投期货	329		52		
77		安信期货	325		-62		
78		大有期货	313		-39		
79		民生期货	279		3		
80		集成期货	274		-51		
81		建信期货	260		125		
82		中投期货	255		-80		
83		上海东亚	230		0		
84		红塔期货	228		0		
85		银建期货	215		4		
86		华西期货	211		166		
87		华联期货	203		19		
88		华海期货	202		-50		
89		华安期货	197		17		
90		大连良运	187		1		
91		国元期货	186		-122		
92		渤海期货	181		-16		
93		平安期货	173		-194		
94		国都期货	171		100		
95		德盛期货	168		2		
96		锦泰期货	161		29		
97		浙江新世纪	157		94		
98		广州期货	139		37		
99		南证期货	127		-27		
100		深圳瑞龙	126		-24		
101		中航期货	125		-69		
102		海航东银	119		2		
103		湖南金信	117		-1		
104		中州期货	107		9		
105		首创京都	94		-182		
106		神华期货	88		-16		
107		大越期货	87		-57		
108		晟鑫期货	62		52		
109		西南期货	62		0		
110		铜冠金源	61		0		
111		和合期货	59		29		
112		金谷期货	54		-28		
113		中原期货	54		-2		
114		中钢期货	52		6		
115		盛达期货	51		1		
116		江西瑞奇	48		-34		
117		兴业期货	44		-3		
118		上海大陆	38		-30		
119		先融期货	38		-1		
120		海证期货	34		5		
121		山西三立	29		4		
122		河北恒银	28		-8		
123		文峰期货	28		-40		
124		天富期货	28		-2		
125		新晟期货	21		12		
126		华融期货	20		-95		
127		华创期货	20		1		
128		财达期货	19		-4		
129		深圳金汇	18		0		
130		金石期货	17		-25		
131		江苏东华	14		0		
132		华闻期货	13		-22		
133		广永期货	13		5		
134		鑫鼎盛期货	10		-7		
135		天鸿期货	10		-261		
136		国富期货	10		-8		
137		上海浙石	8		8		
138		第一创业	7		5		
139		大通期货	7		0		
140		财富期货	5		0		
141		新疆天利	3		-6		
142		道通期货	1		1		
143		黑龙江时代	1		-5		
144		江信国盛	0		-1		
总计				246,964		20,154		

名次		会员简称	持卖单量	增减		
1		华鑫期货	23,260		3,120		
2		国泰君安	14,610		2,998		
3		中钢期货	13,957		4,174		
4		永安期货	9,743		1,310		
5		银河期货	9,612		378		
6		招商期货	8,546		-9		
7		弘业期货	8,346		243		
8		格林大华	7,659		303		
9		海通期货	6,541		419		
10		东证期货	6,517		-878		
11		同信久恒	6,461		22		
12		新湖期货	5,967		896		
13		华泰期货	5,734		716		
14		天鸿期货	5,353		620		
15		中信期货	5,275		-772		
16		国联期货	5,168		-81		
17		光大期货	5,037		-2,501		
18		中粮期货	4,914		-784		
19		广永期货	4,530		10		
20		金瑞期货	4,446		137		
21		东航期货	4,060		1,406		
22		鲁证期货	3,971		1,477		
23		北京首创	3,738		-595		
24		五矿经易	3,704		1,021		
25		长江期货	3,408		146		
26		创元期货	3,163		39		
27		万达期货	2,979		482		
28		财富期货	2,913		1,727		
29		大通期货	2,825		-394		
30		方正中期	2,643		570		
31		中信建投	2,082		280		
32		宏源期货	2,068		771		
33		申银万国	2,046		969		
34		建信期货	2,001		259		
35		英大期货	1,994		734		
36		中国国际	1,816		-141		
37		广发期货	1,743		43		
38		国投期货	1,713		-1,730		
39		云晨期货	1,538		36		
40		东海期货	1,467		-831		
41		徽商期货	1,453		725		
42		美尔雅期货	1,381		-30		
43		锦泰期货	1,213		33		
44		冠通期货	1,149		467		
45		混沌天成	1,095		10		
46		一德期货	1,062		224		
47		浙商期货	1,056		128		
48		道通期货	1,049		25		
49		安粮期货	999		7		
50		大越期货	967		-21		
51		兴证期货	960		-23		
52		国海良时	951		113		
53		中融汇信	891		459		
54		安信期货	825		160		
55		中衍期货	780		225		
56		信达期货	751		125		
57		宝城期货	743		-64		
58		大地期货	718		133		
59		红塔期货	713		-105		
60		中航期货	692		15		
61		恒泰期货	686		264		
62		东方汇金	678		60		
63		瑞达期货	608		105		
64		南华期货	554		63		
65		神华期货	551		489		
66		东吴期货	545		-13		
67		国元期货	526		-29		
68		西部期货	520		-104		
69		新疆天利	480		100		
70		倍特期货	478		138		
71		中辉期货	462		-39		
72		上海中期	450		-49		
73		国信期货	448		-60		
74		华安期货	378		-78		
75		中大期货	375		197		
76		大连良运	371		18		
77		中投期货	354		51		
78		天风期货	291		-114		
79		华西期货	289		-33		
80		金元期货	284		-18		
81		金友期货	264		81		
82		国富期货	250		0		
83		上海大陆	233		-141		
84		上海中财	222		-178		
85		国金期货	222		84		
86		国都期货	191		76		
87		南证期货	188		-92		
88		海证期货	175		6		
89		广州期货	167		67		
90		中原期货	140		57		
91		江苏新纪元	133		19		
92		深圳瑞龙	130		-47		
93		迈科期货	120		5		
94		铜冠金源	115		-33		
95		江西瑞奇	105		-12		
96		德盛期货	105		71		
97		长安期货	102		34		
98		大有期货	102		69		
99		湖南金信	96		82		
100		集成期货	90		-19		
101		华创期货	82		-64		
102		国贸期货	81		35		
103		招金期货	80		22		
104		财达期货	78		15		
105		津投期货	75		-22		
106		新晟期货	65		-2		
107		华联期货	64		-16		
108		华龙期货	61		6		
109		东兴期货	61		17		
110		汇鑫期货	56		1		
111		海航东银	55		14		
112		华融期货	54		7		
113		先融期货	53		37		
114		渤海期货	51		-10		
115		山西三立	45		3		
116		盛达期货	44		18		
117		民生期货	37		6		
118		第一创业	35		0		
119		山金期货	34		7		
120		文峰期货	32		-85		
121		河北恒银	32		13		
122		浙江新世纪	32		-26		
123		中银国际	28		-7		
124		上海浙石	27		0		
125		金石期货	25		6		
126		通惠期货	21		2		
127		首创京都	18		7		
128		天富期货	18		6		
129		深圳金汇	18		1		
130		银建期货	17		0		
131		兴业期货	17		5		
132		北京金鹏	16		9		
133		晟鑫期货	15		-1		
134		鑫鼎盛期货	10		-1		
135		平安期货	10		-15		
136		中州期货	9		-60		
137		华闻期货	7		6		
138		西南期货	6		-11		
139		和合期货	5		4		
140		金谷期货	5		-1		
141		黑龙江时代	3		0		
142		上海东亚	3		0		
143		江苏东华	3		3		
144		江信国盛	2		2		
145		华海期货	0		-50		
总计				246,964		20,154		



会员类别	总成交量	增减		
期货公司会员	465,938		-109,082	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	246,964		20,154		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	246,964		20,154		
非期货公司会员	0		0		

