								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150921	

			期货公司会员	

名次		会员简称	成交量		增减		
42		锦泰期货	313		-93		
43		金瑞期货	274		-660		
44		美尔雅期货	251		-500		
45		中辉期货	247		26		
46		宝城期货	246		12		
47		安粮期货	246		161		
48		南华期货	220		-197		
49		国海良时	208		-43		
50		华海期货	175		0		
51		安信期货	162		92		
52		深圳瑞龙	156		-7		
53		中衍期货	138		-27		
54		国金期货	118		32		
55		江苏新纪元	114		6		
56		上海大陆	111		24		
57		国信期货	109		-41		
58		华创期货	108		-3		
59		浙江新世纪	105		67		
60		恒泰期货	99		6		
61		冠通期货	89		-127		
62		金友期货	87		20		
63		长江期货	86		-67		
64		南证期货	84		69		
65		津投期货	83		11		
66		国都期货	74		-32		
67		江西瑞奇	63		4		
68		招金期货	62		-15		
69		国元期货	59		-28		
70		迈科期货	57		-13		
71		中投期货	54		6		
72		铜冠金源	52		-1		
73		中航期货	51		-2		
74		天鸿期货	50		50		
75		上海浙石	50		0		
76		大有期货	50		-12		
77		平安期货	50		4		
78		上海中财	49		-10		
79		东吴期货	47		-5		
80		民生期货	43		1		
81		华西期货	42		14		
82		广州期货	40		-7		
83		华融期货	35		1		
84		德盛期货	34		-11		
85		国贸期货	32		-48		
86		中大期货	31		-10		
87		财达期货	30		-12		
88		东海期货	30		-50		
89		先融期货	28		-3		
90		英大期货	26		-96		
91		华联期货	26		-1		
92		神华期货	24		-15		
93		浙商期货	23		-12		
94		中州期货	22		-1		
95		江信国盛	20		-10		
96		湖南金信	19		17		
97		瑞达期货	19		-57		
98		东方汇金	17		-57		
99		西南期货	13		3		
100		江苏东华	12		0		
101		一德期货	12		2		
102		新晟期货	12		0		
103		金元期货	11		-5		
104		上海东亚	10		1		
105		建信期货	10		-108		
106		文峰期货	10		2		
107		东兴期货	8		7		
108		通惠期货	8		0		
109		广永期货	7		-4		
110		银建期货	7		1		
111		黑龙江时代	7		0		
112		渤海期货	6		-15		
113		金谷期货	6		0		
114		集成期货	5		-14		
115		鑫鼎盛期货	5		0		
116		第一创业	4		0		
117		海证期货	4		-47		
118		河北恒银	4		1		
119		晟鑫期货	3		0		
120		红塔期货	3		-67		
121		道通期货	3		0		
122		和合期货	3		2		
123		新疆天利	3		3		
124		华闻期货	2		0		
125		长安期货	2		0		
126		西部期货	2		-51		
127		山西三立	1		1		
128		海航东银	1		-7		
129		大连良运	1		-1		
130		大通期货	0		-119		
131		天富期货	0		-1		
132		中原期货	0		-7		
133		金石期货	0		-26		
134		北京金鹏	0		-1		
135		大越期货	0		-23		
总计				64,591		1,688		



会员类别	总成交量	增减		
期货公司会员	110,298		-20,564		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	64,591		1,688		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	64,591		1,688		
非期货公司会员	0		0		

