								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150313	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	5,504		3,271		
2		申银万国	5,459		1,942		
3		东航期货	5,300		1,597		
4		永安期货	3,610		2,251		
5		广发期货	3,337		1,745		
6		中衍期货	2,745		-351		
7		南华期货	2,517		181		
8		中国国际	2,472		1,006		
9		海通期货	2,199		290		
10		浙商期货	2,121		560		
11		银河期货	1,866		42		
12		金瑞期货	1,799		1,134		
13		国贸期货	1,716		1,286		
14		方正中期	1,695		319		
15		中信期货	1,665		633		
16		鲁证期货	1,609		1,099		
17		中银国际	1,574		622		
18		北京首创	1,539		697		
19		弘业期货	1,472		663		
20		国海良时	1,457		547		
21		首创京都	1,412		387		
22		东证期货	1,412		688		
23		新湖期货	1,305		436		
24		国泰君安	1,283		363		
25		万达期货	1,280		-42		
26		集成期货	1,251		818		
27		华泰长城	1,178		767		
28		长江期货	1,171		586		
29		安粮期货	1,162		3		
30		中粮期货	1,135		505		
31		美尔雅期货	1,122		-891		
32		国投期货	1,105		-188		
33		国信期货	1,102		359		
34		一德期货	1,034		441		
35		安信期货	988		639		
36		上海中期	987		790		
37		中信建投	978		228		
38		光大期货	872		-391		
39		津投期货	832		371		
40		长安期货	795		783		
41		东海期货	751		152		
42		中辉期货	722		347		
43		深圳瑞龙	716		152		
44		信达期货	702		472		
45		华鑫期货	676		540		
46		五矿期货	675		-1,033		
47		宏源期货	675		436		
48		国联期货	636		61		
49		汇鑫期货	611		460		
50		招商期货	599		362		
51		天风期货	578		-5,883		
52		同信久恒	575		363		
53		东方汇金	564		237		
54		英大期货	513		108		
55		中航期货	474		-89		
56		浙江中大	473		106		
57		格林大华	472		202		
58		金石期货	461		2		
59		上海东亚	436		252		
60		大有期货	422		383		
61		浙江新世纪	419		281		
62		先融期货	415		-179		
63		和合期货	414		103		
64		瑞达期货	413		234		
65		倍特期货	408		215		
66		渤海期货	392		-162		
67		德盛期货	391		-36		
68		创元期货	375		221		
69		上海大陆	372		190		
70		北京金鹏	349		287		
71		华安期货	340		201		
72		中钢期货	335		226		
73		兴证期货	309		-150		
74		恒泰期货	275		-56		
75		神华期货	254		-35		
