								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151208	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	70,757		-17,625		
2		中信期货	31,881		1,831		
3		永安期货	29,155		7,363		
4		安粮期货	27,373		-20,774		
5		东航期货	27,109		-25,097		
6		东证期货	21,224		-7,673		
7		申银万国	20,125		-1,515		
8		兴证期货	18,340		-4,889		
9		国泰君安	18,050		-3,744		
10		国金期货	17,711		3,468		
11		徽商期货	17,610		-10,543		
12		华安期货	17,147		-7,951		
13		同信久恒	16,831		-12,861		
14		金元期货	16,164		4,732		
15		华鑫期货	15,209		4,919		
16		方正中期	14,715		-131		
17		中粮期货	14,476		-2,146		
18		万达期货	13,800		-10,642		
19		华泰期货	13,688		-17,944		
20		南华期货	13,512		-9,366		
21		国投期货	12,749		-351		
22		广发期货	12,571		-3,020		
23		银河期货	12,555		-7,346		
24		新湖期货	11,940		-16,247		
25		中国国际	11,711		-1,295		
26		国都期货	11,339		2,956		
27		光大期货	10,568		-5,976		
28		北京首创	10,039		4,859		
29		国元期货	9,063		-264		
30		浙商期货	8,466		-5,783		
31		国海良时	8,419		-6,118		
32		国联期货	8,278		-716		
33		中衍期货	8,042		-1,326		
34		集成期货	7,956		-7,846		
35		宏源期货	6,996		-4,965		
36		弘业期货	6,876		-550		
37		瑞达期货	6,773		-9,324		
38		鲁证期货	6,518		-6,432		
39		五矿经易	6,053		-9,126		
40		中信建投	5,995		-5,364		
41		格林大华	5,881		-562		
42		招商期货	5,590		-1,587		
43		中融汇信	5,556		-2,412		
44		长江期货	5,408		-1,916		
45		创元期货	5,244		-5,614		
46		美尔雅期货	5,076		932		
47		渤海期货	4,937		1,514		
48		汇鑫期货	4,672		759		
49		中大期货	4,627		-1,192		
50		中辉期货	4,613		-3,327		
51		上海中财	4,578		1,289		
52		宝城期货	4,382		-7,893		
53		国信期货	4,343		-2,553		
54		一德期货	4,181		176		
55		建信期货	3,740		-488		
56		深圳瑞龙	3,689		33		
57		信达期货	3,669		-1,295		
58		东海期货	3,423		-4,842		
59		天风期货	3,333		-8,368		
60		大地期货	3,324		785		
61		中投期货	3,255		-1,215		
62		上海中期	3,077		-1,859		
63		先融期货	3,051		969		
64		东方汇金	3,038		-6,353		
65		英大期货	2,916		915		
66		大通期货	2,806		-4,995		
67		北京金鹏	2,774		-1,417		
68		浙江新世纪	2,574		-2,820		
69		华融期货	2,457		-1,588		
70		华西期货	2,378		722		
71		招金期货	2,220		-967		
72		津投期货	2,178		1,007		
73		西部期货	2,057		-239		
74		金瑞期货	2,039		-1,636		
75		恒泰期货	1,955		-319		
76		倍特期货	1,815		757		
77		广永期货	1,758		-925		
78		长安期货	1,739		-388		
79		首创京都	1,680		1,392		
80		迈科期货	1,672		-501		
81		安信期货	1,669		-3,308		
82		天鸿期货	1,655		-1,071		
83		大有期货	1,635		418		
84		红塔期货	1,613		-379		
85		道通期货	1,592		1,337		
86		国贸期货	1,571		-280		
87		金石期货	1,405		-698		
88		铜冠金源	1,345		89		
89		东吴期货	1,331		-734		
90		东兴期货	1,171		253		
91		德盛期货	1,137		-1,550		
92		南证期货	1,105		-378		
