								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161227	

			期货公司会员	

名次		会员简称	成交量		增减		
68		中融汇信	438		87		
69		恒泰期货	422		211		
70		美尔雅期货	401		-190		
71		北京金鹏	384		188		
72		东兴期货	377		186		
73		中大期货	375		-13		
74		东海期货	369		72		
75		东吴期货	350		-2		
76		福能期货	327		5		
77		国元期货	319		-34		
78		大有期货	309		-150		
79		中衍期货	303		-84		
80		华鑫期货	291		100		
81		国金期货	283		-69		
82		招金期货	265		5		
83		中航期货	257		13		
84		广州期货	256		20		
85		倍特期货	254		-54		
86		西南期货	253		2		
87		国贸期货	252		30		
88		海证期货	233		-11		
89		天风期货	223		27		
90		中原期货	218		-36		
91		先融期货	214		-2		
92		长安期货	203		42		
93		华联期货	198		-19		
94		大连良运	197		120		
95		九州期货	188		8		
96		江西瑞奇	183		-154		
97		深圳瑞龙	178		-2,000		
98		中辉期货	152		32		
99		东方期货	150		0		
100		津投期货	132		20		
101		德盛期货	128		22		
102		汇鑫期货	128		-9		
103		华闻期货	121		1		
104		兴业期货	119		-56		
105		大地期货	112		-502		
106		文峰期货	109		0		
107		华融期货	104		-8		
108		上海浙石	102		99		
109		华安期货	98		-89		
110		江信国盛	93		1		
111		首创京都	84		2		
112		深圳金汇	82		44		
113		民生期货	82		0		
114		集成期货	65		-13		
115		铜冠金源	64		-18		
116		第一创业	62		0		
117		中天期货	60		9		
118		神华期货	58		-13		
119		浙江新世纪	57		-178		
120		江苏东华	49		3		
121		红塔期货	49		-10		
122		中银国际	46		-45		
123		南证期货	43		5		
124		天鸿期货	41		0		
125		道通期货	41		-9		
126		金信期货	38		13		
127		和合期货	38		2		
128		华创期货	38		-2		
129		河北恒银	27		3		
130		中州期货	25		-6		
131		云晨期货	25		1		
132		财达期货	13		0		
133		鑫鼎盛期货	12		-1		
134		华龙期货	7		-4		
135		新晟期货	6		-19		
136		晟鑫期货	5		0		
137		山西三立	5		0		
138		天富期货	4		-3		
139		盛达期货	3		-12		
140		通惠期货	1		0		
141		大通期货	1		-2		
142		和融期货	1		0		
143		山金期货	1		0		
144		华金期货	1		-1		
总计				468,167		-8,124		



会员类别	总成交量	增减		
期货公司会员	443,530		-392,500	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	468,167		-8,124		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	468,167		-8,124		
非期货公司会员	0		0		

