								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150813	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	4,793		2,711		
2		东航期货	2,473		1,697		
3		中信期货	2,072		1,851		
4		光大期货	2,033		1,815		
5		兴证期货	1,951		1,052		
6		徽商期货	1,901		1,127		
7		天风期货	1,825		-392		
8		新湖期货	1,670		972		
9		中融汇信	1,280		782		
10		中国国际	1,223		1,053		
11		万达期货	1,091		670		
12		安粮期货	1,029		752		
13		广发期货	1,009		751		
14		申银万国	1,008		781		
15		银河期货	1,007		586		
16		中衍期货	996		771		
17		鲁证期货	902		640		
18		一德期货	894		505		
19		美尔雅期货	826		677		
20		海通期货	803		660		
21		集成期货	749		524		
22		国泰君安	734		482		
23		国投期货	726		425		
24		南华期货	702		608		
25		格林大华	701		627		
26		东证期货	701		611		
27		华泰期货	685		615		
28		创元期货	667		617		
29		方正中期	625		212		
30		中大期货	594		468		
31		安信期货	587		515		
32		首创京都	552		550		
33		中粮期货	537		387		
34		中辉期货	530		455		
35		长江期货	485		276		
36		弘业期货	484		118		
37		金元期货	450		342		
38		中信建投	449		268		
39		瑞达期货	436		318		
40		招金期货	424		392		
41		宏源期货	382		288		
42		国元期货	335		143		
43		国海良时	305		279		
44		浙商期货	298		203		
45		恒泰期货	286		271		
46		华鑫期货	278		266		
47		国贸期货	253		126		
48		深圳瑞龙	228		175		
49		国信期货	226		74		
50		金瑞期货	222		190		
51		信达期货	219		160		
52		英大期货	215		163		
53		中投期货	207		199		
54		神华期货	207		169		
55		中原期货	205		166		
56		先融期货	189		118		
57		江苏新纪元	188		175		
58		晟鑫期货	183		168		
59		华安期货	182		152		
60		摩根大通	182		-528		
61		海航东银	174		147		
62		天鸿期货	172		172		
63		上海东亚	162		132		
64		金友期货	161		38		
65		华西期货	152		44		
66		华联期货	150		68		
67		津投期货	142		87		
68		东方汇金	139		27		
69		南证期货	136		11		
70		北京首创	134		92		
71		招商期货	131		84		
72		上海中期	128		81		
73		锦泰期货	116		84		
74		同信久恒	113		100		
75		平安期货	107		49		
76		国联期货	103		35		
77		国金期货	100		77		
78		西南期货	94		94		
79		东海期货	87		59		
80		广永期货	86		77		
81		混沌天成	86		33		
82		江西瑞奇	84		39		
83		倍特期货	83		73		
84		渤海期货	82		41		
85		鑫鼎盛期货	82		82		
86		迈科期货	82		74		
87		山金期货	81		77		
88		东吴期货	74		-106		
89		北京金鹏	74		71		
90		中州期货	69		-14		
91		广州期货	68		49		
92		国都期货	65		-26		
93		华创期货	64		54		
94		德盛期货	63		29		
95		上海大陆	61		-20		
96		大地期货	61		18		
97		西部期货	52		44		
98		上海中财	45		5		
99		红塔期货	44		37		
100		建信期货	44		1		
101		民生期货	42		27		
102		国富期货	42		42		
103		浙江新世纪	40		34		
104		大有期货	40		33		
105		大连良运	38		22		
106		大通期货	36		36		
107		江苏东华	35		25		
108		云晨期货	34		-70		
109		银建期货	34		20		
110		华龙期货	34		24		
111		汇鑫期货	30		18		
112		财达期货	30		24		
113		冠通期货	30		16		
114		海证期货	29		22		
115		新晟期货	26		25		
116		和合期货	24		21		
117		湖南金信	21		15		
118		五矿经易	21		-16		
119		河北恒银	19		17		
120		金石期货	18		11		
121		中航期货	17		-63		
122		华融期货	16		-37		
123		东兴期货	13		2		
124		中银国际	13		13		
125		道通期货	12		8		
126		新疆天利	12		12		
127		宝城期货	11		-33		
128		文峰期货	9		9		
129		江信国盛	9		5		
130		铜冠金源	9		-1		
131		盛达期货	6		-102		
132		长安期货	6		6		
133		山西三立	6		-4		
134		和融期货	5		3		
135		天富期货	4		2		
136		大越期货	3		-95		
137		第一创业	2		0		
138		兴业期货	2		2		
139		黑龙江时代	1		1		
总计				52,124		33,421		

名次		会员简称	持买单量	增减		
1		新湖期货	4,215		-654		
2		中粮期货	3,604		-157		
3		国投期货	3,473		-2		
4		摩根大通	2,920		182		
5		银河期货	1,153		94		
6		徽商期货	794		-127		
7		美尔雅期货	757		-292		
8		中国国际	541		-2		
9		光大期货	481		-486		
10		东航期货	461		10		
11		申银万国	420		-363		
12		方正中期	405		-56		
13		南华期货	388		-144		
14		瑞达期货	371		20		
15		五矿经易	360		-3		
16		信达期货	345		49		
17		中大期货	246		161		
18		一德期货	243		-112		
19		中信期货	242		-648		
20		安粮期货	239		-5		
21		万达期货	238		-390		
22		招金期货	229		188		
23		上海大陆	201		-13		
24		海通期货	193		46		
25		长江期货	185		-103		
26		弘业期货	184		-212		
27		永安期货	176		-4		
28		华泰期货	175		-14		
29		广发期货	169		-115		
30		英大期货	167		-48		
31		国海良时	164		72		
32		兴证期货	161		-53		
33		国泰君安	150		-40		
34		东证期货	147		-24		
35		格林大华	144		22		
36		宏源期货	138		13		
37		中信建投	127		-67		
38		中辉期货	124		-29		
39		国贸期货	122		-6		
40		金瑞期货	121		28		
41		国信期货	118		47		
42		神华期货	112		-15		
43		鲁证期货	111		-90		
44		同信久恒	96		96		
45		南证期货	95		-64		
46		招商期货	82		29		
47		海航东银	81		40		
48		东方汇金	77		-17		
49		广州期货	75		-3		
50		国联期货	73		-17		
51		金友期货	72		-47		
52		东海期货	72		-2		
53		中衍期货	70		-26		
54		华安期货	69		39		
55		中投期货	65		-23		
56		江苏新纪元	64		-14		
57		山西三立	63		-2		
58		北京首创	62		-9		
59		建信期货	61		4		
60		浙江新世纪	56		-5		
61		西南期货	50		50		
62		浙商期货	48		-28		
63		华联期货	48		-56		
64		国元期货	42		36		
65		大越期货	41		1		
66		山金期货	40		0		
67		大连良运	37		0		
68		上海中期	36		10		
69		江西瑞奇	36		-3		
70		安信期货	36		12		
71		天鸿期货	35		15		
72		中航期货	34		-3		
73		宝城期货	34		-2		
74		冠通期货	34		15		
75		国金期货	32		-12		
76		混沌天成	31		-1		
77		东兴期货	31		2		
78		锦泰期货	30		-9		
79		中原期货	28		2		
80		华龙期货	27		-16		
81		新晟期货	26		0		
82		金石期货	25		4		
83		民生期货	24		-16		
84		华创期货	20		0		
85		天富期货	20		4		
86		金元期货	20		-38		
87		津投期货	18		1		
88		大有期货	13		-10		
89		华鑫期货	12		4		
90		文峰期货	12		-3		
91		恒泰期货	12		-3		
92		兴业期货	10		2		
93		湖南金信	10		-3		
94		北京金鹏	10		-30		
95		江信国盛	9		9		
96		海证期货	8		-5		
97		银建期货	8		-10		
98		上海中财	8		2		
99		中州期货	8		-6		
100		华闻期货	8		0		
101		深圳瑞龙	7		-28		
102		云晨期货	7		-4		
103		和合期货	7		5		
104		中钢期货	7		0		
105		铜冠金源	7		6		
106		河北恒银	6		0		
107		渤海期货	6		2		
108		集成期货	6		0		
109		倍特期货	6		-51		
110		创元期货	6		-41		
111		江苏东华	5		0		
112		华西期货	5		-98		
113		大地期货	5		-7		
114		首创京都	5		2		
115		中融汇信	5		3		
116		汇鑫期货	4		-4		
117		晟鑫期货	3		-3		
118		东吴期货	3		-12		
119		财富期货	2		0		
120		第一创业	2		-2		
121		长安期货	2		2		
122		先融期货	2		-11		
123		新疆天利	2		2		
124		西部期货	2		0		
125		广永期货	1		0		
126		国都期货	1		-9		
127		金谷期货	1		0		
128		财达期货	1		-6		
129		天风期货	1		-5		
130		黑龙江时代	1		1		
131		深圳金汇	1		0		
132		中银国际	1		0		
133		和融期货	1		1		
134		平安期货	1		0		
135		鑫鼎盛期货	0		-8		
136		道通期货	0		-2		
137		德盛期货	0		-5		
138		华融期货	0		-16		
139		红塔期货	0		-2		
总计				27,680		-3,738		

名次		会员简称	持卖单量	增减		
1		永安期货	5,033		203		
2		天风期货	3,702		-184		
3		鲁证期货	2,830		378		
4		国投期货	2,163		-256		
5		格林大华	1,564		-301		
6		东航期货	1,296		-63		
7		新湖期货	1,070		112		
8		兴证期货	1,017		-6		
9		弘业期货	607		-10		
10		安粮期货	584		-164		
11		中信期货	480		-1,192		
12		南华期货	454		-128		
13		东吴期货	430		60		
14		光大期货	417		-263		
15		国泰君安	411		-108		
16		中国国际	378		3		
17		银河期货	354		103		
18		国信期货	330		-21		
19		广发期货	327		-116		
20		国联期货	319		-20		
21		万达期货	311		19		
22		创元期货	281		34		
23		招金期货	237		-150		
24		上海中期	228		12		
25		大连良运	200		0		
26		方正中期	158		-173		
27		金元期货	148		-6		
28		徽商期货	140		-90		
29		申银万国	138		-99		
30		东证期货	125		5		
31		铜冠金源	113		-3		
32		中大期货	104		39		
33		海通期货	103		-107		
34		东方汇金	102		100		
35		云晨期货	94		20		
36		长江期货	84		-24		
37		国海良时	84		-3		
38		一德期货	69		30		
39		五矿经易	62		-2		
40		国金期货	57		10		
41		北京首创	57		15		
42		深圳瑞龙	56		-28		
43		中衍期货	49		12		
44		金友期货	48		36		
45		平安期货	42		-7		
46		江苏新纪元	39		-4		
47		华泰期货	39		-29		
48		上海大陆	38		10		
49		江西瑞奇	37		-1		
50		海航东银	31		26		
51		中信建投	30		12		
52		华西期货	30		12		
53		恒泰期货	30		27		
54		中辉期货	28		-33		
55		东海期货	28		-1		
56		晟鑫期货	27		0		
57		天鸿期货	26		25		
58		招商期货	24		4		
59		金瑞期货	24		14		
60		宏源期货	22		-255		
61		浙商期货	22		2		
62		中粮期货	21		-88		
63		中银国际	20		7		
64		津投期货	17		-3		
65		建信期货	14		4		
66		宝城期货	14		3		
67		英大期货	14		1		
68		银建期货	14		12		
69		江苏东华	14		-7		
70		先融期货	13		4		
71		中融汇信	13		3		
72		冠通期货	13		-3		
73		华安期货	12		-19		
74		和合期货	12		1		
75		倍特期货	11		8		
76		神华期货	11		0		
77		信达期货	10		-4		
78		广永期货	10		0		
79		汇鑫期货	10		10		
80		民生期货	9		0		
81		渤海期货	8		4		
82		美尔雅期货	7		-28		
83		华鑫期货	6		0		
84		国元期货	6		-201		
85		首创京都	6		-498		
86		混沌天成	5		-27		
87		浙江新世纪	5		5		
88		安信期货	5		-21		
89		迈科期货	5		-40		
90		大地期货	4		0		
91		集成期货	4		-1		
92		文峰期货	4		2		
93		华联期货	3		-8		
94		上海通联	3		0		
95		广州期货	3		1		
96		上海中财	3		-1		
97		西部期货	3		0		
98		中投期货	2		-50		
99		中原期货	2		-119		
100		金谷期货	2		0		
101		大越期货	1		0		
