								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150729	

			期货公司会员	

名次		会员简称	成交量		增减		
35		英大期货	72		13		
36		广州期货	70		-1		
37		弘业期货	70		-5		
38		中辉期货	65		4		
39		浙江新世纪	65		0		
40		宏源期货	64		0		
41		永安期货	64		5		
42		东海期货	63		0		
43		安粮期货	57		-6		
44		一德期货	54		-2		
45		银建期货	51		-7		
46		申银万国	50		2		
47		锦泰期货	42		-5		
48		美尔雅期货	41		-2		
49		山金期货	40		0		
50		津投期货	34		1		
51		平安期货	32		10		
52		兴证期货	31		-3		
53		大连良运	30		9		
54		民生期货	30		11		
55		天鸿期货	30		26		
56		国贸期货	30		17		
57		大有期货	29		6		
58		国海良时	28		4		
59		宝城期货	28		5		
60		北京金鹏	28		9		
61		浙商期货	27		-24		
62		长江期货	26		2		
63		国联期货	26		7		
64		中衍期货	24		-6		
65		南证期货	23		-1		
66		上海中期	23		2		
67		渤海期货	22		14		
68		国金期货	20		0		
69		中原期货	20		0		
70		建信期货	17		0		
71		文峰期货	15		0		
72		华联期货	15		5		
73		北京首创	15		-2		
74		深圳瑞龙	14		2		
75		冠通期货	14		2		
76		华龙期货	12		0		
77		招商期货	12		-5		
78		道通期货	11		0		
79		江苏新纪元	11		0		
80		中融汇信	9		9		
81		和合期货	8		-2		
82		上海中财	8		4		
83		迈科期货	8		2		
84		金石期货	7		1		
85		山西三立	7		0		
86		中钢期货	7		0		
87		倍特期货	7		-1		
88		集成期货	6		0		
89		华安期货	6		5		
90		华创期货	6		0		
91		招金期货	6		0		
92		华闻期货	6		-1		
93		江西瑞奇	6		3		
94		东兴期货	6		3		
95		大越期货	6		1		
96		新晟期货	6		2		
97		先融期货	5		1		
98		晟鑫期货	5		0		
99		大地期货	5		-1		
100		恒泰期货	5		-1		
101		中银国际	5		0		
102		湖南金信	4		0		
103		长安期货	4		0		
104		江信国盛	4		4		
105		海证期货	4		1		
106		鑫鼎盛期货	3		0		
107		江苏东华	3		0		
108		河北恒银	3		2		
109		广永期货	2		0		
110		中州期货	2		0		
111		财富期货	2		0		
112		创元期货	2		0		
113		中航期货	2		2		
114		首创京都	2		0		
115		华鑫期货	2		0		
116		混沌天成	1		1		
117		深圳金汇	1		0		
118		西南期货	1		0		
119		金瑞期货	1		-6		
120		安信期货	1		0		
121		国都期货	0		-1		
122		大通期货	0		-5		
123		华融期货	0		-1		
124		西部期货	0		-1		
125		天风期货	0		-1		
126		金元期货	0		-1		
总计				21,521		-206		

名次		会员简称	持卖单量	增减		
1		永安期货	3,563		388		
2		鲁证期货	2,247		401		
3		天风期货	2,161		0		
4		中信期货	1,306		-114		
5		广发期货	1,150		200		
6		格林大华	1,104		-1		
7		万达期货	950		10		
8		方正中期	915		-39		
9		光大期货	834		0		
10		海航东银	799		-1,133		
11		东航期货	570		-5		
12		新湖期货	532		110		
13		中国国际	531		-7		
14		首创京都	512		5		
15		招金期货	415		7		
16		国投期货	361		0		
17		宏源期货	268		-4		
18		东吴期货	208		0		
19		国信期货	197		-3		
20		安粮期货	193		4		
21		上海中期	192		-15		
22		兴证期货	146		-11		
23		国联期货	138		8		
24		铜冠金源	136		0		
25		徽商期货	127		-10		
26		申银万国	107		-2		
27		国泰君安	102		14		
28		中原期货	91		0		
29		天富期货	91		0		
30		金元期货	86		-1		
31		中粮期货	85		0		
32		东证期货	84		4		
33		招商期货	78		-11		
34		海通期货	77		-5		
35		国海良时	66		0		
36		中融汇信	55		11		
37		云晨期货	54		0		
38		中辉期货	51		-4		
39		创元期货	46		32		
40		国金期货	44		0		
41		大地期货	42		2		
42		江西瑞奇	42		-3		
43		瑞达期货	40		0		
44		华泰期货	39		-1		
45		江苏新纪元	36		0		
46		江苏东华	33		-11		
47		国都期货	33		8		
48		深圳瑞龙	32		0		
49		中投期货	30		28		
50		银河期货	30		-11		
51		中衍期货	29		-23		
52		华安期货	28		-8		
53		南华期货	28		-2		
54		同信久恒	25		15		
55		中银国际	22		0		
56		民生期货	21		0		
57		英大期货	20		-2		
58		美尔雅期货	19		15		
59		中大期货	16		-1		
60		弘业期货	16		-13		
61		华龙期货	14		0		
62		华联期货	14		2		
63		冠通期货	14		0		
64		信达期货	13		0		
65		浙商期货	12		0		
66		宝城期货	11		0		
67		天鸿期货	11		10		
68		建信期货	10		0		
69		东海期货	10		9		
70		北京首创	9		0		
71		中信建投	9		2		
72		浙江新世纪	8		0		
73		中州期货	8		6		
74		金友期货	7		2		
75		新晟期货	7		-1		
76		先融期货	6		-3		
77		西南期货	6		3		
78		长江期货	6		2		
79		国元期货	6		0		
80		金谷期货	6		0		
81		华鑫期货	6		0		
82		上海中财	5		-3		
83		平安期货	5		0		
84		集成期货	5		0		
85		津投期货	5		-2		
86		迈科期货	5		0		
87		德盛期货	5		1		
88		上海东亚	4		-2		
89		安信期货	4		-1		
90		华创期货	4		0		
91		江信国盛	3		0		
92		渤海期货	3		0		
93		海证期货	3		0		
94		西部期货	3		0		
95		湖南金信	3		0		
96		上海通联	2		0		
97		一德期货	2		0		
98		五矿经易	2		0		
99		国贸期货	2		-2		
100		东方汇金	2		0		
101		广州期货	1		-2		
102		和合期货	1		-1		
103		盛达期货	1		0		
104		晟鑫期货	1		0		
105		恒泰期货	1		-1		
106		中航期货	1		-1		
107		南证期货	1		0		
108		中钢期货	1		0		
109		大连良运	0		-1		
110		上海大陆	0		-19		
111		华西期货	0		-1		
112		河北恒银	0		-1		
113		大越期货	0		-21		
114		金石期货	0		-3		
总计				21,521		-206		



会员类别	总成交量	增减		
期货公司会员	9,618		-4,728		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	21,521		-206		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	21,521		-206		
非期货公司会员	0		0		

