								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151130	

			期货公司会员	

名次		会员简称	成交量		增减		
136		道通期货	180		51		
137		晟鑫期货	140		-130		
138		华闻期货	131		-146		
139		云晨期货	127		-214		
140		文峰期货	89		-152		
141		江信国盛	52		-26		
142		金谷期货	52		40		
143		新疆天利	37		6		
144		通惠期货	4		3		
145		和融期货	4		4		
总计				816,584		-257,131	

名次		会员简称	持买单量	增减		
1		华鑫期货	41,859		14,978		
2		海通期货	30,918		4,338		
3		弘业期货	26,373		5,549		
4		华泰期货	23,407		140		
5		永安期货	23,254		-126		
6		东航期货	17,239		-1,074		
7		新湖期货	13,532		3,628		
8		招商期货	12,449		-640		
9		银河期货	11,876		619		
10		国投期货	10,849		176		
11		中信建投	9,667		-385		
12		五矿经易	9,038		-347		
13		申银万国	8,359		954		
14		浙商期货	8,261		-837		
15		金瑞期货	8,101		89		
16		东证期货	7,141		395		
17		中信期货	6,871		-129		
18		广发期货	5,643		809		
19		中粮期货	5,549		342		
20		格林大华	5,535		-13		
21		摩根大通	5,394		0		
22		兴证期货	5,317		-764		
23		万达期货	5,247		715		
24		鲁证期货	4,940		-998		
25		方正中期	4,012		-751		
26		国泰君安	3,999		351		
27		徽商期货	3,889		55		
28		瑞达期货	3,682		357		
29		北京首创	3,423		809		
30		中大期货	3,417		-502		
31		广永期货	3,393		1,337		
32		光大期货	2,785		-429		
33		中国国际	2,571		-556		
34		南华期货	2,440		306		
35		上海浙石	2,315		-1,551		
36		国海良时	2,135		-504		
37		混沌天成	2,128		0		
38		上海中期	1,918		252		
39		建信期货	1,740		114		
40		美尔雅期货	1,566		-4		
41		安粮期货	1,551		418		
42		国信期货	1,495		159		
43		天鸿期货	1,484		279		
44		国联期货	1,413		-237		
45		云晨期货	1,378		6		
46		创元期货	1,214		208		
47		深圳瑞龙	1,183		263		
48		锦泰期货	1,174		9		
49		华安期货	1,101		128		
50		宝城期货	1,100		466		
51		西部期货	1,039		-480		
52		一德期货	1,031		-60		
53		大通期货	1,013		1,002		
54		长江期货	964		16		
55		东海期货	950		-187		
56		同信久恒	870		20		
57		中衍期货	868		116		
58		津投期货	852		786		
59		国贸期货	788		24		
60		大地期货	744		-384		
61		长安期货	743		16		
62		大越期货	695		-37		
63		宏源期货	674		-433		
64		汇鑫期货	615		-676		
65		东吴期货	565		96		
66		信达期货	537		-939		
67		安信期货	533		146		
68		江信国盛	530		23		
69		国富期货	510		509		
70		金元期货	501		337		
71		中辉期货	478		-111		
72		红塔期货	467		3		
73		集成期货	425		101		
74		英大期货	373		-143		
75		海航东银	372		-23		
76		华联期货	361		200		
77		华海期货	360		210		
78		中航期货	341		-8		
79		华西期货	341		-10		
80		冠通期货	341		-324		
81		铜冠金源	338		57		
82		银建期货	323		27		
83		中钢期货	298		168		
84		迈科期货	283		-78		
85		招金期货	272		-223		
86		恒泰期货	247		118		
87		渤海期货	240		-41		
88		大有期货	236		-79		
89		中投期货	229		4		
90		湖南金信	227		5		
91		华创期货	224		63		
92		金友期货	220		79		
93		广州期货	218		3		
94		深圳金汇	206		-3		
95		浙江新世纪	204		-164		
96		中原期货	198		88		
97		德盛期货	192		55		
98		上海大陆	191		1		
99		国金期货	189		59		
100		海证期货	186		-32		
101		西南期货	179		4		
102		华融期货	179		51		
103		江西瑞奇	174		23		
104		上海中财	173		-10		
105		倍特期货	167		-561		
106		东兴期货	153		-2		
107		江苏新纪元	153		55		
108		国元期货	152		-152		
109		东方汇金	147		-48		
110		中融汇信	138		-20		
111		大连良运	133		85		
112		中银国际	129		-46		
113		北京金鹏	126		-46		
114		和合期货	121		57		
115		神华期货	107		-13		
116		兴业期货	102		45		
117		民生期货	97		-237		
118		南证期货	95		38		
119		山金期货	90		-3		
120		平安期货	87		20		
121		天风期货	84		-924		
122		首创京都	57		5		
123		河北恒银	56		42		
124		上海东亚	53		-28		
125		晟鑫期货	51		41		
126		天富期货	50		-293		
127		国都期货	45		-70		
128		江苏东华	42		4		
129		中州期货	42		-86		
130		盛达期货	42		9		
131		新晟期货	40		10		
132		华闻期货	40		-6		
133		金石期货	40		-20		
134		先融期货	39		-26		
135		华龙期货	34		-12		
136		鑫鼎盛期货	33		1		
137		山西三立	26		3		
138		财达期货	16		-2		
139		黑龙江时代	9		0		
140		第一创业	8		7		
141		金谷期货	6		-15		
142		财富期货	5		-30		
143		新疆天利	3		-14		
144		通惠期货	3		0		
145		文峰期货	2		-2		
146		道通期货	0		-5		
147		和融期货	0		-4		
总计				392,455		26,124		

名次		会员简称	持卖单量	增减		
1		中粮期货	35,725		-257		
2		美尔雅期货	26,976		259		
3		光大期货	23,808		1,576		
4		国泰君安	20,758		-606		
5		北京首创	17,727		4,665		
6		中信期货	15,257		-236		
7		国投期货	14,497		1,598		
8		海通期货	14,222		125		
9		东航期货	13,570		-414		
10		申银万国	12,323		-277		
11		永安期货	11,048		288		
12		混沌天成	10,626		2,401		
13		格林大华	9,661		208		
14		新湖期货	8,100		1,436		
15		东证期货	7,839		1,128		
16		天风期货	6,911		3,645		
17		鲁证期货	6,531		1,241		
18		浙商期货	6,202		1,480		
19		兴证期货	5,970		3,222		
20		方正中期	5,581		776		
21		银河期货	5,549		679		
22		万达期货	4,815		37		
23		长江期货	4,353		-264		
24		深圳瑞龙	3,992		-79		
25		华泰期货	3,745		-211		
26		中国国际	3,663		95		
27		广发期货	3,357		671		
28		财富期货	3,205		-155		
29		天鸿期货	3,141		-578		
30		信达期货	2,745		-276		
31		金瑞期货	2,696		-118		
32		徽商期货	2,593		35		
33		南华期货	2,533		317		
34		浙江新世纪	2,484		58		
35		宝城期货	2,359		136		
36		宏源期货	2,339		310		
37		中信建投	2,319		-251		
38		汇鑫期货	2,293		-253		
39		国海良时	2,228		-417		
40		国联期货	2,172		105		
41		东海期货	2,072		116		
42		中州期货	2,035		-89		
43		瑞达期货	2,006		-1,032		
44		弘业期货	1,954		-586		
45		招商期货	1,871		453		
46		一德期货	1,863		-79		
47		中融汇信	1,838		1,186		
48		五矿经易	1,798		717		
49		安粮期货	1,556		299		
50		中衍期货	1,471		86		
51		云晨期货	1,427		-3		
52		广永期货	1,392		-46		
53		冠通期货	1,355		-255		
54		国信期货	1,328		400		
55		长安期货	1,311		12		
56		安信期货	1,282		68		
57		中辉期货	1,264		-193		
58		中投期货	1,263		93		
59		道通期货	1,116		-43		
60		英大期货	1,025		271		
61		海航东银	981		302		
62		银建期货	842		800		
63		红塔期货	826		30		
64		东方汇金	801		-130		
65		同信久恒	721		-80		
66		国金期货	705		37		
67		上海中期	666		90		
68		华海期货	650		497		
69		华融期货	633		239		
70		建信期货	627		107		
71		西部期货	621		401		
72		东吴期货	597		-38		
73		华安期货	591		126		
74		大越期货	554		-14		
75		中大期货	548		-108		
76		中航期货	545		10		
77		大地期货	534		70		
78		国元期货	522		-15		
79		河北恒银	521		114		
80		江苏新纪元	479		44		
81		南证期货	478		342		
82		湖南金信	443		4		
83		新疆天利	437		-1		
84		广州期货	433		140		
85		国都期货	432		170		
86		创元期货	416		74		
87		上海中财	407		-168		
88		金元期货	399		43		
89		金友期货	381		-409		
90		迈科期货	366		-48		
91		德盛期货	359		-141		
92		大连良运	347		105		
93		江西瑞奇	341		-170		
94		大有期货	337		73		
95		倍特期货	313		-49		
96		上海大陆	305		-6		
97		国贸期货	300		-99		
98		盛达期货	299		228		
99		招金期货	295		20		
100		金石期货	269		92		
101		锦泰期货	268		-2		
102		华西期货	246		-65		
103		中原期货	234		5		
104		华联期货	231		-16		
105		华龙期货	224		101		
106		和合期货	222		-5		
107		上海东亚	220		-9		
108		北京金鹏	207		84		
109		中银国际	193		-8		
110		神华期货	190		-100		
111		华鑫期货	183		5		
112		华创期货	176		-2		
113		山金期货	173		76		
114		天富期货	164		149		
115		铜冠金源	139		3		
116		山西三立	123		-19		
117		中钢期货	120		81		
118		财达期货	119		14		
119		先融期货	113		37		
120		东兴期货	113		-42		
121		大通期货	110		100		
122		晟鑫期货	107		-1		
123		平安期货	105		-1		
124		恒泰期货	105		-121		
125		集成期货	102		6		
126		海证期货	92		-32		
127		渤海期货	91		-18		
128		江苏东华	84		0		
129		西南期货	69		1		
130		深圳金汇	59		4		
131		鑫鼎盛期货	59		2		
132		国富期货	55		-189		
133		华闻期货	52		3		
134		民生期货	51		-20		
135		新晟期货	47		-23		
136		津投期货	42		1		
137		文峰期货	39		-17		
138		兴业期货	22		-26		
139		首创京都	16		16		
140		第一创业	12		0		
141		金谷期货	10		1		
142		通惠期货	5		0		
143		江信国盛	2		-5		
总计				392,455		26,124		



会员类别	总成交量	增减		
期货公司会员	816,584		-257,131	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	392,455		26,124		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	392,455		26,124		
非期货公司会员	0		0		

