								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160222	

			期货公司会员	

名次		会员简称	成交量		增减		
44		徽商期货	1,580		-12		
45		英大期货	1,556		80		
46		长江期货	1,508		385		
47		中辉期货	1,368		59		
48		宝城期货	1,341		205		
49		南华期货	1,308		328		
50		弘业期货	1,272		180		
51		中国国际	1,254		-43		
52		瑞达期货	1,224		28		
53		大越期货	1,153		15		
54		大有期货	1,111		2		
55		迈科期货	1,105		-423		
56		东吴期货	1,076		-13		
57		恒泰期货	947		20		
58		福能期货	886		30		
59		国联期货	846		69		
60		信达期货	776		121		
61		海航东银	775		4		
62		中大期货	745		24		
63		浙江新世纪	707		68		
64		倍特期货	668		298		
65		金元期货	641		-27		
66		国富期货	640		10		
67		建信期货	632		-465		
68		国都期货	599		22		
69		中州期货	558		25		
70		美尔雅期货	557		-2,301		
71		招商期货	550		-447		
72		中航期货	496		223		
73		中衍期货	445		23		
74		上海中财	435		43		
75		汇鑫期货	426		59		
76		渤海期货	406		-14		
77		中钢期货	401		137		
78		北京金鹏	380		44		
79		东海期货	346		-66		
80		国贸期货	342		28		
81		德盛期货	336		66		
82		津投期货	323		-67		
83		华联期货	301		-9		
84		东方汇金	301		10		
85		锦泰期货	287		32		
86		平安期货	280		-102		
87		江西瑞奇	267		64		
88		华安期货	266		-77		
89		冠通期货	259		18		
90		集成期货	246		-11		
91		招金期货	242		-292		
92		西部期货	238		10		
93		上海大陆	226		-5		
94		华西期货	209		-36		
95		天鸿期货	206		-14		
96		铜冠金源	205		24		
97		东兴期货	184		-38		
98		国元期货	177		31		
99		江苏新纪元	174		5		
100		和合期货	174		48		
101		华融期货	173		-97		
102		中原期货	167		76		
103		广州期货	164		-215		
104		银建期货	157		-242		
105		深圳瑞龙	156		-8		
106		南证期货	151		62		
107		河北恒银	130		-11		
108		创元期货	119		69		
109		民生期货	119		32		
110		金石期货	109		33		
111		先融期货	109		40		
112		兴业期货	99		1		
113		财达期货	97		2		
114		新晟期货	87		12		
115		神华期货	79		7		
116		文峰期货	77		2		
117		长安期货	72		-2		
118		深圳金汇	70		9		
119		中银国际	66		-91		
120		湖南金信	63		-6		
121		云晨期货	62		20		
122		江苏东华	61		29		
123		山西三立	59		-2		
124		大通期货	48		10		
125		华创期货	46		1		
126		海证期货	39		4		
127		金谷期货	35		0		
128		天富期货	33		-6		
129		西南期货	32		-16		
130		华闻期货	32		-59		
131		上海东亚	24		-37		
132		鑫鼎盛期货	22		0		
133		道通期货	17		7		
134		新疆天利	14		13		
135		江信国盛	11		1		
136		第一创业	11		3		
137		晟鑫期货	9		0		
138		黑龙江时代	9		0		
139		华龙期货	8		-4		
140		中金期货	5		0		
141		山金期货	4		0		
142		盛达期货	3		0		
143		九州期货	2		2		
144		通惠期货	1		0		
总计				412,158		-9,484		

名次		会员简称	持卖单量	增减		
1		永安期货	36,272		-385		
2		海通期货	30,517		492		
3		国投期货	24,569		4,448		
4		华泰期货	17,471		851		
5		申银万国	16,387		-2,146		
6		中粮期货	15,563		-540		
7		兴证期货	14,652		2,030		
8		东证期货	11,933		-1,237		
9		光大期货	11,824		-1,402		
10		新湖期货	10,772		394		
11		建信期货	10,001		-1,505		
12		格林大华	9,339		-1,910		
13		中信期货	8,781		-725		
14		东航期货	8,488		-554		
15		北京首创	8,084		-716		
16		浙商期货	7,421		-3,446		
17		国海良时	7,351		59		
18		国泰君安	7,036		-2,198		
19		银河期货	6,636		-1,062		
20		中金期货	5,954		909		
21		大地期货	5,707		204		
22		宝城期货	5,160		-664		
23		浙江新世纪	4,971		979		
24		方正中期	4,900		-51		
25		华信万达	4,378		42		
26		华鑫期货	4,345		2		
27		山金期货	4,341		4		
28		天风期货	4,197		-3,231		
29		广发期货	4,146		-342		
30		东兴期货	3,862		145		
31		天鸿期货	3,712		-399		
32		上海中期	3,617		1,097		
33		安粮期货	3,559		35		
34		西部期货	3,278		199		
35		混沌天成	3,265		1,096		
36		南华期货	3,055		228		
37		鲁证期货	3,043		337		
38		五矿经易	2,993		1,402		
39		国信期货	2,858		607		
40		中国国际	2,834		-995		
41		冠通期货	2,671		1,458		
42		大通期货	2,389		89		
43		华安期货	2,284		151		
44		徽商期货	2,255		-672		
45		中航期货	2,048		-558		
46		上海浙石	2,020		-400		
47		瑞达期货	1,940		96		
48		弘业期货	1,838		-44		
49		中信建投	1,758		404		
50		国联期货	1,724		-514		
51		中融汇信	1,722		0		
52		东吴期货	1,705		1,094		
53		信达期货	1,703		255		
54		招商期货	1,662		218		
55		东海期货	1,440		41		
56		中大期货	1,369		276		
57		大连良运	1,251		70		
58		宏源期货	1,177		-137		
59		美尔雅期货	1,119		107		
60		广州期货	1,119		208		
61		迈科期货	1,062		-696		
62		上海东亚	1,018		41		
63		倍特期货	961		-492		
64		中钢期货	961		614		
65		创元期货	954		-237		
66		金元期货	944		-7		
67		道通期货	900		-65		
68		中辉期货	866		171		
69		东方汇金	802		315		
70		英大期货	796		50		
71		长江期货	785		9		
72		大越期货	778		-1,753		
73		中衍期货	749		-104		
74		南证期货	744		291		
75		山西三立	694		4		
76		云晨期货	684		3		
77		江西瑞奇	682		201		
78		湖南金信	676		121		
79		盛达期货	648		-1,323		
80		深圳瑞龙	622		16		
81		德盛期货	596		78		
82		北京金鹏	543		130		
83		上海大陆	528		83		
84		金瑞期货	522		157		
85		国贸期货	500		-56		
86		中原期货	475		242		
87		九州期货	430		-25		
88		先融期货	413		193		
89		华融期货	413		-26		
90		福能期货	401		35		
91		江苏新纪元	391		27		
92		中投期货	390		0		
93		新疆天利	390		11		
94		恒泰期货	387		-408		
95		长安期货	366		91		
96		华西期货	335		63		
97		汇鑫期货	322		216		
98		上海中财	301		7		
99		国元期货	287		-184		
100		海证期货	287		9		
101		国都期货	267		12		
102		大有期货	261		18		
103		广永期货	252		-405		
104		海航东银	227		-6		
105		首创京都	219		94		
106		平安期货	217		99		
107		中州期货	209		93		
108		金石期货	203		-255		
109		铜冠金源	196		-34		
110		渤海期货	188		7		
111		华闻期货	184		-4		
112		河北恒银	172		6		
113		锦泰期货	166		-28		
114		民生期货	152		4		
115		集成期货	152		44		
116		国金期货	149		-39		
117		一德期货	143		-105		
118		神华期货	142		-5		
119		红塔期货	120		-435		
120		津投期货	119		41		
121		兴业期货	112		-5		
122		江信国盛	105		99		
123		西南期货	104		-1		
124		中银国际	98		-38		
125		华联期货	95		-9		
126		财达期货	92		11		
127		招金期货	88		-325		
128		新晟期货	78		-121		
129		华创期货	77		2		
130		江苏东华	75		-88		
131		同信久恒	62		-106		
132		第一创业	55		0		
133		华龙期货	50		1		
134		文峰期货	49		-4		
135		深圳金汇	41		-3		
136		和合期货	39		29		
137		银建期货	37		0		
138		通惠期货	29		-3		
139		鑫鼎盛期货	23		1		
140		国富期货	21		5		
141		晟鑫期货	13		-16		
142		天富期货	5		1		
143		金谷期货	3		-2		
144		黑龙江时代	0		-10		
总计				412,158		-9,484		



会员类别	总成交量	增减		
期货公司会员	594,566		-46,180		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	412,158		-9,484		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	412,158		-9,484		
非期货公司会员	0		0		

