								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150812	

			期货公司会员	

名次		会员简称	成交量		增减		
53		东海期货	74		8		
54		国信期货	71		1		
55		北京首创	71		26		
56		山西三立	65		2		
57		浙江新世纪	61		0		
58		金元期货	58		-2		
59		倍特期货	57		2		
60		建信期货	57		7		
61		招商期货	53		33		
62		创元期货	47		21		
63		国金期货	44		17		
64		华龙期货	43		2		
65		招金期货	41		0		
66		海航东银	41		11		
67		山金期货	40		-4		
68		大越期货	40		0		
69		北京金鹏	40		1		
70		民生期货	40		1		
71		江西瑞奇	39		8		
72		锦泰期货	39		1		
73		中航期货	37		0		
74		大连良运	37		6		
75		宝城期货	36		-32		
76		深圳瑞龙	35		-1		
77		混沌天成	32		30		
78		华安期货	30		6		
79		东兴期货	29		-3		
80		新晟期货	26		1		
81		上海中期	26		-1		
82		中原期货	26		7		
83		安信期货	24		-13		
84		大有期货	23		0		
85		金石期货	21		3		
86		天鸿期货	20		0		
87		华创期货	20		4		
88		冠通期货	19		5		
89		银建期货	18		-5		
90		津投期货	17		3		
91		天富期货	16		2		
92		华融期货	16		-53		
93		文峰期货	15		0		
94		东吴期货	15		9		
95		恒泰期货	15		1		
96		中州期货	14		2		
97		湖南金信	13		0		
98		先融期货	13		3		
99		海证期货	13		3		
100		大地期货	12		3		
101		云晨期货	11		-2		
102		国都期货	10		1		
103		华鑫期货	8		-2		
104		鑫鼎盛期货	8		0		
105		汇鑫期货	8		4		
106		华闻期货	8		2		
107		兴业期货	8		0		
108		中钢期货	7		0		
109		财达期货	7		6		
110		河北恒银	6		-2		
111		国元期货	6		-9		
112		上海中财	6		-6		
113		晟鑫期货	6		2		
114		天风期货	6		0		
115		集成期货	6		-1		
116		德盛期货	5		-16		
117		江苏东华	5		-2		
118		渤海期货	4		1		
119		第一创业	4		2		
120		首创京都	3		0		
121		中融汇信	2		-1		
122		红塔期货	2		-1		
123		道通期货	2		0		
124		西部期货	2		1		
125		和合期货	2		1		
126		财富期货	2		0		
127		广永期货	1		-1		
128		金谷期货	1		1		
129		铜冠金源	1		-10		
130		平安期货	1		-30		
131		中银国际	1		0		
132		深圳金汇	1		0		
133		江信国盛	0		-4		
总计				31,418		2,882		

名次		会员简称	持卖单量	增减		
1		永安期货	4,830		-58		
2		天风期货	3,886		2,015		
3		鲁证期货	2,452		28		
4		国投期货	2,419		-149		
5		格林大华	1,865		4		
6		中信期货	1,672		79		
7		东航期货	1,359		139		
8		兴证期货	1,023		234		
9		新湖期货	958		-38		
10		安粮期货	748		15		
11		光大期货	680		-52		
12		弘业期货	617		1		
13		南华期货	582		-13		
14		国泰君安	519		80		
15		首创京都	504		0		
16		广发期货	443		-23		
17		招金期货	387		22		
18		中国国际	375		-1		
19		东吴期货	370		-5		
20		国信期货	351		-15		
21		国联期货	339		0		
22		方正中期	331		72		
23		万达期货	292		33		
24		宏源期货	277		-4		
25		银河期货	251		21		
26		创元期货	247		29		
27		申银万国	237		14		
28		徽商期货	230		65		
29		上海中期	216		14		
30		海通期货	210		39		
31		国元期货	207		165		
32		大连良运	200		0		
33		金元期货	154		80		
34		中原期货	121		20		
35		东证期货	120		7		
36		铜冠金源	116		0		
37		中粮期货	109		-40		
38		长江期货	108		24		
39		国海良时	87		-4		
40		深圳瑞龙	84		0		
41		云晨期货	74		0		
42		华泰期货	68		2		
43		中大期货	65		7		
44		五矿经易	64		2		
45		中辉期货	61		-2		
46		中投期货	52		1		
47		瑞达期货	52		4		
48		国都期货	50		-20		
49		平安期货	49		-2		
50		国金期货	47		0		
51		迈科期货	45		0		
52		江苏新纪元	43		0		
53		北京首创	42		0		
54		一德期货	39		38		
55		江西瑞奇	38		-1		
56		中衍期货	37		10		
57		美尔雅期货	35		1		
58		混沌天成	32		1		
59		华安期货	31		-2		
60		东海期货	29		0		
61		上海大陆	28		20		
62		晟鑫期货	27		-1		
63		安信期货	26		23		
64		江苏东华	21		0		
65		津投期货	20		6		
66		浙商期货	20		-10		
67		招商期货	20		0		
68		华西期货	18		0		
69		中信建投	18		5		
70		冠通期货	16		3		
71		信达期货	14		-1		
72		英大期货	13		2		
73		中银国际	13		0		
74		金友期货	12		12		
75		财达期货	12		0		
76		神华期货	11		-1		
77		华龙期货	11		0		
78		华联期货	11		4		
79		宝城期货	11		0		
80		和合期货	11		0		
81		广永期货	10		0		
82		新疆天利	10		0		
83		中融汇信	10		-1		
84		上海东亚	10		0		
85		建信期货	10		0		
86		金瑞期货	10		10		
87		民生期货	9		0		
88		先融期货	9		0		
89		华鑫期货	6		0		
90		新晟期货	6		0		
91		集成期货	5		-4		
92		国贸期货	5		0		
93		海航东银	5		0		
94		上海中财	4		-4		
95		渤海期货	4		0		
96		大地期货	4		2		
97		同信久恒	3		3		
98		上海通联	3		0		
99		西部期货	3		1		
100		倍特期货	3		0		
101		恒泰期货	3		0		
102		东方汇金	2		0		
103		和融期货	2		2		
104		文峰期货	2		0		
105		银建期货	2		-9		
106		金谷期货	2		0		
107		广州期货	2		0		
108		中州期货	2		1		
109		金石期货	2		0		
110		大有期货	1		1		
111		中钢期货	1		0		
112		天鸿期货	1		0		
113		锦泰期货	1		1		
114		大越期货	1		0		
115		德盛期货	1		0		
116		长安期货	1		0		
117		湖南金信	1		0		
118		中航期货	0		-8		
119		南证期货	0		-12		
总计				31,418		2,882		



会员类别	总成交量	增减		
期货公司会员	18,708		-4,376		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	31,418		2,882		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	31,418		2,882		
非期货公司会员	0		0		

