								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170728	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	28,210		9,824		
2		光大期货	26,253		12,313		
3		国投安信	21,401		16,532		
4		华泰期货	20,749		5,751		
5		华安期货	20,614		-1,144		
6		中信期货	12,645		4,630		
7		国泰君安	12,327		8,422		
8		东证期货	11,177		5,981		
9		汇鑫期货	10,497		5,829		
10		国信期货	10,178		7,925		
11		兴证期货	10,082		3,277		
12		广州金控	9,326		2,141		
13		徽商期货	8,565		3,649		
14		永安期货	7,538		4,406		
15		南华期货	7,446		3,910		
16		鲁证期货	7,225		2,492		
17		广发期货	6,954		3,340		
18		北京首创	5,691		4,536		
19		西部期货	5,583		2,238		
20		东航期货	5,025		982		
21		方正中期	4,850		1,349		
22		金瑞期货	4,204		1,798		
23		申银万国	4,148		1,923		
24		中粮期货	4,137		-1,516		
25		中辉期货	4,086		2,147		
26		招商期货	3,594		1,424		
27		宏源期货	3,304		1,985		
28		弘业期货	3,149		2,009		
29		中金期货	3,085		236		
30		华信期货	3,048		-137		
31		中信建投	3,045		2,039		
32		上海大陆	3,014		2,883		
33		新湖期货	2,950		532		
34		长江期货	2,943		1,769		
35		长安期货	2,860		543		
36		银河期货	2,828		1,366		
37		中银国际	2,789		843		
38		中国国际	2,765		1,870		
39		国富期货	2,467		1,661		
40		上海中期	2,235		1,547		
41		中衍期货	2,004		1,281		
42		一德期货	1,878		1,618		
43		华鑫期货	1,759		1,531		
44		创元期货	1,737		1,426		
45		五矿经易	1,708		741		
46		渤海期货	1,603		746		
47		大地期货	1,583		1,363		
48		上海东亚	1,533		1,522		
49		安粮期货	1,521		1,001		
50		福能期货	1,510		937		
51		宝城期货	1,497		910		
52		国海良时	1,352		461		
53		国都期货	1,330		-1,033		
54		迈科期货	1,295		934		
55		华西期货	1,278		882		
56		平安期货	1,274		888		
57		铜冠金源	1,241		1,015		
58		兴业期货	1,156		906		
59		浙商期货	1,153		429		
60		国联期货	1,087		656		
61		深圳瑞龙	1,069		111		
62		金元期货	1,044		990		
63		建信期货	962		466		
64		东吴期货	928		784		
