								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170725	

			期货公司会员	

名次		会员简称	成交量		增减		
89		东兴期货	381		-58		
90		中融汇信	373		-413		
91		华融期货	354		217		
92		西南期货	352		-700		
93		新纪元期货	335		-54		
94		迈科期货	335		-447		
95		招金期货	324		-367		
96		华闻期货	298		33		
97		中天期货	287		-662		
98		德盛期货	281		-113		
99		民生期货	252		-199		
100		晟鑫期货	250		-77		
101		海证期货	246		-427		
102		广州期货	237		-717		
103		大越期货	233		-633		
104		国都期货	208		-618		
105		集成期货	206		-139		
106		东方汇金	206		-154		
107		中钢期货	200		-33		
108		和合期货	188		-7		
109		中州期货	172		-67		
110		红塔期货	171		-129		
111		和融期货	169		15		
112		深圳金汇	164		-43		
113		文峰期货	162		-236		
114		华联期货	160		-149		
115		同信久恒	152		-194		
116		东方期货	141		-175		
117		南证期货	131		-14		
118		天富期货	126		61		
119		金石期货	125		-189		
120		金信期货	122		-25		
121		锦泰期货	119		-286		
122		津投期货	110		-125		
123		新晟期货	109		-318		
124		先融期货	93		-54		
125		河北恒银	84		-292		
126		华龙期货	77		17		
127		混沌天成	77		-513		
128		财达期货	60		-173		
129		大连良运	53		-221		
130		华创期货	53		-7		
131		云晨期货	37		-90		
132		山金期货	33		20		
133		道通期货	29		-67		
134		九州期货	27		-52		
135		首创京都	26		3		
136		第一创业	25		-36		
137		鑫鼎盛期货	25		17		
138		新疆天利	24		-215		
139		天鸿期货	23		-5		
140		山西三立	20		-220		
141		大通期货	13		-1		
142		上海东亚	6		-615		
143		上海浙石	5		-5		
144		华金期货	2		-11		
145		通惠期货	1		1		
总计				304,970		-98,058		

名次		会员简称	持买单量	增减		
1		中国国际	31,405		-35		
2		永安期货	21,097		1,854		
3		国投安信	19,280		3,560		
4		光大期货	18,483		5,073		
5		南华期货	14,920		356		
6		海通期货	14,366		-1,022		
7		华泰期货	14,289		-246		
8		中粮期货	13,960		-429		
9		渤海期货	12,816		1,184		
10		广发期货	11,470		781		
11		中信期货	8,719		2,223		
12		银河期货	8,531		-65		
13		国泰君安	7,957		-898		
14		方正中期	7,773		-63		
15		华信期货	7,320		-471		
16		兴证期货	6,720		-147		
17		东证期货	6,369		-1,524		
18		长江期货	6,013		-59		
19		徽商期货	5,954		799		
20		一德期货	5,707		-467		
21		中信建投	5,516		204		
22		新湖期货	5,264		-128		
23		招商期货	5,218		164		
24		中融汇信	4,937		-229		
25		鲁证期货	4,828		-305		
26		浙商期货	4,726		1,671		
27		东航期货	3,912		-345		
28		金瑞期货	3,685		-1,490		
29		申银万国	3,557		313		
30		迈科期货	3,464		-7		
31		东兴期货	3,258		58		
32		国信期货	3,213		-183		
33		弘业期货	3,153		-262		
34		中衍期货	3,039		-1		
35		上海大陆	2,905		284		
36		五矿经易	2,774		288		
37		国海良时	2,676		-32		
38		宏源期货	2,628		-211		
39		北京首创	2,598		-310		
40		中辉期货	2,421		174		
41		宝城期货	2,301		-174		
42		信达期货	2,045		9		
43		广州期货	1,921		-95		
44		东海期货	1,816		-283		
45		冠通期货	1,806		-121		
46		中钢期货	1,792		45		
47		福能期货	1,755		118		
48		国贸期货	1,670		50		
49		混沌天成	1,651		32		
50		上海中期	1,623		25		
51		建信期货	1,619		-290		
52		英大期货	1,593		86		
53		中航期货	1,463		58		
54		上海东亚	1,412		6		
55		瑞达期货	1,392		14		
56		西部期货	1,256		279		
57		新纪元期货	1,223		14		
58		中天期货	1,217		-11		
59		中投期货	1,188		226		
60		大有期货	1,186		-69		
61		大越期货	1,179		23		
62		国联期货	1,173		-125		
63		安粮期货	1,149		237		
64		江西瑞奇	1,119		120		
65		深圳瑞龙	1,005		-79		
66		广州金控	979		-6		
67		华联期货	935		48		
68		美尔雅期货	916		-380		
69		中银国际	909		175		
70		大地期货	892		-22		
71		华安期货	818		-160		
72		华西期货	811		0		
73		西南期货	805		-147		
74		国富期货	798		-5		
75		华闻期货	775		12		
76		中大期货	769		90		
77		国金期货	759		-38		
78		倍特期货	738		-6		
79		中财期货	730		-180		
80		格林大华	724		-86		
81		浙江新世纪	714		-274		
82		招金期货	646		-9		
83		德盛期货	641		32		
84		国元期货	622		11		
85		平安期货	613		-37		
86		兴业期货	607		-48		
87		中原期货	575		61		
88		东吴期货	548		35		
89		大连良运	509		6		
90		山西三立	508		0		
91		海证期货	472		81		
92		首创京都	450		0		
93		神华期货	436		160		
94		恒泰期货	399		69		
95		云晨期货	388		-2		
96		民生期货	376		26		
97		国都期货	373		22		
98		同信久恒	364		-4		
99		东方汇金	359		24		
100		文峰期货	352		-58		
101		深圳金汇	350		22		
102		锦泰期货	324		11		
103		道通期货	287		-5		
104		创元期货	287		-74		
105		集成期货	242		-15		
106		北京金鹏	237		-276		
107		华融期货	231		-8		
108		江苏东华	229		-118		
109		中州期货	229		-4		
110		海航期货	212		-330		
111		南证期货	202		40		
112		天风期货	201		-2		
113		江信国盛	186		-1,599		
114		红塔期货	178		-11		
115		盛达期货	167		0		
116		津投期货	166		-61		
117		金石期货	165		-10		
118		铜冠金源	165		-1		
119		华龙期货	158		0		
120		九州期货	153		-2		
121		摩根大通	150		0		
122		汇鑫期货	136		-167		
123		华鑫期货	130		-164		
124		金元期货	130		1		
125		新晟期货	126		12		
126		和合期货	124		11		
127		天富期货	116		34		
128		晟鑫期货	108		1		
129		财达期货	96		0		
130		上海浙石	72		0		
131		长安期货	67		-20		
132		金信期货	52		-62		
133		东方期货	44		-111		
134		天鸿期货	44		16		
135		华创期货	43		3		
136		山金期货	39		25		
137		先融期货	35		2		
138		第一创业	32		7		
139		河北恒银	30		4		
140		大通期货	23		-5		
141		和融期货	19		0		
142		通惠期货	12		0		
143		新疆天利	9		2		
144		黑龙江时代	5		0		
145		华金期货	2		0		
146		鑫鼎盛期货	2		1		
147		中金期货	0		-123		
总计				382,800		6,566		

名次		会员简称	持卖单量	增减		
1		国投安信	43,191		4,155		
2		光大期货	36,633		4,672		
3		永安期货	25,791		-4,119		
4		南华期货	16,671		-514		
5		华泰期货	15,824		1,331		
6		五矿经易	13,850		-302		
7		北京首创	12,987		-261		
8		中粮期货	12,612		61		
9		兴证期货	12,309		-231		
10		中信期货	10,712		26		
11		中大期货	10,385		-40		
12		国泰君安	9,079		578		
13		申银万国	8,927		-709		
14		渤海期货	8,229		1,367		
15		东航期货	8,043		476		
16		东证期货	7,904		-213		
17		中金期货	5,975		368		
18		长江期货	5,721		9		
19		银河期货	5,472		-1,453		
20		海通期货	5,455		-980		
21		金瑞期货	5,312		562		
22		一德期货	5,170		-297		
23		方正中期	4,889		356		
24		中国国际	4,691		-322		
25		汇鑫期货	4,488		1,715		
26		西部期货	4,412		308		
27		中融汇信	4,310		60		
28		华信期货	4,178		56		
29		广发期货	3,522		367		
30		大地期货	3,426		-14		
31		新湖期货	3,227		-8		
32		国信期货	3,129		274		
33		迈科期货	2,973		28		
34		宏源期货	2,777		-227		
35		鲁证期货	2,701		-133		
36		国富期货	2,433		330		
37		弘业期货	2,111		-6		
38		宝城期货	1,991		315		
39		浙商期货	1,984		469		
40		广州金控	1,982		330		
41		招商期货	1,633		40		
42		建信期货	1,596		538		
43		中信建投	1,532		193		
44		中钢期货	1,516		37		
45		国贸期货	1,504		-364		
46		徽商期货	1,426		230		
47		平安期货	1,234		524		
48		东海期货	1,152		-100		
49		东吴期货	1,144		-384		
50		中辉期货	1,069		75		
51		兴业期货	1,054		76		
52		金元期货	959		-634		
53		广州期货	936		-2		
54		大连良运	848		5		
55		中银国际	716		124		
56		美尔雅期货	704		56		
57		华安期货	704		49		
58		福能期货	682		103		
59		英大期货	677		-576		
60		新纪元期货	668		7		
61		江信国盛	635		625		
62		国联期货	626		-1		
63		和合期货	623		-9		
64		深圳瑞龙	614		36		
65		倍特期货	597		-41		
66		格林大华	564		74		
67		招金期货	543		-5		
68		中财期货	498		-6		
69		海航期货	484		-434		
70		国海良时	476		-12		
71		浙江新世纪	463		-223		
72		大有期货	462		-179		
73		上海中期	449		-287		
74		瑞达期货	413		-34		
75		大越期货	384		26		
76		冠通期货	384		47		
77		安粮期货	376		30		
78		集成期货	354		-1		
79		天风期货	338		-666		
80		华西期货	335		76		
81		东兴期货	310		-37		
82		信达期货	306		10		
83		神华期货	300		3		
84		铜冠金源	285		-27		
85		中航期货	266		-45		
86		恒泰期货	256		-37		
87		国金期货	249		40		
88		江苏东华	247		76		
89		华鑫期货	226		-34		
90		新晟期货	225		-59		
91		中投期货	214		-1		
92		中衍期货	214		18		
93		创元期货	190		-18		
94		国元期货	183		-28		
95		民生期货	176		-108		
96		江西瑞奇	174		46		
97		德盛期货	146		-23		
98		天鸿期货	144		5		
99		海证期货	140		-127		
100		混沌天成	133		3		
101		上海东亚	133		0		
102		华融期货	128		0		
103		红塔期货	86		4		
104		同信久恒	83		8		
105		北京金鹏	80		0		
106		中州期货	78		-2		
107		东方汇金	73		-30		
108		中天期货	69		8		
109		长安期货	66		-14		
110		九州期货	65		1		
111		上海大陆	63		-109		
112		中原期货	54		3		
113		国都期货	54		0		
114		锦泰期货	53		-8		
115		山金期货	48		0		
116		金石期货	46		-43		
117		华联期货	46		-2		
118		华闻期货	43		-14		
119		南证期货	43		-9		
120		先融期货	36		-9		
121		深圳金汇	35		-108		
122		山西三立	29		4		
123		华创期货	29		16		
124		津投期货	19		1		
125		文峰期货	18		18		
126		西南期货	16		-3		
127		鑫鼎盛期货	13		0		
128		首创京都	10		8		
129		金信期货	9		0		
130		云晨期货	7		-1		
131		上海浙石	6		5		
132		第一创业	6		0		
133		财达期货	5		0		
134		晟鑫期货	4		3		
135		华龙期货	4		-1		
136		东方期货	3		-4		
137		和融期货	2		-1		
138		天富期货	2		0		
139		河北恒银	1		0		
140		新疆天利	1		0		
141		通惠期货	1		1		
142		道通期货	1		0		
143		盛达期货	0		-210		
总计				382,800		6,566		



会员类别	总成交量	增减		
期货公司会员	304,970		-98,058		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	382,800		6,566		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	382,800		6,566		
非期货公司会员	0		0		

