								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161125	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	66,142		16,817		
2		国投安信	35,290		8,666		
3		国泰君安	27,659		2,253		
4		弘业期货	26,895		12,757		
5		中信期货	26,512		-5,616		
6		华泰期货	22,677		-1,111		
7		永安期货	22,594		-1,835		
8		广发期货	19,870		6,543		
9		安粮期货	18,916		13,238		
10		光大期货	18,008		2,786		
11		东航期货	17,955		1,941		
12		南华期货	17,748		4,986		
13		方正中期	17,599		-3,130		
14		银河期货	17,094		3,519		
15		中粮期货	16,798		7,135		
16		申银万国	15,826		-2,974		
17		徽商期货	15,257		361		
18		广州金控	12,959		2,060		
19		华信万达	12,523		-21,318		
20		兴证期货	12,089		-89		
21		美尔雅期货	10,602		1,231		
22		中国国际	10,468		2,708		
23		招商期货	8,958		-963		
24		北京首创	8,419		2,109		
25		迈科期货	8,265		1,985		
26		中信建投	7,889		444		
27		浙商期货	7,811		-1,630		
28		鲁证期货	7,302		-1,427		
29		东方汇金	7,286		6,207		
30		宏源期货	6,930		1,495		
31		一德期货	6,855		-2,612		
32		东证期货	6,853		-3,545		
33		新湖期货	6,787		-1,441		
34		华安期货	6,736		92		
35		格林大华	6,330		1,673		
36		大地期货	6,320		-3,837		
37		冠通期货	6,294		453		
38		建信期货	5,986		3,211		
39		西部期货	5,847		797		
40		国海良时	5,229		528		
41		国信期货	5,036		-1,844		
42		创元期货	4,982		-5,166		
43		东兴期货	4,974		3,641		
44		中融汇信	4,812		1,178		
45		上海中期	4,539		987		
46		国金期货	4,498		-458		
47		五矿经易	4,278		-181		
48		瑞达期货	4,148		1,519		
49		金元期货	4,070		898		
50		上海中财	4,015		2,557		
51		中衍期货	3,870		-2,071		
52		国联期货	3,833		791		
53		中辉期货	3,793		-475		
54		华西期货	3,549		506		
55		金瑞期货	3,529		789		
56		长江期货	3,401		-1,655		
57		国富期货	3,137		750		
58		信达期货	3,134		1,270		
59		天鸿期货	3,063		2,778		
60		江西瑞奇	3,062		1,478		
61		英大期货	2,970		214		
62		集成期货	2,957		558		
63		渤海期货	2,857		-1,787		
64		国都期货	2,845		1,568		
65		中大期货	2,601		263		
66		首创京都	2,573		-2,584		
67		上海大陆	2,419		-77		
68		中航期货	2,359		-98		
69		海航期货	2,327		789		
70		宝城期货	2,269		-3,956		
71		广州期货	2,162		902		
72		中投期货	2,109		132		
73		铜冠金源	2,054		293		
74		北京金鹏	1,973		290		
75		恒泰期货	1,960		-271		
76		国元期货	1,937		-1,302		
77		上海东亚	1,887		1,338		
78		大越期货	1,886		779		
79		混沌天成	1,874		1,115		
80		江苏新纪元	1,833		1,001		
81		中钢期货	1,750		1,658		
82		深圳瑞龙	1,715		-53		
83		福能期货	1,684		509		
84		华鑫期货	1,656		173		
85		东吴期货	1,629		-440		
86		华创期货	1,565		-2,765		
87		金石期货	1,522		668		
88		天风期货	1,516		603		
89		华融期货	1,362		273		
90		倍特期货	1,310		-651		
91		汇鑫期货	1,258		433		
92		浙江新世纪	1,251		-458		
93		先融期货	1,230		-659		
94		国贸期货	1,226		-2,506		
95		平安期货	1,215		159		
96		东海期货	1,165		-693		
97		民生期货	1,135		-50		
98		德盛期货	1,114		-370		
99		锦泰期货	1,012		-1,574		
100		大连良运	972		182		
101		财达期货	969		349		
102		九州期货	917		884		
103		津投期货	904		-639		
104		大有期货	856		-274		
105		招金期货	830		-1,184		
106		同信久恒	819		503		
107		中州期货	790		233		
108		中原期货	683		48		
109		华联期货	682		-430		
110		中天期货	664		-467		
111		神华期货	656		-326		
112		南证期货	628		-194		
113		新晟期货	483		-29		
114		和合期货	465		120		
115		海证期货	430		-396		
116		西南期货	422		274		
117		晟鑫期货	385		170		
118		中金期货	368		-1,531		
119		华闻期货	361		59		
120		江苏东华	356		-69		
121		金信期货	305		166		
122		山金期货	263		205		
123		长安期货	257		41		
124		天富期货	250		168		
125		深圳金汇	223		10		
126		中银国际	218		-755		
127		华龙期货	188		-55		
128		兴业期货	187		-251		
129		文峰期货	161		-393		
130		红塔期货	158		-183		
131		云晨期货	145		-52		
132		第一创业	145		-18		
133		河北恒银	121		-6		
134		山西三立	116		-234		
135		华金期货	112		9		
136		通惠期货	102		20		
137		新疆天利	77		-51		
138		道通期货	71		-79		
139		江信国盛	65		-11		
140		东方期货	51		-55		
141		黑龙江时代	46		-84		
142		鑫鼎盛期货	35		25		
143		上海浙石	17		-10		
144		大通期货	10		-6		
145		和融期货	5		-49		
146		盛达期货	2		-16		
总计				756,438		50,802		

名次		会员简称	持买单量	增减		
1		华信万达	36,286		-5,530		
2		永安期货	29,859		-2,787		
3		浙商期货	29,597		2,839		
4		大地期货	26,936		-816		
5		中信期货	22,732		-828		
6		申银万国	16,063		4,684		
7		国投安信	13,882		-68		
8		华泰期货	13,378		-1,542		
9		银河期货	12,821		2,811		
10		广发期货	11,857		1,681		
11		海通期货	11,719		-4,365		
12		国泰君安	10,312		-2,789		
13		鲁证期货	9,236		-466		
14		中国国际	9,101		718		
15		方正中期	8,817		-247		
16		国海良时	8,773		983		
17		新湖期货	8,708		-630		
18		东航期货	7,802		-3,131		
19		南华期货	7,169		117		
20		西部期货	7,041		-1,136		
21		格林大华	6,999		-648		
22		广州金控	6,469		1,263		
23		五矿经易	6,344		-1,860		
24		兴证期货	6,292		-2,217		
25		光大期货	5,371		-1,375		
26		中金期货	5,207		-368		
27		宝城期货	4,996		-398		
28		中粮期货	4,828		-336		
29		宏源期货	4,665		-566		
30		国信期货	4,529		-867		
31		弘业期货	4,262		115		
32		徽商期货	4,132		-130		
33		美尔雅期货	3,970		-736		
34		中投期货	3,885		-18		
35		中银国际	3,845		-105		
36		中信建投	3,705		3		
37		上海中期	3,480		-713		
38		东证期货	3,433		-451		
39		信达期货	3,343		-140		
40		中辉期货	3,219		-61		
41		中大期货	3,169		-218		
42		锦泰期货	2,973		-186		
43		迈科期货	2,964		254		
44		首创京都	2,948		531		
45		国联期货	2,814		-348		
46		华创期货	2,681		1,273		
47		华鑫期货	2,644		-170		
48		大越期货	2,386		410		
49		北京首创	2,349		-312		
50		上海东亚	2,334		486		
51		倍特期货	2,170		36		
52		广州期货	2,104		1,200		
