								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161021	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	67,271		-1,185		
2		永安期货	51,256		-3,571		
3		申银万国	45,785		5,433		
4		方正中期	44,537		9,115		
5		国泰君安	32,782		-12,034		
6		国投安信	32,586		-12,036		
7		东航期货	29,637		33		
8		广永期货	28,240		-13,419		
9		华泰期货	27,817		-2,209		
10		华安期货	27,368		-13,955		
11		光大期货	27,353		808		
12		安粮期货	26,794		-8,875		
13		徽商期货	26,738		-8,215		
14		广发期货	25,192		-37,999		
15		中信期货	24,139		-5,145		
16		东证期货	22,044		-6,136		
17		银河期货	21,411		427		
18		中信建投	20,114		-4,496		
19		鲁证期货	18,633		-2,670		
20		南华期货	17,753		-14,001		
21		弘业期货	13,907		118		
22		东方汇金	13,548		-5,328		
23		迈科期货	12,551		-6,342		
24		华信万达	12,526		-3,580		
25		招商期货	11,781		-8,435		
26		国信期货	11,721		120		
27		中国国际	11,525		22		
28		中辉期货	11,333		5,770		
29		国富期货	11,002		4,621		
30		国金期货	10,953		5,957		
31		兴证期货	9,662		-11,094		
32		金元期货	9,630		-1,143		
33		上海中期	9,539		3,244		
34		一德期货	9,397		687		
35		中粮期货	9,351		1,304		
36		北京首创	8,786		-1,334		
37		浙商期货	8,595		-6,337		
38		新湖期货	8,592		-7,488		
39		同信久恒	8,548		2,862		
40		国海良时	8,200		-8,936		
41		道通期货	8,133		7,411		
42		国都期货	8,103		-344		
43		中钢期货	7,952		4,097		
44		上海中财	7,755		2,279		
45		金瑞期货	7,050		2,411		
46		宏源期货	6,875		-2,127		
47		冠通期货	6,852		1,371		
48		中衍期货	6,677		706		
49		英大期货	6,553		-1,413		
50		长江期货	5,864		-5,993		
51		中大期货	5,819		-3,606		
52		美尔雅期货	5,533		-859		
53		格林大华	5,482		-16,736		
54		上海大陆	5,392		-1,670		
55		西部期货	5,233		-2,634		
56		国联期货	5,175		2,741		
57		铜冠金源	5,072		3,678		
58		建信期货	4,963		-313		
59		创元期货	4,952		-2,268		
60		招金期货	4,714		627		
61		瑞达期货	4,661		-630		
62		五矿经易	4,500		479		
63		宝城期货	4,427		-2,924		
64		集成期货	4,360		332		
65		中融汇信	4,132		-1,997		
66		浙江新世纪	4,102		-4,215		
67		大地期货	4,098		-1,632		
68		广州期货	4,081		718		
69		海航期货	3,864		-272		
70		先融期货	3,592		900		
71		渤海期货	3,566		-5,702		
72		倍特期货	3,484		-2,239		
73		福能期货	3,413		908		
74		中投期货	3,249		-324		
75		华西期货	3,199		397		
76		信达期货	3,135		-3,009		
77		国贸期货	3,071		25		
78		恒泰期货	3,025		129		
79		华闻期货	2,741		-1,213		
80		深圳瑞龙	2,741		181		
81		北京金鹏	2,507		-582		
82		江西瑞奇	2,499		-717		
83		东海期货	2,489		-890		
84		混沌天成	2,451		73		
85		南证期货	2,367		-125		
86		华联期货	2,365		-14		
87		中原期货	2,244		563		
88		国元期货	2,181		-550		
89		江苏东华	2,135		913		
90		平安期货	2,108		-901		
91		东吴期货	2,008		-608		
92		长安期货	2,008		845		
93		金石期货	1,991		44		
94		东兴期货	1,982		-200		
95		大有期货	1,820		429		
96		中航期货	1,801		-905		
97		民生期货	1,744		585		
98		首创京都	1,626		-611		
99		华鑫期货	1,615		-2,726		
100		大越期货	1,539		-473		
101		江苏新纪元	1,417		89		
102		华融期货	1,302		-1,784		
103		汇鑫期货	1,171		-1,160		
104		德盛期货	1,153		-523		
105		中州期货	1,134		-434		
106		天鸿期货	1,068		734		
107		中天期货	981		-540		
108		深圳金汇	962		551		
109		神华期货	904		171		
110		兴业期货	887		374		
111		云晨期货	861		-867		
112		锦泰期货	765		165		
113		中金期货	757		-358		
114		海证期货	742		-2,892		
115		大连良运	736		120		
116		财达期货	732		0		
117		华龙期货	680		142		
118		津投期货	617		-355		
119		红塔期货	602		-580		
120		中银国际	564		-3		
121		山金期货	562		495		
122		华创期货	527		230		
123		第一创业	505		61		
124		新晟期货	496		-311		
125		西南期货	451		-443		
126		天风期货	422		-5,238		
127		盛达期货	392		-489		
128		东方期货	343		-252		
129		和合期货	337		-2		
130		山西三立	334		77		
131		九州期货	262		184		
132		上海东亚	230		-227		
133		江信国盛	214		-311		
134		晟鑫期货	197		-273		
135		河北恒银	189		-49		
136		天富期货	145		-147		
137		湖南金信	123		-1,283		
138		大通期货	102		-184		
139		华金期货	98		-22		
140		文峰期货	85		-97		
141		新疆天利	83		-155		
142		通惠期货	73		-54		
143		鑫鼎盛期货	32		10		
144		和融期货	19		-39		
145		上海浙石	1		-177		
总计				1,091,924	-219,868	

名次		会员简称	持买单量	增减		
1		永安期货	60,760		914		
2		华泰期货	25,017		3,611		
3		中信期货	23,179		-156		
4		国泰君安	16,488		-1,130		
5		南华期货	13,496		1,247		
6		申银万国	13,328		3,530		
7		广发期货	13,019		903		
8		东航期货	11,509		645		
9		光大期货	11,217		1,495		
10		鲁证期货	10,589		1,755		
11		大地期货	10,536		1,427		
12		银河期货	10,517		3,160		
13		渤海期货	10,184		-774		
14		兴证期货	9,684		97		
15		方正中期	9,050		279		
16		海通期货	8,588		-4,723		
17		国投安信	7,657		254		
18		西部期货	7,609		1,146		
19		中国国际	7,424		1,390		
20		徽商期货	7,127		1,270		
21		国信期货	6,931		-285		
22		上海中期	6,757		846		
23		浙商期货	5,976		-241		
24		国富期货	5,716		3,635		
25		宏源期货	5,458		-285		
26		华信万达	5,331		1,156		
27		广永期货	5,105		76		
28		国海良时	5,078		442		
29		格林大华	5,072		-117		
30		新湖期货	5,070		-1,508		
31		中粮期货	5,066		-478		
32		中金期货	4,281		627		
33		瑞达期货	4,180		193		
34		中大期货	4,172		1,254		
35		北京首创	3,980		380		
36		弘业期货	3,973		401		
37		东证期货	3,859		238		
38		东方汇金	3,839		3,006		
39		中融汇信	3,693		263		
40		中银国际	3,662		-24		
41		国联期货	3,626		1,304		
42		中投期货	3,620		150		
43		中信建投	3,532		-206		
44		宝城期货	3,163		143		
45		平安期货	3,127		415		
46		长江期货	3,070		70		
47		东海期货	3,041		170		
48		招商期货	2,999		-185		
49		倍特期货	2,902		246		
50		华鑫期货	2,883		-346		
51		五矿经易	2,825		-375		
52		建信期货	2,770		353		
53		金瑞期货	2,671		123		
54		大越期货	2,493		65		
55		信达期货	2,491		28		
56		一德期货	2,411		-822		
57		美尔雅期货	2,388		263		
58		迈科期货	2,342		757		
59		江西瑞奇	2,338		611		
60		中衍期货	2,334		-61		
61		英大期货	2,229		-503		
62		上海东亚	2,208		160		
63		中辉期货	2,158		-1,934		
64		福能期货	2,074		665		
65		广州期货	2,068		-659		
66		安粮期货	2,049		3		
67		华安期货	1,860		-179		
68		金元期货	1,762		-1,482		
69		国金期货	1,625		6		
70		国贸期货	1,577		573		
71		上海中财	1,400		-133		
72		中航期货	1,398		-403		
73		东兴期货	1,310		255		
74		东吴期货	1,284		-36		
75		深圳瑞龙	1,273		172		
76		华西期货	1,190		391		
77		混沌天成	1,147		239		
78		浙江新世纪	1,075		-1,774		
79		恒泰期货	1,042		-241		
80		国元期货	1,032		-47		
81		民生期货	1,022		-218		
82		江苏新纪元	1,019		-48		
83		华融期货	884		326		
84		华联期货	841		82		
85		江苏东华	828		11		
86		招金期货	820		23		
87		摩根大通	790		0		
88		创元期货	778		162		
89		盛达期货	776		-140		
90		大有期货	746		-736		
91		兴业期货	736		29		
92		华闻期货	707		198		
93		华创期货	649		64		
94		集成期货	646		-5		
95		红塔期货	631		49		
96		德盛期货	603		-38		
97		上海大陆	601		-1,201		
98		云晨期货	599		-602		
99		中原期货	598		106		
100		天风期货	573		22		
101		南证期货	568		-269		
102		先融期货	557		-322		
103		首创京都	545		1		
104		中州期货	543		-58		
105		新晟期货	543		-22		
106		神华期货	532		27		
107		冠通期货	519		93		
108		长安期货	507		103		
109		大连良运	504		354		
110		第一创业	490		-26		
111		海航期货	484		65		
112		西南期货	480		31		
113		中天期货	472		-125		
114		国都期货	413		144		
115		海证期货	403		-6		
116		锦泰期货	344		91		
117		财达期货	334		92		
118		金石期货	328		52		
119		汇鑫期货	314		-117		
120		和合期货	291		3		
121		华龙期货	277		-14		
122		铜冠金源	251		-177		
123		湖南金信	236		21		
124		深圳金汇	213		40		
125		天鸿期货	205		128		
126		同信久恒	189		70		
127		中钢期货	186		-7		
128		津投期货	147		0		
129		文峰期货	118		11		
130		山西三立	96		32		
131		北京金鹏	93		17		
132		道通期货	76		-29		
133		江信国盛	75		-1		
134		通惠期货	73		33		
135		九州期货	66		-39		
136		天富期货	64		-8		
137		河北恒银	56		-1		
138		华金期货	45		3		
139		晟鑫期货	44		-4		
140		山金期货	35		2		
141		大通期货	33		3		
142		东方期货	32		17		
143		新疆天利	29		9		
144		鑫鼎盛期货	19		-1		
145		黑龙江时代	10		0		
146		和融期货	3		1		
总计				499,653		21,996		

名次		会员简称	持卖单量	增减		
1		国投安信	48,112		3,404		
2		申银万国	42,042		26,735		
3		永安期货	34,826		15,988		
4		东证期货	25,703		6,262		
5		建信期货	19,499		1,788		
6		光大期货	17,940		-2,482		
7		华泰期货	16,859		716		
8		方正中期	13,715		-934		
9		迈科期货	11,508		-624		
10		中粮期货	11,466		-231		
11		国泰君安	10,986		-1,056		
12		华信万达	10,345		-1,032		
13		南华期货	10,189		-1,068		
14		广发期货	9,277		-1,939		
15		弘业期货	9,122		2,908		
16		浙商期货	8,730		316		
17		国海良时	8,087		214		
18		鲁证期货	8,055		-3,878		
19		中信期货	8,031		463		
20		美尔雅期货	7,596		-1,766		
21		北京首创	7,554		-1,284		
22		格林大华	6,263		-213		
23		中国国际	6,149		263		
24		广永期货	6,082		-970		
25		深圳瑞龙	5,855		527		
26		东航期货	5,512		266		
27		首创京都	5,300		279		
28		混沌天成	5,121		-202		
29		兴证期货	4,893		-545		
30		宝城期货	4,711		1,472		
31		中融汇信	4,674		-651		
32		国都期货	4,659		37		
33		上海大陆	4,277		471		
34		五矿经易	4,177		559		
35		东方汇金	4,161		-3,882		
36		道通期货	4,065		-7,866		
37		一德期货	4,059		-1		
38		海通期货	3,691		178		
39		创元期货	3,664		556		
40		大地期货	3,475		55		
41		银河期货	3,128		-161		
42		中钢期货	3,088		-1,761		
43		上海中财	3,033		2,074		
44		汇鑫期货	2,930		-10		
45		华安期货	2,753		825		
46		上海中期	2,734		1,307		
47		金瑞期货	2,641		663		
48		新湖期货	2,520		108		
49		西部期货	2,448		-153		
50		国金期货	2,299		-915		
51		海航期货	2,229		-2,675		
52		瑞达期货	2,208		156		
53		宏源期货	2,197		118		
54		国信期货	1,891		-36		
55		中辉期货	1,869		-127		
56		徽商期货	1,814		-88		
57		西南期货	1,529		14		
58		安粮期货	1,514		-631		
59		浙江新世纪	1,419		20		
60		中信建投	1,407		4		
61		倍特期货	1,319		-1,404		
62		中大期货	1,233		-625		
63		信达期货	1,178		5		
64		长江期货	1,119		-88		
65		恒泰期货	1,008		-92		
66		东海期货	948		59		
67		华闻期货	859		-593		
68		大连良运	761		22		
69		招商期货	726		-344		
70		渤海期货	720		206		
71		同信久恒	683		234		
72		中天期货	640		-222		
73		长安期货	607		253		
74		国联期货	593		-267		
75		中投期货	590		93		
76		国元期货	532		-22		
77		金元期货	528		-374		
78		冠通期货	508		103		
79		湖南金信	474		4		
80		福能期货	458		-92		
81		招金期货	445		-1,001		
82		天鸿期货	442		-538		
83		中原期货	434		-350		
84		东兴期货	424		-9		
85		广州期货	400		-242		
86		财达期货	353		48		
87		英大期货	343		-144		
88		华鑫期货	303		283		
89		兴业期货	301		-60		
90		国富期货	286		-1,951		
91		大有期货	281		96		
92		江苏新纪元	271		-27		
93		锦泰期货	259		-4		
94		津投期货	254		-35		
95		云晨期货	244		-1		
96		平安期货	221		-163		
97		国贸期货	211		12		
98		红塔期货	210		-85		
99		华西期货	199		-544		
100		大越期货	195		-66		
101		中航期货	167		4		
102		华联期货	165		7		
103		中衍期货	161		-42		
104		北京金鹏	152		54		
105		东吴期货	143		-16		
106		深圳金汇	133		-192		
107		天风期货	133		68		
108		海证期货	120		-158		
109		民生期货	116		-142		
110		上海东亚	90		20		
111		江西瑞奇	69		-22		
112		南证期货	63		42		
113		德盛期货	52		-3		
114		先融期货	52		44		
115		江苏东华	48		-52		
116		天富期货	44		-39		
117		神华期货	40		-27		
118		华融期货	32		-8		
119		铜冠金源	32		-15		
120		新晟期货	32		-2		
121		和合期货	30		-6		
122		文峰期货	25		-2		
123		中州期货	22		-224		
124		金石期货	17		-497		
125		集成期货	16		-31		
126		中银国际	11		-72		
127		晟鑫期货	10		9		
128		鑫鼎盛期货	6		3		
129		华创期货	5		-1		
130		华龙期货	4		-2		
131		山西三立	4		-132		
132		河北恒银	3		-6		
133		江信国盛	2		-119		
134		新疆天利	2		-20		
135		大通期货	2		-23		
136		盛达期货	2		2		
137		和融期货	2		0		
138		华金期货	2		-1		
139		九州期货	1		-1		
140		第一创业	1		-29		
141		上海浙石	1		1		
142		山金期货	0		-14		
总计				499,653		21,996		



会员类别	总成交量	增减		
期货公司会员	1,091,924	-219,868	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	499,653		21,996		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	499,653		21,996		
非期货公司会员	0		0		

