								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150824	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	2,628		1,975		
2		永安期货	2,333		1,978		
3		新湖期货	2,224		1,570		
4		兴证期货	1,425		415		
5		天风期货	1,292		976		
6		东航期货	1,063		418		
7		申银万国	980		688		
8		美尔雅期货	695		418		
9		国泰君安	652		345		
10		大有期货	647		34		
11		一德期货	647		220		
12		中融汇信	588		138		
13		万达期货	585		242		
14		海通期货	537		83		
15		光大期货	501		359		
16		银河期货	467		177		
17		英大期货	457		431		
18		中衍期货	420		151		
19		南华期货	349		166		
20		方正中期	341		101		
21		中信期货	330		-424		
22		集成期货	327		270		
23		国投期货	320		-52		
24		鲁证期货	308		173		
25		创元期货	288		-7		
26		西南期货	278		250		
27		东证期货	234		184		
28		中信建投	223		75		
29		安粮期货	198		102		
30		中粮期货	193		117		
31		国信期货	188		51		
32		中国国际	168		103		
33		招商期货	165		101		
34		北京首创	159		127		
35		倍特期货	157		29		
36		东兴期货	153		153		
37		长江期货	134		-68		
38		弘业期货	131		9		
39		广发期货	122		-29		
40		深圳瑞龙	122		90		
41		五矿经易	121		90		
42		云晨期货	119		113		
43		国联期货	112		81		
44		国海良时	110		-35		
45		上海中期	108		-190		
46		德盛期货	101		16		
47		格林大华	99		61		
48		津投期货	97		20		
49		江西瑞奇	95		63		
50		中辉期货	95		35		
51		瑞达期货	93		48		
52		信达期货	84		-66		
53		国金期货	82		71		
54		金石期货	73		60		
55		华泰期货	72		-9		
56		中大期货	72		-37		
57		安信期货	67		55		
58		金瑞期货	66		-71		
59		招金期货	66		39		
60		建信期货	63		-6		
61		中投期货	62		35		
62		浙商期货	61		-19		
63		渤海期货	60		42		
64		先融期货	58		-36		
65		汇鑫期货	54		40		
66		东吴期货	53		6		
67		上海大陆	53		49		
68		金友期货	53		-27		
69		东方汇金	53		-7		
70		民生期货	51		9		
71		晟鑫期货	50		17		
72		中航期货	49		24		
73		平安期货	45		-6		
74		宝城期货	43		29		
75		宏源期货	42		21		
76		和合期货	41		34		
77		中原期货	40		13		
78		迈科期货	38		38		
79		海航东银	36		-41		
80		江苏新纪元	34		13		
81		上海中财	28		23		
82		华联期货	26		-10		
83		中银国际	24		23		
84		银建期货	24		15		
85		大越期货	24		20		
86		金元期货	24		-24		
87		国都期货	23		-69		
88		上海东亚	22		-20		
89		国元期货	22		4		
90		北京金鹏	22		9		
91		华西期货	22		-4		
92		锦泰期货	21		21		
93		华安期货	20		-77		
94		广州期货	20		16		
95		南证期货	19		-6		
96		新晟期货	19		13		
97		中州期货	18		-67		
98		山西三立	18		12		
99		华闻期货	17		14		
100		河北恒银	16		6		
101		江苏东华	16		14		
102		天富期货	15		15		
103		大地期货	14		0		
104		兴业期货	14		14		
105		江信国盛	14		2		
106		冠通期货	14		11		
107		铜冠金源	13		6		
108		华龙期货	13		13		
109		神华期货	12		-2		
110		浙江新世纪	12		-8		
111		大通期货	11		11		
112		长安期货	10		-23		
113		东海期货	10		-75		
114		华鑫期货	9		-38		
115		国贸期货	9		0		
116		西部期货	8		-4		
117		财达期货	8		-4		
118		湖南金信	7		-49		
119		华创期货	6		6		
120		恒泰期货	5		-14		
121		大连良运	5		-67		
122		盛达期货	5		-4		
123		同信久恒	4		4		
124		文峰期货	4		4		
125		混沌天成	2		-4		
126		华融期货	2		0		
127		广永期货	2		-2		
128		山金期货	2		2		
129		鑫鼎盛期货	1		-55		
130		首创京都	1		1		
131		上海浙石	1		1		
总计				26,478		12,365		

名次		会员简称	持买单量	增减		
1		新湖期货	4,381		-9		
2		中粮期货	3,464		-3		
3		国投期货	3,216		-51		
4		摩根大通	2,920		0		
5		银河期货	1,236		-208		
6		美尔雅期货	951		69		
7		南华期货	912		208		
8		徽商期货	767		38		
9		万达期货	551		99		
10		中国国际	470		-19		
11		东航期货	463		-53		
12		光大期货	401		238		
13		一德期货	316		-65		
14		广发期货	314		-30		
15		上海大陆	250		50		
16		五矿经易	236		-61		
17		国信期货	235		-16		
18		长江期货	229		-71		
19		信达期货	210		-4		
20		英大期货	204		-83		
21		中信期货	192		24		
22		瑞达期货	158		-14		
23		华泰期货	157		13		
24		国海良时	152		3		
25		格林大华	150		0		
26		方正中期	139		-4		
27		申银万国	130		-624		
28		中大期货	116		-25		
29		鲁证期货	115		4		
30		神华期货	112		10		
31		金瑞期货	106		1		
32		中投期货	104		18		
33		永安期货	99		4		
34		宏源期货	98		-1		
35		广州期货	86		-11		
36		平安期货	84		-15		
37		金友期货	78		-2		
38		中辉期货	77		-8		
39		国贸期货	72		2		
40		海航东银	71		7		
41		东证期货	66		4		
42		海通期货	64		-39		
43		中衍期货	57		-5		
44		国泰君安	57		-167		
45		建信期货	57		-7		
46		上海中期	52		-9		
47		兴证期货	51		-3		
48		津投期货	51		27		
49		安粮期货	51		-55		
50		中原期货	45		16		
51		国联期货	45		-12		
52		中航期货	43		5		
53		东海期货	42		4		
54		招商期货	42		-15		
55		红塔期货	42		0		
56		中州期货	36		-4		
57		浙商期货	36		-11		
58		招金期货	36		0		
59		北京首创	31		-15		
60		弘业期货	28		-87		
61		渤海期货	27		24		
62		华龙期货	26		12		
63		浙江新世纪	25		0		
64		恒泰期货	25		-1		
65		兴业期货	24		14		
66		中信建投	24		-69		
67		宝城期货	24		-17		
68		东方汇金	22		-12		
69		大连良运	20		-1		
70		南证期货	18		0		
71		金石期货	18		-5		
72		东吴期货	17		-9		
73		北京金鹏	17		-1		
74		天富期货	16		2		
75		云晨期货	16		1		
76		和合期货	15		1		
77		民生期货	15		1		
78		冠通期货	14		-5		
79		江西瑞奇	13		-3		
80		江苏新纪元	13		-2		
81		先融期货	12		10		
82		文峰期货	12		2		
83		混沌天成	12		0		
84		大地期货	12		6		
85		华鑫期货	12		-2		
86		山西三立	11		0		
87		中钢期货	11		0		
88		大越期货	10		-11		
89		创元期货	9		3		
90		国金期货	9		-1		
91		华联期货	9		1		
92		湖南金信	9		5		
93		新晟期货	8		3		
94		深圳瑞龙	8		-42		
95		中银国际	7		6		
96		华安期货	7		6		
97		锦泰期货	6		-5		
98		中融汇信	5		-5		
99		集成期货	5		1		
100		盛达期货	5		5		
101		海证期货	4		0		
102		安信期货	4		-3		
103		华西期货	4		-3		
104		上海中财	3		-6		
105		晟鑫期货	3		0		
106		倍特期货	3		0		
107		东兴期货	3		3		
108		西部期货	3		1		
109		长安期货	3		-2		
110		河北恒银	3		-2		
111		华闻期货	2		-5		
112		第一创业	2		0		
113		财富期货	2		0		
114		江信国盛	2		0		
115		华创期货	2		-6		
116		深圳金汇	1		0		
117		大通期货	1		1		
118		华融期货	1		-2		
119		黑龙江时代	1		0		
120		国元期货	1		-1		
121		广永期货	1		0		
122		银建期货	1		-6		
123		天风期货	1		0		
124		德盛期货	0		-1		
125		金元期货	0		-11		
126		国都期货	0		-11		
127		上海浙石	0		-1		
128		铜冠金源	0		-3		
129		鑫鼎盛期货	0		-1		
总计				25,573		-1,109		

名次		会员简称	持卖单量	增减		
1		永安期货	4,036		-953		
2		鲁证期货	2,814		24		
3		国投期货	2,773		45		
4		格林大华	2,053		5		
5		天风期货	1,855		-660		
6		新湖期货	1,097		-47		
7		东航期货	1,050		50		
8		兴证期货	754		-12		
9		光大期货	657		-3		
10		中信期货	637		-138		
11		东吴期货	615		-4		
12		倍特期货	604		-59		
13		国泰君安	539		133		
14		中国国际	412		31		
15		银河期货	376		31		
16		广发期货	352		26		
17		南华期货	350		-1		
18		安粮期货	277		9		
19		上海中期	273		-27		
20		万达期货	261		-6		
21		英大期货	244		234		
22		云晨期货	192		-4		
23		一德期货	167		100		
24		海通期货	164		56		
25		招金期货	161		10		
26		弘业期货	160		0		
27		申银万国	157		4		
28		方正中期	155		-13		
29		国信期货	138		22		
30		中衍期货	138		25		
31		招商期货	118		74		
32		徽商期货	114		34		
33		华海期货	100		0		
34		东证期货	97		6		
35		信达期货	96		56		
36		北京首创	94		16		
37		中信建投	93		6		
38		长江期货	82		7		
39		浙商期货	73		-4		
40		铜冠金源	71		-8		
41		大连良运	63		0		
42		中大期货	60		-17		
43		五矿经易	60		-32		
44		创元期货	58		-231		
45		国联期货	54		0		
46		江苏新纪元	43		14		
47		金瑞期货	41		1		
48		海航东银	38		1		
49		江西瑞奇	37		0		
50		国金期货	37		25		
51		安信期货	35		32		
52		华泰期货	35		-7		
53		中投期货	28		0		
54		深圳瑞龙	28		2		
55		中粮期货	27		-8		
56		晟鑫期货	26		0		
57		华联期货	25		3		
58		国海良时	25		-13		
59		中辉期货	24		3		
60		国元期货	24		19		
61		上海中财	20		20		
62		德盛期货	19		14		
63		锦泰期货	18		0		
64		民生期货	17		0		
65		冠通期货	16		3		
66		大越期货	14		13		
67		混沌天成	14		2		
68		中州期货	13		10		
69		宝城期货	13		2		
70		中原期货	12		2		
71		瑞达期货	12		-3		
72		中银国际	12		2		
