								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170328	

			期货公司会员	

名次		会员简称	成交量		增减		
11		渤海期货	21,732		-152		
12		弘业期货	17,506		-532		
13		金瑞期货	17,477		-1,314		
14		中信期货	13,244		-1,007		
15		方正中期	11,853		3,216		
16		中大期货	11,177		-44		
17		南华期货	10,794		173		
18		中国国际	10,011		-205		
19		广发期货	9,797		140		
20		新湖期货	8,682		357		
21		鲁证期货	8,456		222		
22		徽商期货	7,976		-541		
23		华信万达	7,442		955		
24		国泰君安	6,967		-77		
25		海通期货	6,138		860		
26		东航期货	6,112		125		
27		国都期货	6,108		-624		
28		五矿经易	4,958		-90		
29		创元期货	4,315		-238		
30		山金期货	3,244		-1		
31		兴证期货	3,009		-720		
32		格林大华	2,901		-413		
33		华联期货	2,748		-318		
34		广州金控	2,516		-214		
35		银河期货	2,405		295		
36		海航期货	2,379		-197		
37		国富期货	2,220		195		
38		冠通期货	2,143		133		
39		宝城期货	2,094		909		
40		一德期货	2,028		716		
41		天风期货	2,001		-22		
42		国信期货	1,649		423		
43		大地期货	1,638		-904		
44		上海中期	1,432		-483		
45		深圳瑞龙	1,409		-180		
46		华鑫期货	1,236		-355		
47		美尔雅期货	1,233		-69		
48		东海期货	1,189		38		
49		中信建投	1,173		-389		
50		中投期货	1,130		-18		
51		神华期货	1,120		-13		
52		国海良时	1,061		53		
53		东方汇金	1,057		-133		
54		中钢期货	1,008		-7		
55		中航期货	997		-180		
56		宏源期货	972		-182		
57		国联期货	898		99		
58		招商期货	865		49		
59		长江期货	836		-70		
60		瑞达期货	826		-51		
61		深圳金汇	817		16		
62		上海大陆	814		-1,346		
63		新纪元期货	787		-43		
64		民生期货	773		-17		
65		上海中财	745		-204		
66		英大期货	742		-899		
67		信达期货	646		-67		
68		大通期货	633		-1		
69		先融期货	629		-901		
70		华闻期货	606		16		
71		国金期货	594		-313		
72		恒泰期货	589		11		
73		中辉期货	578		3		
74		迈科期货	577		30		
75		华安期货	568		-19		
76		金元期货	510		-437		
77		招金期货	507		329		
78		西部期货	502		-147		
79		福能期货	500		-106		
80		中天期货	465		-20		
81		倍特期货	462		42		
82		大有期货	459		33		
83		铜冠金源	451		8		
84		中银国际	430		148		
85		国贸期货	413		-112		
86		津投期货	387		-263		
87		安粮期货	368		-2		
88		同信久恒	361		-46		
89		中原期货	330		-36		
90		广州期货	313		-187		
91		国元期货	313		0		
92		浙江新世纪	310		-37		
93		东兴期货	278		-96		
94		长安期货	252		-1		
95		上海东亚	245		6		
96		第一创业	220		-32		
97		中衍期货	220		-27		
98		德盛期货	209		-55		
99		兴业期货	193		20		
100		混沌天成	177		-130		
101		江西瑞奇	151		95		
102		东方期货	151		51		
103		西南期货	149		35		
104		财达期货	142		-13		
105		中融汇信	140		14		
106		中州期货	133		-77		
107		大连良运	121		40		
108		北京金鹏	116		-1		
109		东吴期货	109		4		
110		南证期货	95		-2		
111		华西期货	94		-4		
112		汇鑫期货	93		-25		
113		集成期货	89		23		
114		平安期货	72		12		
115		海证期货	62		-8		
116		大越期货	53		-27		
117		华创期货	51		-11		
118		红塔期货	41		-32		
119		文峰期货	40		14		
120		新晟期货	38		-9		
121		华融期货	32		-1		
122		山西三立	28		3		
123		金石期货	24		4		
124		锦泰期货	21		-21		
125		金信期货	20		1		
126		和合期货	19		-197		
127		新疆天利	17		-9		
128		江苏东华	17		-10		
129		天富期货	13		-5		
130		上海浙石	12		-1		
131		河北恒银	9		0		
132		华龙期货	8		-24		
133		云晨期货	8		-23		
134		晟鑫期货	7		-4		
135		首创京都	7		-1		
136		道通期货	5		0		
137		和融期货	4		-4		
138		通惠期货	4		-1		
139		九州期货	3		1		
140		中金期货	2		0		
141		天鸿期货	2		1		
142		盛达期货	2		0		
143		华金期货	1		0		
144		黑龙江时代	1		-10		
145		江信国盛	1		-5		
146		鑫鼎盛期货	0		-1		
总计				605,907		-10,905		



会员类别	总成交量	增减		
期货公司会员	627,026		-168,644	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	605,907		-10,905		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	605,907		-10,905		
非期货公司会员	0		0		

