								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170307	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	51,620		-33,333		
2		中信期货	18,521		-7,315		
3		永安期货	16,474		-3,781		
4		东证期货	15,385		-9,214		
5		华信万达	15,086		-3,029		
6		国投安信	14,264		2,210		
7		银河期货	14,167		-10,749		
8		广州金控	12,938		3,242		
9		光大期货	12,500		-4,350		
10		长江期货	11,825		5,794		
11		鲁证期货	11,041		603		
12		申银万国	9,019		2,797		
13		徽商期货	8,878		-3,484		
14		广发期货	8,133		-7,613		
15		金瑞期货	8,099		-5,299		
16		国泰君安	7,915		-7,866		
17		方正中期	6,996		-1,016		
18		新湖期货	6,787		-10,238		
19		东航期货	6,475		-3,479		
20		华泰期货	6,358		-5,094		
21		兴证期货	5,687		-3,677		
22		建信期货	5,285		-3,038		
23		华安期货	5,207		-3,084		
24		中信建投	4,831		-3,101		
25		弘业期货	4,301		-1,826		
26		浙商期货	4,199		-875		
27		南华期货	4,155		-5,058		
28		西部期货	4,082		-4,729		
29		北京首创	3,950		-3,320		
30		国信期货	3,942		-5,502		
31		招商期货	3,618		-3,144		
32		国联期货	3,410		545		
33		创元期货	3,364		-2,018		
34		宏源期货	3,032		-3,682		
35		国富期货	2,996		-754		
36		国海良时	2,836		-1,134		
37		一德期货	2,751		405		
38		格林大华	2,730		-494		
39		新纪元期货	2,659		1,076		
40		安粮期货	2,622		1,011		
41		英大期货	2,502		-12		
42		中国国际	2,498		-2,688		
43		上海大陆	2,465		1,278		
44		华鑫期货	2,459		1,459		
45		五矿经易	2,329		320		
46		华西期货	2,274		1,292		
47		福能期货	2,253		1,016		
48		信达期货	2,239		764		
49		上海中期	2,230		-594		
50		国都期货	2,089		-1,622		
51		冠通期货	1,933		-791		
52		中粮期货	1,734		-2,238		
53		广州期货	1,728		1,005		
54		美尔雅期货	1,704		-239		
55		铜冠金源	1,698		-2,255		
56		中原期货	1,690		258		
57		大越期货	1,657		830		
58		中大期货	1,638		293		
59		中衍期货	1,634		-1,075		
60		中融汇信	1,630		-1,187		
61		同信久恒	1,583		-4,429		
62		江西瑞奇	1,549		513		
63		迈科期货	1,523		184		
64		中辉期货	1,391		-2,279		
65		大地期货	1,341		-3,260		
66		瑞达期货	1,269		-441		
67		中投期货	1,190		-2,536		
68		中航期货	1,184		-1,248		
69		东方期货	1,064		-39		
70		东海期货	1,030		-1,222		
71		渤海期货	1,029		-852		
72		恒泰期货	1,021		-21		
73		东吴期货	1,005		302		
74		东兴期货	1,003		46		
75		国金期货	940		-743		
76		深圳瑞龙	935		-2,570		
77		国元期货	909		-1,030		
78		先融期货	889		-1,340		
79		首创京都	778		506		
80		宝城期货	736		-1,979		
81		金元期货	726		-11,782		
82		上海中财	726		-1,375		
83		平安期货	647		-460		
84		华联期货	637		-165		
85		东方汇金	613		-1,198		
86		华创期货	602		142		
87		国贸期货	589		-157		
88		深圳金汇	545		288		
89		德盛期货	462		-470		
90		金石期货	429		-282		
91		中州期货	417		91		
92		集成期货	409		-1,626		
93		汇鑫期货	406		119		
94		中天期货	362		-823		
95		华融期货	355		211		
96		北京金鹏	349		-2,201		
97		倍特期货	324		-875		
98		南证期货	316		-304		
99		兴业期货	306		-892		
100		海航期货	298		-645		
101		九州期货	295		-34		
102		混沌天成	294		-235		
103		长安期货	289		114		
104		招金期货	283		-155		
105		浙江新世纪	276		-63		
106		天风期货	272		-333		
107		华龙期货	266		-1,845		
108		中钢期货	253		-2		
109		津投期货	241		-66		
110		民生期货	226		-422		
111		锦泰期货	220		-485		
112		上海东亚	219		-700		
113		新晟期货	219		-63		
114		神华期货	217		-1,567		
115		华闻期货	213		-82		
116		大有期货	205		-577		
117		河北恒银	197		-528		
118		江苏东华	171		-75		
119		财达期货	161		-250		
120		大连良运	144		-862		
121		海证期货	135		43		
122		新疆天利	96		8		
123		红塔期货	93		-15		
124		道通期货	84		15		
125		云晨期货	76		-10		
126		晟鑫期货	74		-269		
127		和合期货	73		-69		
128		山金期货	66		15		
129		盛达期货	60		-40		
130		西南期货	59		-123		
131		第一创业	48		-41		
132		天鸿期货	47		-11		
133		文峰期货	44		-85		
134		中银国际	39		-1,683		
135		山西三立	35		-40		
136		中金期货	35		-14		
137		天富期货	33		-37		
138		金信期货	31		-412		
139		华金期货	25		-1		
140		上海浙石	19		8		
141		江信国盛	18		-34		
142		黑龙江时代	14		2		
143		大通期货	11		-901		
144		鑫鼎盛期货	7		-18		
145		和融期货	2		-65		
146		通惠期货	2		-90		
总计				416,296		-204,738	

名次		会员简称	持买单量	增减		
1		国泰君安	38,365		-123		
2		海通期货	29,644		-1,598		
3		永安期货	27,513		1,894		
4		中信期货	24,841		163		
5		华信万达	21,833		4,810		
6		东航期货	21,112		-865		
7		华泰期货	19,802		-107		
8		申银万国	18,309		1,130		
9		格林大华	15,856		-327		
10		广发期货	14,569		195		
11		兴证期货	13,968		-1,444		
12		南华期货	13,234		-829		
13		银河期货	13,155		106		
14		金瑞期货	12,603		1,194		
15		国投安信	11,022		236		
16		徽商期货	10,821		-358		
17		方正中期	10,580		-590		
18		西部期货	10,367		-365		
19		光大期货	9,753		-380		
20		鲁证期货	9,636		-1,734		
21		浙商期货	9,615		-30		
22		宏源期货	9,278		-18		
23		大地期货	9,083		24		
24		大越期货	8,498		311		
25		东证期货	8,467		-80		
26		新湖期货	8,403		-217		
27		国信期货	7,971		-338		
28		五矿经易	7,639		1,007		
29		中国国际	7,118		-557		
30		中金期货	6,734		35		
31		国海良时	6,182		361		
32		国富期货	6,166		60		
33		广州金控	6,103		299		
34		中粮期货	6,059		-77		
35		长江期货	5,722		1,166		
36		弘业期货	5,667		1		
37		锦泰期货	5,643		-40		
38		中信建投	5,119		-600		
39		上海中期	5,080		-23		
40		上海东亚	4,320		-79		
41		宝城期货	4,181		-233		
