								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160919	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	29,417		18,141		
2		国投安信	25,714		18,565		
3		华泰期货	24,755		16,386		
4		国泰君安	22,681		15,718		
5		方正中期	21,967		13,307		
6		永安期货	21,741		5,271		
7		海通期货	21,384		5,962		
8		华安期货	18,546		12,668		
9		广永期货	18,091		8,982		
10		申银万国	17,510		8,864		
11		东证期货	17,262		13,681		
12		东航期货	17,255		12,357		
13		中信期货	16,033		9,882		
14		招商期货	14,938		8,891		
15		鲁证期货	13,378		7,454		
16		广发期货	12,460		7,025		
17		兴证期货	12,097		6,329		
18		光大期货	10,965		6,282		
19		大地期货	10,525		5,912		
20		华信万达	10,140		4,702		
21		中信建投	9,665		5,908		
22		南华期货	9,225		949		
23		中粮期货	8,780		6,253		
24		中国国际	8,527		6,104		
25		宏源期货	8,477		4,889		
26		长江期货	8,339		5,546		
27		美尔雅期货	7,850		6,143		
28		上海大陆	7,824		7,513		
29		上海中期	7,643		4,378		
30		银河期货	7,221		3,709		
31		国海良时	7,106		3,247		
32		浙商期货	6,983		4,915		
33		东方汇金	6,852		5,973		
34		五矿经易	6,742		5,247		
35		中融汇信	6,660		5,306		
36		中大期货	6,447		4,572		
37		安粮期货	5,670		1,761		
38		宝城期货	5,571		1,369		
39		中衍期货	5,502		2,917		
40		国金期货	5,392		4,680		
41		长安期货	5,368		5,239		
42		新湖期货	5,267		2,670		
43		集成期货	5,075		2,832		
44		招金期货	5,014		4,119		
45		中原期货	4,926		4,156		
46		国联期货	4,653		3,035		
47		英大期货	4,562		3,869		
48		广州期货	4,544		-77		
49		海航期货	4,383		3,528		
50		弘业期货	4,191		1,071		
51		中辉期货	4,126		1,635		
52		国信期货	3,927		1,905		
53		格林大华	3,899		2,735		
54		渤海期货	3,877		2,979		
55		同信久恒	3,792		1,661		
56		一德期货	3,765		2,440		
57		汇鑫期货	3,684		2,740		
58		瑞达期货	3,391		686		
59		津投期货	3,350		1,755		
60		先融期货	3,119		2,464		
61		江西瑞奇	2,953		1,480		
62		信达期货	2,938		2,254		
63		福能期货	2,920		2,083		
64		恒泰期货	2,787		2,029		
65		迈科期货	2,640		865		
66		东海期货	2,635		1,859		
67		金元期货	2,589		1,813		
68		金瑞期货	2,444		383		
69		西部期货	2,413		597		
70		混沌天成	2,293		992		
71		北京首创	2,258		1,124		
72		冠通期货	2,256		-796		
73		东兴期货	2,208		1,547		
74		华鑫期货	2,191		1,683		
75		创元期货	2,153		1,712		
76		平安期货	2,081		980		
77		倍特期货	2,008		1,733		
78		中投期货	1,992		574		
79		国贸期货	1,858		1,111		
80		国元期货	1,855		1,006		
81		深圳瑞龙	1,790		805		
82		东吴期货	1,768		1,111		
83		国都期货	1,690		1,118		
84		铜冠金源	1,559		339		
85		大越期货	1,540		-688		
86		华西期货	1,477		600		
87		大有期货	1,473		1,188		
88		南证期货	1,439		805		
89		华联期货	1,412		909		
90		首创京都	1,370		661		
91		红塔期货	1,330		915		
92		江苏新纪元	1,295		898		
93		财达期货	1,293		1,196		
94		江信国盛	1,290		967		
95		国富期货	1,265		660		
96		中州期货	1,232		816		
97		德盛期货	1,162		745		
98		中航期货	1,161		546		
99		神华期货	1,157		603		
100		江苏东华	1,136		837		
101		建信期货	1,109		309		
102		上海中财	1,094		692		
103		和合期货	1,081		768		
104		西南期货	1,074		404		
105		华融期货	981		304		
106		浙江新世纪	910		365		
107		中天期货	889		773		
108		上海东亚	866		696		
109		道通期货	862		808		
