								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161108	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	129,157		84,635		
2		东航期货	64,943		50,624		
3		华安期货	61,574		33,296		
4		永安期货	59,610		29,874		
5		安粮期货	53,865		39,825		
6		国投安信	52,395		34,154		
7		中信期货	45,947		28,594		
8		方正中期	42,406		29,197		
9		国泰君安	41,215		26,706		
10		光大期货	39,480		33,514		
11		广永期货	38,907		21,140		
12		冠通期货	37,859		33,909		
13		南华期货	37,185		26,766		
14		徽商期货	34,911		23,972		
15		华泰期货	33,969		14,007		
16		申银万国	32,849		25,991		
17		中信建投	31,121		23,473		
18		华信万达	30,936		22,164		
19		广发期货	30,695		20,418		
20		银河期货	27,775		19,191		
21		招商期货	25,892		17,972		
22		金元期货	25,315		21,444		
23		中粮期货	23,322		5,729		
24		弘业期货	22,636		15,792		
25		东证期货	20,674		12,315		
26		浙商期货	20,297		13,394		
27		兴证期货	20,198		14,744		
28		大地期货	19,803		11,980		
29		宏源期货	18,940		15,282		
30		中国国际	18,055		12,352		
31		中融汇信	14,165		10,652		
32		瑞达期货	14,097		9,675		
33		北京首创	13,888		9,774		
34		格林大华	13,233		7,834		
35		金瑞期货	13,214		9,355		
36		国都期货	13,142		7,522		
37		一德期货	12,712		8,549		
38		国信期货	12,446		7,100		
39		长江期货	12,259		9,569		
40		上海中财	12,207		3,446		
41		国海良时	11,728		7,646		
42		国富期货	11,459		7,136		
43		新湖期货	11,212		7,824		
44		鲁证期货	11,019		4,740		
45		浙江新世纪	10,690		8,362		
46		创元期货	10,339		7,504		
47		西部期货	9,832		5,484		
48		美尔雅期货	9,489		4,672		
49		迈科期货	9,211		4,586		
50		北京金鹏	9,061		6,808		
51		上海中期	8,390		5,186		
52		中衍期货	8,051		4,144		
53		五矿经易	7,896		6,701		
54		中大期货	7,826		5,013		
55		中辉期货	7,675		4,305		
56		上海大陆	6,660		1,643		
57		恒泰期货	6,528		5,368		
58		天风期货	6,354		5,341		
59		英大期货	5,854		2,915		
60		国元期货	5,830		4,152		
61		信达期货	5,701		3,130		
62		国联期货	5,609		3,576		
63		深圳瑞龙	5,049		3,506		
64		集成期货	4,929		4,122		
65		广州期货	4,718		2,133		
66		先融期货	4,685		3,202		
67		国金期货	4,674		1,511		
68		华创期货	4,654		3,367		
69		同信久恒	4,597		2,886		
70		金石期货	4,457		3,321		
71		海航期货	4,063		-1,042		
72		宝城期货	4,014		1,108		
73		中投期货	3,780		2,266		
74		建信期货	3,754		2,585		
75		大有期货	3,741		2,508		
76		福能期货	3,640		-38		
77		江苏新纪元	3,594		1,455		
78		华融期货	3,504		3,122		
79		倍特期货	3,478		2,441		
80		汇鑫期货	3,376		2,779		
81		渤海期货	3,326		2,145		
82		东海期货	3,247		2,065		
83		混沌天成	3,231		2,168		
84		大越期货	3,153		2,025		
85		中航期货	3,103		2,587		
86		招金期货	3,103		2,654		
87		德盛期货	2,950		2,237		
88		首创京都	2,899		1,599		
89		东方汇金	2,881		1,879		
90		国贸期货	2,803		1,757		
