								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170324	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	61,763		-16,141		
2		中信期货	37,737		6,822		
3		国投安信	24,397		-2,691		
4		永安期货	22,984		-13,013		
5		徽商期货	20,960		-1,319		
6		华信万达	20,713		6,627		
7		国泰君安	18,529		45		
8		华泰期货	17,765		-2,345		
9		广州金控	16,094		-289		
10		东证期货	15,455		-7,921		
11		光大期货	13,847		-14,690		
12		方正中期	13,531		946		
13		建信期货	12,375		-8,572		
14		国信期货	12,263		-1,203		
15		鲁证期货	12,008		-3,296		
16		北京首创	11,955		7,367		
17		华安期货	11,421		311		
18		中粮期货	10,917		4,482		
19		长江期货	10,857		-2,073		
20		东航期货	10,592		-8,111		
21		浙商期货	10,538		2,603		
22		兴证期货	10,008		-1,947		
23		银河期货	9,716		510		
24		西部期货	9,651		-1,836		
25		安粮期货	8,801		3,459		
26		申银万国	8,750		-444		
27		国都期货	8,580		5,364		
28		广发期货	8,449		-8,336		
29		南华期货	8,014		-2,395		
30		国金期货	7,836		-642		
31		金瑞期货	7,783		2,080		
32		弘业期货	7,248		3,339		
33		国海良时	6,753		-262		
34		中融汇信	6,705		-1,145		
35		金元期货	6,655		504		
36		新湖期货	6,445		686		
37		中大期货	6,217		1,553		
38		国联期货	6,101		202		
39		国富期货	6,005		-5,402		
40		五矿经易	5,548		-6,517		
41		宏源期货	5,356		-1,375		
42		上海中期	5,351		-877		
43		招商期货	5,278		-2,082		
44		渤海期货	5,189		-4,505		
45		中信建投	5,062		-5,271		
46		格林大华	4,962		-6,409		
47		中国国际	4,796		-5,923		
48		创元期货	4,377		1,947		
49		美尔雅期货	4,366		-2,296		
50		中辉期货	4,351		-2,423		
51		大越期货	4,315		-486		
52		信达期货	4,080		-382		
53		华鑫期货	3,980		-9,922		
54		大地期货	3,866		-268		
55		瑞达期货	3,820		1,044		
56		宝城期货	3,745		-3,963		
57		一德期货	3,720		477		
58		中金期货	3,617		1,156		
59		广州期货	3,534		575		
60		中衍期货	3,460		-1,109		
61		恒泰期货	3,134		1,010		
62		东海期货	3,104		-827		
63		天风期货	3,100		1,688		
64		倍特期货	3,016		900		
65		浙江新世纪	2,972		821		
66		华西期货	2,947		167		
67		上海中财	2,864		-747		
68		英大期货	2,757		-3,695		
69		中银国际	2,599		273		
70		集成期货	2,598		1,485		
71		上海大陆	2,450		-618		
72		大有期货	2,436		904		
73		迈科期货	2,423		-1,925		
74		汇鑫期货	2,160		18		
75		中天期货	2,094		427		
76		神华期货	1,730		445		
77		冠通期货	1,624		-4,625		
78		和合期货	1,582		702		
79		中投期货	1,544		-583		
80		中航期货	1,543		-314		
81		福能期货	1,518		461		
82		东兴期货	1,470		-2,091		
83		先融期货	1,452		-926		
84		中原期货	1,410		472		
85		新纪元期货	1,371		11		
86		铜冠金源	1,342		-166		
87		深圳瑞龙	1,310		12		
88		海证期货	1,284		-526		
89		德盛期货	1,220		-160		
90		招金期货	1,173		-3,135		
91		东吴期货	1,153		-2,358		
92		东方汇金	1,142		-1,393		
93		华融期货	1,126		788		
94		国贸期货	1,087		-1,367		
95		兴业期货	1,064		144		
96		江西瑞奇	956		-250		
97		华联期货	913		-1,974		
98		同信久恒	911		-181		
99		民生期货	909		-759		
100		平安期货	802		-406		
101		国元期货	691		-697		
102		江苏东华	653		108		
103		混沌天成	617		21		
104		津投期货	585		-318		
105		北京金鹏	563		-118		
106		海航期货	552		-22		
107		中州期货	532		13		
108		中钢期货	523		-2,761		
109		南证期货	479		134		
110		华龙期货	475		29		
111		锦泰期货	456		-172		
112		财达期货	455		-400		
113		红塔期货	429		-221		
114		深圳金汇	346		-113		
115		大连良运	332		-19		
116		上海东亚	299		-796		
117		金石期货	293		-254		
118		西南期货	268		-686		
119		华创期货	264		-98		
120		华闻期货	242		-746		
121		首创京都	220		102		
122		河北恒银	219		111		
123		金信期货	188		-30		
124		云晨期货	182		-141		
125		九州期货	168		-108		
126		新晟期货	162		-164		
127		天富期货	159		7		
128		山西三立	157		-136		
129		新疆天利	153		25		
130		文峰期货	138		64		
131		东方期货	137		32		
132		鑫鼎盛期货	123		-187		
133		晟鑫期货	116		-70		
134		道通期货	103		-56		
135		第一创业	102		-119		
136		天鸿期货	69		56		
137		长安期货	46		-145		
138		通惠期货	44		-137		
139		和融期货	42		-54		
140		江信国盛	42		0		
141		盛达期货	34		-13		
142		山金期货	29		-75		
143		上海浙石	19		-1		
144		大通期货	8		-856		
145		华金期货	7		-104		
146		黑龙江时代	4		-13		
总计				703,206		-133,208	

名次		会员简称	持买单量	增减		
1		国泰君安	37,954		-1,139		
2		华信万达	30,305		334		
3		永安期货	29,414		905		
4		海通期货	24,917		2,668		
5		东航期货	23,198		480		
6		中信期货	19,516		2,838		
7		华鑫期货	18,574		13		
