								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160803	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	16,834		-3,697		
2		东证期货	10,911		-13,516		
3		华泰期货	9,685		-9,401		
4		徽商期货	9,640		-9,327		
5		海通期货	9,561		-3,721		
6		中信期货	9,543		-1,253		
7		国投安信	8,778		-3,057		
8		光大期货	8,307		-8,593		
9		申银万国	8,099		-1,191		
10		国泰君安	7,822		-6,898		
11		广永期货	7,184		-826		
12		兴证期货	7,095		-2,306		
13		南华期货	6,920		-1,925		
14		东航期货	5,916		-8,397		
15		方正中期	5,554		-8,792		
16		招商期货	5,489		-2,126		
17		华信万达	5,271		-5,390		
18		中信建投	4,438		-2,677		
19		鲁证期货	4,383		-3,777		
20		中粮期货	3,581		141		
21		广发期货	3,430		-3,377		
22		平安期货	3,403		-1,561		
23		中衍期货	3,206		-267		
24		银河期货	2,912		-4,334		
25		国海良时	2,895		-1,720		
26		金瑞期货	2,845		-193		
27		格林大华	2,808		-1,055		
28		西部期货	2,783		-380		
29		国信期货	2,748		-824		
30		长江期货	2,671		-2,927		
31		东方汇金	2,587		1,956		
32		安粮期货	2,520		-520		
33		瑞达期货	2,497		397		
34		中辉期货	2,418		-996		
35		弘业期货	2,365		-358		
36		大地期货	2,314		-2,759		
37		浙商期货	2,272		-1,844		
38		一德期货	2,180		-3,759		
39		信达期货	1,904		-46		
40		建信期货	1,882		-5,832		
41		华安期货	1,873		-5,336		
42		新湖期货	1,856		-2,012		
43		宏源期货	1,821		-2,963		
44		五矿经易	1,803		-2,979		
45		美尔雅期货	1,762		-6,432		
46		中大期货	1,692		-1,909		
47		上海中期	1,617		-2,452		
48		中国国际	1,586		-2,514		
49		国都期货	1,582		563		
50		中融汇信	1,555		-2,810		
51		东兴期货	1,530		941		
52		国元期货	1,500		-1,605		
53		金元期货	1,478		970		
54		广州期货	1,439		-1,257		
55		创元期货	1,350		327		
56		北京金鹏	1,289		118		
57		冠通期货	1,260		691		
58		招金期货	1,246		635		
59		宝城期货	1,226		-1,748		
60		迈科期货	1,213		-1,687		
61		国贸期货	1,207		192		
62		神华期货	1,104		192		
63		兴业期货	1,098		953		
64		中银国际	1,090		945		
65		长安期货	1,072		787		
66		集成期货	1,039		-1,491		
67		新晟期货	1,000		320		
68		福能期货	987		-446		
69		国金期货	938		-1,290		
70		江苏新纪元	922		-10		
71		恒泰期货	860		-574		
72		国联期货	858		-1,455		
73		民生期货	857		254		
74		天风期货	852		4		
75		上海大陆	842		-286		
76		大越期货	809		-190		
77		英大期货	804		-1,004		
78		北京首创	744		-4,399		
79		东海期货	730		-935		
80		国富期货	701		-348		
81		中投期货	675		-146		
82		华西期货	668		-2,055		
83		中航期货	664		-489		
84		东吴期货	657		-96		
85		同信久恒	635		-949		
86		财达期货	630		138		
87		华融期货	624		-741		
88		倍特期货	530		-547		
89		深圳瑞龙	526		-1,324		
90		江西瑞奇	514		-283		
91		德盛期货	512		-545		
92		汇鑫期货	496		18		
93		中原期货	495		-242		
94		渤海期货	487		-418		
95		华联期货	483		-354		
96		首创京都	476		-3,813		
97		中钢期货	463		270		
98		海航期货	420		-240		
99		先融期货	404		-169		
100		红塔期货	371		-1,114		
101		中州期货	323		-347		
102		华鑫期货	319		-856		
103		浙江新世纪	315		-42		
104		锦泰期货	299		28		
105		海证期货	297		11		
106		道通期货	289		120		
107		西南期货	287		153		
108		湖南金信	268		-59		
109		云晨期货	246		30		
110		大有期货	235		-218		
111		上海中财	219		-186		
112		铜冠金源	216		-179		
113		混沌天成	214		-362		
114		上海东亚	204		-4,117		
115		河北恒银	202		-81		
116		银建期货	200		-202		
117		中金期货	198		-65		
118		和合期货	191		-115		
119		津投期货	184		26		
120		华创期货	153		-50		
121		南证期货	146		-224		
122		华龙期货	145		-197		
123		华金期货	142		75		
124		大连良运	128		-559		
125		深圳金汇	125		-16		
126		金石期货	123		-353		
127		天富期货	77		-234		
128		大通期货	77		26		
129		晟鑫期货	75		32		
130		第一创业	67		-2		
131		新疆天利	67		60		
132		天鸿期货	57		-16		
133		山西三立	53		12		
134		华闻期货	52		-47		
135		黑龙江时代	40		26		
136		江信国盛	39		17		
137		江苏东华	39		-66		
138		文峰期货	33		-20		
139		九州期货	26		-11		
140		东方期货	21		-9		
141		鑫鼎盛期货	15		3		
142		和融期货	13		1		
143		盛达期货	2		-281		
144		山金期货	2		-4		
总计				273,996		-188,765	

名次		会员简称	持买单量	增减		
1		永安期货	25,046		-376		
2		华泰期货	14,028		-906		
3		国泰君安	11,623		107		
4		东航期货	9,237		256		
5		广发期货	9,061		59		
6		方正中期	7,918		-1,558		
7		中信期货	7,246		380		
8		银河期货	7,122		-61		
9		海通期货	6,655		-1,100		
10		申银万国	6,340		321		
11		光大期货	6,081		-667		
12		英大期货	5,811		49		
13		国投安信	5,643		1,383		
14		国海良时	5,356		254		
15		中粮期货	5,331		-5		
16		徽商期货	4,881		-888		
17		美尔雅期货	4,271		-32		
18		中投期货	3,853		129		
19		鲁证期货	3,787		18		
20		中国国际	3,703		172		
21		浙商期货	3,543		-152		
22		大地期货	3,487		1,101		
23		宏源期货	3,469		21		
24		瑞达期货	3,372		690		
25		上海中期	3,331		417		
26		北京首创	3,281		105		
27		东证期货	3,214		-318		
28		南华期货	3,214		741		
29		兴证期货	3,199		796		
30		华信万达	3,073		264		
