								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160930	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	36,765		11,531		
2		中信期货	21,361		9,571		
3		国投安信	20,800		4,585		
4		华泰期货	20,366		3,459		
5		海通期货	16,562		-1,035		
6		徽商期货	15,136		3,748		
7		国泰君安	15,116		-2,854		
8		申银万国	14,986		4,549		
9		方正中期	13,883		7,719		
10		华安期货	13,388		1,939		
11		南华期货	13,307		4,991		
12		东航期货	12,629		-591		
13		鲁证期货	12,497		6,667		
14		东方汇金	12,496		6,824		
15		招商期货	12,193		3,371		
16		光大期货	11,195		646		
17		广发期货	10,682		1,951		
18		东证期货	10,501		-2,295		
19		中国国际	10,226		4,710		
20		中粮期货	10,142		2,202		
21		兴证期货	9,649		3,478		
22		广永期货	9,416		-1,614		
23		北京首创	8,766		4,214		
24		中信建投	8,444		4,230		
25		浙商期货	7,812		-1,109		
26		建信期货	7,342		6,320		
27		华信万达	6,632		-3,270		
28		国海良时	6,435		2,921		
29		格林大华	6,374		-401		
30		西部期货	6,044		2,197		
31		银河期货	5,999		1,433		
32		大地期货	5,795		1,310		
33		华西期货	5,732		4,672		
34		国信期货	4,993		994		
35		宏源期货	4,894		308		
36		一德期货	4,705		2,481		
37		长江期货	4,656		254		
38		迈科期货	4,611		3,580		
39		中衍期货	4,590		1,814		
40		渤海期货	4,161		3,081		
41		国富期货	4,055		2,150		
42		上海中期	4,012		1,774		
43		东海期货	3,687		1,522		
44		信达期货	3,581		1,420		
45		弘业期货	3,487		580		
46		国金期货	3,135		1,001		
47		国联期货	3,116		1,338		
48		金元期货	3,042		59		
49		五矿经易	3,004		1,158		
50		福能期货	2,988		2,388		
51		金瑞期货	2,988		-569		
52		招金期货	2,975		853		
53		新湖期货	2,965		-1,971		
54		安粮期货	2,934		681		
55		中辉期货	2,673		87		
56		南证期货	2,661		1,360		
57		中钢期货	2,658		2,406		
58		美尔雅期货	2,619		-562		
59		江苏新纪元	2,508		640		
60		广州期货	2,405		1,184		
61		同信久恒	2,393		1,644		
62		东兴期货	2,342		1,175		
63		中大期货	2,322		-168		
64		瑞达期货	2,257		-711		
65		集成期货	2,191		326		
66		宝城期货	2,111		214		
67		国都期货	2,097		525		
68		国贸期货	2,068		11		
69		浙江新世纪	1,943		966		
70		首创京都	1,938		1,845		
71		平安期货	1,892		-199		
72		恒泰期货	1,835		737		
73		上海大陆	1,809		-795		
74		国元期货	1,809		764		
75		创元期货	1,783		408		
76		江西瑞奇	1,687		-825		
77		华联期货	1,648		324		
78		冠通期货	1,641		403		
