								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160913	

			期货公司会员	

名次		会员简称	成交量		增减		
1		华泰期货	28,677		15,257		
2		国泰君安	24,218		15,914		
3		徽商期货	21,472		9,421		
4		永安期货	21,421		11,274		
5		申银万国	20,285		12,567		
6		华安期货	20,009		12,407		
7		海通期货	18,486		7,054		
8		中信期货	18,448		8,889		
9		国投安信	17,305		6,511		
10		广永期货	16,796		2,195		
11		方正中期	16,688		4,719		
12		东航期货	15,167		8,840		
13		南华期货	15,108		8,406		
14		光大期货	13,076		2,648		
15		东证期货	12,645		-5,048		
16		一德期货	12,174		-2,519		
17		招商期货	11,888		3,704		
18		广发期货	11,780		6,020		
19		中国国际	9,983		5,805		
20		中融汇信	9,342		6,495		
21		银河期货	8,976		2,461		
22		鲁证期货	8,420		1,518		
23		兴证期货	7,966		3,103		
24		长江期货	7,868		4,458		
25		宏源期货	7,547		4,345		
26		上海中期	6,837		3,666		
27		中信建投	6,758		3,370		
28		建信期货	6,622		5,082		
29		弘业期货	6,613		2,798		
30		招金期货	6,544		5,956		
31		东方汇金	6,176		3,070		
32		安粮期货	6,006		2,602		
33		中大期货	5,857		450		
34		浙商期货	5,780		2,247		
35		国信期货	5,449		2,902		
36		瑞达期货	5,260		1,966		
37		广州期货	5,233		4,387		
38		中粮期货	5,225		1,268		
39		大地期货	4,792		-3,235		
40		中衍期货	4,757		2,613		
41		迈科期货	4,722		2,273		
42		新湖期货	4,601		2,115		
43		格林大华	4,464		2,858		
44		国海良时	4,449		1,235		
45		金瑞期货	4,251		899		
46		冠通期货	4,041		-1,062		
47		宝城期货	3,687		641		
48		美尔雅期货	3,622		2,406		
49		中辉期货	3,610		1,425		
50		集成期货	3,524		1,312		
51		信达期货	3,511		2,664		
52		五矿经易	3,297		-342		
53		天风期货	3,281		2,666		
54		同信久恒	3,272		344		
55		华信万达	3,254		-3,668		
56		西部期货	3,252		1,558		
57		平安期货	3,162		926		
58		大越期货	2,901		1,089		
59		华鑫期货	2,858		1,106		
60		东海期货	2,857		1,713		
61		国金期货	2,821		-1,331		
62		国都期货	2,689		1,779		
63		国联期货	2,622		1,419		
64		中投期货	2,467		1,501		
65		福能期货	2,424		129		
66		北京首创	2,424		1,100		
67		中航期货	2,366		1,329		
68		财达期货	2,340		365		
69		恒泰期货	2,316		1,031		
70		汇鑫期货	2,217		1,189		
71		先融期货	2,116		1,082		
72		渤海期货	2,111		1,233		
73		海航期货	2,085		-546		
74		华西期货	2,056		1,408		
75		大有期货	2,046		577		
76		英大期货	1,968		1,012		
77		上海大陆	1,954		473		
78		金元期货	1,927		835		
79		江苏新纪元	1,894		1,193		
80		创元期货	1,844		765		
81		道通期货	1,797		-4,924		
82		东吴期货	1,793		1,122		
83		江西瑞奇	1,786		138		
84		国贸期货	1,751		755		
85		华联期货	1,584		903		
86		红塔期货	1,556		11		
87		倍特期货	1,483		989		
88		德盛期货	1,437		441		
89		上海中财	1,436		523		
90		浙江新世纪	1,385		1,027		
91		西南期货	1,384		945		
92		云晨期货	1,380		1,270		
93		深圳瑞龙	1,366		859		
94		国元期货	1,289		152		
95		东兴期货	1,280		68		
96		中原期货	1,248		164		
97		国富期货	1,247		-1,377		
98		中天期货	1,170		543		
99		中州期货	1,170		734		
100		长安期货	1,166		314		
101		中银国际	1,134		882		
102		华融期货	1,051		604		
103		铜冠金源	1,050		90		
104		文峰期货	1,028		971		
105		首创京都	966		743		
106		中钢期货	947		543		
107		深圳金汇	886		626		
108		神华期货	840		71		
109		天鸿期货	796		569		
110		津投期货	777		142		
111		南证期货	740		299		
112		海证期货	718		469		
113		和合期货	641		-680		
114		华创期货	618		399		
115		民生期货	597		234		
116		新晟期货	579		379		
117		金石期货	533		-57		
118		上海东亚	524		159		
119		江苏东华	504		64		
120		北京金鹏	487		69		
121		锦泰期货	465		226		
122		东方期货	425		415		
123		混沌天成	423		-157		
124		华龙期货	413		196		
125		河北恒银	393		306		
126		湖南金信	365		62		
127		华闻期货	349		299		
128		江信国盛	317		-20		
129		第一创业	299		134		
130		华金期货	298		-35		
131		大连良运	290		181		
132		天富期货	183		15		
133		新疆天利	160		146		
134		山金期货	145		125		
135		兴业期货	138		109		
136		晟鑫期货	134		37		
137		黑龙江时代	114		114		
138		上海浙石	107		75		
139		山西三立	94		2		
140		盛达期货	66		7		
141		大通期货	66		28		
142		九州期货	61		-391		
143		中金期货	44		-157		
144		鑫鼎盛期货	31		5		
145		和融期货	24		10		
146		通惠期货	5		-2		
总计				630,490		247,250		

名次		会员简称	持买单量	增减		
1		永安期货	44,501		1,805		
2		渤海期货	33,683		158		
3		华泰期货	23,839		-3,503		
4		国泰君安	23,579		-386		
5		光大期货	15,765		-400		
6		广发期货	15,438		-854		
7		徽商期货	15,056		-1,646		
8		方正中期	14,603		-849		
9		南华期货	11,480		-18		
10		海通期货	11,306		1,372		
11		鲁证期货	10,619		38		
12		申银万国	10,486		-776		
13		银河期货	10,302		-666		
14		中信期货	10,125		1,496		
15		浙商期货	9,975		-718		
16		中国国际	9,738		-714		
17		东航期货	9,528		-402		
18		中粮期货	8,625		-64		
19		宏源期货	8,267		-948		
20		瑞达期货	8,024		-1,064		
21		中信建投	7,767		-309		
22		大地期货	7,637		-454		
23		中投期货	7,407		134		
24		英大期货	7,273		98		
25		国海良时	6,912		206		
26		国投安信	6,887		-612		
27		上海中期	6,498		760		
28		中辉期货	6,220		-249		
29		兴证期货	6,199		506		
30		国信期货	5,926		-379		
31		创元期货	5,663		90		
32		金瑞期货	5,359		1,435		
33		五矿经易	4,940		205		
34		格林大华	4,918		-344		
35		招商期货	4,715		240		
36		弘业期货	4,709		-286		
37		广永期货	4,561		-297		
38		大越期货	4,539		-67		
39		长江期货	4,471		-1,571		
40		国联期货	4,411		58		
41		中大期货	4,343		-241		
42		东证期货	3,830		-1,211		
43		北京首创	3,775		-316		
44		东兴期货	3,769		344		
45		中衍期货	3,721		-331		
46		华信万达	3,674		-331		
47		宝城期货	3,575		145		
48		广州期货	3,471		-436		
49		一德期货	3,262		29		
50		安粮期货	3,108		-514		
51		东吴期货	3,101		-240		
52		信达期货	3,087		-373		
53		华鑫期货	3,070		653		
54		东海期货	2,916		-386		
55		美尔雅期货	2,854		-71		
56		倍特期货	2,844		-137		
57		红塔期货	2,784		376		
58		大有期货	2,706		995		
59		福能期货	2,686		-35		
60		中融汇信	2,567		516		
61		新湖期货	2,239		-122		
62		汇鑫期货	2,115		-876		
63		华安期货	2,043		21		
64		西部期货	2,011		42		
65		华联期货	1,983		-656		
66		平安期货	1,916		-85		
67		建信期货	1,782		-2,078		
68		国金期货	1,706		-51		
69		金元期货	1,702		-151		
70		中航期货	1,667		-44		
71		国贸期货	1,634		-115		
72		第一创业	1,624		85		
73		云晨期货	1,603		-113		
74		混沌天成	1,589		61		
75		华西期货	1,546		-289		
76		国元期货	1,398		-88		
77		上海东亚	1,389		128		
78		先融期货	1,386		-123		
