								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150512	

			期货公司会员	

名次		会员简称	成交量		增减		
1		东航期货	1,754		1,111		
2		永安期货	1,677		-595		
3		中国国际	904		286		
4		新湖期货	771		-392		
5		申银万国	745		319		
6		安粮期货	731		502		
7		招金期货	603		-4		
8		国投期货	518		289		
9		徽商期货	506		141		
10		银河期货	445		118		
11		津投期货	440		23		
12		万达期货	429		44		
13		弘业期货	382		-99		
14		光大期货	375		316		
15		鲁证期货	364		23		
16		中融汇信	352		-179		
17		集成期货	335		-328		
18		北京首创	325		-198		
19		兴证期货	325		-2		
20		方正中期	298		91		
21		江苏新纪元	280		140		
22		中衍期货	279		-230		
23		浙商期货	246		-52		
24		东方汇金	238		191		
25		中大期货	228		-349		
26		广发期货	226		0		
27		国泰君安	223		-6		
28		海通期货	221		-36		
29		中粮期货	210		-76		
30		中信建投	193		-29		
31		上海中期	192		84		
32		招商期货	174		-85		
33		中辉期货	174		50		
34		瑞达期货	155		93		
35		一德期货	131		-150		
36		国信期货	127		51		
37		冠通期货	116		110		
38		东证期货	115		5		
39		中投期货	113		56		
40		华泰期货	101		101		
41		上海东亚	100		100		
42		信达期货	99		17		
43		神华期货	97		82		
44		大越期货	97		-26		
45		金友期货	95		-4		
46		深圳瑞龙	92		68		
47		国海良时	89		33		
48		国贸期货	89		73		
49		宏源期货	85		12		
50		长江期货	85		-41		
51		华安期货	84		4		
52		中信期货	83		-10		
53		南华期货	82		-62		
54		红塔期货	82		81		
55		天风期货	77		60		
56		恒泰期货	68		24		
57		上海大陆	64		14		
58		英大期货	52		14		
59		格林大华	52		-15		
60		中原期货	49		31		
61		海航东银	48		39		
62		美尔雅期货	47		-13		
63		华鑫期货	45		19		
64		国联期货	44		30		
65		国都期货	43		31		
66		建信期货	41		28		
67		上海中财	41		25		
68		大地期货	40		39		
69		首创京都	39		-77		
70		大有期货	39		-18		
71		江西瑞奇	37		6		
72		安信期货	34		-5		
73		北京金鹏	34		-37		
74		铜冠金源	34		-102		
75		倍特期货	33		24		
76		广州期货	33		-25		
77		国金期货	31		16		
78		国元期货	31		22		
79		中州期货	30		-19		
80		东吴期货	30		-18		
81		宝城期货	30		0		
82		华联期货	26		-29		
83		浙江新世纪	24		14		
84		迈科期货	24		-51		
85		东兴期货	23		-28		
86		金元期货	23		-6		
87		平安期货	22		-32		
88		五矿期货	22		-9		
89		渤海期货	20		-12		
90		银建期货	20		16		
91		锦泰期货	18		-33		
92		华龙期货	17		3		
93		华西期货	17		-9		
94		广永期货	17		1		
95		创元期货	17		8		
96		大连良运	17		17		
97		先融期货	16		12		
98		晟鑫期货	16		15		
99		江苏东华	16		14		
100		东海期货	15		-5		
101		云晨期货	14		14		
102		湖南金信	13		12		
103		金瑞期货	13		3		
104		和合期货	12		-24		
105		华融期货	12		2		
106		山西三立	11		9		
107		金石期货	11		-6		
108		第一创业	10		-1		
109		汇鑫期货	10		-14		
110		同信久恒	10		-31		
111		南证期货	8		2		
112		大通期货	8		3		
113		德盛期货	8		-1		
114		财达期货	8		2		
115		民生期货	7		-57		
116		华创期货	6		3		
117		文峰期货	6		6		
118		海证期货	6		0		
119		天鸿期货	5		5		
120		西部期货	5		-12		
121		天富期货	4		-2		
122		华海期货	3		3		
123		兴业期货	3		3		
124		长安期货	2		-4		
125		摩根大通	2		2		
126		华闻期货	2		0		
127		盛达期货	2		2		
128		道通期货	2		-4		
129		中航期货	2		-30		
130		国富期货	1		0		
131		鑫鼎盛期货	1		-1		
132		深圳金汇	1		1		
133		中钢期货	1		1		
134		新晟期货	1		0		
总计				19,006		1,475		

名次		会员简称	持买单量	增减		
1		北京首创	2,015		-28		
2		国投期货	1,967		-1		
3		国信期货	1,534		1		
4		万达期货	967		2		
5		安粮期货	835		201		
6		海航东银	761		-2		
7		上海中期	678		-45		
8		东航期货	636		440		
9		中粮期货	632		-6		
10		浙商期货	527		14		
11		方正中期	341		17		
12		永安期货	330		-256		
13		徽商期货	302		84		
14		光大期货	268		211		
15		江苏新纪元	264		112		
16		国贸期货	234		-13		
17		海通期货	220		4		
18		中国国际	193		-287		
19		鲁证期货	184		-27		
20		银河期货	173		29		
21		东证期货	166		46		
22		新湖期货	166		-173		
23		平安期货	164		22		
24		中信建投	154		36		
25		东方汇金	147		97		
26		广发期货	138		65		
27		大有期货	124		-4		
28		南华期货	118		-5		
29		安信期货	115		7		
30		信达期货	111		2		
31		国泰君安	104		29		
32		东海期货	101		1		
33		国海良时	100		69		
34		招商期货	98		10		
35		红塔期货	93		80		
36		恒泰期货	89		-4		
37		中信期货	87		7		
38		国联期货	86		-20		
39		银建期货	84		9		
40		中衍期货	79		-25		
41		大越期货	76		0		
42		华泰期货	75		-27		
43		申银万国	74		-24		
44		中辉期货	70		18		
45		中投期货	61		1		
46		天富期货	61		1		
47		兴证期货	58		30		
48		江西瑞奇	53		-3		
49		一德期货	51		1		
50		长江期货	51		15		
51		民生期货	49		0		
52		中大期货	48		-18		
53		江信国盛	44		0		
54		摩根大通	44		2		
55		弘业期货	41		-34		
56		建信期货	40		-9		
57		华安期货	36		6		
58		北京金鹏	35		-2		
59		神华期货	33		14		
60		瑞达期货	32		-18		
61		西南期货	31		0		
62		金瑞期货	28		9		
63		中州期货	25		8		
64		宝城期货	24		12		
65		津投期货	24		-116		
66		五矿期货	23		-11		
67		汇鑫期货	23		2		
68		倍特期货	22		7		
69		浙江新世纪	21		0		
70		天风期货	20		17		
71		金谷期货	20		0		
72		冠通期货	20		20		
73		金元期货	18		3		
74		先融期货	17		16		
75		渤海期货	16		2		
76		上海中财	16		9		
77		华联期货	16		8		
78		招金期货	15		5		
79		深圳瑞龙	15		1		
80		上海大陆	15		-34		
81		大地期货	14		8		
82		东吴期货	14		-8		
83		美尔雅期货	14		3		
84		同信久恒	13		0		
85		华龙期货	11		-3		
86		宏源期货	11		-4		
87		格林大华	11		-31		
88		中原期货	10		1		
89		德盛期货	10		-1		
90		湖南金信	10		9		
91		广州期货	10		0		
92		国富期货	10		-1		
93		英大期货	10		4		
94		铜冠金源	10		10		
95		南证期货	10		-5		
96		广永期货	10		5		
97		中航期货	10		-1		
98		山西三立	9		3		
99		迈科期货	9		-7		
100		集成期货	8		-10		
101		华融期货	8		2		
102		云晨期货	8		2		
103		锦泰期货	7		-4		
104		金友期货	7		-9		
105		财达期货	7		4		
106		华鑫期货	7		-12		
107		大通期货	7		-4		
108		国元期货	6		-4		
109		大连良运	6		0		
110		国都期货	6		-1		
111		华西期货	6		1		
112		晟鑫期货	5		1		
113		长安期货	5		-1		
114		第一创业	5		0		
115		天鸿期货	5		5		
116		新疆天利	5		0		
117		国金期货	4		-15		
118		兴业期货	3		3		
119		深圳金汇	3		0		
120		上海浙石	3		0		
121		江苏东华	2		0		
122		华闻期货	2		0		
123		东兴期货	2		0		
124		和合期货	2		1		
125		中融汇信	2		-3		
126		首创京都	2		2		
127		金石期货	1		-4		
128		鑫鼎盛期货	1		-1		
129		河北恒银	1		0		
130		中银国际	1		0		
131		文峰期货	1		0		
132		中钢期货	1		1		
133		新晟期货	1		0		
134		上海东亚	0		-100		
总计				17,172		446		

名次		会员简称	持卖单量	增减		
1		永安期货	2,999		-257		
2		北京首创	1,333		199		
3		首创京都	1,005		5		
4		中粮期货	941		28		
5		方正中期	919		-11		
6		国投期货	905		399		
7		新湖期货	862		10		
8		海航东银	754		0		
9		光大期货	646		-14		
10		万达期货	608		15		
11		银河期货	590		30		
12		广发期货	578		15		
13		申银万国	400		121		
14		徽商期货	188		60		
15		中大期货	186		48		
16		国泰君安	182		0		
17		鲁证期货	181		-175		
18		中信期货	179		14		
19		东航期货	168		-350		
20		东证期货	160		3		
21		美尔雅期货	138		30		
22		华联期货	130		10		
23		金友期货	125		68		
24		中融汇信	122		-3		
25		中国国际	121		35		
26		海通期货	114		21		
27		华泰期货	113		8		
28		国信期货	106		20		
29		招商期货	102		0		
30		安信期货	98		3		
31		兴证期货	98		15		
32		上海中期	94		-33		
33		深圳瑞龙	90		41		
34		中信建投	90		47		
35		东方汇金	89		3		
36		东吴期货	88		6		
37		宏源期货	87		-3		
38		弘业期货	84		50		
39		中衍期货	83		12		
40		英大期货	78		2		
41		格林大华	77		5		
42		招金期货	68		-20		
43		江苏新纪元	67		20		
44		宝城期货	66		2		
45		天富期货	63		1		
46		广州期货	59		21		
47		南华期货	54		19		
48		津投期货	52		14		
49		国联期货	50		20		
50		中辉期货	41		6		
51		倍特期货	39		-4		
52		国都期货	37		30		
53		中投期货	30		-4		
54		信达期货	30		3		
55		东海期货	27		-8		
56		大地期货	25		0		
57		晟鑫期货	24		-13		
58		浙商期货	24		0		
59		一德期货	23		18		
60		华安期货	22		4		
61		中航期货	21		-1		
62		迈科期货	21		-5		
63		五矿期货	20		3		
64		上海大陆	20		6		
65		大越期货	19		-51		
66		建信期货	18		4		
67		渤海期货	18		-4		
68		中银国际	16		0		
69		集成期货	16		-3		
70		国元期货	15		9		
71		广永期货	14		-4		
72		长江期货	13		-12		
73		银建期货	13		-1		
74		红塔期货	12		0		
75		锦泰期货	12		8		
76		安粮期货	12		-2		
77		西南期货	11		0		
78		国金期货	11		0		
79		神华期货	9		1		
80		江西瑞奇	9		0		
81		汇鑫期货	9		6		
82		北京金鹏	9		0		
83		山西三立	8		8		
84		西部期货	8		-5		
85		国海良时	8		0		
86		恒泰期货	8		4		
87		民生期货	8		-1		
88		长安期货	7		1		
89		大连良运	7		-1		
90		冠通期货	6		-80		
91		海证期货	6		2		
92		金石期货	5		-3		
93		华闻期货	5		0		
94		东兴期货	5		-1		
95		华创期货	5		0		
96		同信久恒	5		2		
97		中原期货	5		-2		
98		瑞达期货	5		1		
99		华鑫期货	5		3		
100		金谷期货	5		0		
101		华龙期货	3		-8		
102		华海期货	3		-3		
103		浙江新世纪	2		2		
104		云晨期货	2		0		
105		混沌天成	2		0		
106		平安期货	2		0		
107		大有期货	2		1		
108		金瑞期货	2		0		
109		德盛期货	2		1		
110		江苏东华	2		0		
111		南证期货	1		-1		
112		国贸期货	1		0		
113		新晟期货	1		1		
114		和合期货	1		1		
115		天鸿期货	1		0		
116		上海通联	1		0		
117		深圳金汇	1		-1		
118		文峰期货	1		0		
119		中州期货	1		0		
120		创元期货	0		-5		
121		华融期货	0		-10		
总计				17,172		446		



会员类别	总成交量	增减		
期货公司会员	19,006		1,475		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	17,172		446		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	17,172		446		
非期货公司会员	0		0		

