								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170714	

			期货公司会员	

名次		会员简称	成交量		增减		
1		光大期货	16,940		-7,720		
2		华安期货	16,450		-16,065		
3		中信期货	14,973		-8,203		
4		海通期货	14,619		-12,405		
5		华泰期货	11,404		-6,062		
6		兴证期货	10,670		-9,248		
7		华信期货	8,625		-4,736		
8		国投安信	8,603		-13,492		
9		东证期货	8,002		-14,225		
10		广州金控	5,968		-3,493		
11		江信国盛	5,849		2,345		
12		广发期货	5,825		-117		
13		徽商期货	5,780		-5,690		
14		北京首创	4,807		-1,610		
15		方正中期	4,731		-9,089		
16		汇鑫期货	4,520		-4,333		
17		鲁证期货	4,410		-3,880		
18		永安期货	4,390		-11,891		
19		金元期货	3,550		1,773		
20		国泰君安	3,539		-6,256		
21		东航期货	3,467		-7,805		
22		南华期货	3,063		-4,048		
23		银河期货	2,797		-5,303		
24		浙商期货	2,752		636		
25		西部期货	2,645		-3,680		
26		安粮期货	2,606		68		
27		新湖期货	2,445		-2,261		
28		金瑞期货	2,368		-5,717		
29		宝城期货	2,247		-669		
30		国信期货	2,161		-5,734		
31		宏源期货	2,084		-3,654		
32		东方汇金	2,032		461		
33		中辉期货	1,943		-447		
34		五矿经易	1,834		-465		
35		中银国际	1,705		-4,471		
36		东海期货	1,687		-331		
37		盛达期货	1,681		1,223		
38		冠通期货	1,518		-903		
39		中粮期货	1,490		-503		
40		格林大华	1,477		-1,810		
41		弘业期货	1,433		-3,326		
42		中信建投	1,430		-1,846		
43		长安期货	1,415		-1,181		
44		国富期货	1,383		-434		
45		招商期货	1,356		-326		
46		申银万国	1,243		-2,149		
47		大地期货	1,243		-2,268		
48		上海中期	1,087		-2,654		
49		中衍期货	1,005		-226		
50		渤海期货	975		-3,250		
51		长江期货	900		-389		
52		中国国际	899		-1,586		
53		倍特期货	899		-216		
54		国贸期货	838		-230		
55		福能期货	830		-524		
56		浙江新世纪	822		-1,176		
57		建信期货	761		-1,937		
58		中大期货	730		-128		
59		华西期货	727		-420		
60		广州期货	704		-182		
61		国金期货	694		-1,563		
62		和合期货	693		-66		
63		中投期货	672		-331		
64		英大期货	657		-2,044		
65		先融期货	657		189		
66		一德期货	647		-9,985		
67		国海良时	615		-1,042		
68		新纪元期货	612		-221		
69		兴业期货	607		35		
70		恒泰期货	606		-924		
71		东吴期货	586		-119		
72		信达期货	575		-810		
73		锦泰期货	573		448		
74		上海大陆	503		-1,021		
75		创元期货	496		-1,699		
76		中航期货	447		-10		
77		瑞达期货	446		-536		
78		江苏东华	438		115		
79		美尔雅期货	421		-2,052		
80		国联期货	416		-1,506		
81		上海东亚	400		194		
82		江西瑞奇	396		-823		
83		铜冠金源	388		-514		
84		东兴期货	343		-382		
85		同信久恒	341		-298		
86		国都期货	331		-7		
87		南证期货	311		-110		
88		深圳瑞龙	310		-763		
89		中财期货	310		-1,484		
90		海证期货	308		-341		
91		国元期货	306		-190		
92		集成期货	270		-398		
93		华闻期货	254		-729		
94		平安期货	250		-267		
95		中原期货	248		-285		
96		深圳金汇	247		-1,491		
97		大越期货	210		63		
98		迈科期货	208		-804		
99		华鑫期货	207		-249		
100		中天期货	205		-477		
101		中州期货	193		-161		
102		华融期货	181		-65		
103		德盛期货	167		-376		
104		大有期货	150		-189		
105		华联期货	147		-91		
106		云晨期货	146		109		
107		中融汇信	133		-625		
108		北京金鹏	133		32		
109		海航期货	131		-841		
110		中钢期货	125		-328		
111		天风期货	122		-3,338		
112		招金期货	114		-235		
113		津投期货	106		-426		
114		第一创业	88		-8		
115		新晟期货	85		51		
116		和融期货	84		53		
117		东方期货	75		-194		
118		红塔期货	74		-88		
119		晟鑫期货	71		13		
120		通惠期货	70		0		
121		民生期货	67		-388		
122		文峰期货	66		-89		
123		西南期货	65		-41		
124		金信期货	64		-22		
125		中金期货	63		-284		
126		道通期货	62		19		
127		神华期货	57		-182		
128		华龙期货	56		-133		
129		山西三立	56		-34		
130		九州期货	51		-97		
131		混沌天成	47		-1,002		
132		河北恒银	46		-44		
133		鑫鼎盛期货	44		-12		
134		天富期货	41		-170		
135		金石期货	34		-115		
136		大连良运	30		-885		
137		山金期货	29		13		
138		首创京都	29		-78		
139		财达期货	26		-48		
140		华创期货	22		-96		
141		大通期货	7		-10		
142		华金期货	5		0		
143		新疆天利	5		-15		
总计				248,908		-247,175	

名次		会员简称	持买单量	增减		
1		中国国际	31,522		-76		
2		海通期货	20,179		1,594		
3		永安期货	17,513		694		
4		南华期货	15,915		38		
5		华泰期货	15,432		-175		
6		国投安信	15,037		-3,557		
7		中粮期货	12,666		86		
8		兴证期货	12,605		1,471		
9		广发期货	10,731		63		
10		华信期货	10,388		418		
11		光大期货	9,915		157		
12		方正中期	9,420		749		
13		中信期货	8,996		-3,605		
14		渤海期货	8,745		-107		
15		银河期货	7,967		-279		
16		长江期货	7,895		356		
17		东航期货	7,704		-568		
18		一德期货	7,553		174		
19		国泰君安	7,385		-112		
20		中融汇信	5,856		-2		
21		徽商期货	5,732		489		
22		申银万国	5,538		114		
23		金瑞期货	5,369		-170		
24		招商期货	5,096		-115		
25		新湖期货	4,735		671		
26		东证期货	3,974		-1,128		
27		浙商期货	3,933		-1,025		
28		鲁证期货	3,861		86		
29		迈科期货	3,675		13		
30		国信期货	3,642		-144		
31		东兴期货	3,485		-165		
32		上海大陆	3,291		-4		
33		弘业期货	3,059		-123		
34		中银国际	2,949		-8		
35		海航期货	2,708		-6		
36		信达期货	2,557		132		
37		瑞达期货	2,537		-2		
38		中衍期货	2,514		-39		
39		建信期货	2,400		-43		
40		格林大华	2,382		-368		
41		宝城期货	2,350		-252		
42		宏源期货	2,227		8		
43		北京首创	2,223		-829		
44		中信建投	2,214		-43		
45		五矿经易	2,104		-141		
46		国富期货	1,990		165		
47		中辉期货	1,872		-42		
48		国海良时	1,803		-67		
49		国贸期货	1,598		-155		
50		中钢期货	1,581		25		
51		倍特期货	1,579		526		
52		国联期货	1,553		33		
53		大越期货	1,533		20		
54		广州期货	1,510		-120		
55		混沌天成	1,467		-7		
56		上海中期	1,456		-34		
57		英大期货	1,441		-43		
58		福能期货	1,429		-247		
59		冠通期货	1,427		-200		
60		大有期货	1,416		82		
61		华安期货	1,306		-314		
62		安粮期货	1,294		-633		
63		江西瑞奇	1,195		97		
64		新纪元期货	1,081		-82		
65		浙江新世纪	1,079		-290		
66		中天期货	1,045		-19		
67		东吴期货	1,027		185		
68		美尔雅期货	1,012		68		
69		中投期货	896		52		
70		中航期货	877		-97		
71		深圳瑞龙	874		89		
72		西部期货	849		87		
73		上海东亚	800		400		
74		东海期货	800		128		
75		华西期货	787		96		
76		广州金控	770		-77		
77		中大期货	768		289		
78		国金期货	751		-50		
79		华联期货	669		-9		
80		招金期货	653		-39		
81		大地期货	650		119		
82		兴业期货	621		-98		
83		西南期货	609		17		
84		海证期货	557		27		
85		同信久恒	550		0		
86		德盛期货	542		0		
87		恒泰期货	533		-19		
88		华闻期货	527		-26		
89		深圳金汇	510		2		
90		华融期货	508		100		
91		首创京都	495		-1		
92		盛达期货	465		301		
93		中金期货	452		-63		
94		山西三立	441		-10		
95		国元期货	441		19		
96		津投期货	438		17		
97		平安期货	425		8		
98		民生期货	418		2		
99		中原期货	418		13		
100		大连良运	416		-3		
101		中财期货	380		-91		
102		锦泰期货	378		22		
103		东方汇金	368		-37		
104		天风期货	365		12		
105		国都期货	355		1		
106		金元期货	355		-5		
107		河北恒银	331		0		
108		江信国盛	329		1		
109		云晨期货	319		-6		
110		北京金鹏	308		2		
111		神华期货	307		-1		
112		创元期货	297		13		
113		长安期货	283		-8		
114		第一创业	235		-18		
115		华鑫期货	233		2		
116		道通期货	216		0		
117		财达期货	215		5		
118		集成期货	202		-30		
119		汇鑫期货	192		-179		
120		中州期货	187		-8		
121		金信期货	172		2		
122		南证期货	167		-106		
123		文峰期货	152		8		
124		九州期货	151		4		
125		摩根大通	150		0		
126		红塔期货	142		5		
127		金石期货	136		3		
128		铜冠金源	136		-3		
129		晟鑫期货	120		1		
130		江苏东华	99		21		
131		和合期货	98		10		
132		新晟期货	84		-9		
133		上海浙石	82		0		
134		鑫鼎盛期货	77		36		
135		先融期货	65		5		
136		华龙期货	57		0		
137		天富期货	39		3		
138		大通期货	23		2		
139		天鸿期货	12		0		
140		东方期货	12		-4		
141		华金期货	10		-1		
142		新疆天利	10		1		
143		华创期货	7		1		
144		山金期货	7		6		
145		和融期货	4		0		
146		黑龙江时代	4		0		
147		通惠期货	3		0		
总计				388,057		-5,891		

名次		会员简称	持卖单量	增减		
1		国投安信	46,639		-1,093		
2		光大期货	38,859		1,883		
3		永安期货	33,674		-402		
4		华泰期货	24,245		341		
5		中大期货	17,462		-17		
6		南华期货	17,090		383		
7		北京首创	13,856		374		
8		中粮期货	13,174		-620		
9		浙商期货	11,561		-513		
10		申银万国	10,926		-79		
11		兴证期货	9,888		-401		
12		东证期货	8,727		-1,386		
13		华信期货	8,272		-3,585		
14		汇鑫期货	7,509		1,129		
15		中信期货	7,155		1,093		
16		银河期货	6,150		-33		
17		金瑞期货	5,786		-106		
18		国泰君安	5,720		-781		
19		中金期货	5,626		0		
20		渤海期货	4,955		451		
21		一德期货	4,839		22		
22		中融汇信	4,434		17		
23		海通期货	4,207		-17		
24		新湖期货	4,125		91		
25		大地期货	4,114		210		
26		长江期货	3,538		2		
27		迈科期货	3,089		1		
28		鲁证期货	3,040		-270		
29		中国国际	2,907		-69		
30		中银国际	2,722		3		
31		方正中期	2,603		-300		
32		宏源期货	2,510		174		
33		上海大陆	2,446		9		
34		弘业期货	2,397		-232		
35		东兴期货	2,232		42		
36		海航期货	2,128		1		
37		广发期货	1,891		-50		
38		广州金控	1,742		-761		
39		国贸期货	1,564		59		
40		金元期货	1,563		39		
41		五矿经易	1,484		-485		
42		中钢期货	1,481		10		
43		国富期货	1,475		212		
44		东航期货	1,404		55		
45		格林大华	1,269		-335		
46		西部期货	1,267		-20		
47		宝城期货	1,185		47		
48		国信期货	1,115		-83		
49		英大期货	1,069		-32		
50		国都期货	1,057		306		
51		新纪元期货	956		-4		
52		招商期货	944		-271		
53		恒泰期货	892		-21		
54		大连良运	814		7		
55		中信建投	801		-23		
56		华安期货	775		-118		
57		建信期货	768		96		
58		徽商期货	703		-3		
59		南证期货	700		-103		
60		倍特期货	688		-7		
61		广州期货	670		-6		
62		华鑫期货	641		-99		
63		和合期货	600		-1		
64		美尔雅期货	580		-3		
65		兴业期货	577		5		
66		大有期货	565		8		
67		山西三立	376		0		
68		浙江新世纪	373		-32		
69		福能期货	372		183		
70		国金期货	366		-192		
71		红塔期货	354		19		
72		集成期货	347		-12		
73		中财期货	341		49		
74		神华期货	331		0		
75		东吴期货	311		79		
76		招金期货	265		-5		
77		中投期货	252		-4		
78		国海良时	243		-42		
79		中辉期货	242		35		
80		混沌天成	220		10		
81		瑞达期货	205		-4		
82		国联期货	203		-77		
83		大越期货	197		76		
84		上海中期	186		-1		
85		安粮期货	183		-47		
86		中衍期货	179		10		
87		新晟期货	166		70		
88		平安期货	155		-18		
89		深圳瑞龙	151		11		
90		东方汇金	141		25		
91		中航期货	134		-34		
92		江苏东华	133		-3		
93		国元期货	131		-13		
94		铜冠金源	125		-109		
95		创元期货	110		7		
96		信达期货	103		-179		
97		长安期货	99		17		
98		德盛期货	94		5		
99		锦泰期货	85		-15		
100		云晨期货	81		-2		
101		东海期货	71		-69		
102		海证期货	66		-235		
103		华西期货	62		-21		
104		深圳金汇	61		3		
105		民生期货	61		-5		
106		江西瑞奇	59		-19		
107		九州期货	58		-15		
108		冠通期货	54		-68		
109		金石期货	52		-1		
110		中原期货	52		-25		
111		中天期货	46		0		
112		华联期货	46		-18		
113		山金期货	43		15		
114		先融期货	36		8		
115		上海东亚	21		0		
116		津投期货	21		5		
117		中州期货	19		3		
118		北京金鹏	16		15		
119		华融期货	14		11		
120		道通期货	13		0		
121		天风期货	12		-10		
122		华创期货	12		1		
123		盛达期货	10		0		
124		东方期货	9		1		
125		西南期货	8		0		
126		同信久恒	7		-11		
127		财达期货	6		1		
128		华闻期货	4		-4		
129		河北恒银	4		2		
130		金信期货	3		-4		
131		晟鑫期货	3		0		
132		和融期货	2		0		
133		华龙期货	2		0		
134		大通期货	2		1		
135		上海浙石	1		0		
136		天富期货	1		0		
137		第一创业	1		0		
总计				388,057		-5,891		



会员类别	总成交量	增减		
期货公司会员	248,908		-247,175	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	388,057		-5,891		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	388,057		-5,891		
非期货公司会员	0		0		

