								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161024	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	42,669		-24,602		
2		永安期货	36,484		-14,772		
3		安粮期货	32,299		5,505		
4		华安期货	26,641		-727		
5		东航期货	23,537		-6,100		
6		华泰期货	23,370		-4,447		
7		国投安信	22,859		-9,727		
8		中信期货	22,227		-1,912		
9		广永期货	20,292		-7,948		
10		国泰君安	19,087		-13,695		
11		方正中期	18,984		-25,553		
12		申银万国	16,499		-29,286		
13		中信建投	14,680		-5,434		
14		南华期货	14,490		-3,263		
15		光大期货	14,425		-12,928		
16		徽商期货	14,104		-12,634		
17		广发期货	13,849		-11,343		
18		冠通期货	13,544		6,692		
19		华信万达	13,442		916		
20		银河期货	12,328		-9,083		
21		美尔雅期货	12,069		6,536		
22		兴证期货	11,497		1,835		
23		招商期货	11,339		-442		
24		中国国际	10,985		-540		
25		鲁证期货	9,178		-9,455		
26		国海良时	8,481		281		
27		东证期货	8,477		-13,567		
28		格林大华	8,299		2,817		
29		一德期货	6,942		-2,455		
30		中粮期货	6,849		-2,502		
31		同信久恒	6,729		-1,819		
32		瑞达期货	6,539		1,878		
33		浙商期货	6,370		-2,225		
34		弘业期货	6,002		-7,905		
35		新湖期货	5,692		-2,900		
36		国信期货	5,508		-6,213		
37		迈科期货	5,456		-7,095		
38		金瑞期货	4,817		-2,233		
39		上海中期	4,614		-4,925		
40		中辉期货	4,600		-6,733		
41		宏源期货	4,573		-2,302		
42		西部期货	4,218		-1,015		
43		宝城期货	4,182		-245		
44		金元期货	3,964		-5,666		
45		长江期货	3,909		-1,955		
46		创元期货	3,543		-1,409		
47		中衍期货	3,227		-3,450		
48		中大期货	3,122		-2,697		
49		五矿经易	3,066		-1,434		
50		国都期货	3,039		-5,064		
51		国金期货	2,862		-8,091		
52		国富期货	2,798		-8,204		
53		国元期货	2,784		603		
54		中融汇信	2,720		-1,412		
55		江苏新纪元	2,681		1,264		
56		东海期货	2,656		167		
57		信达期货	2,544		-591		
58		建信期货	2,421		-2,542		
59		上海东亚	2,414		2,184		
60		福能期货	2,397		-1,016		
61		国联期货	2,381		-2,794		
62		海航期货	2,371		-1,493		
63		华西期货	2,371		-828		
