								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151207	

			期货公司会员	

名次		会员简称	成交量		增减		
28		鲁证期货	3,503		-177		
29		中国国际	3,372		10		
30		光大期货	3,202		-260		
31		五矿经易	2,438		-6,380		
32		安粮期货	1,992		201		
33		徽商期货	1,985		440		
34		天鸿期货	1,959		60		
35		上海中期	1,959		107		
36		云晨期货	1,742		133		
37		信达期货	1,701		194		
38		兴证期货	1,680		-642		
39		大地期货	1,391		433		
40		长江期货	1,325		225		
41		金元期货	1,247		-25		
42		建信期货	1,229		257		
43		瑞达期货	1,153		-4,225		
44		南华期货	1,153		65		
45		美尔雅期货	1,102		-80		
46		东海期货	1,092		432		
47		北京金鹏	979		230		
48		浙江新世纪	951		-181		
49		红塔期货	924		152		
50		中衍期货	881		-24		
51		一德期货	866		-78		
52		国贸期货	818		-18		
53		中辉期货	818		58		
54		国信期货	746		-22		
55		汇鑫期货	741		19		
56		迈科期货	680		407		
57		德盛期货	634		353		
58		宏源期货	624		30		
59		华安期货	605		-360		
60		津投期货	574		57		
61		英大期货	553		256		
62		国元期货	534		257		
63		首创京都	520		-17		
64		中投期货	519		-528		
65		华创期货	515		96		
66		国富期货	512		2		
67		创元期货	477		219		
68		银建期货	435		-154		
69		华西期货	411		-213		
70		渤海期货	406		-44		
71		集成期货	378		-34		
72		海证期货	364		-57		
73		上海中财	363		11		
74		宝城期货	361		-193		
75		东方汇金	355		-236		
76		中原期货	345		92		
77		华联期货	344		191		
78		锦泰期货	337		166		
79		国联期货	317		-652		
80		东吴期货	310		-12		
81		冠通期货	309		-98		
82		招金期货	306		94		
83		安信期货	292		-64		
84		大有期货	282		-61		
85		大连良运	270		80		
86		海航东银	265		2		
87		大越期货	260		111		
88		国金期货	247		52		
89		国都期货	241		190		
90		金友期货	233		-194		
91		东兴期货	227		-64		
92		长安期货	214		-151		
93		民生期货	205		-26		
94		中航期货	195		96		
95		江西瑞奇	189		-68		
96		平安期货	187		-14		
97		深圳瑞龙	184		-482		
98		西部期货	173		-68		
99		中州期货	170		100		
100		财达期货	168		103		
101		同信久恒	168		-407		
102		华海期货	154		0		
103		恒泰期货	152		94		
104		中钢期货	146		-4		
105		倍特期货	141		-2		
106		华龙期货	138		17		
107		上海大陆	137		89		
108		文峰期货	125		65		
109		山金期货	100		-19		
110		西南期货	87		-2		
111		江苏新纪元	81		5		
112		金石期货	80		11		
113		混沌天成	72		-118		
114		广州期货	70		25		
115		新晟期货	69		0		
116		南证期货	62		21		
117		先融期货	54		-13		
118		神华期货	53		9		
119		兴业期货	48		16		
120		天富期货	48		3		
121		天风期货	47		-67		
122		山西三立	44		23		
123		和合期货	40		-27		
124		鑫鼎盛期货	40		-13		
125		河北恒银	27		-64		
126		华融期货	27		-10		
127		中银国际	26		-50		
128		大通期货	21		11		
129		湖南金信	19		-71		
130		黑龙江时代	19		2		
131		中融汇信	19		-52		
132		华闻期货	18		1		
133		盛达期货	18		-36		
134		江苏东华	13		-39		
135		晟鑫期货	10		-4		
136		金谷期货	8		0		
137		财富期货	5		0		
138		通惠期货	3		0		
139		道通期货	3		-8		
140		深圳金汇	2		-28		
141		铜冠金源	2		-57		
142		第一创业	1		0		
143		上海东亚	1		-13		
144		江信国盛	1		-10		
145		上海浙石	0		-855		
总计				382,276		-16,557		

名次		会员简称	持卖单量	增减		
1		美尔雅期货	36,426		-62		
2		中粮期货	22,009		2,785		
3		海通期货	21,705		-580		
4		北京首创	15,965		2,149		
5		光大期货	15,438		-4,916		
6		申银万国	12,537		-1,323		
7		华泰期货	12,457		-597		
8		国投期货	11,550		-1,220		
9		兴证期货	11,104		789		
10		中信期货	9,152		-4,443		
11		东证期货	9,021		813		
12		国泰君安	8,505		-2,446		
13		东航期货	8,424		-3,960		
14		永安期货	8,217		-306		
15		新湖期货	8,123		538		
16		广发期货	7,687		710		
17		大地期货	7,656		-224		
18		天风期货	7,440		7,180		
19		格林大华	7,401		-3,224		
20		万达期货	6,087		-621		
21		银河期货	4,948		-677		
22		南华期货	4,547		1,685		
23		国联期货	4,392		-246		
24		方正中期	4,249		-1,532		
25		深圳瑞龙	4,223		576		
26		建信期货	3,985		2,759		
27		中国国际	3,890		732		
28		鲁证期货	3,697		-1,991		
29		渤海期货	3,670		1,759		
30		上海中期	3,607		509		
31		东海期货	3,358		643		
32		中航期货	3,242		1,940		
33		财富期货	3,157		78		
34		金瑞期货	2,928		693		
35		天鸿期货	2,671		-28		
36		五矿经易	2,544		-47		
37		徽商期货	2,455		-243		
38		宏源期货	2,298		-2,911		
39		长江期货	2,232		245		
40		浙商期货	2,201		-2,163		
41		国信期货	2,182		256		
42		中信建投	1,936		-265		
43		安粮期货	1,924		198		
44		江西瑞奇	1,920		-64		
45		西部期货	1,897		552		
46		瑞达期货	1,859		196		
47		大通期货	1,825		296		
48		中辉期货	1,792		622		
49		中融汇信	1,787		-3,060		
50		国海良时	1,721		-983		
51		中大期货	1,676		784		
52		招商期货	1,634		-1,397		
53		华安期货	1,578		90		
54		弘业期货	1,568		66		
55		浙江新世纪	1,553		-915		
56		云晨期货	1,545		-88		
57		中投期货	1,536		106		
58		华海期货	1,500		190		
59		中衍期货	1,452		-16		
60		同信久恒	1,396		9		
61		广永期货	1,329		-39		
62		混沌天成	1,275		-311		
63		盛达期货	1,256		233		
64		金石期货	1,171		1,010		
65		道通期货	1,130		-49		
66		一德期货	1,039		-243		
67		冠通期货	1,020		-75		
68		英大期货	929		-431		
69		信达期货	916		-542		
70		长安期货	907		-264		
71		江苏新纪元	884		111		
72		安信期货	821		-1,901		
73		汇鑫期货	812		-42		
74		宝城期货	792		-436		
75		北京金鹏	773		739		
76		南证期货	771		228		
77		恒泰期货	749		238		
78		华融期货	741		-775		
79		创元期货	697		-3		
80		上海东亚	633		107		
81		华西期货	587		35		
82		大越期货	587		-117		
83		铜冠金源	579		417		
84		东吴期货	546		13		
85		新疆天利	528		-9		
86		国贸期货	512		43		
87		首创京都	511		29		
88		国都期货	511		-169		
89		锦泰期货	479		52		
90		国金期货	423		-197		
91		东方汇金	410		-1,015		
92		倍特期货	391		104		
93		国元期货	389		-8		
94		广州期货	379		-747		
95		迈科期货	357		-110		
96		大有期货	347		-118		
97		招金期货	334		-625		
98		上海中财	291		56		
99		大连良运	288		-14		
100		华鑫期货	286		-27		
101		山金期货	277		66		
102		上海大陆	276		113		
103		西南期货	273		219		
104		海航东银	250		201		
105		和合期货	244		64		
106		民生期货	231		27		
107		华联期货	228		31		
108		金友期货	222		-20		
109		红塔期货	220		-464		
110		江信国盛	207		168		
111		湖南金信	198		-37		
112		金元期货	196		1		
113		山西三立	155		43		
114		中原期货	153		17		
115		东兴期货	147		28		
116		神华期货	146		-21		
117		德盛期货	145		-258		
118		天富期货	143		17		
119		中银国际	138		-212		
120		先融期货	129		-3		
121		银建期货	115		71		
122		深圳金汇	112		47		
123		国富期货	110		-234		
124		集成期货	98		-18		
125		中钢期货	93		-84		
126		河北恒银	84		-359		
127		海证期货	84		37		
128		中州期货	81		-458		
129		津投期货	79		-6		
130		华创期货	71		-5		
131		上海浙石	70		70		
132		华龙期货	63		14		
133		文峰期货	48		1		
134		新晟期货	48		33		
135		财达期货	40		3		
136		金谷期货	39		29		
137		晟鑫期货	36		-2		
138		第一创业	32		3		
139		华闻期货	31		0		
140		鑫鼎盛期货	25		-40		
141		兴业期货	25		-1		
142		平安期货	23		-38		
143		黑龙江时代	14		10		
144		江苏东华	8		-59		
145		和融期货	6		2		
146		通惠期货	4		-21		
147		东方期货	0		-80		
总计				382,276		-16,557		



会员类别	总成交量	增减		
期货公司会员	1,116,278	-124,154	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	382,276		-16,557		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	382,276		-16,557		
非期货公司会员	0		0		

