								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151026	

			期货公司会员	

名次		会员简称	成交量		增减		
29		方正中期	2,820		-36		
30		中辉期货	2,721		-8,348		
31		徽商期货	2,717		19		
32		东海期货	2,612		-142		
33		上海中期	2,574		-14		
34		华龙期货	2,457		-171		
35		鲁证期货	2,344		175		
36		弘业期货	1,918		-1		
37		海通期货	1,702		76		
38		浙江新世纪	1,697		1,548		
39		宏源期货	1,623		645		
40		安粮期货	1,602		-314		
41		中信期货	1,528		224		
42		创元期货	1,503		-344		
43		北京首创	1,483		46		
44		兴证期货	1,453		-9		
45		国联期货	1,410		262		
46		格林大华	1,325		-1,685		
47		华融期货	1,126		480		
48		长安期货	952		300		
49		浙商期货	946		-65		
50		长江期货	861		-184		
51		东方汇金	807		-63		
52		中衍期货	731		-122		
53		冠通期货	714		601		
54		金友期货	711		164		
55		华联期货	705		9		
56		宝城期货	676		46		
57		大地期货	622		99		
58		国金期货	590		46		
59		英大期货	573		-32		
60		信达期货	543		-229		
61		倍特期货	522		-97		
62		汇鑫期货	501		30		
63		美尔雅期货	480		-16		
64		先融期货	428		271		
65		国信期货	405		-22		
66		建信期货	348		180		
67		中投期货	343		-70		
68		华创期货	336		262		
69		安信期货	330		-244		
70		南证期货	305		2		
71		德盛期货	297		-16		
72		北京金鹏	288		104		
73		上海中财	260		16		
74		大有期货	260		10		
75		民生期货	254		162		
76		国贸期货	247		-93		
77		深圳瑞龙	247		31		
78		华安期货	227		12		
79		上海东亚	225		5		
80		海航东银	222		51		
81		招金期货	217		52		
82		江苏新纪元	206		-42		
83		国元期货	206		-12		
84		道通期货	202		-9		
85		中航期货	198		53		
86		上海大陆	197		-22		
87		银建期货	172		97		
88		神华期货	171		-30		
89		渤海期货	171		-39		
90		华海期货	168		0		
91		金谷期货	157		128		
92		同信久恒	155		-125		
93		华西期货	151		-27		
94		江西瑞奇	149		-25		
95		大越期货	140		-116		
96		红塔期货	126		-11		
97		大连良运	124		16		
98		迈科期货	116		-56		
99		津投期货	105		-13		
100		中原期货	102		-1		
101		江信国盛	102		83		
102		恒泰期货	98		-1		
103		云晨期货	95		27		
104		兴业期货	95		41		
105		国都期货	92		62		
106		金元期货	91		4		
107		中州期货	75		-15		
108		财达期货	68		-53		
109		和合期货	64		-37		
110		上海浙石	61		18		
111		中钢期货	56		-22		
112		天风期货	53		-472		
113		锦泰期货	52		-175		
114		西部期货	51		9		
115		首创京都	51		9		
116		新晟期货	50		11		
117		天鸿期货	46		-75		
118		集成期货	40		0		
119		广州期货	38		-46		
120		金石期货	33		5		
121		东吴期货	32		-82		
122		山西三立	29		-2		
123		鑫鼎盛期货	24		-22		
124		海证期货	24		-4		
125		湖南金信	24		11		
126		平安期货	23		-2		
127		文峰期货	23		3		
128		天富期货	22		0		
129		盛达期货	21		-32		
130		晟鑫期货	18		6		
131		广永期货	17		-8		
132		大通期货	16		3		
133		河北恒银	13		2		
134		国富期货	13		0		
135		华闻期货	12		-6		
136		西南期货	12		-4		
137		山金期货	11		-27		
138		第一创业	11		6		
139		新疆天利	8		-5		
140		黑龙江时代	7		0		
141		财富期货	5		0		
142		江苏东华	5		-14		
143		铜冠金源	5		-8		
144		中银国际	4		-2		
145		深圳金汇	1		0		
总计				230,198		6,836		

名次		会员简称	持卖单量	增减		
1		光大期货	18,515		1,938		
2		永安期货	14,860		-864		
3		招商期货	12,548		5,244		
4		国泰君安	12,450		-293		
5		格林大华	10,762		-1,030		
6		银河期货	9,692		4,017		
7		中融汇信	8,375		-4,873		
8		中粮期货	7,951		7,634		
9		鲁证期货	7,385		-5,964		
10		同信久恒	7,129		2,013		
11		新湖期货	6,599		-135		
12		国联期货	6,557		70		
13		倍特期货	6,524		721		
14		金瑞期货	4,519		1,727		
15		方正中期	4,229		427		
16		华泰期货	4,193		473		
17		海通期货	4,033		688		
18		东航期货	3,799		-654		
19		中信期货	3,744		1,163		
20		北京首创	3,481		21		
21		宏源期货	3,200		-131		
22		东海期货	3,097		-296		
23		国投期货	3,088		-627		
24		东证期货	2,976		-185		
25		东方汇金	2,779		98		
26		广永期货	2,719		707		
27		申银万国	2,703		-2,011		
28		中投期货	2,606		1,415		
29		兴证期货	2,424		452		
30		大通期货	2,308		-947		
31		混沌天成	2,161		-76		
32		国信期货	2,097		-25		
33		冠通期货	1,978		241		
34		中国国际	1,939		19		
35		国海良时	1,592		-321		
36		安粮期货	1,528		-101		
37		中钢期货	1,423		410		
38		中信建投	1,378		80		
39		建信期货	1,377		-198		
40		长江期货	1,364		-1,959		
41		中航期货	1,301		1		
42		云晨期货	1,242		328		
43		徽商期货	1,177		51		
44		广发期货	1,116		-68		
45		恒泰期货	1,010		162		
46		道通期货	1,004		2		
47		金元期货	909		3		
48		华安期货	887		-24		
49		大越期货	886		838		
50		招金期货	834		-527		
51		上海中期	776		-160		
52		万达期货	676		-274		
53		大地期货	651		325		
54		东吴期货	636		-161		
55		上海大陆	628		-84		
56		浙商期货	621		-510		
57		宝城期货	568		-523		
58		国元期货	565		73		
59		瑞达期货	561		-48		
60		创元期货	555		-125		
61		弘业期货	501		169		
62		大连良运	500		487		
63		英大期货	499		-379		
64		天鸿期货	496		-38		
65		信达期货	483		-272		
66		中辉期货	453		-131		
67		红塔期货	448		166		
68		安信期货	437		218		
69		一德期货	406		236		
70		大有期货	394		335		
71		浙江新世纪	359		-51		
72		深圳瑞龙	341		-169		
73		五矿经易	320		25		
74		汇鑫期货	310		220		
75		南华期货	298		-64		
76		中衍期货	288		-66		
77		上海中财	278		-170		
78		锦泰期货	276		-19		
79		国金期货	269		-3		
80		德盛期货	237		-138		
81		华创期货	221		-45		
82		渤海期货	220		147		
83		中原期货	193		121		
84		国都期货	188		-70		
85		中大期货	186		-18		
86		华西期货	183		-111		
87		广州期货	177		-185		
88		海证期货	169		-4		
89		迈科期货	161		-11		
90		美尔雅期货	157		-76		
91		津投期货	151		81		
92		新疆天利	144		0		
93		金友期货	118		-51		
94		中州期货	114		-55		
95		南证期货	109		-88		
96		铜冠金源	93		-25		
97		神华期货	82		-32		
98		平安期货	77		-6		
99		江苏新纪元	76		-3		
100		天富期货	72		-2		
101		华融期货	68		-3		
102		深圳金汇	65		2		
103		东兴期货	57		11		
104		中银国际	54		26		
105		江西瑞奇	53		-1		
106		华海期货	52		-50		
107		国贸期货	49		-35		
108		集成期货	46		-8		
109		华鑫期货	45		34		
110		新晟期货	43		1		
111		长安期货	43		36		
112		上海东亚	42		-79		
113		文峰期货	37		2		
114		华联期货	31		-13		
115		先融期货	29		8		
116		山金期货	28		-13		
117		兴业期货	27		0		
118		银建期货	26		2		
119		华龙期货	25		-1		
120		西南期货	23		-8		
121		北京金鹏	20		-105		
122		民生期货	20		-30		
123		和合期货	20		17		
124		财达期货	16		2		
125		金石期货	15		-3		
126		天风期货	14		-208		
127		通惠期货	12		1		
128		西部期货	10		1		
129		鑫鼎盛期货	10		-2		
130		首创京都	8		-10		
131		海航东银	7		-413		
132		第一创业	6		0		
133		河北恒银	6		3		
134		金谷期货	6		0		
135		上海浙石	5		-166		
136		华闻期货	3		-154		
137		盛达期货	3		3		
138		湖南金信	3		1		
139		山西三立	1		-11		
140		晟鑫期货	1		-11		
141		江信国盛	0		-60		
总计				230,198		6,836		



会员类别	总成交量	增减		
期货公司会员	573,422		178,494		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	230,198		6,836		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	230,198		6,836		
非期货公司会员	0		0		

