								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150204	

			期货公司会员	

名次		会员简称	成交量		增减		
1		东航期货	1,037		367		
2		徽商期货	787		-90		
3		中国国际	751		-207		
4		中衍期货	529		45		
5		永安期货	464		182		
6		中信期货	414		298		
7		津投期货	393		71		
8		光大期货	343		319		
9		银河期货	323		-14		
10		国信期货	292		220		
11		安粮期货	247		145		
12		华安期货	243		168		
13		招商期货	226		38		
14		中信建投	208		132		
15		申银万国	205		38		
16		浙商期货	204		-18		
17		招金期货	199		148		
18		中辉期货	194		112		
19		渤海期货	183		56		
20		北京首创	178		106		
21		金元期货	175		131		
22		海通期货	161		-70		
23		华泰长城	157		-10		
24		国泰君安	151		-21		
25		创元期货	138		24		
26		广发期货	136		-141		
27		信达期货	132		24		
28		上海中期	131		-135		
29		中粮期货	129		98		
30		方正中期	123		-68		
31		浙江新世纪	121		88		
32		国海良时	121		12		
33		鲁证期货	119		-67		
34		金瑞期货	118		53		
35		万达期货	116		20		
36		兴证期货	112		92		
37		长江期货	111		-119		
38		安信期货	101		-66		
39		一德期货	100		18		
40		建信期货	100		-88		
41		和合期货	95		26		
42		弘业期货	91		-17		
43		东证期货	87		11		
44		南华期货	86		11		
45		铜冠金源	80		67		
46		深圳瑞龙	79		-1		
47		国投期货	78		76		
48		金友期货	77		60		
49		宏源期货	77		-56		
50		德盛期货	77		14		
51		天风期货	76		12		
52		中投期货	74		-11		
53		恒泰期货	74		-28		
54		美尔雅期货	72		-19		
55		大地期货	70		42		
56		格林大华	69		-100		
57		东吴期货	68		46		
58		大连良运	64		38		
59		宝城期货	56		-22		
60		国贸期货	52		15		
61		汇鑫期货	51		43		
62		神华期货	50		16		
63		大有期货	48		42		
64		浙江中大	45		-18		
65		华联期货	43		-10		
66		天富期货	43		27		
67		英大期货	42		5		
68		冠通期货	40		30		
69		海航东银	40		30		
70		江苏新纪元	39		18		
71		集成期货	39		-27		
72		道通期货	38		37		
73		东兴期货	38		12		
74		国金期货	36		15		
75		新湖期货	35		-94		
76		锦泰期货	35		-8		
77		云晨期货	32		29		
78		山西三立	31		5		
79		先融期货	31		13		
80		东方汇金	29		-39		
81		国联期货	28		-73		
82		混沌天成	25		10		
83		西部期货	24		-16		
84		江西瑞奇	22		-19		
85		北京金鹏	22		14		
86		迈科期货	21		16		
87		上海中财	21		-8		
88		中原期货	19		-52		
89		兴业期货	19		-3		
90		和融期货	16		0		
91		海证期货	16		14		
92		广永期货	15		12		
93		瑞达期货	15		-20		
94		河北恒银	15		-19		
95		金石期货	14		9		
96		红塔期货	14		-12		
97		中航期货	14		9		
98		民生期货	14		-23		
99		东海期货	14		-3		
100		同信久恒	13		13		
101		五矿期货	13		9		
102		中州期货	13		-14		
103		文峰期货	12		12		
104		大通期货	11		5		
105		倍特期货	11		3		
106		华西期货	11		-3		
107		平安期货	11		11		
108		华创期货	10		2		
109		广州期货	8		1		
110		上海浙石	8		8		
111		晟鑫期货	7		-16		
112		长安期货	6		6		
113		山金期货	6		2		
114		盛达期货	4		-8		
115		中银国际	4		1		
116		首创京都	4		1		
117		国都期货	4		2		
118		财达期货	4		-6		
119		国元期货	3		-2		
120		华融期货	3		2		
121		华鑫期货	3		1		
122		中钢期货	2		-2		
123		华龙期货	1		-3		
124		中融汇信	1		0		
125		新晟期货	1		0		
126		江苏东华	1		0		
总计				12,782		2,042		

名次		会员简称	持买单量	增减		
1		中粮期货	676		0		
2		方正中期	606		9		
3		安粮期货	574		136		
4		中国国际	538		-187		
5		国投期货	435		30		
6		新湖期货	431		14		
7		光大期货	320		36		
8		广永期货	310		0		
9		津投期货	303		179		
10		浙商期货	282		7		
11		上海中期	282		13		
12		海航东银	258		2		
13		国信期货	238		53		
14		国海良时	217		-15		
15		宝城期货	200		28		
16		申银万国	193		49		
17		中信期货	191		-72		
18		海通期货	183		-8		
19		广发期货	178		-4		
20		银河期货	176		28		
21		永安期货	171		-223		
22		南华期货	169		6		
23		建信期货	146		30		
24		国泰君安	138		-1		
25		渤海期货	122		50		
26		北京首创	121		112		
27		鲁证期货	116		34		
28		华泰长城	114		36		
29		招商期货	111		-1		
30		万达期货	111		4		
31		南证期货	105		0		
32		徽商期货	91		3		
33		东航期货	84		-6		
34		东证期货	84		1		
35		国联期货	83		17		
36		宏源期货	78		-13		
37		弘业期货	76		4		
38		一德期货	70		-5		
39		中信建投	59		-4		
40		美尔雅期货	58		27		
41		英大期货	56		-6		
42		中航期货	48		0		
43		首创京都	47		2		
44		中投期货	45		18		
45		神华期货	42		-16		
46		上海东亚	40		0		
47		东吴期货	40		-1		
48		中辉期货	38		-5		
49		国金期货	37		6		
50		恒泰期货	37		7		
51		国富期货	37		0		
52		广州期货	36		0		
53		华西期货	35		10		
54		兴证期货	34		30		
55		安信期货	33		-11		
56		中衍期货	33		-3		
57		迈科期货	32		-1		
58		大连良运	31		20		
59		大地期货	30		0		
60		天富期货	29		5		
61		格林大华	28		2		
62		金瑞期货	26		0		
63		江西瑞奇	26		2		
64		混沌天成	25		25		
65		锦泰期货	25		2		
66		江苏新纪元	20		-3		
67		长江期货	20		-3		
68		金元期货	20		-10		
69		东海期货	17		1		
70		东方汇金	16		2		
71		中融汇信	12		0		
72		华安期货	11		1		
73		上海浙石	10		-4		
74		深圳瑞龙	10		10		
75		金友期货	9		-1		
76		国贸期货	8		1		
77		冠通期货	8		0		
78		五矿期货	7		-2		
79		浙江新世纪	7		0		
80		上海大陆	6		0		
81		财达期货	6		0		
82		深圳金汇	6		0		
83		河北恒银	5		-3		
84		集成期货	5		-1		
85		民生期货	5		1		
86		先融期货	5		4		
87		大通期货	5		2		
88		文峰期货	4		4		
89		信达期货	4		0		
90		云晨期货	4		0		
91		倍特期货	4		-2		
92		天风期货	3		1		
93		中钢期货	3		0		
94		山西三立	2		-1		
95		鑫鼎盛期货	2		0		
96		上海中财	2		-6		
97		招金期货	2		1		
98		汇鑫期货	2		-1		
99		新晟期货	2		0		
100		国元期货	2		0		
101		华联期货	1		-2		
102		大有期货	1		0		
103		中原期货	1		-10		
104		湖南金信	1		0		
105		和合期货	1		-2		
106		同信久恒	1		0		
107		平安期货	1		1		
108		金石期货	1		0		
109		瑞达期货	1		1		
110		江苏东华	0		-1		
111		山金期货	0		-3		
112		浙江中大	0		-1		
总计				9,851		429		

名次		会员简称	持卖单量	增减		
1		永安期货	1,157		-17		
2		中信建投	834		14		
3		中粮期货	703		75		
4		新湖期货	562		-3		
5		光大期货	462		177		
6		东航期货	433		-3		
7		银河期货	419		-19		
8		国投期货	329		-18		
9		海航东银	278		0		
10		华泰长城	242		59		
11		海通期货	231		23		
12		国泰君安	212		16		
13		中信期货	197		52		
14		广发期货	181		24		
15		中衍期货	170		66		
16		招商期货	162		23		
17		方正中期	161		6		
18		广州期货	151		-2		
19		中国国际	138		-4		
20		上海中期	126		-44		
21		鲁证期货	118		3		
22		建信期货	115		18		
23		徽商期货	113		22		
24		中辉期货	109		9		
25		宝城期货	106		2		
26		东证期货	104		6		
27		长江期货	91		16		
28		长安期货	81		6		
29		五矿期货	73		1		
30		北京首创	69		0		
31		中投期货	65		8		
32		浙商期货	61		-39		
33		金友期货	61		28		
34		万达期货	55		4		
35		格林大华	54		-1		
36		英大期货	53		30		
37		国海良时	52		-16		
38		东方汇金	50		7		
39		一德期货	48		-9		
40		天富期货	48		14		
41		申银万国	48		6		
42		华安期货	47		-98		
43		广永期货	47		-1		
44		美尔雅期货	47		1		
45		创元期货	45		36		
46		浙江新世纪	43		-5		
47		华联期货	41		-7		
48		国信期货	41		3		
49		安信期货	38		-8		
50		深圳瑞龙	34		3		
51		中州期货	31		3		
52		和合期货	31		17		
53		同信久恒	31		1		
54		锦泰期货	29		-13		
55		神华期货	28		12		
56		弘业期货	26		5		
57		安粮期货	26		19		
58		汇鑫期货	26		6		
59		浙江中大	25		10		
60		兴证期货	24		0		
61		南华期货	23		-2		
62		红塔期货	23		0		
63		招金期货	19		0		
64		国元期货	18		1		
65		冠通期货	17		-40		
66		海证期货	17		16		
67		恒泰期货	16		15		
68		瑞达期货	16		0		
69		宏源期货	15		4		
70		平安期货	15		-10		
71		集成期货	14		-2		
72		金瑞期货	13		8		
73		信达期货	13		-10		
74		大地期货	12		2		
75		国金期货	11		6		
76		大有期货	11		2		
77		混沌天成	10		0		
78		民生期货	10		-1		
79		德盛期货	10		-47		
80		中银国际	10		-2		
81		倍特期货	10		-3		
82		江苏东华	10		0		
83		国贸期货	9		1		
84		上海浙石	9		-4		
85		金石期货	9		-4		
86		铜冠金源	8		8		
87		国联期货	8		1		
88		江西瑞奇	7		2		
89		上海中财	7		-3		
90		国都期货	6		0		
91		东海期货	6		-5		
92		西南期货	6		0		
93		华西期货	6		1		
94		天风期货	5		-13		
95		渤海期货	5		1		
96		大连良运	4		0		
97		华龙期货	4		1		
98		上海大陆	4		0		
99		津投期货	4		4		
