								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170703	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	28,756		2,308		
2		东证期货	20,532		5,615		
3		兴证期货	19,035		2,676		
4		华安期货	17,195		-245		
5		光大期货	17,145		-1,254		
6		国投安信	17,065		6,360		
7		华泰期货	15,577		6,806		
8		中信期货	14,626		1,263		
9		汇鑫期货	12,987		5,978		
10		永安期货	12,773		5,421		
11		国信期货	9,644		4,578		
12		渤海期货	9,474		8,329		
13		东航期货	8,731		-377		
14		广州金控	8,554		418		
15		方正中期	7,668		3,254		
16		徽商期货	7,366		-323		
17		金瑞期货	6,062		1,030		
18		西部期货	5,708		1,010		
19		鲁证期货	5,685		-2,029		
20		浙商期货	5,430		1,628		
21		国泰君安	5,335		716		
22		广发期货	5,310		1,378		
23		申银万国	4,700		1,846		
24		华信期货	4,690		-20		
25		北京首创	4,196		1,198		
26		中信建投	4,177		-1,378		
27		新湖期货	4,112		719		
28		东海期货	3,993		-742		
29		银河期货	3,860		1,526		
30		宏源期货	3,792		1,413		
31		国海良时	3,780		177		
32		中银国际	3,732		395		
33		宝城期货	3,498		517		
34		长江期货	3,421		-799		
35		弘业期货	3,365		1,644		
36		冠通期货	3,202		-238		
37		南华期货	3,178		-675		
38		安粮期货	3,155		1,201		
39		大越期货	2,904		1,985		
40		招金期货	2,845		1,643		
41		中辉期货	2,613		72		
42		招商期货	2,529		1,190		
43		长安期货	2,355		-862		
44		国贸期货	2,245		608		
45		国富期货	2,234		257		
46		中衍期货	2,195		838		
47		格林大华	2,140		542		
48		东兴期货	2,037		1,363		
49		金元期货	1,784		774		
50		国联期货	1,774		851		
51		江信国盛	1,763		1,332		
52		上海中期	1,601		-1,606		
53		中国国际	1,594		85		
54		五矿经易	1,591		-772		
55		信达期货	1,539		942		
56		英大期货	1,535		697		
57		恒泰期货	1,526		710		
58		铜冠金源	1,483		-533		
59		南证期货	1,319		1,141		
60		美尔雅期货	1,286		21		
61		兴业期货	1,283		78		
62		中粮期货	1,228		-580		
63		大地期货	1,181		-2,682		
64		迈科期货	1,134		369		
65		大连良运	1,048		902		
66		深圳瑞龙	1,026		103		
67		中原期货	1,021		557		
68		中财期货	1,014		-38		
69		创元期货	1,013		-2,413		
70		大有期货	1,008		440		
71		华鑫期货	981		-867		
72		中大期货	963		-81		
73		东吴期货	918		331		
74		集成期货	872		-369		
75		瑞达期货	862		479		
76		华西期货	851		21		
77		福能期货	806		298		
78		建信期货	793		-5		
79		中融汇信	762		110		
80		国都期货	759		115		
81		广州期货	745		43		
82		先融期货	728		410		
83		中金期货	714		-24		
84		和合期货	680		564		
85		国金期货	675		-366		
86		中天期货	660		-902		
87		东方汇金	635		-39		
88		倍特期货	601		6		
89		浙江新世纪	570		-1,026		
90		国元期货	550		-140		
91		深圳金汇	541		-445		
92		新纪元期货	538		217		
93		中航期货	537		297		
94		一德期货	520		21		
95		同信久恒	510		190		
96		西南期货	434		136		
97		混沌天成	424		273		
98		江西瑞奇	422		261		
99		平安期货	403		29		
100		德盛期货	401		218		
101		中投期货	386		-30		
102		神华期货	352		-246		
103		华联期货	339		218		
104		中州期货	334		45		
105		北京金鹏	309		163		
106		上海大陆	290		-85		
107		金石期货	279		58		
108		江苏东华	259		189		
109		津投期货	242		52		
110		红塔期货	236		71		
111		文峰期货	233		228		
112		云晨期货	227		-102		
113		盛达期货	211		-59		
114		九州期货	211		53		
115		民生期货	207		-140		
116		锦泰期货	183		46		
117		天鸿期货	177		97		
118		华闻期货	141		112		
119		上海东亚	131		119		
120		河北恒银	116		56		
121		新晟期货	115		-80		
122		中钢期货	115		-68		
123		天风期货	114		-882		
124		和融期货	112		57		
125		东方期货	106		-157		
126		华龙期货	105		71		
127		海航期货	102		-563		
128		第一创业	91		20		
129		首创京都	90		-46		
130		山西三立	78		12		
131		财达期货	76		16		
132		华金期货	73		-10		
133		天富期货	67		33		
134		华融期货	62		-45		
135		华创期货	55		26		
136		金信期货	49		-42		
137		海证期货	43		-184		
138		新疆天利	37		35		
139		道通期货	31		-435		
140		晟鑫期货	25		17		
141		鑫鼎盛期货	12		-11		
142		山金期货	8		-45		
143		通惠期货	8		6		
144		大通期货	7		1		
145		黑龙江时代	2		0		
总计				401,658		67,664		

名次		会员简称	持买单量	增减		
1		中国国际	32,813		242		
2		永安期货	22,330		-2,856		
3		华泰期货	21,538		-1,975		
4		华信期货	19,792		63		
5		南华期货	17,396		-265		
6		海通期货	16,787		-138		
7		中信期货	14,304		-57		
8		中粮期货	12,988		137		
9		广发期货	11,823		-164		
10		国投安信	11,081		-208		
11		东航期货	10,632		-2,510		
12		光大期货	10,608		3,248		
13		方正中期	9,589		278		
14		长江期货	9,568		214		
15		东证期货	8,636		-62		
16		兴证期货	7,732		-155		
17		国泰君安	7,342		-576		
18		银河期货	7,145		-128		
19		中融汇信	6,424		311		
20		渤海期货	6,163		1,507		
21		格林大华	5,429		40		
22		金瑞期货	5,429		904		
23		申银万国	5,294		-1,722		
24		迈科期货	4,772		-380		
25		国信期货	4,665		-197		
26		徽商期货	4,368		-109		
27		新湖期货	4,359		-218		
28		招商期货	4,165		706		
29		东兴期货	4,147		1,565		
30		鲁证期货	4,069		199		
31		一德期货	3,941		11		
32		国联期货	3,850		-4		
33		浙商期货	3,607		-123		
34		海航期货	3,313		25		
35		国富期货	3,198		65		
36		宏源期货	3,144		21		
37		建信期货	3,026		-25		
38		五矿经易	2,962		-116		
39		中衍期货	2,886		289		
40		北京首创	2,818		20		
41		浙江新世纪	2,655		-291		
42		中信建投	2,556		-101		
43		冠通期货	2,452		-8		
44		宝城期货	2,422		-598		
45		弘业期货	2,357		-909		
46		西部期货	2,265		-1,277		
47		国贸期货	2,211		22		
48		上海大陆	2,198		1		
49		中钢期货	2,185		41		
50		国海良时	1,974		328		
51		上海中期	1,957		-312		
52		中辉期货	1,867		163		
53		大有期货	1,768		98		
54		美尔雅期货	1,737		92		
55		信达期货	1,605		64		
56		混沌天成	1,597		-282		
57		福能期货	1,498		84		
58		深圳瑞龙	1,324		169		
59		东吴期货	1,272		-309		
60		大越期货	1,260		-2,239		
61		华安期货	1,213		73		
62		中银国际	1,149		240		
63		中大期货	1,111		-274		
64		英大期货	1,107		-241		
65		招金期货	1,082		137		
66		东海期货	1,027		-279		
67		东方汇金	982		456		
68		安粮期货	954		-103		
69		广州金控	949		-1,339		
70		兴业期货	946		-90		
71		国金期货	906		25		
72		中投期货	897		54		
73		汇鑫期货	857		645		
74		瑞达期货	848		166		
75		平安期货	823		8		
76		广州期货	803		-233		
77		新纪元期货	799		20		
78		华西期货	784		11		
79		中金期货	778		81		
80		金元期货	712		-871		
81		中财期货	695		-263		
82		德盛期货	651		66		
83		江西瑞奇	626		74		
84		倍特期货	606		-84		
85		民生期货	601		23		
86		中航期货	592		-28		
87		西南期货	585		401		
88		上海东亚	530		-111		
89		中原期货	526		126		
90		中天期货	521		35		
91		华联期货	500		106		
92		大地期货	483		-643		
93		同信久恒	455		-18		
94		大连良运	448		409		
95		首创京都	439		-36		
96		北京金鹏	421		10		
97		山西三立	391		7		
98		创元期货	389		89		
99		恒泰期货	384		-65		
100		长安期货	363		-16		
101		云晨期货	360		-73		
102		南证期货	359		174		
103		天风期货	349		6		
104		中州期货	342		50		
105		集成期货	331		122		
106		河北恒银	331		-3		
107		津投期货	291		85		
108		锦泰期货	278		68		
109		国元期货	277		30		
110		国都期货	256		27		
111		神华期货	245		18		
112		财达期货	245		1		
113		第一创业	235		-25		
114		江信国盛	234		29		
115		华鑫期货	226		-29		
116		深圳金汇	215		6		
117		海证期货	202		4		
118		先融期货	193		134		
119		和合期货	179		-7		
120		道通期货	177		4		
121		红塔期货	174		30		
122		文峰期货	172		20		
123		铜冠金源	171		-82		
124		华闻期货	168		113		
125		江苏东华	161		56		
126		盛达期货	154		-209		
127		晟鑫期货	127		-2		
128		九州期货	126		-80		
129		新晟期货	109		-16		
130		华融期货	105		13		
131		金石期货	101		-5		
132		金信期货	56		9		
133		摩根大通	51		0		
134		华龙期货	45		-7		
135		天富期货	39		31		
136		大通期货	31		0		
137		鑫鼎盛期货	26		1		
138		华金期货	20		-27		
139		华创期货	18		-14		
140		山金期货	14		0		
141		东方期货	13		-18		
142		通惠期货	10		5		
143		天鸿期货	10		1		
144		新疆天利	7		3		
145		和融期货	5		3		
146		上海浙石	1		0		
总计				419,465		-8,393		

名次		会员简称	持卖单量	增减		
1		永安期货	45,676		-2,035		
2		国投安信	41,961		-3,897		
3		光大期货	39,543		3,205		
4		华泰期货	19,764		-340		
5		华信期货	18,546		-553		
6		申银万国	17,837		-586		
7		北京首创	17,591		-2,876		
8		东证期货	16,715		-236		
9		南华期货	16,243		153		
10		中粮期货	15,103		-245		
11		中大期货	13,857		1		
12		浙商期货	11,527		-3,225		
13		兴证期货	9,192		1,824		
14		金瑞期货	8,449		-112		
15		汇鑫期货	6,385		-1,576		
16		中信期货	6,363		1,827		
17		中金期货	5,611		633		
18		国泰君安	5,500		1,347		
19		方正中期	5,363		-3,906		
20		新湖期货	5,317		-1,150		
21		国都期货	4,638		-624		
22		格林大华	4,436		-32		
23		中融汇信	4,400		1		
24		海航期货	4,028		3		
25		鲁证期货	3,680		-706		
26		大地期货	3,653		72		
27		中国国际	3,616		92		
28		广发期货	3,596		-532		
29		海通期货	3,539		1,412		
30		迈科期货	3,113		-68		
31		长江期货	2,979		143		
32		弘业期货	2,881		-464		
33		广州金控	2,707		163		
34		渤海期货	2,350		98		
35		国信期货	2,313		1,641		
36		东兴期货	2,180		4		
37		上海大陆	2,091		-17		
38		招商期货	1,740		195		
39		宏源期货	1,562		355		
40		中钢期货	1,502		24		
41		银河期货	1,496		202		
42		国贸期货	1,148		-93		
43		东航期货	1,130		267		
44		一德期货	1,117		-11		
45		华鑫期货	1,109		-46		
46		大有期货	1,047		373		
47		大连良运	994		535		
48		混沌天成	978		42		
49		恒泰期货	922		89		
50		新纪元期货	906		34		
51		中银国际	882		226		
52		五矿经易	861		-11		
53		倍特期货	778		83		
54		浙江新世纪	767		-3		
55		徽商期货	762		-5		
56		国富期货	758		113		
57		中信建投	734		-34		
58		金元期货	719		133		
59		宝城期货	661		440		
60		西部期货	645		97		
61		美尔雅期货	633		-10		
62		广州期货	610		20		
63		和合期货	557		497		
64		建信期货	555		110		
65		中天期货	541		-349		
66		中投期货	479		-4		
67		兴业期货	429		155		
68		铜冠金源	415		153		
69		平安期货	408		23		
70		红塔期货	400		2		
71		冠通期货	393		120		
72		英大期货	384		42		
73		神华期货	370		20		
74		集成期货	351		2		
75		国金期货	318		-160		
76		信达期货	317		-1		
77		山西三立	317		-1		
78		福能期货	310		-16		
79		大越期货	307		-193		
80		安粮期货	298		-294		
81		中财期货	289		55		
82		招金期货	285		0		
83		瑞达期货	264		42		
84		国海良时	262		-68		
85		东方汇金	261		-31		
86		华安期货	256		82		
87		中辉期货	244		6		
88		东海期货	231		-308		
89		深圳瑞龙	214		-155		
90		中衍期货	202		6		
91		国联期货	199		-62		
92		华西期货	182		80		
93		云晨期货	150		0		
94		上海中期	148		-23		
95		南证期货	147		-7		
96		国元期货	138		-14		
97		中航期货	113		3		
98		长安期货	105		3		
99		东吴期货	102		73		
100		先融期货	83		0		
101		九州期货	83		25		
102		深圳金汇	77		-3		
103		同信久恒	77		0		
104		海证期货	74		-3		
105		新晟期货	74		47		
106		创元期货	72		-54		
107		江西瑞奇	62		16		
108		北京金鹏	60		5		
109		华联期货	59		-29		
110		山金期货	52		0		
111		江信国盛	50		-620		
112		锦泰期货	49		-1		
113		中原期货	48		3		
114		上海东亚	44		-18		
115		江苏东华	42		1		
116		德盛期货	42		11		
117		中州期货	41		6		
118		金石期货	40		32		
119		西南期货	31		-5		
120		第一创业	27		0		
121		华龙期货	22		18		
122		华创期货	18		9		
123		民生期货	14		-6		
124		财达期货	13		-1		
125		天风期货	13		-2		
126		华闻期货	11		0		
127		津投期货	9		-5		
128		金信期货	5		-2		
129		河北恒银	5		3		
130		晟鑫期货	5		3		
131		大通期货	3		-1		
132		和融期货	3		1		
133		天富期货	3		-4		
134		文峰期货	2		-3		
135		道通期货	2		-1		
136		华融期货	1		-1		
137		盛达期货	1		0		
138		上海浙石	1		0		
139		鑫鼎盛期货	1		-1		
140		首创京都	1		-34		
141		新疆天利	0		-20		
142		通惠期货	0		-1		
总计				419,465		-8,393		



会员类别	总成交量	增减		
期货公司会员	401,658		67,664		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	419,465		-8,393		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	419,465		-8,393		
非期货公司会员	0		0		

