								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160613	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	44,812		28,312		
2		华泰期货	27,628		17,427		
3		方正中期	25,304		16,709		
4		招商期货	24,444		14,562		
5		永安期货	22,395		13,932		
6		广发期货	21,231		11,370		
7		安粮期货	19,793		14,461		
8		光大期货	19,626		10,806		
9		中信期货	19,327		10,713		
10		国泰君安	19,276		13,072		
11		徽商期货	19,211		12,592		
12		新湖期货	18,400		16,562		
13		南华期货	18,209		11,807		
14		华安期货	17,969		16,323		
15		申银万国	17,639		9,661		
16		兴证期货	16,369		11,483		
17		东航期货	15,243		7,983		
18		广永期货	10,322		6,970		
19		国投期货	10,292		5,548		
20		华信万达	9,761		5,460		
21		宏源期货	8,488		6,626		
22		东证期货	8,035		4,268		
23		中信建投	7,984		4,500		
24		银河期货	7,798		4,974		
25		大地期货	7,783		6,452		
26		鲁证期货	7,213		5,113		
27		北京首创	7,102		4,882		
28		金瑞期货	6,870		2,640		
29		中国国际	6,825		4,761		
30		国金期货	6,648		5,476		
31		上海中期	6,557		3,404		
32		中银国际	6,353		6,184		
33		长江期货	6,313		3,858		
34		浙商期货	6,229		4,374		
35		中大期货	5,171		2,685		
36		金元期货	4,711		4,247		
37		冠通期货	4,523		3,447		
38		中粮期货	4,485		1,866		
39		弘业期货	4,450		2,736		
40		中融汇信	4,417		3,069		
41		国信期货	4,400		3,681		
42		西部期货	4,096		2,720		
43		美尔雅期货	3,984		2,627		
44		国海良时	3,758		1,440		
45		格林大华	3,715		2,393		
46		国联期货	3,694		3,004		
47		国元期货	3,685		2,292		
48		东方汇金	3,494		2,967		
49		宝城期货	3,346		1,083		
50		五矿经易	3,254		651		
51		集成期货	3,237		2,450		
52		华西期货	3,167		2,713		
53		东海期货	3,020		1,933		
54		信达期货	2,876		1,951		
55		大连良运	2,760		2,386		
56		江苏东华	2,758		2,593		
57		迈科期货	2,757		2,061		
58		中衍期货	2,734		1,494		
59		首创京都	2,698		-12		
60		北京金鹏	2,674		2,387		
61		国都期货	2,616		1,951		
62		中辉期货	2,484		397		
63		瑞达期货	2,471		1,621		
64		福能期货	2,274		1,731		
65		建信期货	2,214		1,385		
66		同信久恒	2,200		1,607		
67		南证期货	2,129		76		
68		汇鑫期货	2,116		1,013		
69		华融期货	2,110		1,522		
70		浙江新世纪	2,087		1,846		
71		倍特期货	1,909		1,582		
72		中投期货	1,895		1,276		
73		天风期货	1,839		1,269		
74		创元期货	1,837		1,193		
75		深圳瑞龙	1,707		984		
76		上海中财	1,628		1,105		
77		华联期货	1,559		979		
78		中原期货	1,539		1,308		
79		国贸期货	1,433		1,122		
80		铜冠金源	1,361		962		
81		一德期货	1,341		185		
82		中航期货	1,301		902		
83		津投期货	1,292		877		
84		招金期货	1,291		768		
85		英大期货	1,213		817		
86		先融期货	1,194		884		
87		平安期货	1,145		275		
88		恒泰期货	1,130		740		
89		大有期货	1,099		702		
90		江西瑞奇	1,089		-296		
91		渤海期货	899		563		
92		华鑫期货	844		-491		
93		东兴期货	808		509		
94		上海大陆	798		274		
95		中钢期货	798		677		
96		锦泰期货	778		518		
97		江苏新纪元	725		155		
98		德盛期货	706		185		
99		中州期货	690		420		
100		东吴期货	661		72		
101		神华期货	657		373		
102		和合期货	625		536		
103		广州期货	527		373		
104		民生期货	523		-88		
105		河北恒银	502		479		
106		红塔期货	500		450		
107		海航期货	467		74		
108		长安期货	466		288		
109		上海东亚	461		199		
110		金石期货	428		374		
111		大越期货	418		-305		
112		银建期货	410		-428		
113		深圳金汇	349		198		
114		道通期货	346		-159		
115		兴业期货	342		202		
116		混沌天成	334		212		
117		华龙期货	332		259		
118		新晟期货	329		89		
119		财达期货	314		202		
120		晟鑫期货	281		-7		
121		海证期货	224		-37		
122		山西三立	190		120		
123		湖南金信	156		99		
124		天鸿期货	155		54		
125		文峰期货	142		94		
126		和融期货	138		130		
127		华创期货	133		-77		
128		天富期货	119		94		
129		西南期货	116		-71		
130		云晨期货	111		-82		
131		第一创业	96		-63		
132		新疆天利	92		-147		
133		上海浙石	80		78		
134		华金期货	56		19		
135		国富期货	54		4		
136		盛达期货	52		47		
137		鑫鼎盛期货	52		45		
138		大通期货	51		38		
139		中金期货	45		-31		
140		华闻期货	45		-6		
141		江信国盛	32		27		
142		山金期货	26		-71		
143		通惠期货	16		14		
144		九州期货	13		13		
145		黑龙江时代	4		4		
总计				661,332		421,410		

名次		会员简称	持买单量	增减		
1		中信期货	18,162		861		
2		永安期货	18,050		5,531		
3		中投期货	16,577		120		
4		华泰期货	12,983		5,290		
5		东航期货	11,601		200		
6		海通期货	11,017		2,267		
7		广发期货	9,404		1,060		
8		光大期货	9,251		2,136		
9		国投期货	8,673		666		
10		方正中期	7,634		2,735		
11		兴证期货	6,433		1,202		
12		中银国际	6,111		6,004		
13		北京首创	6,006		2,092		
14		银河期货	5,961		-496		
15		西部期货	5,112		882		
16		国泰君安	4,905		-648		
17		华信万达	4,759		292		
18		中粮期货	4,530		110		
19		中国国际	4,341		1,554		
20		兴业期货	4,197		120		
21		国信期货	4,038		-997		
22		东证期货	3,894		511		
23		上海中期	3,771		1,430		
24		大连良运	3,622		-1,471		
25		宏源期货	3,393		-251		
26		平安期货	3,237		108		
27		中金期货	3,226		-3		
28		徽商期货	3,146		99		
29		中大期货	2,882		-1,573		
30		申银万国	2,790		599		
31		海证期货	2,773		27		
32		招商期货	2,747		794		
33		南华期货	2,746		186		
34		首创京都	2,566		7		
35		中信建投	2,318		596		
36		浙商期货	2,284		353		
37		宝城期货	2,183		284		
38		长江期货	2,136		416		
39		混沌天成	1,996		148		
40		中辉期货	1,962		0		
41		弘业期货	1,773		799		
42		安粮期货	1,750		738		
43		国海良时	1,640		117		
44		大越期货	1,520		129		
45		新湖期货	1,511		-1,494		
46		天风期货	1,372		33		
47		江西瑞奇	1,347		79		
48		大地期货	1,332		-1,303		
49		金瑞期货	1,293		-114		
50		国金期货	1,263		201		
51		一德期货	1,238		286		
52		海航期货	1,236		30		
53		东海期货	1,159		-120		
54		英大期货	1,149		165		
55		华安期货	1,115		-305		
56		瑞达期货	1,106		-503		
57		信达期货	1,056		-2		
58		五矿经易	985		121		
59		国联期货	925		191		
60		鲁证期货	909		-35		
61		美尔雅期货	891		-151		
62		铜冠金源	804		407		
63		倍特期货	745		127		
64		汇鑫期货	688		-217		
65		广永期货	638		-325		
66		东方汇金	620		266		
67		西南期货	610		2		
68		华联期货	603		408		
69		大有期货	591		279		
70		华西期货	577		188		
71		上海大陆	577		67		
72		深圳瑞龙	529		50		
73		上海东亚	526		116		
74		中衍期货	516		199		
75		格林大华	510		-823		
76		招金期货	500		58		
77		华鑫期货	497		10		
78		长安期货	497		91		
79		福能期货	496		171		
80		华创期货	486		-31		
81		冠通期货	484		-24		
82		北京金鹏	471		-3		
83		东吴期货	458		131		
84		浙江新世纪	452		-847		
85		华融期货	450		59		
86		南证期货	429		93		
87		国贸期货	428		106		
88		金元期货	412		2		
89		迈科期货	391		67		
90		建信期货	381		-167		
91		同信久恒	336		312		
92		恒泰期货	332		-17		
93		渤海期货	332		51		
94		中钢期货	325		49		
95		广州期货	316		13		
96		国元期货	297		-56		
97		创元期货	293		58		
98		江苏新纪元	284		61		
99		先融期货	259		-186		
100		东兴期货	248		8		
101		中原期货	232		69		
102		深圳金汇	230		108		
103		金石期货	230		86		
104		津投期货	216		-214		
105		民生期货	209		-57		
106		神华期货	203		-2		
107		摩根大通	200		0		
108		江苏东华	198		97		
109		中航期货	197		-26		
110		新疆天利	194		0		
111		中州期货	193		55		
112		上海中财	157		81		
113		银建期货	156		88		
114		德盛期货	153		2		
115		锦泰期货	136		-10		
116		湖南金信	126		67		
117		新晟期货	124		-15		
118		天富期货	116		5		
119		和合期货	111		61		
120		集成期货	103		10		
121		华闻期货	98		-10		
122		国都期货	85		45		
123		上海浙石	83		80		
124		华金期货	83		56		
125		山西三立	78		66		
126		云晨期货	69		45		
127		中融汇信	66		-101		
128		第一创业	54		20		
129		红塔期货	50		0		
130		国富期货	47		28		
131		鑫鼎盛期货	32		32		
132		华龙期货	29		9		
133		道通期货	28		-65		
134		财达期货	25		19		
135		山金期货	24		0		
136		文峰期货	15		-12		
137		河北恒银	15		3		
138		晟鑫期货	14		-6		
139		天鸿期货	12		12		
140		盛达期货	7		2		
141		江信国盛	7		-1		
142		大通期货	6		-3		
143		通惠期货	4		-14		
144		九州期货	3		3		
145		和融期货	1		0		
146		黑龙江时代	1		0		
总计				282,795		33,469		

名次		会员简称	持卖单量	增减		
1		华泰期货	31,833		6,858		
2		国投期货	24,101		1,806		
3		新湖期货	17,299		10,118		
4		建信期货	11,806		-229		
5		东证期货	11,473		924		
6		永安期货	11,097		1,416		
7		光大期货	10,996		2,686		
8		申银万国	8,634		2,168		
9		东航期货	7,777		-155		
10		国泰君安	7,263		110		
11		海通期货	6,837		-537		
12		中粮期货	6,264		1,785		
13		中信期货	6,216		-420		
14		银河期货	5,993		1,042		
15		北京首创	5,653		1,920		
16		美尔雅期货	5,653		1,091		
17		鲁证期货	5,476		3,042		
18		瑞达期货	5,351		-504		
19		广发期货	4,963		619		
20		首创京都	4,510		95		
21		深圳瑞龙	4,177		-25		
22		华信万达	4,072		147		
23		金瑞期货	4,023		2,208		
24		徽商期货	3,869		294		
25		国海良时	3,736		353		
