								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170724	

			期货公司会员	

名次		会员简称	成交量		增减		
50		国贸期货	1,620		5		
51		混沌天成	1,619		475		
52		上海中期	1,598		201		
53		英大期货	1,507		87		
54		上海东亚	1,406		-494		
55		中航期货	1,405		131		
56		瑞达期货	1,378		191		
57		国联期货	1,298		479		
58		美尔雅期货	1,296		29		
59		大有期货	1,255		225		
60		中天期货	1,228		-4		
61		新纪元期货	1,209		209		
62		大越期货	1,156		-359		
63		深圳瑞龙	1,084		228		
64		江西瑞奇	999		15		
65		浙江新世纪	988		108		
66		广州金控	985		-497		
67		华安期货	978		115		
68		西部期货	977		-104		
69		中投期货	962		-338		
70		西南期货	952		272		
71		大地期货	914		45		
72		安粮期货	912		-1,286		
73		中财期货	910		298		
74		华联期货	887		111		
75		华西期货	811		97		
76		格林大华	810		10		
77		国富期货	803		-834		
78		国金期货	797		-52		
79		华闻期货	763		128		
80		倍特期货	744		-414		
81		中银国际	734		-1,059		
82		中大期货	679		100		
83		兴业期货	655		17		
84		招金期货	655		-156		
85		平安期货	650		134		
86		国元期货	611		-190		
87		德盛期货	609		29		
88		海航期货	542		-18		
89		中原期货	514		8		
90		东吴期货	513		-129		
91		北京金鹏	513		217		
92		山西三立	508		-217		
93		大连良运	503		18		
94		首创京都	450		-8		
95		文峰期货	410		282		
96		海证期货	391		-359		
97		云晨期货	390		22		
98		同信久恒	368		-91		
99		创元期货	361		72		
100		国都期货	351		5		
101		民生期货	350		-31		
102		江苏东华	347		199		
103		东方汇金	335		93		
104		恒泰期货	330		41		
105		深圳金汇	328		50		
106		锦泰期货	313		-185		
107		汇鑫期货	303		-9		
108		华鑫期货	294		243		
109		道通期货	292		79		
110		神华期货	276		26		
111		集成期货	257		7		
112		华融期货	239		-31		
113		中州期货	233		-76		
114		津投期货	227		137		
115		天风期货	203		-83		
116		红塔期货	189		37		
117		金石期货	175		-49		
118		盛达期货	167		1		
119		铜冠金源	166		-402		
120		南证期货	162		-16		
121		华龙期货	158		29		
122		东方期货	155		57		
123		九州期货	155		-13		
124		摩根大通	150		0		
125		金元期货	129		13		
126		中金期货	123		-341		
127		新晟期货	114		6		
128		金信期货	114		35		
129		和合期货	113		17		
130		晟鑫期货	107		0		
131		财达期货	96		-146		
132		长安期货	87		6		
133		天富期货	82		10		
134		上海浙石	72		-10		
135		华创期货	40		19		
136		先融期货	33		-13		
137		天鸿期货	28		15		
138		大通期货	28		6		
139		河北恒银	26		-313		
140		第一创业	25		-19		
141		和融期货	19		1		
142		山金期货	14		1		
143		通惠期货	12		0		
144		新疆天利	7		-156		
145		黑龙江时代	5		0		
146		华金期货	2		-3		
147		鑫鼎盛期货	1		-1		
总计				376,234		-1,115		

名次		会员简称	持卖单量	增减		
1		国投安信	39,036		-2,406		
2		光大期货	31,961		-7,584		
3		永安期货	29,910		533		
4		南华期货	17,185		1,886		
5		华泰期货	14,493		-4,258		
6		五矿经易	14,152		6		
7		北京首创	13,248		-1,579		
8		中粮期货	12,551		-841		
9		兴证期货	12,540		403		
10		中信期货	10,686		2,243		
11		中大期货	10,425		-2		
12		申银万国	9,636		191		
13		国泰君安	8,501		1,073		
14		东证期货	8,117		-9		
15		东航期货	7,567		2,678		
16		银河期货	6,925		-1,224		
17		渤海期货	6,862		1,580		
18		海通期货	6,435		-792		
19		长江期货	5,712		877		
20		中金期货	5,607		15		
21		一德期货	5,467		54		
22		中国国际	5,013		1,185		
23		金瑞期货	4,750		487		
24		方正中期	4,533		1,871		
25		中融汇信	4,250		31		
26		华信期货	4,122		-153		
27		西部期货	4,104		1,114		
28		大地期货	3,440		-107		
29		新湖期货	3,235		-521		
30		广发期货	3,155		766		
31		宏源期货	3,004		386		
32		迈科期货	2,945		105		
33		国信期货	2,855		467		
34		鲁证期货	2,834		-60		
35		汇鑫期货	2,773		-4,364		
36		弘业期货	2,117		323		
37		国富期货	2,103		566		
38		国贸期货	1,868		255		
39		宝城期货	1,676		1,121		
40		广州金控	1,652		-1,572		
41		金元期货	1,593		601		
42		招商期货	1,593		228		
43		东吴期货	1,528		1,205		
44		浙商期货	1,515		-124		
45		中钢期货	1,479		6		
46		中信建投	1,339		281		
47		英大期货	1,253		131		
48		东海期货	1,252		181		
49		徽商期货	1,196		-372		
50		建信期货	1,058		172		
51		天风期货	1,004		-602		
52		中辉期货	994		390		
53		兴业期货	978		199		
54		广州期货	938		143		
55		海航期货	918		13		
56		大连良运	843		-56		
57		上海中期	736		441		
58		平安期货	710		325		
59		浙江新世纪	686		164		
60		新纪元期货	661		-2		
61		华安期货	655		79		
62		美尔雅期货	648		154		
63		大有期货	641		-137		
64		倍特期货	638		-126		
65		和合期货	632		66		
66		国联期货	627		-450		
67		中银国际	592		-1,011		
68		福能期货	579		64		
69		深圳瑞龙	578		290		
70		招金期货	548		279		
71		中财期货	504		66		
72		格林大华	490		284		
73		国海良时	488		273		
74		瑞达期货	447		108		
75		大越期货	358		-107		
76		集成期货	355		14		
77		东兴期货	347		47		
78		安粮期货	346		51		
79		冠通期货	337		8		
80		铜冠金源	312		91		
81		中航期货	311		77		
82		神华期货	297		-46		
83		信达期货	296		4		
84		恒泰期货	293		38		
85		新晟期货	284		183		
86		民生期货	284		224		
87		海证期货	267		166		
88		华鑫期货	260		-487		
89		华西期货	259		55		
90		中投期货	215		-56		
91		国元期货	211		31		
92		盛达期货	210		210		
93		国金期货	209		-4		
94		创元期货	208		76		
95		中衍期货	196		33		
96		上海大陆	172		10		
97		江苏东华	171		52		
98		德盛期货	169		-5		
99		深圳金汇	143		79		
100		天鸿期货	139		13		
101		上海东亚	133		115		
102		混沌天成	130		29		
103		华融期货	128		10		
104		江西瑞奇	128		15		
105		东方汇金	103		-27		
106		金石期货	89		31		
107		红塔期货	82		-215		
108		中州期货	80		31		
109		长安期货	80		-7		
110		北京金鹏	80		-1		
111		同信久恒	75		23		
112		九州期货	64		-6		
113		锦泰期货	61		26		
114		中天期货	61		23		
115		华闻期货	57		41		
116		国都期货	54		-23		
117		南证期货	52		15		
118		中原期货	51		-5		
119		华联期货	48		10		
120		山金期货	48		0		
121		先融期货	45		16		
122		山西三立	25		9		
123		西南期货	19		-2		
124		津投期货	18		-8		
125		鑫鼎盛期货	13		3		
126		华创期货	13		-1		
127		江信国盛	10		10		
128		金信期货	9		4		
129		云晨期货	8		5		
130		东方期货	7		-1		
131		第一创业	6		0		
132		财达期货	5		-1		
133		华龙期货	5		1		
134		和融期货	3		-1		
135		天富期货	2		1		
136		首创京都	2		-1		
137		新疆天利	1		1		
138		晟鑫期货	1		1		
139		河北恒银	1		1		
140		上海浙石	1		0		
141		道通期货	1		-1		
总计				376,234		-1,115		



会员类别	总成交量	增减		
期货公司会员	403,028		-86,179		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	376,234		-1,115		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	376,234		-1,115		
非期货公司会员	0		0		

