								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160523	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	32,043		17,200		
2		东航期货	21,938		11,797		
3		徽商期货	20,620		12,439		
4		华信万达	19,607		11,218		
5		南华期货	16,879		5,296		
6		方正中期	16,518		5,960		
7		永安期货	14,823		6,371		
8		中信期货	14,616		6,739		
9		光大期货	14,224		7,363		
10		广发期货	13,819		7,062		
11		招商期货	13,817		6,801		
12		国泰君安	13,255		6,113		
13		申银万国	12,085		7,462		
14		东证期货	11,455		7,346		
15		兴证期货	11,109		3,414		
16		华安期货	10,394		6,389		
17		国投期货	9,667		3,672		
18		华泰期货	9,424		2,197		
19		中信建投	9,072		5,795		
20		上海中期	8,294		3,704		
21		广永期货	8,095		4,147		
22		安粮期货	7,893		3,279		
23		中粮期货	7,473		3,517		
24		银河期货	7,412		3,730		
25		宏源期货	6,672		4,988		
26		五矿经易	6,641		5,198		
27		建信期货	6,156		5,733		
28		鲁证期货	6,064		3,670		
29		美尔雅期货	5,624		4,251		
30		中衍期货	5,410		3,910		
31		中融汇信	5,104		2,044		
32		国海良时	4,757		2,752		
33		新湖期货	4,671		2,846		
34		一德期货	4,505		2,758		
35		华鑫期货	4,103		1,371		
36		北京首创	4,034		-278		
37		长江期货	3,788		2,638		
38		东海期货	3,657		2,053		
39		中国国际	3,653		943		
40		宝城期货	3,358		1,399		
41		江西瑞奇	3,327		1,724		
42		集成期货	3,307		2,412		
43		西部期货	3,178		1,574		
44		中投期货	3,167		2,716		
45		国都期货	3,137		2,183		
46		弘业期货	3,011		1,272		
47		国信期货	2,908		1,682		
48		天鸿期货	2,897		1,926		
49		中大期货	2,695		-494		
50		金瑞期货	2,684		1,763		
51		大越期货	2,611		1,465		
52		浙商期货	2,539		992		
53		中辉期货	2,441		1,332		
54		瑞达期货	2,396		805		
55		混沌天成	2,376		2,146		
56		国联期货	2,336		826		
57		大地期货	2,293		1,426		
58		平安期货	2,276		1,504		
59		国元期货	2,157		-384		
60		信达期货	2,108		246		
61		冠通期货	2,005		389		
62		倍特期货	1,989		1,137		
63		北京金鹏	1,949		-9		
64		华联期货	1,922		1,319		
65		华西期货	1,917		903		
66		东方汇金	1,874		1,362		
67		创元期货	1,840		1,314		
68		江苏新纪元	1,827		1,289		
69		英大期货	1,814		1,208		
70		渤海期货	1,812		316		
71		格林大华	1,772		1,299		
72		国金期货	1,764		878		
73		金元期货	1,687		1,048		
74		迈科期货	1,659		866		
75		同信久恒	1,610		1,265		
76		浙江新世纪	1,536		1,393		
77		金石期货	1,487		1,203		
78		海证期货	1,377		1,133		
79		上海东亚	1,268		1,143		
80		招金期货	1,209		-22		
81		中州期货	1,110		515		
82		广州期货	1,106		553		
83		福能期货	1,047		295		
84		国贸期货	1,031		733		
85		云晨期货	1,010		647		
86		海航期货	987		651		
87		上海大陆	959		754		
88		上海中财	916		-42		
89		东兴期货	911		542		
90		恒泰期货	896		452		
91		东吴期货	866		707		
92		中航期货	839		360		
93		中原期货	838		598		
94		锦泰期货	829		-287		
95		德盛期货	818		518		
96		大有期货	799		432		
97		财达期货	771		-245		
98		深圳瑞龙	741		47		
99		天风期货	741		-241		
100		津投期货	737		292		
101		华融期货	716		212		
102		铜冠金源	664		423		
103		民生期货	662		468		
104		汇鑫期货	640		291		
105		山金期货	614		562		
106		新疆天利	606		606		
107		先融期货	576		157		
108		华创期货	571		344		
109		大连良运	487		-763		
110		西南期货	449		288		
111		中银国际	388		363		
112		神华期货	373		242		
113		长安期货	368		40		
114		江苏东华	363		18		
115		国富期货	359		-84		
116		银建期货	354		230		
117		盛达期货	329		329		
118		新晟期货	289		210		
119		湖南金信	258		66		
120		和合期货	254		-11		
121		江信国盛	218		128		
122		中钢期货	208		72		
123		首创京都	201		169		
124		河北恒银	201		-135		
125		兴业期货	192		74		
126		华闻期货	179		134		
127		大通期货	164		140		
128		红塔期货	160		119		
129		华龙期货	149		-148		
130		晟鑫期货	137		-29		
131		中金期货	117		100		
132		南证期货	116		76		
133		深圳金汇	87		87		
134		上海浙石	79		-1,421		
135		文峰期货	75		35		
136		通惠期货	57		28		
137		华金期货	39		20		
138		天富期货	39		-133		
139		第一创业	35		-17		
140		道通期货	24		-36		
141		和融期货	23		21		
142		鑫鼎盛期货	23		0		
143		山西三立	20		16		
144		黑龙江时代	20		18		
总计				520,726		262,427		

名次		会员简称	持买单量	增减		
1		中投期货	17,638		-980		
2		华泰期货	8,639		333		
3		广发期货	8,486		-1,498		
4		中信期货	7,878		984		
5		海通期货	7,656		-1,778		
6		东航期货	6,668		635		
7		永安期货	6,380		-191		
8		中银国际	6,184		-32		
9		大地期货	6,088		23		
10		中粮期货	6,050		-248		
11		新湖期货	5,806		-343		
12		大连良运	5,242		-50		
13		国投期货	5,184		-30		
14		华信万达	5,052		-1,010		
15		东证期货	4,535		3,651		
16		北京首创	4,150		-657		
17		银河期货	4,128		-287		
18		方正中期	3,720		1,328		
19		上海中期	3,485		317		
20		兴证期货	3,328		160		
21		海证期货	3,105		945		
22		宏源期货	3,040		72		
23		信达期货	2,914		-153		
24		中金期货	2,836		31		
25		中大期货	2,678		-345		
26		混沌天成	2,273		-427		
27		南华期货	2,174		-18		
28		徽商期货	2,135		-393		
29		中国国际	2,124		70		
30		中信建投	2,111		-1,454		
31		兴业期货	2,039		0		
32		西部期货	2,035		1,371		
33		五矿经易	1,960		1,066		
34		平安期货	1,806		101		
35		国泰君安	1,616		-238		
36		浙商期货	1,556		171		
37		国信期货	1,541		61		
38		江西瑞奇	1,531		515		
39		招商期货	1,432		-396		
40		长江期货	1,324		289		
41		光大期货	1,315		13		
42		中辉期货	1,257		-1		
43		鲁证期货	1,250		672		
44		弘业期货	1,232		-333		
45		安粮期货	1,230		-167		
46		宝城期货	1,154		133		
47		瑞达期货	1,117		58		
48		浙江新世纪	1,008		892		
49		申银万国	987		-222		
50		金瑞期货	972		45		
51		倍特期货	968		473		
52		中融汇信	876		-611		
53		国海良时	874		-258		
54		东海期货	737		115		
55		新疆天利	730		-200		
56		招金期货	725		-134		
57		广州期货	697		483		
58		天风期货	636		506		
59		渤海期货	619		-273		
60		西南期货	595		-59		
61		广永期货	535		422		
62		国联期货	532		171		
63		格林大华	518		-108		
64		美尔雅期货	511		-35		
65		冠通期货	489		369		
66		一德期货	434		-143		
67		北京金鹏	409		11		
68		中州期货	408		-7		
69		上海东亚	400		-550		
70		英大期货	387		-8		
71		江苏新纪元	367		58		
72		海航期货	363		4		
73		华安期货	358		169		
74		中衍期货	341		-97		
75		锦泰期货	338		31		
76		华鑫期货	332		301		
77		迈科期货	329		69		
78		恒泰期货	326		56		
79		上海中财	274		147		
80		福能期货	266		-66		
81		深圳瑞龙	264		26		
82		国贸期货	259		50		
83		长安期货	252		101		
