								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151218	

			期货公司会员	

名次		会员简称	成交量		增减		
54		冠通期货	860		-268		
55		金元期货	859		-432		
56		中衍期货	729		58		
57		国贸期货	702		196		
58		华安期货	700		398		
59		华西期货	676		220		
60		华创期货	648		-500		
61		招金期货	638		305		
62		信达期货	613		84		
63		建信期货	599		4		
64		中航期货	577		-107		
65		宝城期货	568		40		
66		中钢期货	565		-49		
67		同信久恒	513		453		
68		东方汇金	478		381		
69		集成期货	423		17		
70		红塔期货	418		13		
71		国富期货	411		-1		
72		湖南金信	398		28		
73		天鸿期货	380		258		
74		盛达期货	372		-747		
75		国都期货	343		-67		
76		东兴期货	328		29		
77		英大期货	322		-332		
78		创元期货	312		26		
79		上海大陆	308		-293		
80		海航东银	303		-23		
81		大地期货	283		-711		
82		银建期货	280		14		
83		渤海期货	276		19		
84		西部期货	274		218		
85		安信期货	272		-29		
86		大有期货	254		26		
87		神华期货	246		176		
88		华融期货	242		5		
89		首创京都	232		-540		
90		广州期货	231		99		
91		福能期货	226		-349		
92		南证期货	224		7		
93		华联期货	218		7		
94		民生期货	211		30		
95		倍特期货	186		43		
96		深圳瑞龙	178		64		
97		海证期货	176		-1		
98		国元期货	171		-42		
99		大连良运	170		6		
100		江西瑞奇	167		41		
101		上海中财	161		61		
102		和合期货	159		6		
103		华海期货	154		0		
104		北京金鹏	153		77		
105		河北恒银	141		83		
106		浙江新世纪	141		21		
107		国金期货	131		12		
108		中州期货	125		56		
109		先融期货	117		12		
110		江苏东华	100		40		
111		中融汇信	98		22		
112		西南期货	93		-1		
113		江苏新纪元	92		23		
114		金石期货	87		15		
115		津投期货	81		-66		
116		财达期货	75		-25		
117		锦泰期货	73		25		
118		文峰期货	71		-1		
119		恒泰期货	69		8		
120		德盛期货	65		-34		
121		上海东亚	57		57		
122		山西三立	54		1		
123		东吴期货	53		-15		
124		混沌天成	50		0		
125		中银国际	41		0		
126		新晟期货	40		-2		
127		鑫鼎盛期货	40		-7		
128		黑龙江时代	30		30		
129		道通期货	30		21		
130		大通期货	24		-2		
131		天富期货	23		-8		
132		兴业期货	21		0		
133		华龙期货	21		0		
134		晟鑫期货	18		-9		
135		新疆天利	18		2		
136		平安期货	16		-19		
137		金谷期货	14		0		
138		铜冠金源	13		-4		
139		财富期货	7		0		
140		上海浙石	6		0		
141		第一创业	6		-2		
142		深圳金汇	6		4		
143		江信国盛	4		3		
144		华闻期货	4		-4		
145		山金期货	3		1		
总计				340,712		-19,952		

名次		会员简称	持卖单量	增减		
1		美尔雅期货	31,418		-1,015		
2		中粮期货	21,770		2,553		
3		国投期货	19,858		172		
4		光大期货	16,184		1,758		
5		北京首创	14,734		-342		
6		中信期货	14,143		-3,373		
7		海通期货	13,639		-3,009		
8		永安期货	10,470		-1,318		
9		申银万国	10,099		-1,193		
10		天鸿期货	10,070		420		
11		华信万达	8,522		1,419		
12		东航期货	7,884		-14		
13		国泰君安	7,680		-1,343		
14		鲁证期货	6,638		-734		
15		方正中期	6,634		189		
16		兴证期货	6,051		-1,761		
17		格林大华	5,804		194		
18		建信期货	4,869		133		
19		深圳瑞龙	4,790		183		
20		广发期货	4,749		-541		
21		东证期货	4,742		-226		
22		新湖期货	4,631		26		
23		华泰期货	3,871		-947		
24		财富期货	3,704		-113		
25		中融汇信	3,683		-6		
26		中原期货	3,579		41		
27		银河期货	3,466		-407		
28		天风期货	3,220		-955		
29		中国国际	2,918		-120		
30		上海中财	2,884		122		
31		浙商期货	2,863		-389		
32		宏源期货	2,751		496		
33		招商期货	2,592		-91		
34		国联期货	2,332		-760		
35		弘业期货	2,249		141		
36		冠通期货	2,192		1,151		
37		安信期货	2,153		-203		
38		徽商期货	2,111		-716		
39		东方汇金	2,028		747		
40		五矿经易	1,891		-1,119		
41		中航期货	1,875		479		
42		西部期货	1,857		325		
43		安粮期货	1,813		-247		
44		瑞达期货	1,811		70		
45		国贸期货	1,750		-97		
46		国信期货	1,694		-646		
47		创元期货	1,688		-255		
48		中信建投	1,678		-659		
49		长江期货	1,599		-225		
50		东海期货	1,557		-471		
51		宝城期货	1,518		190		
52		南华期货	1,487		-331		
53		中辉期货	1,447		101		
54		大越期货	1,426		-20		
55		云晨期货	1,415		0		
56		一德期货	1,410		352		
57		中投期货	1,228		-96		
58		长安期货	1,204		-211		
59		广永期货	1,183		-88		
60		迈科期货	1,163		-191		
61		中衍期货	1,140		-811		
62		英大期货	1,130		69		
63		道通期货	1,108		26		
64		上海中期	1,082		-1,230		
65		大有期货	887		131		
66		倍特期货	830		-67		
67		国海良时	798		36		
68		信达期货	784		-162		
69		首创京都	730		7		
70		神华期货	690		525		
71		红塔期货	661		132		
72		招金期货	648		275		
73		东吴期货	619		118		
74		华鑫期货	607		128		
75		中大期货	577		-463		
76		新疆天利	564		41		
77		北京金鹏	562		67		
78		国都期货	554		218		
79		金瑞期货	485		-203		
80		渤海期货	417		83		
81		国元期货	416		-7		
82		华融期货	403		-6		
83		上海大陆	361		-109		
84		金元期货	347		-344		
85		江苏新纪元	341		-140		
86		国金期货	340		118		
87		广州期货	322		46		
88		华安期货	316		-35		
89		福能期货	295		-66		
90		山金期货	289		-5		
91		湖南金信	265		-51		
92		中州期货	248		66		
93		上海东亚	235		-115		
94		兴业期货	232		57		
95		铜冠金源	231		-457		
96		华西期货	224		-483		
97		国富期货	216		118		
98		同信久恒	216		-55		
99		德盛期货	215		-282		
100		华联期货	208		73		
101		大通期货	198		47		
102		混沌天成	197		-341		
103		浙江新世纪	170		-729		
104		和合期货	168		-9		
105		津投期货	166		89		
106		山西三立	152		5		
107		华海期货	150		0		
108		海证期货	148		-27		
109		大地期货	144		-73		
110		盛达期货	135		-598		
111		财达期货	133		89		
112		锦泰期货	126		10		
113		江西瑞奇	124		-1,738		
114		先融期货	115		26		
115		金石期货	115		-3		
116		深圳金汇	112		8		
117		汇鑫期货	100		-481		
118		集成期货	94		-14		
119		南证期货	89		-91		
120		平安期货	86		-19		
121		华创期货	85		10		
122		东兴期货	81		19		
123		中银国际	76		23		
124		西南期货	68		26		
125		新晟期货	55		-13		
126		华龙期货	49		14		
127		民生期货	47		-20		
128		鑫鼎盛期货	45		-3		
129		恒泰期货	29		-16		
130		大连良运	27		0		
131		第一创业	26		-17		
132		银建期货	22		-13		
133		海航东银	21		-21		
134		中钢期货	20		-7		
135		文峰期货	19		-1		
136		通惠期货	14		-19		
137		江苏东华	11		-6		
138		江信国盛	8		-198		
139		华闻期货	8		-11		
140		河北恒银	6		-123		
141		天富期货	3		0		
142		晟鑫期货	3		0		
143		金谷期货	3		0		
144		上海浙石	2		0		
总计				340,712		-19,952		



会员类别	总成交量	增减		
期货公司会员	684,922		77,812		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	340,712		-19,952		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	340,712		-19,952		
非期货公司会员	0		0		

