								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161104	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	68,754		3,213		
2		国投安信	35,210		2,515		
3		东航期货	31,987		10,658		
4		华泰期货	30,688		6,365		
5		永安期货	29,952		9,652		
6		安粮期货	29,413		148		
7		中信期货	27,091		3,661		
8		申银万国	26,583		8,297		
9		国泰君安	26,550		10,817		
10		华安期货	26,373		-2,169		
11		广永期货	19,725		-4,973		
12		中信建投	19,290		9,992		
13		东证期货	18,458		10,512		
14		兴证期货	18,328		10,716		
15		广发期货	16,634		1,849		
16		南华期货	15,918		8,303		
17		徽商期货	15,108		-2,176		
18		方正中期	15,068		-1,367		
19		光大期货	14,712		2,690		
20		中粮期货	13,845		5,540		
21		银河期货	13,198		-1,883		
22		金元期货	12,209		3,469		
23		宏源期货	10,941		3,667		
24		迈科期货	10,625		6,783		
25		弘业期货	10,367		-2,059		
26		北京首创	10,202		7,044		
27		鲁证期货	9,599		2,240		
28		华信万达	9,305		2,895		
29		国都期货	8,782		3,266		
30		招商期货	8,765		-5,023		
31		上海中财	8,686		4,427		
32		浙商期货	8,560		-926		
33		中国国际	8,470		-1,521		
34		格林大华	8,153		-632		
35		国信期货	7,610		2,548		
36		一德期货	7,419		531		
37		上海大陆	7,388		4,038		
38		大地期货	7,355		-685		
39		金瑞期货	7,302		4,382		
40		瑞达期货	7,118		-1,355		
41		中大期货	6,786		-4,822		
42		西部期货	6,535		1,833		
43		创元期货	6,464		2,613		
44		长江期货	6,272		2,316		
45		新湖期货	6,156		-17,445		
46		冠通期货	6,058		-3,123		
47		中融汇信	5,740		1,254		
48		国海良时	5,648		-531		
49		同信久恒	5,419		-107		
50		美尔雅期货	5,289		1,457		
51		中辉期货	5,077		1,607		
52		恒泰期货	5,056		3,216		
53		信达期货	4,952		2,322		
54		国富期货	4,709		888		
55		中衍期货	4,657		-1,167		
56		江苏新纪元	4,337		2,707		
57		浙江新世纪	4,234		971		
58		宝城期货	4,015		-279		
59		国元期货	3,915		1,078		
60		上海中期	3,582		-2,520		
61		北京金鹏	3,518		-853		
62		深圳瑞龙	3,468		1,147		
63		倍特期货	3,327		2,171		
64		江西瑞奇	3,302		419		
65		国联期货	2,801		-1,180		
66		铜冠金源	2,767		1,889		
67		英大期货	2,723		-3,126		
68		中投期货	2,719		507		
69		五矿经易	2,555		-1,342		
70		海航期货	2,478		982		
71		广州期货	2,421		460		
72		渤海期货	2,347		1,172		
73		建信期货	2,322		53		
74		国金期货	2,240		-1,273		
75		混沌天成	2,214		1,509		
76		东海期货	2,207		291		
77		华闻期货	2,057		994		
78		大越期货	2,020		-1,529		
79		天风期货	2,003		1,337		
80		大有期货	1,978		-1,695		
81		东吴期货	1,925		478		
82		华创期货	1,888		-285		
83		东方汇金	1,849		-422		
84		民生期货	1,824		-206		
85		先融期货	1,735		-737		
86		汇鑫期货	1,717		931		
87		华鑫期货	1,699		768		
88		国贸期货	1,698		-201		
89		福能期货	1,697		91		
90		德盛期货	1,594		346		
91		华西期货	1,574		-259		
92		华联期货	1,503		-408		
93		华融期货	1,396		21		
94		文峰期货	1,345		446		
95		首创京都	1,254		831		
96		上海东亚	1,187		333		
97		平安期货	1,172		-68		
98		集成期货	1,151		193		
99		东兴期货	1,064		-3,065		
100		中银国际	1,048		-6		
101		神华期货	1,035		352		
102		中钢期货	889		562		
103		中原期货	884		-614		
104		中天期货	838		-371		
105		西南期货	824		494		
106		招金期货	767		-495		
107		道通期货	756		474		
108		兴业期货	746		292		
109		长安期货	722		354		
110		津投期货	718		479		
111		金信期货	693		201		
112		中州期货	684		41		
113		海证期货	671		248		
114		中航期货	638		-195		
115		南证期货	597		-1,560		
116		大连良运	577		45		
117		晟鑫期货	565		509		
118		江苏东华	563		72		
119		和合期货	460		81		
120		第一创业	447		227		
121		新晟期货	438		-71		
122		锦泰期货	431		-1,940		
123		山西三立	400		147		
124		九州期货	395		20		
125		江信国盛	390		200		
126		财达期货	377		-424		
127		大通期货	368		291		
128		金石期货	325		-39		
129		深圳金汇	281		-410		
130		华龙期货	249		1		
131		鑫鼎盛期货	247		-235		
132		红塔期货	239		-255		
133		河北恒银	201		54		
134		盛达期货	192		37		
135		天富期货	163		-127		
136		东方期货	156		61		
137		云晨期货	153		-156		
138		华金期货	127		-23		
139		山金期货	124		81		
140		新疆天利	105		102		
141		中金期货	105		-426		
142		通惠期货	67		-149		
143		天鸿期货	57		23		
144		黑龙江时代	56		53		
145		和融期货	5		-24		
总计				888,154		116,418		

名次		会员简称	持买单量	增减		
1		永安期货	59,399		-3,836		
2		中信期货	28,233		532		
3		华泰期货	24,173		-312		
4		大地期货	23,986		2,415		
5		浙商期货	22,291		240		
6		华信万达	15,522		-478		
7		东航期货	15,456		2,971		
8		国泰君安	14,538		-3,172		
9		申银万国	13,975		755		
10		渤海期货	12,706		-437		
11		银河期货	12,381		-965		
12		方正中期	11,593		-409		
13		海通期货	11,494		1,392		
14		广发期货	11,280		-497		
15		鲁证期货	11,278		24		
16		国投安信	11,054		897		
17		中国国际	10,387		602		
18		中粮期货	8,777		1,682		
19		光大期货	8,433		-587		
20		中信建投	7,953		2,555		
21		徽商期货	7,151		-1,277		
22		国海良时	6,978		-1,076		
23		兴证期货	6,914		-1,515		
24		新湖期货	6,572		17		
25		格林大华	6,433		-1,956		
26		弘业期货	6,428		-930		
27		南华期货	6,285		-2,111		
28		瑞达期货	6,091		-15		
29		国信期货	6,033		-632		
30		宏源期货	5,971		-1,476		
31		广永期货	5,775		-161		
32		中金期货	5,640		89		
33		长江期货	5,239		1,646		
34		美尔雅期货	5,175		-1,040		
35		上海中期	4,954		-342		
36		中辉期货	4,772		9		
37		金瑞期货	4,719		1,206		
38		五矿经易	4,521		-560		
39		大越期货	4,507		179		
40		招商期货	4,177		-257		
41		国联期货	4,069		-223		
42		中投期货	3,978		-374		
43		国富期货	3,954		-8		
44		中大期货	3,907		49		
45		信达期货	3,800		-219		
46		倍特期货	3,694		-486		
47		中银国际	3,621		-69		
48		建信期货	3,464		-743		
49		北京首创	3,430		-95		
50		西部期货	3,302		518		
51		华创期货	3,203		657		
52		东证期货	3,134		-583		
53		华鑫期货	3,115		-140		
54		迈科期货	3,059		371		
55		江西瑞奇	3,012		-599		
56		宝城期货	2,932		-310		
57		国金期货	2,675		73		
58		安粮期货	2,657		-465		
59		中衍期货	2,602		-339		
60		英大期货	2,560		213		
61		一德期货	2,554		199		
62		广州期货	2,494		-169		
63		恒泰期货	2,460		298		
64		中航期货	2,301		-85		
65		金元期货	2,245		220		
66		锦泰期货	2,122		29		
67		民生期货	2,103		-303		
68		华西期货	1,999		-13		
69		浙江新世纪	1,937		580		
70		先融期货	1,926		-86		
71		国贸期货	1,900		-32		
72		云晨期货	1,894		-11		
73		华安期货	1,821		-358		
74		深圳瑞龙	1,774		-58		
75		东海期货	1,765		-61		
76		江苏新纪元	1,679		-105		
77		大有期货	1,550		-213		
78		海航期货	1,334		453		
79		东吴期货	1,330		-117		
80		平安期货	1,241		-74		
81		文峰期货	1,205		1,075		
82		东方汇金	1,099		214		
83		福能期货	1,094		-218		
84		德盛期货	1,048		-347		
85		冠通期货	1,037		-122		
86		上海东亚	1,037		-37		
87		混沌天成	1,028		-23		
88		首创京都	1,017		638		
89		江苏东华	1,004		124		
90		华闻期货	933		-332		
91		兴业期货	932		-70		
92		集成期货	906		22		
93		东兴期货	891		-335		
94		创元期货	847		-356		
95		华联期货	828		-381		
96		摩根大通	790		0		
97		中原期货	770		-83		
98		上海大陆	723		-27		
99		盛达期货	721		48		
100		招金期货	703		96		
101		上海中财	698		-631		
102		中州期货	654		-99		
103		西南期货	635		-50		
104		南证期货	630		-54		
105		国元期货	617		-501		
106		红塔期货	609		-2		
107		汇鑫期货	606		-456		
108		天风期货	596		-99		
109		新晟期货	581		-65		
110		同信久恒	542		-15		
111		第一创业	527		24		
112		天鸿期货	523		-48		
113		华融期货	497		-130		
114		财达期货	495		-75		
115		神华期货	447		-140		
116		金石期货	424		-13		
117		海证期货	371		24		
118		中天期货	342		22		
119		中融汇信	342		-82		
120		华龙期货	315		-52		
121		北京金鹏	266		-113		
122		金信期货	239		-71		
123		铜冠金源	219		-98		
124		长安期货	194		-14		
125		道通期货	192		-111		
126		九州期货	169		-89		
127		和合期货	165		-161		
128		国都期货	157		-156		
129		山金期货	146		-22		
130		中钢期货	143		-98		
131		河北恒银	140		-16		
132		大连良运	124		6		
