								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150302	

			期货公司会员	

名次		会员简称	成交量		增减		
1		东航期货	836		-489		
2		徽商期货	677		-216		
3		中国国际	655		-362		
4		国投期货	631		278		
5		银河期货	615		-2		
6		中衍期货	599		-6		
7		南华期货	542		-141		
8		永安期货	471		-208		
9		海通期货	426		220		
10		一德期货	382		-23		
11		津投期货	362		37		
12		光大期货	355		95		
13		国泰君安	341		-48		
14		申银万国	324		-68		
15		国信期货	228		-373		
16		广发期货	222		-148		
17		招商期货	218		155		
18		新湖期货	217		-453		
19		鲁证期货	194		-156		
20		中投期货	187		90		
21		北京首创	181		-79		
22		首创京都	159		-51		
23		国贸期货	158		111		
24		浙商期货	156		-31		
25		安粮期货	151		-355		
26		汇鑫期货	148		79		
27		招金期货	147		8		
28		江西瑞奇	142		3		
29		华泰长城	142		-462		
30		方正中期	130		-522		
31		国海良时	129		-213		
32		中信期货	128		-228		
33		浙江新世纪	126		84		
34		美尔雅期货	122		-50		
35		中粮期货	120		-71		
36		中信建投	118		-121		
37		弘业期货	113		-70		
38		中钢期货	104		35		
39		浙江中大	101		66		
40		东吴期货	99		-40		
41		深圳瑞龙	97		-88		
42		东方汇金	89		-13		
43		格林大华	81		-41		
44		海航东银	80		48		
45		天风期货	78		-55		
46		东兴期货	78		14		
47		安信期货	76		-160		
48		信达期货	74		-133		
49		中辉期货	71		-132		
50		华安期货	70		-44		
51		国联期货	68		30		
52		兴证期货	67		-170		
53		宝城期货	65		-204		
54		长江期货	63		-236		
55		万达期货	62		-164		
56		大地期货	61		-50		
57		山西三立	60		-106		
58		河北恒银	56		-21		
59		冠通期货	55		29		
60		东海期货	54		-62		
61		广永期货	53		-61		
62		集成期货	49		-188		
63		东证期货	44		-230		
64		宏源期货	44		-104		
65		华西期货	44		0		
66		北京金鹏	40		25		
67		江苏新纪元	37		-26		
68		神华期货	36		-58		
69		创元期货	36		-113		
70		英大期货	36		-46		
71		华联期货	33		18		
72		迈科期货	32		3		
73		上海大陆	27		-16		
74		金元期货	26		-6		
75		国金期货	25		-6		
76		渤海期货	24		-163		
77		新晟期货	24		13		
78		国元期货	23		-50		
79		湖南金信	22		-16		
80		和合期货	22		10		
81		大连良运	22		-14		
82		瑞达期货	22		-8		
83		中州期货	20		-52		
84		上海中期	19		-96		
85		先融期货	19		-105		
86		晟鑫期货	19		-28		
87		盛达期货	19		19		
88		恒泰期货	18		-4		
89		长安期货	17		-2		
90		银建期货	16		5		
91		民生期货	16		-49		
92		倍特期货	16		-7		
