								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160113	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	54,681		-19,460		
2		安粮期货	48,399		-6,980		
3		东证期货	37,229		-11,625		
4		兴证期货	25,518		-12,753		
5		申银万国	24,780		6,950		
6		同信久恒	24,068		-6,889		
7		中信期货	21,081		-3,740		
8		北京首创	19,555		3,438		
9		永安期货	18,571		-20,681		
10		东航期货	18,562		-12,682		
11		华泰期货	17,841		-6,096		
12		徽商期货	17,178		-762		
13		华鑫期货	16,817		5,805		
14		中粮期货	15,929		1,668		
15		国泰君安	15,339		-3,617		
16		方正中期	13,386		-10,947		
17		广发期货	13,290		-3,797		
18		银河期货	12,818		-10,900		
19		天风期货	11,334		7,062		
20		弘业期货	10,971		-611		
21		光大期货	10,829		-8,053		
22		南华期货	10,777		-2,798		
23		大有期货	10,204		1,695		
24		国金期货	9,434		-9,826		
25		华信万达	9,285		1,197		
26		招商期货	9,158		1,049		
27		国元期货	9,090		-1,399		
28		中辉期货	8,483		325		
29		浙商期货	8,197		-1,322		
30		宏源期货	7,421		-4,586		
31		国海良时	7,413		1,834		
32		中信建投	7,104		-1,772		
33		一德期货	7,043		3,136		
34		鲁证期货	6,846		-4,914		
35		华安期货	6,707		-1,262		
36		东方汇金	6,632		1,829		
37		中衍期货	6,231		-1,014		
38		格林大华	6,216		3,164		
39		混沌天成	6,168		3,440		
40		集成期货	5,964		187		
41		国投期货	5,851		-17,755		
42		国联期货	5,662		52		
43		中国国际	5,137		-4,353		
44		金元期货	5,036		-1,172		
45		大通期货	4,922		2,600		
46		国信期货	4,876		-1,878		
47		金瑞期货	4,818		-773		
48		新湖期货	4,473		-2,500		
49		冠通期货	4,196		-1,297		
50		长江期货	3,960		-2,351		
51		中大期货	3,842		614		
52		中投期货	3,716		-3,779		
53		创元期货	3,595		-1,644		
54		招金期货	3,411		1,006		
55		美尔雅期货	3,261		-1,451		
56		首创京都	3,217		2,019		
57		宝城期货	3,135		-1,941		
58		中原期货	3,134		1,428		
59		神华期货	3,130		2,011		
60		国都期货	2,790		509		
61		东海期货	2,724		-376		
