								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170710	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	34,296		-3,540		
2		华安期货	29,433		-10,789		
3		光大期货	21,732		-2,552		
4		兴证期货	19,655		-1,975		
5		东证期货	17,652		1,058		
6		中信期货	14,145		-5,300		
7		国投安信	9,154		-12,168		
8		方正中期	8,954		524		
9		徽商期货	8,427		-1,624		
10		华泰期货	8,051		-5,763		
11		华信期货	7,555		-1,097		
12		渤海期货	7,371		3,570		
13		广州金控	7,322		-4,725		
14		金瑞期货	6,986		1,127		
15		银河期货	6,658		3,888		
16		永安期货	6,565		-1,765		
17		申银万国	6,525		-1,389		
18		鲁证期货	6,143		-1,989		
19		汇鑫期货	5,912		-2,649		
20		东航期货	5,674		-2,027		
21		南华期货	5,600		113		
22		国泰君安	5,580		-2,734		
23		广发期货	5,191		-4,197		
24		西部期货	5,024		-255		
25		中粮期货	4,923		-8		
26		中信建投	4,624		429		
27		国信期货	4,284		-5,966		
28		新湖期货	3,825		-4		
29		弘业期货	3,520		501		
30		长安期货	3,415		560		
31		浙商期货	3,386		677		
32		浙江新世纪	3,045		1,801		
33		中辉期货	2,965		638		
34		中国国际	2,866		-699		
35		宏源期货	2,835		-4,673		
36		国联期货	2,820		687		
37		国海良时	2,744		1,318		
38		上海中期	2,633		-915		
39		恒泰期货	2,520		1,127		
40		安粮期货	2,312		-590		
41		东海期货	2,251		15		
42		招商期货	2,249		-443		
43		创元期货	2,188		764		
44		天风期货	2,161		-839		
45		盛达期货	1,977		1,975		
46		美尔雅期货	1,945		198		
47		北京首创	1,914		-1,660		
48		中财期货	1,890		-201		
49		中衍期货	1,723		545		
50		国富期货	1,687		-1,353		
51		广州期货	1,540		121		
52		宝城期货	1,504		-1,548		
53		格林大华	1,433		-36		
54		东兴期货	1,419		830		
55		长江期货	1,397		-3,565		
56		中银国际	1,321		52		
57		英大期货	1,288		155		
58		兴业期货	1,249		635		
59		五矿经易	1,231		-426		
60		国都期货	1,124		-4,420		
61		瑞达期货	1,113		-435		
62		信达期货	1,084		53		
63		大地期货	1,045		548		
64		中天期货	1,016		622		
65		中融汇信	1,010		526		
66		福能期货	991		342		
67		东吴期货	969		488		
68		华西期货	968		269		
69		东方汇金	923		-299		
70		混沌天成	898		230		
71		深圳瑞龙	857		-9		
72		铜冠金源	699		-976		
73		冠通期货	698		-1,364		
74		华融期货	687		567		
75		国金期货	679		-386		
76		国贸期货	662		-616		
77		金元期货	643		-2,352		
78		同信久恒	620		-166		
79		新纪元期货	608		-129		
80		中大期货	588		-6,282		
81		一德期货	564		38		
82		中州期货	557		-333		
83		华闻期货	548		474		
84		国元期货	548		-336		
85		集成期货	508		175		
86		海证期货	493		423		
87		迈科期货	488		-742		
88		大连良运	478		-619		
89		中原期货	448		-781		
90		华鑫期货	446		-47		
91		建信期货	427		-591		
92		倍特期货	426		-137		
93		平安期货	423		-194		
94		中投期货	387		-646		
95		招金期货	365		-111		
96		上海东亚	361		224		
97		江信国盛	330		-2,757		
98		深圳金汇	325		-893		
99		上海大陆	325		-1,451		
100		中航期货	297		-276		
101		南证期货	273		-847		
102		大越期货	269		-198		
103		北京金鹏	267		73		
104		江西瑞奇	256		-110		
105		和融期货	255		189		
106		金信期货	255		234		
107		锦泰期货	249		92		
108		德盛期货	245		-328		
109		金石期货	239		118		
110		新晟期货	232		-3		
111		文峰期货	219		65		
112		华联期货	219		-30		
113		天鸿期货	202		159		
114		神华期货	199		-93		
115		九州期货	196		-10		
116		大有期货	183		-464		
117		海航期货	171		-241		
118		东方期货	169		-23		
119		民生期货	168		-269		
120		财达期货	155		-109		
121		中金期货	143		62		
122		第一创业	136		51		
123		和合期货	128		-129		
124		中钢期货	124		-325		
125		红塔期货	124		-26		
126		江苏东华	122		-34		
127		津投期货	119		-134		
128		云晨期货	115		-119		
129		华创期货	111		83		
130		先融期货	109		-131		
131		华金期货	96		50		
132		河北恒银	96		28		
133		首创京都	84		-273		
134		华龙期货	75		-63		
135		道通期货	71		-137		
136		西南期货	52		-81		
137		新疆天利	43		-70		
138		山西三立	40		-14		
139		天富期货	40		-52		
140		大通期货	20		11		
141		晟鑫期货	17		7		
142		鑫鼎盛期货	13		7		
143		山金期货	7		-13		
144		上海浙石	1		-28		
总计				377,622		-91,650		

名次		会员简称	持买单量	增减		
1		中国国际	31,958		34		
2		海通期货	18,209		2,133		
3		永安期货	17,873		1,420		
4		中信期货	16,177		628		
5		华泰期货	16,094		-100		
6		南华期货	15,622		-1,782		
7		华信期货	15,251		-2,670		
8		中粮期货	12,746		-172		
9		兴证期货	12,640		-16		
10		广发期货	10,504		-13		
11		国投安信	10,318		-1,086		
12		方正中期	9,559		269		
13		光大期货	8,745		-3,443		
14		长江期货	8,708		-72		
15		东航期货	8,324		-202		
16		渤海期货	7,453		-4,409		
17		国泰君安	6,985		97		
18		银河期货	6,588		308		
19		申银万国	6,143		8		
20		东证期货	5,935		274		
21		格林大华	5,526		-451		
22		招商期货	5,518		-521		
23		中融汇信	5,379		-417		
24		金瑞期货	4,988		316		
25		迈科期货	4,730		92		
26		徽商期货	4,452		-18		
27		浙商期货	4,342		446		
28		国信期货	3,768		-445		
29		东兴期货	3,705		340		
30		一德期货	3,482		66		
31		宏源期货	3,472		-476		
32		海航期货	3,314		27		
33		鲁证期货	3,284		222		
34		上海大陆	3,244		68		
35		新湖期货	2,955		-206		
36		北京首创	2,822		-136		
37		宝城期货	2,799		84		
38		中衍期货	2,685		26		
39		中信建投	2,641		-234		
40		弘业期货	2,588		36		
41		国富期货	2,432		-60		
42		五矿经易	2,415		-203		
43		国海良时	2,359		235		
44		建信期货	2,323		109		
45		信达期货	2,125		-9		
46		西部期货	2,066		587		
47		中辉期货	2,045		89		
48		天风期货	2,032		-529		
49		国联期货	1,947		-1,624		
50		国贸期货	1,810		-45		
51		中钢期货	1,705		-8		
52		上海中期	1,705		229		
53		大有期货	1,644		2		
54		安粮期货	1,597		1,056		
55		瑞达期货	1,553		465		
56		冠通期货	1,427		-120		
57		福能期货	1,417		-104		
58		广州期货	1,358		777		
59		大越期货	1,268		-27		
60		华安期货	1,238		197		
61		美尔雅期货	1,223		-110		
62		浙江新世纪	1,134		-868		
63		金元期货	1,105		144		
64		东吴期货	1,049		-99		
65		英大期货	1,003		61		
66		中财期货	984		-448		
67		兴业期货	952		46		
68		上海东亚	882		355		
69		大连良运	882		138		
70		东方汇金	880		-220		
71		中银国际	871		491		
72		江西瑞奇	868		13		
73		深圳瑞龙	835		60		
74		中航期货	807		-15		
75		汇鑫期货	745		311		
76		混沌天成	734		-292		
77		国金期货	726		-11		
78		广州金控	722		-39		
79		中投期货	713		5		
80		大地期货	711		182		
81		东海期货	707		-965		
82		德盛期货	694		15		
83		新纪元期货	666		-36		
84		平安期货	660		75		
85		倍特期货	633		22		
86		华西期货	619		-289		
87		中大期货	614		-85		
88		招金期货	610		-27		
89		华联期货	585		28		
90		西南期货	560		-23		
91		同信久恒	487		17		
92		首创京都	464		2		
93		中天期货	460		-78		
94		山西三立	447		-2		
95		中金期货	415		-23		
96		南证期货	414		-22		
97		创元期货	412		55		
98		北京金鹏	412		-10		
99		国元期货	401		145		
100		民生期货	392		-92		
101		恒泰期货	390		-11		
102		中原期货	349		-18		
103		国都期货	341		10		
104		华融期货	337		200		
105		河北恒银	334		13		
106		神华期货	312		47		
107		深圳金汇	266		9		
108		云晨期货	265		-49		
109		第一创业	257		19		
110		文峰期货	253		5		
111		江信国盛	249		16		
112		集成期货	246		24		
113		铜冠金源	243		-306		
114		道通期货	240		-2		
115		华鑫期货	229		-4		
116		海证期货	224		20		
117		财达期货	214		-33		
118		中州期货	196		-73		
119		津投期货	191		25		
120		九州期货	186		40		
121		锦泰期货	181		-103		
122		盛达期货	167		13		
123		红塔期货	155		-4		
124		华闻期货	142		96		
125		和合期货	138		-6		
126		金石期货	129		-53		
127		晟鑫期货	125		5		
128		和融期货	122		100		
129		新晟期货	90		-100		
130		江苏东华	86		-66		
131		华创期货	85		60		
132		华龙期货	62		15		
133		上海浙石	62		1		
134		长安期货	56		-53		
135		金信期货	56		3		
136		摩根大通	51		0		
137		先融期货	45		9		
138		鑫鼎盛期货	39		-1		
139		天富期货	39		-8		
140		天鸿期货	27		-18		
141		大通期货	27		-2		
142		东方期货	12		-4		
143		山金期货	10		-5		
144		新疆天利	9		-10		
145		华金期货	8		-6		
146		黑龙江时代	4		0		
147		通惠期货	3		0		
总计				393,722		-10,752		

名次		会员简称	持卖单量	增减		
1		永安期货	44,141		857		
2		国投安信	43,732		-278		
3		光大期货	35,096		-3,959		
4		华泰期货	20,648		349		
5		华信期货	17,649		-553		
6		中大期货	17,453		1		
7		北京首创	17,372		36		
8		南华期货	15,277		-86		
9		东证期货	14,353		-272		
10		中粮期货	13,813		-267		
11		申银万国	11,477		69		
12		浙商期货	10,825		-160		
13		兴证期货	8,890		1,643		
14		汇鑫期货	6,968		-1,299		
15		金瑞期货	6,793		234		
16		中金期货	5,650		-72		
17		中信期货	5,606		-259		
18		国泰君安	4,884		-235		
19		渤海期货	4,794		-602		
20		中融汇信	4,423		-73		
21		格林大华	4,374		-92		
22		方正中期	4,165		-2,803		
23		大地期货	3,995		-35		
24		海航期货	3,514		-18		
25		长江期货	3,424		109		
26		鲁证期货	3,239		235		
27		迈科期货	2,897		-96		
28		银河期货	2,860		1,268		
29		广发期货	2,771		-1,146		
30		海通期货	2,744		-189		
31		广州金控	2,648		-119		
32		中国国际	2,605		408		
33		新湖期货	2,589		-341		
34		上海大陆	2,418		-21		
35		东兴期货	2,087		-231		
36		弘业期货	2,010		152		
37		宏源期货	1,516		-211		
38		中钢期货	1,490		0		
39		江信国盛	1,250		-100		
40		国贸期货	1,216		-67		
41		徽商期货	1,213		-421		
42		大连良运	1,206		110		
43		恒泰期货	1,195		-197		
44		国金期货	1,188		108		
45		一德期货	1,143		-12		
46		招商期货	1,051		-48		
47		金元期货	944		85		
48		五矿经易	927		-32		
49		国富期货	837		-77		
50		天风期货	822		800		
51		国都期货	813		-12		
52		广州期货	810		197		
53		倍特期货	791		2		
54		英大期货	784		415		
55		新纪元期货	781		-28		
56		美尔雅期货	778		-85		
57		东航期货	772		-410		
58		华鑫期货	748		-154		
59		瑞达期货	704		-80		
60		南证期货	665		1		
61		大有期货	619		-5		
62		国信期货	603		-19		
63		中银国际	592		506		
64		华安期货	554		84		
65		中信建投	551		-24		
66		深圳金汇	533		-164		
67		建信期货	528		30		
68		安粮期货	486		42		
69		浙江新世纪	373		-835		
70		西部期货	368		-21		
71		红塔期货	365		6		
72		集成期货	365		4		
73		山西三立	364		-2		
74		兴业期货	349		-75		
75		宝城期货	338		32		
76		神华期货	333		-12		
77		中投期货	255		-8		
78		国海良时	245		-35		
79		福能期货	235		-9		
80		招金期货	221		-14		
81		中辉期货	183		-6		
82		平安期货	183		-52		
83		东方汇金	171		-21		
84		深圳瑞龙	171		-13		
85		信达期货	168		-5		
86		中衍期货	160		-15		
87		中财期货	159		-70		
88		东吴期货	136		-390		
89		江苏东华	135		0		
90		冠通期货	134		10		
91		国联期货	132		-14		
92		铜冠金源	126		27		
93		大越期货	119		-16		
94		创元期货	116		-67		
95		先融期货	114		-28		
96		九州期货	112		28		
97		上海中期	106		-18		
98		新晟期货	97		82		
99		华西期货	89		25		
100		混沌天成	83		-108		
101		国元期货	80		-135		
102		云晨期货	79		-2		
103		中原期货	79		-150		
104		长安期货	72		20		
105		德盛期货	59		26		
106		北京金鹏	57		-39		
107		和合期货	53		-2		
108		中天期货	51		-12		
109		华融期货	44		3		
110		华联期货	39		-1		
111		中航期货	36		-28		
112		津投期货	36		6		
113		海证期货	32		-3		
114		山金期货	28		0		
115		第一创业	25		-1		
116		东海期货	24		-986		
117		江西瑞奇	23		-5		
118		天鸿期货	15		0		
119		民生期货	11		0		
120		中州期货	10		-42		
121		上海东亚	10		2		
122		西南期货	8		3		
123		金石期货	7		-6		
124		华创期货	6		-9		
125		同信久恒	5		-53		
126		财达期货	5		0		
127		河北恒银	4		-13		
128		锦泰期货	4		-12		
129		天富期货	3		0		
130		华龙期货	3		0		
131		文峰期货	3		0		
132		华闻期货	2		0		
133		晟鑫期货	2		-2		
134		金信期货	2		-4		
135		和融期货	2		-51		
136		道通期货	2		-5		
137		上海浙石	1		0		
138		盛达期货	1		0		
139		新疆天利	0		-11		
140		鑫鼎盛期货	0		-8		
141		东方期货	0		-1		
总计				393,722		-10,752		



会员类别	总成交量	增减		
期货公司会员	377,622		-91,650		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	393,722		-10,752		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	393,722		-10,752		
非期货公司会员	0		0		

