								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150518	

			期货公司会员	

名次		会员简称	成交量		增减		
总计				13,904		-11,152		

名次		会员简称	持买单量	增减		
1		北京首创	2,046		4		
2		国投期货	1,961		59		
3		国信期货	1,543		-58		
4		万达期货	991		3		
5		上海中期	894		-33		
6		浙商期货	782		275		
7		海航东银	761		0		
8		东航期货	694		-66		
9		安粮期货	532		-227		
10		方正中期	469		-6		
11		中粮期货	420		5		
12		中国国际	341		6		
13		江苏新纪元	296		-92		
14		永安期货	217		-28		
15		平安期货	207		-2		
16		津投期货	191		180		
17		徽商期货	181		1		
18		中大期货	178		7		
19		东证期货	173		1		
20		南华期货	172		-40		
21		华泰期货	168		-3		
22		国贸期货	166		-1		
23		光大期货	158		-104		
24		国泰君安	157		-53		
25		银河期货	152		-34		
26		安信期货	142		6		
27		鲁证期货	141		32		
28		大有期货	133		-4		
29		中信建投	126		-4		
30		中信期货	119		-8		
31		信达期货	112		3		
32		大越期货	110		3		
33		海通期货	108		-149		
34		中州期货	106		-16		
35		东海期货	105		-3		
36		新湖期货	102		26		
37		国联期货	96		-3		
38		广发期货	86		-14		
39		银建期货	84		-3		
40		申银万国	82		-27		
41		兴证期货	76		0		
42		长江期货	74		5		
43		迈科期货	73		-41		
44		中衍期货	69		-25		
45		招商期货	61		1		
46		天富期货	60		0		
47		中投期货	60		5		
48		民生期货	57		-1		
49		一德期货	54		-8		
50		中辉期货	53		-5		
51		摩根大通	53		9		
52		江西瑞奇	52		-3		
53		东方汇金	47		-103		
54		上海大陆	47		20		
55		江信国盛	44		0		
56		瑞达期货	44		2		
57		弘业期货	43		-65		
58		国海良时	43		1		
59		宝城期货	41		-1		
60		建信期货	41		-3		
61		英大期货	35		-4		
62		倍特期货	32		9		
63		西南期货	32		-1		
64		东吴期货	30		-5		
65		招金期货	26		3		
66		冠通期货	25		0		
67		金谷期货	23		-1		
68		大地期货	22		-1		
69		五矿期货	22		-26		
70		华安期货	19		-1		
71		上海中财	18		-6		
72		华西期货	17		2		
73		渤海期货	17		-28		
74		金瑞期货	16		-1		
75		宏源期货	16		-11		
76		格林大华	16		0		
77		神华期货	15		-11		
78		深圳瑞龙	15		-1		
79		红塔期货	15		0		
80		天风期货	15		3		
81		恒泰期货	14		0		
82		华龙期货	14		-5		
83		金石期货	13		-31		
84		美尔雅期货	13		0		
85		首创京都	12		-1		
86		山西三立	12		-1		
87		浙江新世纪	11		0		
88		国都期货	11		1		
89		中融汇信	10		1		
90		德盛期货	10		-5		
91		中航期货	10		0		
92		锦泰期货	10		-10		
93		国富期货	10		0		
94		金元期货	10		-10		
95		华联期货	9		3		
96		中原期货	8		0		
97		云晨期货	8		-4		
98		华鑫期货	7		0		
99		北京金鹏	7		-50		
100		国金期货	7		0		
101		铜冠金源	6		-29		
102		兴业期货	5		0		
103		华融期货	5		0		
104		上海浙石	5		0		
105		第一创业	5		-1		
106		晟鑫期货	5		0		
107		广永期货	4		0		
108		大连良运	4		0		
109		集成期货	4		-2		
110		广州期货	4		0		
111		新疆天利	4		0		
112		南证期货	4		0		
113		长安期货	4		0		
114		江苏东华	4		-1		
115		金友期货	3		-282		
116		国元期货	3		-6		
117		财达期货	3		0		
118		深圳金汇	3		-13		
119		盛达期货	3		0		
120		新晟期货	2		0		
121		河北恒银	2		0		
122		西部期货	2		0		
123		先融期货	2		-1		
124		华海期货	2		0		
125		汇鑫期货	2		-2		
126		东兴期货	2		-2		
127		道通期货	1		1		
128		中银国际	1		0		
129		和合期货	1		0		
130		华创期货	1		0		
131		同信久恒	1		0		
132		文峰期货	1		0		
133		湖南金信	0		-17		
134		混沌天成	0		-3		
135		天鸿期货	0		-2		
136		海证期货	0		-20		
总计				17,324		-1,151		

名次		会员简称	持卖单量	增减		
1		北京首创	1,738		0		
2		永安期货	1,592		-441		
3		首创京都	1,363		0		
4		国投期货	1,337		28		
5		中粮期货	1,093		-40		
6		方正中期	923		22		
7		新湖期货	840		-61		
8		海航东银	754		0		
9		万达期货	676		23		
10		光大期货	649		-9		
11		鲁证期货	595		-4		
12		广发期货	585		-196		
13		银河期货	519		-58		
14		国泰君安	244		2		
15		美尔雅期货	226		97		
16		徽商期货	200		7		
17		东航期货	181		31		
18		金友期货	180		-1		
19		申银万国	176		2		
20		中信期货	168		-43		
21		中大期货	163		-14		
22		东证期货	158		-24		
23		中国国际	152		0		
24		海通期货	131		41		
25		上海中期	124		11		
26		集成期货	120		9		
27		国信期货	117		6		
28		广州期货	116		-3		
29		招商期货	104		-18		
30		中衍期货	99		15		
31		格林大华	97		0		
32		宏源期货	95		20		
33		东方汇金	94		-68		
34		中信建投	92		0		
35		华泰期货	91		-8		
36		英大期货	88		7		
37		迈科期货	80		-38		
38		招金期货	77		-7		
39		信达期货	73		-58		
40		天富期货	64		-7		
41		兴证期货	62		3		
42		华联期货	61		0		
43		弘业期货	57		-36		
44		中融汇信	46		-79		
45		深圳瑞龙	44		-3		
46		倍特期货	44		-8		
47		江西瑞奇	43		36		
48		上海大陆	37		-100		
49		国联期货	37		20		
50		中投期货	36		0		
51		大连良运	35		30		
52		南华期货	35		-5		
53		东吴期货	27		1		
54		大地期货	27		-2		
55		长江期货	26		8		
56		中辉期货	23		5		
57		宝城期货	22		0		
58		国海良时	22		1		
59		广永期货	20		0		
60		中航期货	19		-5		
61		一德期货	18		-17		
62		东海期货	17		1		
63		五矿期货	16		0		
64		江苏新纪元	16		1		
65		津投期货	16		-47		
66		安粮期货	16		5		
67		浙商期货	15		0		
68		安信期货	15		-46		
69		国都期货	14		0		
70		金石期货	14		6		
71		中银国际	13		0		
72		山西三立	13		0		
73		渤海期货	12		10		
74		西南期货	12		1		
75		中原期货	12		-9		
76		平安期货	12		-5		
77		中州期货	12		11		
78		华安期货	12		0		
79		北京金鹏	12		0		
80		国金期货	11		-1		
81		国元期货	11		-3		
82		西部期货	11		-12		
83		铜冠金源	10		9		
84		银建期货	10		0		
85		民生期货	9		-1		
86		红塔期货	8		0		
87		恒泰期货	7		0		
88		建信期货	6		0		
89		天风期货	6		6		
90		神华期货	6		-5		
91		长安期货	6		-1		
92		汇鑫期货	6		0		
93		国贸期货	5		-1		
94		华龙期货	5		2		
95		瑞达期货	4		1		
96		南证期货	4		3		
97		华鑫期货	4		2		
98		海证期货	4		-77		
99		上海中财	4		-1		
100		金瑞期货	3		1		
101		云晨期货	3		0		
102		金谷期货	3		-2		
103		华创期货	3		-1		
104		混沌天成	2		0		
105		江苏东华	2		-34		
106		锦泰期货	2		-14		
107		新晟期货	1		0		
108		上海通联	1		0		
109		天鸿期货	1		0		
110		深圳金汇	1		0		
111		华海期货	1		0		
112		金元期货	0		-10		
113		冠通期货	0		-7		
114		湖南金信	0		-1		
115		华西期货	0		-4		
总计				17,324		-1,151		



会员类别	总成交量	增减		
期货公司会员	13,904		-11,152		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	17,324		-1,151		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	17,324		-1,151		
非期货公司会员	0		0		

