								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150615	

			期货公司会员	

名次		会员简称	成交量		增减		
73		倍特期货	36		-20		
74		江西瑞奇	35		1		
75		弘业期货	33		-95		
76		国金期货	33		-79		
77		华安期货	33		-34		
78		天鸿期货	32		-32		
79		国都期货	28		17		
80		中大期货	27		18		
81		铜冠金源	26		24		
82		汇鑫期货	25		16		
83		海证期货	25		23		
84		民生期货	23		9		
85		金元期货	23		-12		
86		华西期货	21		-12		
87		大越期货	20		-53		
88		锦泰期货	20		-7		
89		招商期货	20		3		
90		山金期货	20		20		
91		华创期货	19		7		
92		华鑫期货	19		-8		
93		德盛期货	19		-1		
94		河北恒银	17		10		
95		天富期货	15		10		
96		和合期货	13		6		
97		华联期货	13		11		
98		大有期货	12		-9		
99		文峰期货	12		-1		
100		广州期货	12		4		
101		华龙期货	12		8		
102		渤海期货	11		-8		
103		江苏新纪元	11		-32		
104		华海期货	11		10		
105		中航期货	10		-4		
106		江苏东华	9		5		
107		中州期货	9		-16		
108		神华期货	9		-48		
109		上海中财	7		-33		
110		广永期货	7		3		
111		新晟期货	7		7		
112		晟鑫期货	6		2		
113		金谷期货	5		5		
114		安信期货	4		-33		
115		银建期货	4		-9		
116		大地期货	3		-8		
117		华融期货	3		-17		
118		盛达期货	3		3		
119		西部期货	2		-84		
120		财达期货	2		2		
121		西南期货	2		-2		
122		国富期货	2		0		
123		红塔期货	1		-9		
124		第一创业	1		1		
125		鑫鼎盛期货	1		-2		
126		中钢期货	1		-1		
127		长安期货	1		-10		
总计				25,658		8,524		

名次		会员简称	持买单量	增减		
1		国投期货	3,743		594		
2		中粮期货	3,188		500		
3		北京首创	1,795		-219		
4		国信期货	1,528		-12		
5		摩根大通	1,307		122		
6		永安期货	931		292		
7		海航东银	845		5		
8		万达期货	843		45		
9		新湖期货	788		344		
10		江苏新纪元	512		0		
11		津投期货	500		-18		
12		广发期货	472		411		
13		银河期货	467		118		
14		鲁证期货	433		18		
15		徽商期货	416		129		
16		中国国际	402		44		
17		方正中期	387		8		
18		浙商期货	383		304		
19		宏源期货	202		48		
20		东证期货	199		2		
21		金友期货	180		57		
22		中信建投	176		6		
23		瑞达期货	165		104		
24		南华期货	146		-19		
25		东吴期货	145		3		
26		上海中期	138		-1		
27		迈科期货	119		67		
28		东方汇金	113		1		
29		国泰君安	109		25		
30		申银万国	109		58		
31		东海期货	103		0		
32		信达期货	99		21		
33		长江期货	98		59		
34		光大期货	95		-74		
35		银建期货	88		4		
36		中信期货	82		-54		
37		天富期货	79		1		
38		海通期货	68		21		
39		中衍期货	67		48		
40		华泰期货	49		5		
41		东航期货	49		25		
42		中辉期货	43		-1		
43		招金期货	39		-13		
44		兴证期货	38		27		
45		安粮期货	35		13		
46		弘业期货	33		2		
47		东兴期货	32		0		
48		平安期货	31		11		
49		恒泰期货	29		-6		
50		中原期货	28		-16		
51		金元期货	27		-1		
52		招商期货	26		6		
53		浙江新世纪	20		0		
54		格林大华	19		-3		
55		国联期货	19		-23		
56		深圳金汇	18		0		
57		宝城期货	16		-44		
58		国贸期货	15		7		
59		上海大陆	15		8		
60		一德期货	15		1		
61		金石期货	14		-1		
62		文峰期货	13		3		
63		美尔雅期货	13		-49		
64		国元期货	12		10		
65		冠通期货	10		1		
66		江苏东华	10		9		
67		大通期货	10		0		
68		东方期货	10		0		
69		云晨期货	10		0		
70		神华期货	10		-3		
71		中融汇信	10		7		
72		华闻期货	9		0		
73		江西瑞奇	9		0		
74		中大期货	9		1		
75		华龙期货	8		0		
76		华创期货	7		0		
77		集成期货	7		2		
78		华联期货	7		-1		
79		深圳瑞龙	7		-1		
80		民生期货	5		0		
81		新晟期货	5		0		
82		国都期货	5		0		
83		晟鑫期货	4		0		
84		倍特期货	4		-4		
85		大越期货	4		0		
86		华鑫期货	4		1		
87		中投期货	4		-7		
88		大连良运	4		1		
89		渤海期货	4		1		
90		中航期货	3		1		
91		大地期货	3		1		
92		南证期货	3		3		
93		红塔期货	3		1		
94		山西三立	2		0		
95		兴业期货	2		0		
96		英大期货	2		0		
97		创元期货	2		0		
98		建信期货	2		1		
99		中银国际	1		0		
100		国金期货	1		0		
101		华安期货	1		0		
102		五矿期货	1		0		
103		和合期货	1		1		
104		盛达期货	1		1		
105		国海良时	1		-100		
106		安信期货	0		-1		
107		华海期货	0		-1		
108		山金期货	0		-20		
109		天风期货	0		-20		
总计				22,373		2,897		

名次		会员简称	持卖单量	增减		
1		永安期货	3,782		3,021		
2		首创京都	2,078		0		
3		光大期货	1,448		111		
4		方正中期	1,439		-5		
5		东航期货	969		-78		
6		海航东银	848		-74		
7		格林大华	737		9		
8		新湖期货	652		-10		
9		广发期货	650		-275		
10		国投期货	639		-1		
11		北京首创	613		90		
12		中国国际	599		-128		
13		中投期货	522		2		
14		天风期货	506		1		
15		上海中期	382		-42		
16		国泰君安	360		-12		
17		中信期货	331		72		
18		申银万国	307		125		
19		徽商期货	264		-42		
20		国联期货	215		60		
21		东证期货	208		43		
22		万达期货	187		5		
23		华安期货	184		-9		
24		美尔雅期货	178		74		
25		海通期货	178		-19		
26		东吴期货	175		4		
27		中辉期货	175		14		
28		南华期货	157		-9		
29		国信期货	155		-34		
30		鲁证期货	155		-17		
31		大连良运	150		10		
32		国海良时	140		5		
33		银河期货	129		-26		
34		迈科期货	127		55		
35		中衍期货	118		-78		
36		冠通期货	117		87		
37		宏源期货	115		-12		
38		江西瑞奇	114		-1		
39		浙商期货	112		4		
40		大越期货	100		20		
41		招商期货	93		-2		
42		铜冠金源	91		0		
43		宝城期货	88		58		
44		信达期货	77		-17		
45		一德期货	75		-3		
46		天富期货	74		0		
47		深圳瑞龙	72		-8		
48		云晨期货	65		15		
49		兴证期货	63		-56		
50		倍特期货	62		-2		
51		华泰期货	60		-8		
52		江苏新纪元	54		-1		
53		金友期货	53		1		
54		长江期货	51		-12		
55		东兴期货	50		50		
56		中融汇信	50		6		
57		招金期货	45		3		
58		江信国盛	44		0		
59		汇鑫期货	43		3		
60		中粮期货	42		1		
61		浙江新世纪	35		31		
62		弘业期货	35		-5		
63		中信建投	33		-15		
64		山西三立	32		0		
65		上海东亚	30		0		
66		大地期货	29		-2		
67		国都期货	27		20		
68		金石期货	26		1		
69		中银国际	25		0		
70		东方汇金	24		21		
71		德盛期货	22		15		
72		中原期货	21		-11		
73		英大期货	21		-29		
74		金元期货	21		-2		
75		创元期货	19		1		
76		五矿期货	19		0		
77		集成期货	19		6		
78		安信期货	18		1		
79		西南期货	18		0		
80		国金期货	17		-5		
81		建信期货	17		-28		
82		华创期货	17		-1		
83		锦泰期货	17		2		
84		安粮期货	16		-2		
85		新晟期货	15		1		
86		华联期货	14		6		
87		广州期货	14		0		
88		海证期货	13		7		
89		中大期货	13		4		
90		湖南金信	11		0		
91		西部期货	11		0		
92		文峰期货	10		3		
93		华龙期货	9		0		
94		东海期货	9		-2		
95		瑞达期货	9		2		
96		平安期货	8		-1		
97		上海中财	8		-1		
98		金瑞期货	8		2		
99		上海大陆	8		0		
100		中钢期货	7		1		
101		神华期货	7		-2		
102		华鑫期货	7		0		
103		民生期货	7		-3		
104		财达期货	6		0		
105		华西期货	6		-1		
106		恒泰期货	6		0		
107		国贸期货	4		2		
108		津投期货	4		-41		
109		长安期货	4		-1		
110		混沌天成	4		0		
111		江苏东华	3		0		
112		北京金鹏	2		0		
113		河北恒银	2		-13		
114		中州期货	2		1		
115		道通期货	2		0		
116		渤海期货	2		0		
117		中航期货	2		-1		
118		广永期货	2		1		
119		南证期货	2		-20		
120		上海通联	1		0		
121		华融期货	1		-1		
122		国元期货	1		-1		
123		和合期货	1		-4		
124		深圳金汇	1		0		
125		红塔期货	1		0		
126		大有期货	1		0		
127		第一创业	0		-1		
128		金谷期货	0		-5		
129		鑫鼎盛期货	0		-1		
总计				22,373		2,897		



会员类别	总成交量	增减		
期货公司会员	25,658		8,524		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	22,373		2,897		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	22,373		2,897		
非期货公司会员	0		0		

