								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160111	

			期货公司会员	

名次		会员简称	成交量		增减		
1		安粮期货	70,147		7,661		
2		海通期货	60,357		21,630		
3		东证期货	39,361		7,999		
4		永安期货	35,133		22,189		
5		兴证期货	32,753		2,607		
6		中信期货	28,837		5,999		
7		东航期货	26,918		3,212		
8		徽商期货	24,130		9,380		
9		同信久恒	20,826		-17,823		
10		弘业期货	19,573		13,122		
11		国泰君安	19,569		115		
12		方正中期	18,425		9,608		
13		广发期货	17,132		6,855		
14		银河期货	16,577		919		
15		华泰期货	16,354		1,552		
16		申银万国	15,753		-11,605		
17		南华期货	15,463		2,098		
18		国投期货	14,958		8,144		
19		国元期货	14,091		6,288		
20		国金期货	14,032		6,000		
21		国信期货	13,658		11,041		
22		国联期货	13,221		7,957		
23		华信万达	13,048		4,444		
24		集成期货	12,965		-335		
25		美尔雅期货	12,179		9,454		
26		北京首创	11,791		2,494		
27		光大期货	11,313		1,980		
28		天鸿期货	11,077		10,330		
29		新湖期货	11,044		2,923		
30		中辉期货	9,963		3,028		
31		金元期货	8,981		5,480		
32		华鑫期货	8,826		4,533		
33		宏源期货	8,729		-1,027		
34		中国国际	8,342		-536		
35		华安期货	8,244		2,628		
36		中粮期货	8,200		-11,756		
37		国海良时	7,696		4,311		
38		冠通期货	7,256		5,116		
39		鲁证期货	6,891		-3,596		
40		国都期货	6,594		4,162		
41		信达期货	6,481		3,454		
42		上海中期	6,328		3,077		
43		英大期货	5,935		1,807		
44		中信建投	5,694		-3,773		
45		宝城期货	5,285		-10,904		
46		中衍期货	5,272		-1,925		
47		浙商期货	5,106		407		
48		长江期货	4,896		-1,463		
49		东方汇金	4,894		-1,582		
50		瑞达期货	4,841		-5,460		
51		东海期货	4,650		2,273		
52		中大期货	4,608		1,704		
53		神华期货	4,482		3,552		
54		中投期货	4,268		1,559		
55		招商期货	4,219		-3,182		
56		深圳瑞龙	4,210		-94		
57		华西期货	4,132		3,061		
58		建信期货	3,978		1,955		
59		天风期货	3,898		-227		
60		中原期货	3,616		1,668		
61		五矿经易	3,601		-439		
62		中航期货	3,578		-611		
63		大地期货	3,544		903		
64		北京金鹏	3,394		-460		
65		一德期货	3,337		201		
66		江苏新纪元	3,293		-2,378		
67		创元期货	3,078		-288		
68		汇鑫期货	2,986		87		
69		招金期货	2,728		-163		
70		上海中财	2,531		127		
71		格林大华	2,468		-606		
72		广永期货	2,322		723		
73		国贸期货	2,276		1,374		
74		广州期货	2,174		1,188		
75		西部期货	2,118		-791		
76		大有期货	2,080		-1,530		
77		南证期货	1,926		280		
78		金瑞期货	1,854		-1,500		
79		浙江新世纪	1,811		-4,034		
80		中州期货	1,740		519		
81		华融期货	1,681		-2,679		
82		首创京都	1,639		1,145		
83		盛达期货	1,605		1,237		
84		大通期货	1,603		-1,147		
85		大越期货	1,464		-823		
86		上海大陆	1,454		544		
87		和合期货	1,321		471		
88		迈科期货	1,263		-661		
89		海航东银	1,232		-3,089		
90		上海东亚	1,222		345		
91		先融期货	1,197		-12		
92		混沌天成	1,176		-668		
