								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150907	

			期货公司会员	

名次		会员简称	成交量		增减		
1		新湖期货	3,143		1,499		
2		永安期货	1,756		-1,018		
3		兴证期货	1,631		342		
4		徽商期货	1,622		51		
5		银河期货	1,621		1,145		
6		天风期货	1,519		-155		
7		东航期货	1,488		10		
8		中钢期货	1,438		956		
9		万达期货	1,404		226		
10		中融汇信	1,198		352		
11		美尔雅期货	1,165		430		
12		方正中期	991		-100		
13		中国国际	921		-642		
14		申银万国	917		-7		
15		国泰君安	876		214		
16		弘业期货	831		391		
17		海通期货	814		-160		
18		广发期货	812		371		
19		鲁证期货	717		48		
20		建信期货	690		571		
21		一德期货	632		142		
22		浙商期货	588		355		
23		集成期货	547		346		
24		东证期货	490		-886		
25		冠通期货	457		-98		
26		创元期货	444		-263		
27		云晨期货	432		286		
28		中信期货	425		62		
29		光大期货	397		-32		
30		格林大华	390		89		
31		瑞达期货	383		234		
32		中粮期货	372		-532		
33		宝城期货	369		313		
34		安粮期货	344		117		
35		中衍期货	343		-301		
36		信达期货	309		240		
37		中辉期货	302		-29		
38		南证期货	299		257		
39		汇鑫期货	292		272		
40		华泰期货	281		93		
41		国联期货	272		-463		
42		招商期货	268		110		
43		海航东银	267		74		
44		长江期货	244		19		
45		中信建投	243		-16		
46		国海良时	237		-123		
47		国信期货	226		-10		
48		五矿经易	222		148		
49		北京首创	220		152		
50		深圳瑞龙	215		109		
51		金瑞期货	206		-254		
52		金元期货	205		118		
53		上海中期	195		94		
54		国金期货	194		139		
55		北京金鹏	188		162		
56		同信久恒	180		172		
57		先融期货	171		3		
58		国元期货	159		54		
59		安信期货	152		-168		
60		宏源期货	148		-23		
61		中投期货	132		34		
62		英大期货	131		43		
63		上海中财	123		95		
64		华安期货	120		62		
65		铜冠金源	119		115		
66		南华期货	110		64		
67		招金期货	110		86		
68		华龙期货	109		105		
69		倍特期货	104		-303		
70		国贸期货	101		-7		
71		红塔期货	96		92		
72		中大期货	92		-86		
