								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161129	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	93,325		40,594		
2		中信期货	50,828		22,134		
3		永安期货	35,451		12,473		
4		东航期货	33,281		24,504		
5		申银万国	31,644		21,015		
6		国泰君安	31,024		18,948		
7		国投安信	28,651		12,885		
8		徽商期货	28,153		17,478		
9		广发期货	27,932		15,958		
10		华泰期货	25,489		9,843		
11		方正中期	23,274		9,989		
12		金元期货	21,619		20,056		
13		光大期货	21,190		5,939		
14		弘业期货	20,975		8,957		
15		南华期货	19,478		6,850		
16		华信万达	18,625		10,614		
17		兴证期货	18,501		2,182		
18		大地期货	16,971		8,446		
19		银河期货	16,704		10,662		
20		中粮期货	16,361		12,651		
21		迈科期货	15,628		9,942		
22		东证期货	15,613		10,470		
23		美尔雅期货	15,201		4,514		
24		浙商期货	13,977		10,365		
25		一德期货	13,868		2,360		
26		中信建投	13,793		5,525		
27		新湖期货	13,609		10,029		
28		招商期货	13,483		5,223		
29		冠通期货	13,327		11,603		
30		安粮期货	13,214		5,887		
31		中国国际	13,183		6,035		
32		北京首创	12,869		5,232		
33		华安期货	12,416		4,559		
34		广州金控	12,333		-1,333		
35		鲁证期货	11,663		5,360		
36		长江期货	11,390		3,152		
37		国信期货	10,684		5,853		
38		宏源期货	9,718		4,643		
39		建信期货	8,075		5,746		
40		宝城期货	7,640		4,492		
41		格林大华	7,395		3,853		
42		国海良时	7,388		2,640		
43		中衍期货	7,016		3,589		
44		上海大陆	6,721		2,878		
45		西部期货	6,681		2,158		
46		海航期货	6,650		-2,419		
47		国金期货	6,211		1,961		
48		金瑞期货	6,180		2,077		
49		上海中期	6,170		2,941		
50		创元期货	6,079		2,317		
51		信达期货	5,910		3,255		
52		中大期货	5,856		472		
53		瑞达期货	5,786		2,265		
54		国联期货	5,772		3,537		
55		中融汇信	5,328		-162		
56		中辉期货	5,217		2,416		
57		集成期货	5,158		4,509		
58		倍特期货	4,256		1,103		
59		五矿经易	4,223		-24		
60		英大期货	4,104		2,767		
61		铜冠金源	4,001		2,733		
62		首创京都	3,630		-766		
63		江西瑞奇	3,622		1,966		
64		国都期货	3,514		1,632		
65		恒泰期货	3,451		729		
66		深圳瑞龙	3,387		1,405		
67		东方汇金	3,339		-7,697		
68		渤海期货	3,286		1,024		
69		浙江新世纪	3,228		2,666		
70		德盛期货	3,132		1,914		
71		华融期货	3,084		1,172		
72		中投期货	2,985		1,439		
73		国贸期货	2,960		2,281		
74		天鸿期货	2,890		2,876		
75		大越期货	2,885		1,392		
76		福能期货	2,819		1,751		
77		上海中财	2,589		-792		
78		华西期货	2,575		-326		
79		国元期货	2,567		1,405		
80		锦泰期货	2,511		-1,204		
81		北京金鹏	2,476		1,864		
82		先融期货	2,451		1,538		
83		中天期货	2,447		1,729		
84		华创期货	2,395		1,169		
85		东兴期货	2,318		1,170		
86		广州期货	2,261		-192		
