								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170602	

			期货公司会员	

名次		会员简称	成交量		增减		
35		中钢期货	3,439		-120		
36		恒泰期货	3,252		1,186		
37		弘业期货	3,102		162		
38		银河期货	3,056		-496		
39		安粮期货	2,699		-155		
40		深圳金汇	2,530		768		
41		美尔雅期货	2,497		222		
42		国信期货	2,052		-724		
43		一德期货	2,042		-534		
44		招商期货	1,864		-263		
45		渤海期货	1,855		677		
46		宏源期货	1,823		-535		
47		广州期货	1,655		162		
48		华联期货	1,646		1,346		
49		中融汇信	1,644		-19		
50		金元期货	1,605		-116		
51		东吴期货	1,479		-275		
52		建信期货	1,360		-217		
53		东兴期货	1,354		-80		
54		华安期货	1,318		845		
55		东方汇金	1,282		364		
56		国海良时	1,259		-98		
57		大有期货	1,232		-2		
58		宝城期货	1,204		144		
59		上海中期	1,146		-101		
60		国贸期货	1,111		36		
61		冠通期货	1,107		-99		
62		中财期货	1,094		155		
63		福能期货	1,086		189		
64		兴业期货	1,053		-331		
65		大地期货	939		702		
66		英大期货	899		-56		
67		信达期货	804		-57		
68		国联期货	797		-41		
69		新纪元期货	771		512		
70		中信建投	770		-118		
71		中天期货	707		499		
72		五矿经易	698		-134		
73		中投期货	629		-378		
74		红塔期货	615		91		
75		中大期货	584		-193		
76		西部期货	577		-564		
77		国金期货	569		135		
78		德盛期货	555		466		
79		先融期货	538		170		
80		创元期货	531		65		
81		华西期货	527		-228		
82		北京金鹏	478		22		
83		中航期货	472		342		
84		中辉期货	448		153		
85		集成期货	413		52		
86		中衍期货	403		77		
87		铜冠金源	396		-30		
88		神华期货	372		43		
89		大越期货	366		50		
90		浙江新世纪	359		-411		
91		中原期货	341		198		
92		东海期货	305		-102		
93		九州期货	298		-81		
94		瑞达期货	294		-19		
95		大连良运	264		63		
96		中银国际	250		27		
97		上海大陆	230		-30		
98		道通期货	229		19		
99		中州期货	178		-123		
100		招金期货	165		47		
101		江西瑞奇	164		-514		
102		上海东亚	151		12		
103		混沌天成	148		19		
104		天风期货	132		-96		
105		深圳瑞龙	120		-160		
106		云晨期货	116		20		
107		国元期货	110		55		
108		平安期货	98		-43		
109		锦泰期货	80		8		
110		天富期货	73		15		
111		财达期货	68		6		
112		同信久恒	54		5		
113		上海浙石	51		51		
114		南证期货	48		7		
115		长安期货	48		-11		
116		新晟期货	43		-35		
117		天鸿期货	43		23		
118		津投期货	42		19		
119		山金期货	40		8		
120		和合期货	36		-2		
121		民生期货	31		12		
122		江信国盛	26		13		
123		华龙期货	21		18		
124		海证期货	19		10		
125		西南期货	18		-7		
126		山西三立	16		0		
127		鑫鼎盛期货	12		5		
128		金信期货	11		-30		
129		第一创业	10		0		
130		通惠期货	10		9		
131		盛达期货	9		1		
132		河北恒银	8		2		
133		文峰期货	7		1		
134		金石期货	7		5		
135		华闻期货	6		-5		
136		江苏东华	6		-22		
137		晟鑫期货	6		2		
138		大通期货	5		0		
139		和融期货	5		-93		
140		首创京都	5		-77		
141		华创期货	4		-9		
142		东方期货	3		3		
143		华融期货	2		-1		
144		华金期货	2		2		
总计				442,773		10,391		



会员类别	总成交量	增减		
期货公司会员	543,174		-233,542	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	442,773		10,391		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	442,773		10,391		
非期货公司会员	0		0		

