								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160926	

			期货公司会员	

名次		会员简称	成交量		增减		
1		国泰君安	29,390		14,312		
2		方正中期	16,180		8,313		
3		海通期货	15,837		2,466		
4		华泰期货	14,549		-927		
5		一德期货	14,332		6,501		
6		广永期货	14,198		221		
7		永安期货	13,993		1,023		
8		国投安信	13,447		4,094		
9		徽商期货	13,137		1,591		
10		国贸期货	13,014		11,840		
11		招商期货	11,423		2,179		
12		中信期货	10,667		1,149		
13		广发期货	9,241		1,154		
14		华安期货	9,230		3,157		
15		申银万国	9,065		2,601		
16		东航期货	8,500		-3,354		
17		光大期货	7,497		-983		
18		中国国际	7,488		3,495		
19		东证期货	6,190		-1,567		
20		南华期货	5,654		-4,090		
21		华信万达	5,256		1,637		
22		宏源期货	5,184		1,437		
23		中粮期货	5,048		2,485		
24		美尔雅期货	4,737		2,690		
25		格林大华	4,598		698		
26		浙商期货	4,560		1,164		
27		鲁证期货	4,346		-4,515		
28		兴证期货	4,286		675		
29		中信建投	4,254		701		
30		银河期货	4,057		-3,911		
31		国信期货	3,893		-797		
32		安粮期货	3,777		-580		
33		国金期货	3,666		2,125		
34		华鑫期货	3,538		1,832		
35		华融期货	3,527		3,233		
36		海航期货	3,454		1,363		
37		中航期货	3,234		2,599		
38		西部期货	3,231		860		
39		倍特期货	3,016		2,222		
40		中融汇信	2,956		-254		
41		中大期货	2,943		-1,163		
42		上海大陆	2,848		481		
43		弘业期货	2,808		-2,208		
44		长安期货	2,734		-3,053		
45		英大期货	2,577		1,601		
46		东方汇金	2,469		134		
47		长江期货	2,443		-291		
48		中衍期货	2,390		203		
49		上海中期	2,298		753		
50		迈科期货	2,294		-402		
51		广州期货	2,275		-525		
52		宝城期货	2,272		-843		
53		瑞达期货	2,265		-89		
54		新湖期货	2,229		-551		
55		五矿经易	2,079		1,452		
56		国都期货	2,065		1,229		
57		中辉期货	1,987		30		
58		津投期货	1,983		1,743		
59		平安期货	1,832		778		
60		首创京都	1,779		1,560		
61		国联期货	1,760		-154		
62		招金期货	1,701		-4,022		
63		信达期货	1,691		251		
64		国海良时	1,678		-876		
65		北京首创	1,676		28		
66		江西瑞奇	1,570		885		
67		集成期货	1,443		-378		
68		国元期货	1,428		464		
69		华联期货	1,289		-1,092		
70		金元期货	1,250		-2,076		
71		混沌天成	1,249		1,048		
72		金瑞期货	1,218		-857		
73		铜冠金源	1,203		280		
74		东兴期货	1,185		-112		
75		同信久恒	1,159		-1,245		
76		东海期货	1,105		-119		
77		中天期货	1,083		-485		
78		南证期货	1,060		-226		
79		冠通期货	1,058		510		
80		北京金鹏	1,054		164		
81		先融期货	1,039		-624		
82		中投期货	996		-3,747		
83		华龙期货	987		870		
