								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161020	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	68,456		17,545		
2		广发期货	63,191		49,965		
3		永安期货	54,827		9,905		
4		国泰君安	44,816		18,423		
5		国投安信	44,622		14,367		
6		广永期货	41,659		14,984		
7		华安期货	41,323		10,578		
8		申银万国	40,352		26,347		
9		安粮期货	35,669		24,225		
10		方正中期	35,422		18,125		
11		徽商期货	34,953		14,231		
12		南华期货	31,754		18,588		
13		华泰期货	30,026		11,605		
14		东航期货	29,604		7,311		
15		中信期货	29,284		2,529		
16		东证期货	28,180		17,021		
17		光大期货	26,545		10,233		
18		中信建投	24,610		12,045		
19		格林大华	22,218		11,248		
20		鲁证期货	21,303		6,555		
21		银河期货	20,984		8,361		
22		兴证期货	20,756		5,780		
23		招商期货	20,216		8,249		
24		迈科期货	18,893		10,484		
25		东方汇金	18,876		16,699		
26		国海良时	17,136		6,544		
27		华信万达	16,106		-3,111		
28		新湖期货	16,080		7,501		
29		浙商期货	14,932		5,966		
30		弘业期货	13,789		5,644		
31		长江期货	11,857		3,310		
32		国信期货	11,601		5,109		
33		中国国际	11,503		5,508		
34		金元期货	10,773		2,654		
35		北京首创	10,120		-354		
36		中大期货	9,425		4,651		
37		渤海期货	9,268		7,575		
38		宏源期货	9,002		1,166		
39		一德期货	8,710		-2,670		
40		国都期货	8,447		5,413		
41		浙江新世纪	8,317		4,462		
42		中粮期货	8,047		2,450		
43		英大期货	7,966		5,066		
44		西部期货	7,867		4,024		
45		宝城期货	7,351		1,128		
46		创元期货	7,220		3,640		
47		上海大陆	7,062		2,816		
48		美尔雅期货	6,392		-5,691		
49		国富期货	6,381		2,699		
50		上海中期	6,295		-3,523		
51		信达期货	6,144		4,056		
52		中融汇信	6,129		597		
53		中衍期货	5,971		1,236		
54		大地期货	5,730		2,889		
55		倍特期货	5,723		1,737		
56		同信久恒	5,686		-119		
57		天风期货	5,660		1,293		
58		中辉期货	5,563		1,304		
59		冠通期货	5,481		2,066		
60		上海中财	5,476		3,939		
61		瑞达期货	5,291		-692		
62		建信期货	5,276		2,197		
63		国金期货	4,996		2,781		
64		金瑞期货	4,639		1,591		
65		华鑫期货	4,341		1,286		
66		海航期货	4,136		2,651		
67		招金期货	4,087		-400		
68		集成期货	4,028		2,526		
69		五矿经易	4,021		-59		
70		华闻期货	3,954		2,754		
71		中钢期货	3,855		3,175		
72		海证期货	3,634		2,535		
73		中投期货	3,573		-1,829		
74		东海期货	3,379		1,245		
75		广州期货	3,363		331		
76		江西瑞奇	3,216		-338		
77		北京金鹏	3,089		1,372		
78		华融期货	3,086		2,169		
79		国贸期货	3,046		1,812		
80		平安期货	3,009		1,272		
81		恒泰期货	2,896		-183		
82		华西期货	2,802		1,323		
83		国元期货	2,731		1,084		
84		中航期货	2,706		1,828		
85		先融期货	2,692		-333		
86		东吴期货	2,616		1,532		
87		深圳瑞龙	2,560		814		
88		福能期货	2,505		-1,224		
89		南证期货	2,492		1,735		
90		国联期货	2,434		-2,027		
91		华联期货	2,379		658		
92		混沌天成	2,378		-114		
93		汇鑫期货	2,331		655		
94		首创京都	2,237		1,262		
95		东兴期货	2,182		1,157		
96		大越期货	2,012		460		
97		金石期货	1,947		788		
