								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151126	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	61,151		-36,202		
2		安粮期货	46,363		359		
3		同信久恒	40,876		-20,244		
4		东航期货	32,522		-36,232		
5		华鑫期货	25,873		14,531		
6		中信期货	25,794		-6,799		
7		徽商期货	23,591		-23,093		
8		华泰期货	23,119		-11,684		
9		银河期货	22,997		-10,875		
10		兴证期货	21,748		-3,534		
11		光大期货	21,612		-2,358		
12		国泰君安	19,909		-15,000		
13		申银万国	19,805		-21,389		
14		中粮期货	17,244		-22,317		
15		万达期货	17,123		3,097		
16		永安期货	17,011		-10,161		
17		新湖期货	16,978		-12,082		
18		南华期货	15,940		-6,138		
19		东证期货	15,426		2,657		
20		华安期货	15,370		-7,854		
21		广发期货	14,971		-7,777		
22		国海良时	12,751		3,899		
23		方正中期	12,418		-10,622		
24		金元期货	11,999		-6,297		
25		鲁证期货	11,402		-2,400		
26		中国国际	10,970		-8,580		
27		北京金鹏	10,273		7,416		
28		国元期货	10,208		-3,156		
29		国金期货	9,618		-13,457		
30		中辉期货	9,304		-7,897		
31		中信建投	9,198		-3,245		
32		混沌天成	9,162		-9,408		
33		弘业期货	8,987		-3,053		
34		广永期货	8,862		681		
35		宏源期货	8,450		521		
36		中衍期货	8,292		-2,061		
37		信达期货	8,199		462		
38		创元期货	8,024		-10,637		
39		国都期货	7,839		3,176		
40		浙商期货	7,273		-10,444		
41		汇鑫期货	7,163		-5,094		
42		上海中财	6,513		-1,519		
43		国信期货	6,297		-275		
44		格林大华	5,932		2,218		
45		瑞达期货	5,550		-9,129		
46		国联期货	5,539		-2,297		
47		中投期货	5,419		449		
48		宝城期货	5,314		-3,426		
49		美尔雅期货	4,968		-2,949		
50		东方汇金	4,820		-1,286		
51		深圳瑞龙	4,698		-562		
52		天风期货	4,692		-7,830		
53		和合期货	4,668		2,234		
54		北京首创	4,531		-4,665		
55		冠通期货	4,492		-1,464		
56		金友期货	4,443		1,820		
57		集成期货	4,324		-10,518		
58		招商期货	4,163		-6,395		
59		国投期货	4,002		-8,564		
60		安信期货	3,948		-471		
61		大越期货	3,681		-1,113		
62		东海期货	3,646		-1,222		
63		江苏新纪元	3,580		38		
64		长江期货	3,418		-3,188		
65		倍特期货	3,210		-2,079		
66		招金期货	3,164		-4,854		
67		恒泰期货	3,023		863		
68		西部期货	3,001		-597		
69		金瑞期货	2,972		-4,134		
70		大地期货	2,959		247		
71		一德期货	2,946		-2,814		
72		国富期货	2,930		332		
73		中州期货	2,899		1,198		
74		上海中期	2,750		-1,884		
75		中原期货	2,682		-542		
76		德盛期货	2,577		421		
77		中大期货	2,563		-15,336		
78		第一创业	2,462		2,379		
79		建信期货	2,443		384		
80		迈科期货	2,409		-258		
81		华西期货	2,405		-342		
82		浙江新世纪	2,058		633		
83		津投期货	1,912		-2,403		
84		华融期货	1,896		-1,900		
85		国贸期货	1,697		-717		
86		海航东银	1,683		484		
87		河北恒银	1,674		-319		
88		江西瑞奇	1,623		568		
89		中航期货	1,581		-333		
