								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170313	

			期货公司会员	

名次		会员简称	成交量		增减		
140		华金期货	0		-25		
总计				538,603		1,106		



会员类别	总成交量	增减		
期货公司会员	420,056		-153,438	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	538,603		1,106		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	538,603		1,106		
非期货公司会员	0		0		

