								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160330	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	11,222		-6,510		
2		兴证期货	9,259		-14,570		
3		南华期货	8,220		-13,114		
4		华泰期货	6,229		-9,792		
5		广发期货	5,431		-12,432		
6		国泰君安	5,312		-8,699		
7		永安期货	5,249		-10,103		
8		光大期货	5,237		-2,528		
9		徽商期货	5,050		-5,173		
10		中信期货	4,779		-2,502		
11		华安期货	4,530		-6,923		
12		国金期货	3,795		-1,178		
13		安粮期货	3,596		-3,355		
14		方正中期	3,443		-9,282		
15		申银万国	3,423		-7,280		
16		华信万达	2,862		-4,105		
17		广永期货	2,833		-2,974		
18		美尔雅期货	2,528		-398		
19		中信建投	2,476		-1,699		
20		长江期货	2,396		263		
21		创元期货	2,322		-1,588		
22		东航期货	2,282		-6,240		
23		国投期货	2,198		-2,728		
24		渤海期货	1,919		-1,516		
25		宏源期货	1,888		-4,111		
26		鲁证期货	1,797		-1,884		
27		瑞达期货	1,610		-3,872		
28		弘业期货	1,524		-833		
29		中衍期货	1,517		-1,005		
30		银河期货	1,308		-2,311		
31		东证期货	1,168		-1,369		
32		北京首创	1,151		-799		
33		新湖期货	1,083		-3,687		
34		集成期货	976		-1,123		
35		上海中期	963		-390		
36		中辉期货	960		-1,372		
37		中融汇信	914		-1,152		
38		国联期货	907		358		
39		锦泰期货	864		644		
40		五矿经易	824		-1,655		
41		宝城期货	813		-4,551		
42		国海良时	803		-3,767		
43		浙商期货	791		-1,181		
44		首创京都	783		144		
45		德盛期货	758		131		
46		中大期货	742		-549		
47		中粮期货	734		-4,702		
48		深圳瑞龙	701		-1,303		
49		东方汇金	694		-3,790		
50		建信期货	673		-1,031		
51		一德期货	658		-586		
52		国信期货	633		-1,402		
53		信达期货	630		-1,297		
54		汇鑫期货	608		-809		
55		中投期货	593		-198		
56		平安期货	561		15		
57		新晟期货	546		158		
58		中国国际	544		-2,736		
59		盛达期货	535		-138		
60		神华期货	532		48		
61		倍特期货	522		-776		
62		中金期货	506		-3		
63		大有期货	501		9		
64		津投期货	446		-389		
65		先融期货	420		-569		
66		招商期货	409		-2,158		
67		国都期货	392		-3,487		
68		东海期货	388		-1,251		
69		大越期货	375		-663		
70		江西瑞奇	370		72		
71		金元期货	361		-2,022		
72		金瑞期货	346		-1,369		
73		招金期货	339		-407		
74		上海中财	316		-342		
75		西部期货	312		-1,507		
76		格林大华	308		-2,415		
77		中原期货	301		-38		
78		东兴期货	276		-333		
79		华西期货	273		-370		
80		华鑫期货	257		-944		
81		国富期货	248		109		
82		江苏新纪元	238		-530		
83		中航期货	237		-343		
84		福能期货	233		-124		
85		冠通期货	228		-814		
86		广州期货	226		-328		
87		英大期货	220		-406		
88		西南期货	195		-168		
89		大通期货	185		167		
90		大地期货	168		-1,606		
91		国元期货	162		-330		
92		华融期货	150		-409		
93		上海大陆	149		-38		
94		金石期货	147		-87		
95		银建期货	142		127		
96		长安期货	140		-560		
97		海证期货	137		-124		
98		江信国盛	132		-57		
99		湖南金信	128		-84		
100		云晨期货	125		106		
101		恒泰期货	119		-121		
102		华联期货	115		-47		
103		铜冠金源	113		-198		
104		民生期货	113		-197		
105		大连良运	106		-168		
106		东吴期货	104		-305		
107		上海东亚	103		-220		
108		河北恒银	99		8		
109		华创期货	80		-86		
110		中州期货	80		-306		
111		天鸿期货	74		3		
112		天风期货	73		-3,053		
113		迈科期货	73		-1,911		
114		国贸期货	71		-536		
115		海航东银	66		-12		
116		同信久恒	66		-535		
117		山金期货	62		-85		
118		兴业期货	62		-144		
119		华闻期货	55		-133		
120		南证期货	52		-122		
121		浙江新世纪	50		-1,161		
122		和合期货	38		-119		
123		北京金鹏	29		-1,190		
124		山西三立	28		-32		
125		鑫鼎盛期货	28		6		
126		文峰期货	24		-109		
127		江苏东华	23		-330		
128		深圳金汇	21		-117		
129		红塔期货	20		-12		
130		天富期货	19		-38		
131		中银国际	18		-39		
132		财达期货	17		-295		
133		混沌天成	10		-223		
134		黑龙江时代	10		6		
135		华龙期货	10		-11		
136		晟鑫期货	9		-110		
137		通惠期货	8		-29		
138		中钢期货	6		-391		
139		和融期货	3		2		
140		道通期货	2		-4		
141		新疆天利	1		-510		
142		第一创业	1		-48		
总计				152,446		-223,914	

名次		会员简称	持买单量	增减		
1		华泰期货	22,838		-26		
2		中投期货	18,814		16		
3		永安期货	11,301		-388		
4		中信期货	10,587		-47		
5		国金期货	10,482		-1,574		
6		方正中期	9,045		-1,672		
7		国投期货	6,327		319		
8		东航期货	6,227		-6		
9		华信万达	6,120		-599		
10		中金期货	5,760		-504		
11		新湖期货	5,540		-167		
12		摩根大通	5,194		0		
13		兴证期货	4,476		-1,812		
14		宝城期货	4,389		2		
15		光大期货	4,160		-297		
16		中粮期货	3,383		-210		
17		海通期货	3,286		426		
18		五矿经易	3,042		469		
19		信达期货	2,756		5		
20		浙商期货	2,691		-77		
21		广发期货	2,430		-11		
22		银河期货	2,419		-150		
23		安粮期货	2,368		-33		
24		申银万国	2,355		-24		
25		江信国盛	2,210		-2		
26		国泰君安	1,857		177		
27		北京首创	1,840		469		
28		瑞达期货	1,803		319		
29		南华期货	1,777		340		
30		徽商期货	1,540		-47		
31		国信期货	1,460		-47		
32		中国国际	1,382		-108		
33		中辉期货	1,344		-198		
34		中融汇信	1,316		311		
35		渤海期货	1,306		-159		
36		美尔雅期货	1,186		644		
37		广永期货	1,177		-5		
38		平安期货	1,140		302		
39		中大期货	1,138		49		
40		上海中期	1,082		-115		
41		中信建投	958		-324		
42		长江期货	919		-86		
43		华鑫期货	839		31		
44		国联期货	824		-111		
45		宏源期货	798		-300		
46		深圳瑞龙	783		9		
47		汇鑫期货	775		88		
48		首创京都	745		621		
49		锦泰期货	729		514		
50		鲁证期货	723		4		
51		中衍期货	693		32		
52		格林大华	679		-4		
53		东海期货	609		63		
54		盛达期货	588		-471		
55		中航期货	577		10		
56		弘业期货	531		-80		
57		建信期货	530		-303		
58		英大期货	525		-16		
59		招商期货	499		13		
60		一德期货	476		20		
61		东证期货	454		20		
62		金瑞期货	451		-24		
63		倍特期货	441		-20		
64		大地期货	437		1		
65		海航东银	430		42		
66		大越期货	419		-93		
67		东方汇金	410		-20		
68		国富期货	409		165		
69		国海良时	373		-27		
70		东吴期货	359		14		
71		德盛期货	322		45		
72		西部期货	294		-123		
73		江苏新纪元	286		25		
74		国贸期货	256		-23		
75		和合期货	253		10		
76		混沌天成	252		-10		
77		中州期货	249		7		
78		同信久恒	240		4		
79		创元期货	236		1		
80		华创期货	221		-64		
81		津投期货	221		-3		
82		广州期货	219		-4		
83		河北恒银	218		-12		
84		国元期货	205		-57		
85		上海中财	204		1		
86		大连良运	204		1		
87		江西瑞奇	204		-57		
88		金元期货	202		-6		
89		华西期货	192		18		
90		南证期货	190		-5		
91		大有期货	186		32		
92		福能期货	178		-4		
93		云晨期货	172		31		
94		华安期货	164		-27		
95		华联期货	164		-7		
96		北京金鹏	161		-2		
97		浙江新世纪	157		-3		
98		冠通期货	155		43		
99		长安期货	151		1		
100		新晟期货	145		22		
101		招金期货	133		13		
102		神华期货	130		-10		
103		东兴期货	129		-111		
104		中钢期货	123		0		
105		海证期货	115		33		
106		民生期货	108		2		
107		国都期货	105		7		
108		华闻期货	98		10		
109		中原期货	97		-2		
110		上海大陆	96		-1		
111		西南期货	87		19		
112		华融期货	85		4		
113		天富期货	83		1		
114		湖南金信	81		10		
115		恒泰期货	71		7		
116		先融期货	64		5		
117		中银国际	58		7		
118		金石期货	58		5		
119		红塔期货	53		-8		
120		华龙期货	50		0		
121		大通期货	50		-1		
122		晟鑫期货	46		-1		
123		迈科期货	41		1		
124		天风期货	35		-9		
125		兴业期货	35		16		
126		集成期货	35		-2		
127		银建期货	32		9		
128		江苏东华	30		0		
129		山金期货	28		-2		
130		新疆天利	25		-1		
131		文峰期货	24		1		
132		通惠期货	20		0		
133		山西三立	19		12		
134		财达期货	16		5		
135		道通期货	13		2		
